Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20100804:1910,0.0,4.0,0.0,1.32,20.16,3.79,0.0
20100804:2010,0.0,0.0,0.0,0.0,18.61,3.72,0.0
20100804:2110,0.0,0.0,0.0,0.0,17.13,3.72,0.0
20100804:2210,0.0,0.0,0.0,0.0,16.11,3.52,0.0
20100804:2310,0.0,0.0,0.0,0.0,15.74,3.66,0.0
20100805:0010,0.0,0.0,0.0,0.0,15.26,4.28,0.0
20100805:0110,0.0,0.0,0.0,0.0,14.8,4.55,0.0
20100805:0210,0.0,0.0,0.0,0.0,14.26,4.28,0.0
20100805:0310,0.0,0.0,0.0,0.0,13.74,4.0,0.0
20100805:0410,0.0,0.0,0.0,0.0,13.48,3.72,0.0
20100805:0510,22.0,25.51,0.0,5.37,13.01,3.52,0.0
20100805:0610,124.0,80.0,0.0,14.96,13.54,3.1,0.0
20100805:0710,275.0,105.0,0.0,24.84,15.01,4.28,0.0
20100805:0810,422.0,124.0,0.0,34.64,16.23,4.62,0.0
20100805:0910,463.0,190.0,0.0,43.86,17.07,4.48,0.0
20100805:1010,102.0,389.0,0.0,51.74,18.6,4.9,0.0
20100805:1110,23.0,368.0,0.0,57.03,19.34,5.1,0.0
20100805:1210,49.0,403.0,0.0,58.26,20.18,5.31,0.0
20100805:1310,256.0,380.0,0.0,54.99,20.67,5.24,0.0
20100805:1410,180.0,359.0,0.0,48.31,20.97,5.1,0.0
20100805:1510,391.0,194.0,0.0,39.68,20.91,5.1,0.0
20100805:1610,34.0,226.0,0.0,30.12,20.68,4.83,0.0
20100805:1710,206.0,94.0,0.0,20.23,20.5,4.55,0.0
20100805:1810,50.0,68.0,0.0,10.44,19.84,3.79,0.0
20100805:1910,0.0,0.0,0.0,0.0,19.01,2.62,0.0
20100805:2010,0.0,0.0,0.0,0.0,17.74,2.34,0.0
20100805:2110,0.0,0.0,0.0,0.0,16.88,2.34,0.0
20100805:2210,0.0,0.0,0.0,0.0,15.99,2.21,0.0
20100805:2310,0.0,0.0,0.0,0.0,15.21,2.0,0.0
20100806:0010,0.0,0.0,0.0,0.0,14.46,1.86,0.0
20100806:0110,0.0,0.0,0.0,0.0,13.63,1.79,0.0
20100806:0210,0.0,0.0,0.0,0.0,12.59,1.72,0.0
20100806:0310,0.0,0.0,0.0,0.0,11.85,1.52,0.0
20100806:0410,0.0,0.0,0.0,0.0,11.08,1.52,0.0
20100806:0510,19.0,26.09,0.0,5.18,10.74,1.59,0.0
20100806:0610,124.0,77.0,0.0,14.78,12.29,1.1,0.0
20100806:0710,264.0,107.0,0.0,24.66,15.19,1.24,0.0
20100806:0810,408.0,127.0,0.0,34.45,16.77,1.31,0.0
20100806:0910,403.0,220.0,0.0,43.66,18.02,1.52,0.0
20100806:1010,314.0,329.0,0.0,51.51,19.09,1.59,0.0
20100806:1110,414.0,317.0,0.0,56.77,19.95,1.79,0.0
20100806:1210,325.0,368.0,0.0,57.99,20.54,1.86,0.0
20100806:1310,357.0,333.0,0.0,54.73,21.21,2.0,0.0
20100806:1410,316.0,303.0,0.0,48.07,21.55,1.79,0.0
20100806:1510,325.0,225.0,0.0,39.46,21.91,1.52,0.0
20100806:1610,257.0,167.0,0.0,29.9,22.03,1.24,0.0
20100806:1710,134.0,128.0,0.0,20.02,22.17,1.1,0.0
20100806:1810,56.0,64.0,0.0,10.22,21.93,0.48,0.0
20100806:1910,0.0,0.0,0.0,0.0,21.36,0.69,0.0
20100806:2010,0.0,0.0,0.0,0.0,20.51,0.62,0.0
20100806:2110,0.0,0.0,0.0,0.0,19.48,0.48,0.0
20100806:2210,0.0,0.0,0.0,0.0,18.58,0.48,0.0
20100806:2310,0.0,0.0,0.0,0.0,17.57,0.9,0.0
20100807:0010,0.0,0.0,0.0,0.0,14.98,1.52,0.0
20100807:0110,0.0,0.0,0.0,0.0,13.82,2.0,0.0
20100807:0210,0.0,0.0,0.0,0.0,13.68,2.21,0.0
20100807:0310,0.0,0.0,0.0,0.0,13.76,2.34,0.0
20100807:0410,0.0,0.0,0.0,0.0,14.04,2.34,0.0
20100807:0510,1.0,23.79,0.0,4.99,14.15,2.34,0.0
20100807:0610,0.0,25.0,0.0,14.6,15.46,2.07,0.0
20100807:0710,0.0,111.0,0.0,24.48,17.91,2.21,0.0
20100807:0810,0.0,106.0,0.0,34.27,19.51,2.62,0.0
20100807:0910,48.0,318.0,0.0,43.46,20.98,3.24,0.0
20100807:1010,244.0,351.0,0.0,51.28,22.16,3.72,0.0
20100807:1110,296.0,365.0,0.0,56.51,23.15,4.07,0.0
20100807:1210,219.0,400.0,0.0,57.71,23.63,4.14,0.0
20100807:1310,427.0,289.0,0.0,54.46,24.49,4.41,0.0
20100807:1410,0.0,120.0,0.0,47.82,24.68,4.07,0.0
20100807:1510,25.0,275.0,0.0,39.23,24.8,4.07,0.0
20100807:1610,29.0,217.0,0.0,29.68,24.05,4.14,0.0
20100807:1710,0.0,51.0,0.0,19.8,22.91,4.0,0.0
20100807:1810,5.0,61.0,0.0,10.0,21.58,3.17,0.0
20100807:1910,0.0,0.0,0.0,0.0,20.18,3.1,0.0
20100807:2010,0.0,0.0,0.0,0.0,19.42,2.48,0.0
20100807:2110,0.0,0.0,0.0,0.0,18.9,2.07,0.0
20100807:2210,0.0,0.0,0.0,0.0,18.49,2.07,0.0
20100807:2310,0.0,0.0,0.0,0.0,18.07,2.07,0.0
20100808:0010,0.0,0.0,0.0,0.0,17.78,2.14,0.0
20100808:0110,0.0,0.0,0.0,0.0,17.27,2.07,0.0
20100808:0210,0.0,0.0,0.0,0.0,16.73,2.28,0.0
20100808:0310,0.0,0.0,0.0,0.0,15.96,2.41,0.0
20100808:0410,0.0,0.0,0.0,0.0,14.99,2.34,0.0
20100808:0510,15.0,25.08,0.0,4.8,14.21,2.28,0.0
20100808:0610,11.0,97.0,0.0,14.41,14.75,2.48,0.0
20100808:0710,4.0,147.0,0.0,24.3,16.2,3.24,0.0
20100808:0810,0.0,160.0,0.0,34.08,17.59,3.24,0.0
20100808:0910,0.0,211.0,0.0,43.25,18.76,3.1,0.0
20100808:1010,11.0,312.0,0.0,51.05,19.82,3.17,0.0
20100808:1110,97.0,411.0,0.0,56.25,20.57,2.97,0.0
20100808:1210,733.01,138.0,0.0,57.43,21.4,2.76,0.0
20100808:1310,669.01,151.0,0.0,54.19,22.01,2.48,0.0
20100808:1410,358.0,279.0,0.0,47.57,22.37,2.55,0.0
20100808:1510,335.0,216.0,0.0,38.99,22.57,2.41,0.0
20100808:1610,204.0,190.0,0.0,29.45,22.71,2.21,0.0
20100808:1710,125.0,127.0,0.0,19.57,22.7,2.07,0.0
20100808:1810,26.0,68.0,0.0,9.77,22.4,1.72,0.0
20100808:1910,0.0,0.0,0.0,0.0,21.63,1.38,0.0
20100808:2010,0.0,0.0,0.0,0.0,20.23,1.72,0.0
20100808:2110,0.0,0.0,0.0,0.0,18.86,1.86,0.0
20100808:2210,0.0,0.0,0.0,0.0,17.73,2.14,0.0
20100808:2310,0.0,0.0,0.0,0.0,16.81,2.28,0.0
20100809:0010,0.0,0.0,0.0,0.0,15.98,2.21,0.0
20100809:0110,0.0,0.0,0.0,0.0,15.62,2.07,0.0
20100809:0210,0.0,0.0,0.0,0.0,15.18,1.93,0.0
20100809:0310,0.0,0.0,0.0,0.0,14.74,1.79,0.0
20100809:0410,0.0,0.0,0.0,0.0,14.3,1.66,0.0
20100809:0510,1.0,18.82,0.0,4.6,14.23,1.52,0.0
20100809:0610,1.0,75.0,0.0,14.23,15.23,1.1,0.0
20100809:0710,3.0,139.0,0.0,24.11,17.85,0.97,0.0
20100809:0810,19.0,237.0,0.0,33.89,19.65,1.1,0.0
20100809:0910,18.0,291.0,0.0,43.04,21.09,1.17,0.0
20100809:1010,20.0,334.0,0.0,50.81,22.42,1.17,0.0
20100809:1110,60.0,398.0,0.0,55.98,23.56,1.66,0.0
20100809:1210,209.0,406.0,0.0,57.15,24.28,1.93,0.0
20100809:1310,405.0,304.0,0.0,53.91,24.87,2.14,0.0
20100809:1410,213.0,340.0,0.0,47.31,25.26,2.14,0.0
20100809:1510,83.0,301.0,0.0,38.75,25.41,1.86,0.0
20100809:1610,32.0,218.0,0.0,29.22,25.46,1.31,0.0
20100809:1710,53.0,147.0,0.0,19.34,25.43,0.97,0.0
20100809:1810,50.0,60.0,0.0,9.54,24.68,0.62,0.0
20100809:1910,0.0,0.0,0.0,0.0,23.7,1.31,0.0
20100809:2010,0.0,0.0,0.0,0.0,21.38,1.93,0.0
20100809:2110,0.0,0.0,0.0,0.0,19.74,2.62,0.0
20100809:2210,0.0,0.0,0.0,0.0,18.54,2.9,0.0
20100809:2310,0.0,0.0,0.0,0.0,17.52,2.83,0.0
20100810:0010,0.0,0.0,0.0,0.0,16.65,2.48,0.0
20100810:0110,0.0,0.0,0.0,0.0,15.9,2.14,0.0
20100810:0210,0.0,0.0,0.0,0.0,15.23,2.0,0.0
20100810:0310,0.0,0.0,0.0,0.0,14.59,1.93,0.0
20100810:0410,0.0,0.0,0.0,0.0,14.06,1.86,0.0
20100810:0510,16.0,21.08,0.0,4.4,13.6,1.59,0.0
20100810:0610,39.0,100.0,0.0,14.04,14.87,0.69,0.0
20100810:0710,34.0,178.0,0.0,23.93,17.28,0.34,0.0
20100810:0810,122.0,253.0,0.0,33.69,19.39,1.52,0.0
20100810:0910,312.0,256.0,0.0,42.83,20.96,2.9,0.0
20100810:1010,199.0,361.0,0.0,50.57,22.26,4.14,0.0
20100810:1110,257.0,375.0,0.0,55.7,24.1,5.31,0.0
20100810:1210,75.0,404.0,0.0,56.86,25.2,5.86,0.0
20100810:1310,0.0,239.0,0.0,53.63,25.89,6.07,0.0
20100810:1410,190.0,340.0,0.0,47.05,25.8,5.86,0.0
20100810:1510,277.0,236.0,0.0,38.51,25.3,5.59,0.0
20100810:1610,143.0,207.0,0.0,28.99,23.98,4.76,0.0
20100810:1710,47.0,143.0,0.0,19.11,22.6,4.28,0.0
20100810:1810,28.0,63.0,0.0,9.3,21.57,3.66,0.0
20100810:1910,0.0,0.0,0.0,0.0,20.87,4.07,0.0
20100810:2010,0.0,0.0,0.0,0.0,19.65,3.38,0.0
20100810:2110,0.0,0.0,0.0,0.0,19.02,2.97,0.0
20100810:2210,0.0,0.0,0.0,0.0,18.38,2.97,0.0
20100810:2310,0.0,0.0,0.0,0.0,17.89,3.17,0.0
20100811:0010,0.0,0.0,0.0,0.0,17.56,3.31,0.0
20100811:0110,0.0,0.0,0.0,0.0,17.2,3.45,0.0
20100811:0210,0.0,0.0,0.0,0.0,17.05,3.52,0.0
20100811:0310,0.0,0.0,0.0,0.0,16.89,3.59,0.0
20100811:0410,0.0,0.0,0.0,0.0,16.84,3.52,0.0
20100811:0510,0.0,3.0,0.0,4.2,16.88,3.45,0.0
20100811:0610,8.0,88.0,0.0,13.85,17.14,3.45,0.0
20100811:0710,0.0,112.0,0.0,23.74,17.84,3.93,0.0
20100811:0810,0.0,141.0,0.0,33.5,18.54,4.34,0.0
20100811:0910,0.0,191.0,0.0,42.62,18.91,3.86,0.0
20100811:1010,1.0,255.0,0.0,50.33,19.92,3.66,0.0
20100811:1110,0.0,101.0,0.0,55.43,21.04,3.38,0.0
20100811:1210,0.0,249.0,0.0,56.56,21.55,3.31,0.0
20100811:1310,275.0,355.0,0.0,53.34,21.85,3.59,0.0
20100811:1410,77.0,350.0,0.0,46.78,22.09,3.79,0.0
20100811:1510,109.0,293.0,0.0,38.26,20.93,3.79,0.0
20100811:1610,185.0,188.0,0.0,28.75,20.23,2.97,0.0
20100811:1710,33.0,140.0,0.0,18.87,19.45,2.14,0.0
20100811:1810,1.0,43.0,0.0,9.06,18.88,1.93,0.0
20100811:1910,0.0,0.0,0.0,0.0,19.19,1.59,0.0
20100811:2010,0.0,0.0,0.0,0.0,18.59,2.0,0.0
20100811:2110,0.0,0.0,0.0,0.0,17.61,2.76,0.0
20100811:2210,0.0,0.0,0.0,0.0,16.73,3.38,0.0
20100811:2310,0.0,0.0,0.0,0.0,15.6,3.24,0.0
20100812:0010,0.0,0.0,0.0,0.0,14.56,2.97,0.0
20100812:0110,0.0,0.0,0.0,0.0,13.92,2.69,0.0
20100812:0210,0.0,0.0,0.0,0.0,13.48,2.41,0.0
20100812:0310,0.0,0.0,0.0,0.0,13.07,2.21,0.0
20100812:0410,0.0,0.0,0.0,0.0,12.92,2.07,0.0
20100812:0510,9.0,20.77,0.0,4.0,12.69,2.14,0.0
20100812:0610,111.0,72.0,0.0,13.66,13.49,2.0,0.0
20100812:0710,253.0,103.0,0.0,23.55,15.49,3.52,0.0
20100812:0810,234.0,213.0,0.0,33.3,16.74,3.1,0.0
20100812:0910,284.0,273.0,0.0,42.4,18.07,2.97,0.0
20100812:1010,538.01,200.0,0.0,50.08,19.37,3.03,0.0
20100812:1110,647.01,174.0,0.0,55.15,20.04,2.9,0.0
20100812:1210,38.0,384.0,0.0,56.26,20.49,3.24,0.0
20100812:1310,496.01,249.0,0.0,53.05,20.69,3.52,0.0
20100812:1410,21.0,316.0,0.0,46.51,21.22,4.0,0.0
20100812:1510,1.0,202.0,0.0,38.0,21.29,4.21,0.0
20100812:1610,138.0,209.0,0.0,28.5,21.02,4.07,0.0
20100812:1710,16.0,132.0,0.0,18.63,20.71,3.72,0.0
20100812:1810,1.0,41.0,0.0,8.81,20.11,2.97,0.0
20100812:1910,0.0,0.0,0.0,0.0,19.28,2.41,0.0
20100812:2010,0.0,0.0,0.0,0.0,17.79,2.41,0.0
20100812:2110,0.0,0.0,0.0,0.0,16.75,2.55,0.0
20100812:2210,0.0,0.0,0.0,0.0,15.76,2.62,0.0
20100812:2310,0.0,0.0,0.0,0.0,15.03,2.48,0.0
20100813:0010,0.0,0.0,0.0,0.0,14.57,2.28,0.0
20100813:0110,0.0,0.0,0.0,0.0,14.2,2.14,0.0
20100813:0210,0.0,0.0,0.0,0.0,13.79,2.07,0.0
20100813:0310,0.0,0.0,0.0,0.0,13.31,2.0,0.0
20100813:0410,0.0,0.0,0.0,0.0,12.76,1.86,0.0
20100813:0510,6.0,19.57,0.0,3.8,12.28,1.79,0.0
20100813:0610,34.0,97.0,0.0,13.46,13.03,1.59,0.0
20100813:0710,228.0,113.0,0.0,23.36,14.63,2.0,0.0
20100813:0810,389.0,125.0,0.0,33.1,16.31,2.34,0.0
20100813:0910,275.0,274.0,0.0,42.19,17.44,2.48,0.0
20100813:1010,0.0,139.0,0.0,49.83,18.33,2.62,0.0
20100813:1110,233.0,385.0,0.0,54.86,19.21,2.76,0.0
20100813:1210,24.0,364.0,0.0,55.96,19.6,2.62,0.0
20100813:1310,0.0,165.0,0.0,52.75,20.21,2.21,0.0
20100813:1410,495.01,192.0,0.0,46.23,20.34,2.07,0.0
20100813:1510,0.0,109.0,0.0,37.74,20.51,2.0,0.0
20100813:1610,0.0,67.0,0.0,28.25,20.46,1.93,0.0
20100813:1710,13.0,126.0,0.0,18.38,20.13,2.48,0.0
20100813:1810,2.0,45.0,0.0,8.55,18.01,2.83,0.0
20100813:1910,0.0,0.0,0.0,0.0,17.44,2.34,0.0
20100813:2010,0.0,0.0,0.0,0.0,16.54,1.52,0.0
20100813:2110,0.0,0.0,0.0,0.0,15.65,1.79,0.0
20100813:2210,0.0,0.0,0.0,0.0,14.99,1.72,0.0
20100813:2310,0.0,0.0,0.0,0.0,14.32,1.72,0.0
20100814:0010,0.0,0.0,0.0,0.0,13.6,1.79,0.0
20100814:0110,0.0,0.0,0.0,0.0,13.04,1.79,0.0
20100814:0210,0.0,0.0,0.0,0.0,12.38,1.79,0.0
20100814:0310,0.0,0.0,0.0,0.0,11.83,1.79,0.0
20100814:0410,0.0,0.0,0.0,0.0,11.31,1.86,0.0
20100814:0510,10.0,17.61,0.0,3.6,11.21,1.52,0.0
20100814:0610,112.0,69.0,0.0,13.27,12.07,0.9,0.0
20100814:0710,15.0,162.0,0.0,23.17,14.21,0.97,0.0
20100814:0810,118.0,251.0,0.0,32.9,15.88,0.55,0.0
20100814:0910,163.0,314.0,0.0,41.96,17.32,0.14,0.0
20100814:1010,443.0,250.0,0.0,49.58,18.64,0.83,0.0
20100814:1110,721.01,126.0,0.0,54.57,19.7,1.24,0.0
20100814:1210,624.01,191.0,0.0,55.65,20.38,1.31,0.0
20100814:1310,68.0,385.0,0.0,52.45,20.66,0.97,0.0
20100814:1410,577.01,140.0,0.0,45.95,21.09,0.48,0.0
20100814:1510,80.0,292.0,0.0,37.47,21.19,0.28,0.0
20100814:1610,17.0,197.0,0.0,27.99,20.93,0.41,0.0
20100814:1710,22.0,133.0,0.0,18.12,20.73,1.03,0.0
20100814:1810,27.0,56.0,0.0,8.3,20.49,1.17,0.0
20100814:1910,0.0,0.0,0.0,0.0,19.26,2.0,0.0
20100814:2010,0.0,0.0,0.0,0.0,18.23,2.0,0.0
20100814:2110,0.0,0.0,0.0,0.0,16.97,1.66,0.0
20100814:2210,0.0,0.0,0.0,0.0,15.96,1.86,0.0
20100814:2310,0.0,0.0,0.0,0.0,15.37,2.07,0.0
20100815:0010,0.0,0.0,0.0,0.0,14.9,2.21,0.0
20100815:0110,0.0,0.0,0.0,0.0,14.56,2.28,0.0
20100815:0210,0.0,0.0,0.0,0.0,14.45,2.41,0.0
20100815:0310,0.0,0.0,0.0,0.0,14.35,2.28,0.0
20100815:0410,0.0,0.0,0.0,0.0,14.25,2.21,0.0
20100815:0510,0.0,5.0,0.0,3.4,14.26,2.34,0.0
20100815:0610,0.0,27.0,0.0,13.08,14.52,2.34,0.0
20100815:0710,0.0,38.0,0.0,22.97,14.34,2.21,0.0
20100815:0810,0.0,79.0,0.0,32.7,14.7,2.62,0.0
20100815:0910,0.0,79.0,0.0,41.74,14.89,2.62,0.0
20100815:1010,0.0,111.0,0.0,49.33,15.16,3.24,0.0
20100815:1110,0.0,141.0,0.0,54.28,15.45,3.1,0.0
20100815:1210,0.0,131.0,0.0,55.34,15.6,2.9,0.0
20100815:1310,0.0,139.0,0.0,52.14,16.11,3.24,0.0
20100815:1410,0.0,89.0,0.0,45.66,16.09,3.38,0.0
20100815:1510,0.0,108.0,0.0,37.2,16.08,4.14,0.0
20100815:1610,0.0,58.0,0.0,27.73,15.54,4.07,0.0
20100815:1710,0.0,34.0,0.0,17.87,15.39,3.86,0.0
20100815:1810,0.0,17.0,0.0,8.04,15.2,4.0,0.0
20100815:1910,0.0,0.0,0.0,0.0,15.13,4.14,0.0
20100815:2010,0.0,0.0,0.0,0.0,14.9,4.55,0.0
20100815:2110,0.0,0.0,0.0,0.0,14.6,4.62,0.0
20100815:2210,0.0,0.0,0.0,0.0,14.35,4.48,0.0
20100815:2310,0.0,0.0,0.0,0.0,14.18,4.28,0.0
20100816:0010,0.0,0.0,0.0,0.0,14.1,4.21,0.0
20100816:0110,0.0,0.0,0.0,0.0,14.09,4.41,0.0
20100816:0210,0.0,0.0,0.0,0.0,14.0,4.55,0.0
20100816:0310,0.0,0.0,0.0,0.0,13.72,4.69,0.0
20100816:0410,0.0,0.0,0.0,0.0,13.55,4.69,0.0
20100816:0510,2.0,15.57,0.0,3.19,13.42,4.55,0.0
20100816:0610,1.0,62.0,0.0,12.88,13.44,4.48,0.0
20100816:0710,0.0,64.0,0.0,22.78,13.84,4.55,0.0
20100816:0810,0.0,112.0,0.0,32.49,14.41,4.62,0.0
20100816:0910,0.0,78.0,0.0,41.52,15.08,5.17,0.0
20100816:1010,0.0,120.0,0.0,49.07,15.81,5.17,0.0
20100816:1110,0.0,145.0,0.0,53.99,15.51,4.83,0.0
20100816:1210,0.0,160.0,0.0,55.02,15.76,4.76,0.0
20100816:1310,23.0,341.0,0.0,51.83,16.3,4.69,0.0
20100816:1410,0.0,69.0,0.0,45.37,16.99,4.48,0.0
20100816:1510,0.0,172.0,0.0,36.93,18.31,4.62,0.0
20100816:1610,0.0,119.0,0.0,27.47,18.98,5.24,0.0
20100816:1710,0.0,76.0,0.0,17.6,18.97,5.1,0.0
20100816:1810,18.0,52.0,0.0,7.77,18.46,4.83,0.0
20100816:1910,0.0,0.0,0.0,0.0,17.63,4.0,0.0
20100816:2010,0.0,0.0,0.0,0.0,16.85,3.66,0.0
20100816:2110,0.0,0.0,0.0,0.0,16.15,3.52,0.0
20100816:2210,0.0,0.0,0.0,0.0,15.8,3.66,0.0
20100816:2310,0.0,0.0,0.0,0.0,15.46,3.79,0.0
20100817:0010,0.0,0.0,0.0,0.0,15.37,3.86,0.0
20100817:0110,0.0,0.0,0.0,0.0,15.16,3.79,0.0
20100817:0210,0.0,0.0,0.0,0.0,14.95,3.72,0.0
20100817:0310,0.0,0.0,0.0,0.0,14.74,3.52,0.0
20100817:0410,0.0,0.0,0.0,0.0,14.63,3.52,0.0
20100817:0510,1.0,11.83,0.0,2.98,14.62,3.52,0.0
20100817:0610,0.0,35.0,0.0,12.68,14.85,3.59,0.0
20100817:0710,3.0,131.0,0.0,22.58,15.47,3.79,0.0
20100817:0810,31.0,236.0,0.0,32.29,16.32,3.86,0.0
20100817:0910,435.0,176.0,0.0,41.29,17.12,3.66,0.0
20100817:1010,0.0,185.0,0.0,48.81,18.37,3.93,0.0
20100817:1110,0.0,183.0,0.0,53.69,19.1,4.48,0.0
20100817:1210,0.0,217.0,0.0,54.7,18.72,4.55,0.0
20100817:1310,7.0,300.0,0.0,51.52,18.05,4.0,0.0
20100817:1410,0.0,199.0,0.0,45.07,17.61,3.52,0.0
20100817:1510,21.0,255.0,0.0,36.65,17.75,3.93,0.0
20100817:1610,30.0,201.0,0.0,27.2,17.84,3.72,0.0
20100817:1710,8.0,111.0,0.0,17.33,17.89,3.52,0.0
20100817:1810,0.0,19.0,0.0,7.5,17.62,3.03,0.0
20100817:1910,0.0,0.0,0.0,0.0,16.52,2.9,0.0
20100817:2010,0.0,0.0,0.0,0.0,16.11,2.69,0.0
20100817:2110,0.0,0.0,0.0,0.0,15.55,2.69,0.0
20100817:2210,0.0,0.0,0.0,0.0,15.3,2.97,0.0
20100817:2310,0.0,0.0,0.0,0.0,15.29,3.03,0.0
20100818:0010,0.0,0.0,0.0,0.0,15.51,3.03,0.0
20100818:0110,0.0,0.0,0.0,0.0,15.68,3.17,0.0
20100818:0210,0.0,0.0,0.0,0.0,15.81,3.24,0.0
20100818:0310,0.0,0.0,0.0,0.0,15.69,3.31,0.0
20100818:0410,0.0,0.0,0.0,0.0,15.55,3.38,0.0
20100818:0510,0.0,9.0,0.0,2.78,15.57,3.45,0.0
20100818:0610,6.0,78.0,0.0,12.48,15.79,3.38,0.0
20100818:0710,120.0,156.0,0.0,22.38,16.03,3.17,0.0
20100818:0810,222.0,207.0,0.0,32.08,16.31,3.31,0.0
20100818:0910,440.0,176.0,0.0,41.06,16.58,3.24,0.0
20100818:1010,426.01,251.0,0.0,48.55,17.66,3.79,0.0
20100818:1110,579.01,202.0,0.0,53.39,18.39,4.48,0.0
20100818:1210,189.0,395.0,0.0,54.38,18.92,4.76,0.0
20100818:1310,73.0,380.0,0.0,51.2,19.07,4.62,0.0
20100818:1410,46.0,331.0,0.0,44.77,19.2,4.41,0.0
20100818:1510,80.0,284.0,0.0,36.36,19.21,4.21,0.0
20100818:1610,77.0,209.0,0.0,26.92,19.0,3.79,0.0
20100818:1710,56.0,127.0,0.0,17.06,18.72,2.9,0.0
20100818:1810,9.0,47.0,0.0,7.22,18.22,2.28,0.0
20100818:1910,0.0,0.0,0.0,0.0,17.21,2.07,0.0
20100818:2010,0.0,0.0,0.0,0.0,16.7,1.52,0.0
20100818:2110,0.0,0.0,0.0,0.0,16.26,1.24,0.0
20100818:2210,0.0,0.0,0.0,0.0,15.74,1.45,0.0
20100818:2310,0.0,0.0,0.0,0.0,14.97,1.72,0.0
20100819:0010,0.0,0.0,0.0,0.0,13.87,1.93,0.0
20100819:0110,0.0,0.0,0.0,0.0,13.06,2.07,0.0
20100819:0210,0.0,0.0,0.0,0.0,12.25,2.07,0.0
20100819:0310,0.0,0.0,0.0,0.0,11.28,1.93,0.0
20100819:0410,0.0,0.0,0.0,0.0,10.54,1.79,0.0
20100819:0510,2.0,11.6,0.0,2.57,10.28,1.66,0.0
20100819:0610,78.0,74.0,0.0,12.28,11.39,1.17,0.0
20100819:0710,216.0,107.0,0.0,22.18,14.74,0.97,0.0
20100819:0810,337.0,143.0,0.0,31.87,16.76,1.31,0.0
20100819:0910,535.01,119.0,0.0,40.83,18.87,2.14,0.0
20100819:1010,632.01,129.0,0.0,48.28,20.09,2.69,0.0
20100819:1110,634.01,165.0,0.0,53.09,21.1,2.76,0.0
20100819:1210,697.01,137.0,0.0,54.05,21.83,2.69,0.0
20100819:1310,343.0,313.0,0.0,50.87,22.29,2.55,0.0
20100819:1410,492.01,178.0,0.0,44.47,22.63,2.55,0.0
20100819:1510,375.0,166.0,0.0,36.07,22.92,2.62,0.0
20100819:1610,308.0,107.0,0.0,26.64,23.07,2.62,0.0
20100819:1710,159.0,82.0,0.0,16.79,22.86,1.45,0.0
20100819:1810,38.0,41.0,0.0,6.94,22.0,1.45,0.0
20100819:1910,0.0,0.0,0.0,0.0,20.41,2.28,0.0
20100819:2010,0.0,0.0,0.0,0.0,18.85,2.28,0.0
20100819:2110,0.0,0.0,0.0,0.0,17.77,2.14,0.0
20100819:2210,0.0,0.0,0.0,0.0,16.84,2.0,0.0
20100819:2310,0.0,0.0,0.0,0.0,15.89,1.93,0.0
20100820:0010,0.0,0.0,0.0,0.0,15.39,2.07,0.0
20100820:0110,0.0,0.0,0.0,0.0,15.25,2.07,0.0
20100820:0210,0.0,0.0,0.0,0.0,15.09,2.14,0.0
20100820:0310,0.0,0.0,0.0,0.0,14.87,2.21,0.0
20100820:0410,0.0,0.0,0.0,0.0,14.73,2.07,0.0
20100820:0510,3.0,10.4,0.0,2.36,14.35,2.0,0.0
20100820:0610,51.0,81.0,0.0,12.08,15.02,1.66,0.0
20100820:0710,225.0,99.0,0.0,21.98,18.15,1.66,0.0
20100820:0810,380.0,114.0,0.0,31.65,20.8,1.93,0.0
20100820:0910,528.01,118.0,0.0,40.59,22.81,2.21,0.0
20100820:1010,651.01,113.0,0.0,48.01,24.64,2.76,0.0
20100820:1110,688.01,128.0,0.0,52.78,25.93,3.52,0.0
20100820:1210,572.01,203.0,0.0,53.72,26.75,4.55,0.0
20100820:1310,454.01,248.0,0.0,50.55,27.21,4.28,0.0
20100820:1410,559.01,132.0,0.0,44.16,27.56,3.79,0.0
20100820:1510,407.0,139.0,0.0,35.78,27.85,3.52,0.0
20100820:1610,254.0,130.0,0.0,26.36,27.75,3.31,0.0
20100820:1710,146.0,84.0,0.0,16.51,27.19,2.41,0.0
20100820:1810,33.0,40.0,0.0,6.66,25.84,2.07,0.0
20100820:1910,0.0,0.0,0.0,0.0,23.89,2.62,0.0
20100820:2010,0.0,0.0,0.0,0.0,22.02,2.76,0.0
20100820:2110,0.0,0.0,0.0,0.0,20.77,2.62,0.0
20100820:2210,0.0,0.0,0.0,0.0,19.69,2.21,0.0
20100820:2310,0.0,0.0,0.0,0.0,18.59,2.0,0.0
20100821:0010,0.0,0.0,0.0,0.0,17.5,2.0,0.0
20100821:0110,0.0,0.0,0.0,0.0,16.74,2.07,0.0
20100821:0210,0.0,0.0,0.0,0.0,16.41,2.28,0.0
20100821:0310,0.0,0.0,0.0,0.0,16.17,2.41,0.0
20100821:0410,0.0,0.0,0.0,0.0,15.91,2.34,0.0
20100821:0510,0.0,10.0,0.0,2.15,15.53,2.21,0.0
20100821:0610,87.0,65.0,0.0,11.88,15.95,1.66,0.0
