Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20170801:1910,0.0,6.0,0.0,1.96,23.77,2.14,0.0
20170801:2010,0.0,0.0,0.0,0.0,22.13,2.34,0.0
20170801:2110,0.0,0.0,0.0,0.0,20.98,2.41,0.0
20170801:2210,0.0,0.0,0.0,0.0,19.64,2.76,0.0
20170801:2310,0.0,0.0,0.0,0.0,18.54,2.62,0.0
20170802:0010,0.0,0.0,0.0,0.0,17.81,2.07,0.0
20170802:0110,0.0,0.0,0.0,0.0,17.51,1.66,0.0
20170802:0210,0.0,0.0,0.0,0.0,16.81,1.38,0.0
20170802:0310,0.0,0.0,0.0,0.0,16.78,0.76,0.0
20170802:0410,0.0,0.0,0.0,0.0,17.46,0.21,0.0
20170802:0510,0.0,21.0,0.0,5.93,16.0,1.1,0.0
20170802:0610,4.0,90.0,0.0,15.5,17.19,0.97,0.0
20170802:0710,24.0,183.0,0.0,25.37,18.5,1.79,0.0
20170802:0810,128.0,263.0,0.0,35.18,19.77,2.14,0.0
20170802:0910,525.0,147.0,0.0,44.45,21.51,2.55,0.0
20170802:1010,297.0,336.0,0.0,52.4,22.99,2.76,0.0
20170802:1110,14.0,346.0,0.0,57.78,24.32,2.83,0.0
20170802:1210,255.0,395.0,0.0,59.05,25.13,3.1,0.0
20170802:1310,194.0,394.0,0.0,55.74,25.36,2.97,0.0
20170802:1410,44.0,348.0,0.0,49.0,25.43,2.41,0.0
20170802:1510,85.0,307.0,0.0,40.32,26.0,2.55,0.0
20170802:1610,285.0,155.0,0.0,30.73,26.81,2.9,0.0
20170802:1710,134.0,132.0,0.0,20.84,27.28,3.52,0.0
20170802:1810,27.0,77.0,0.0,11.06,26.8,3.03,0.0
20170802:1910,0.0,4.0,0.0,1.75,25.79,2.34,0.0
20170802:2010,0.0,0.0,0.0,0.0,24.21,2.41,0.0
20170802:2110,0.0,0.0,0.0,0.0,22.87,2.76,0.0
20170802:2210,0.0,0.0,0.0,0.0,22.06,2.97,0.0
20170802:2310,0.0,0.0,0.0,0.0,21.33,3.03,0.0
20170803:0010,0.0,0.0,0.0,0.0,20.73,3.17,0.0
20170803:0110,0.0,0.0,0.0,0.0,20.24,3.52,0.0
20170803:0210,0.0,0.0,0.0,0.0,19.65,4.07,0.0
20170803:0310,0.0,0.0,0.0,0.0,18.87,3.86,0.0
20170803:0410,0.0,0.0,0.0,0.0,18.26,4.07,0.0
20170803:0510,3.0,32.0,0.0,5.75,18.06,4.34,0.0
20170803:0610,17.0,107.0,0.0,15.32,18.39,4.55,0.0
20170803:0710,5.0,152.0,0.0,25.2,19.23,4.48,0.0
20170803:0810,69.0,268.0,0.0,35.0,20.12,5.38,0.0
20170803:0910,36.0,315.0,0.0,44.26,21.5,7.17,0.0
20170803:1010,236.0,360.0,0.0,52.19,23.22,7.03,0.0
20170803:1110,540.01,246.0,0.0,57.53,24.44,7.03,0.0
20170803:1210,704.01,154.0,0.0,58.79,25.18,7.17,0.0
20170803:1310,463.0,276.0,0.0,55.49,25.62,7.03,0.0
20170803:1410,427.0,245.0,0.0,48.77,25.59,6.76,0.0
20170803:1510,278.0,250.0,0.0,40.11,25.4,6.48,0.0
20170803:1610,33.0,225.0,0.0,30.53,24.9,6.14,0.0
20170803:1710,206.0,95.0,0.0,20.64,24.37,5.72,0.0
20170803:1810,70.0,63.0,0.0,10.86,23.67,4.9,0.0
20170803:1910,0.0,4.0,0.0,1.54,23.01,3.59,0.0
20170803:2010,0.0,0.0,0.0,0.0,21.59,3.24,0.0
20170803:2110,0.0,0.0,0.0,0.0,20.61,3.17,0.0
20170803:2210,0.0,0.0,0.0,0.0,19.8,3.24,0.0
20170803:2310,0.0,0.0,0.0,0.0,19.42,3.24,0.0
20170804:0010,0.0,0.0,0.0,0.0,18.84,3.38,0.0
20170804:0110,0.0,0.0,0.0,0.0,18.37,3.38,0.0
20170804:0210,0.0,0.0,0.0,0.0,18.16,3.52,0.0
20170804:0310,0.0,0.0,0.0,0.0,17.97,3.79,0.0
20170804:0410,0.0,0.0,0.0,0.0,17.45,3.79,0.0
20170804:0510,2.0,26.58,0.0,5.56,17.2,3.79,0.0
20170804:0610,78.0,100.0,0.0,15.14,17.6,4.0,0.0
20170804:0710,195.0,144.0,0.0,25.02,18.63,4.41,0.0
20170804:0810,277.0,199.0,0.0,34.82,19.59,4.76,0.0
20170804:0910,176.0,320.0,0.0,44.06,20.75,4.97,0.0
20170804:1010,203.0,368.0,0.0,51.96,22.2,5.38,0.0
20170804:1110,371.0,335.0,0.0,57.28,23.01,5.31,0.0
20170804:1210,378.0,339.0,0.0,58.53,23.4,5.38,0.0
20170804:1310,377.0,318.0,0.0,55.24,23.72,5.45,0.0
20170804:1410,282.0,315.0,0.0,48.54,23.61,5.38,0.0
20170804:1510,163.0,292.0,0.0,39.9,23.19,4.83,0.0
20170804:1610,28.0,220.0,0.0,30.33,22.76,4.21,0.0
20170804:1710,12.0,137.0,0.0,20.44,22.66,3.72,0.0
20170804:1810,2.0,55.0,0.0,10.65,22.39,2.69,0.0
20170804:1910,0.0,1.0,0.0,1.32,21.92,1.79,0.0
20170804:2010,0.0,0.0,0.0,0.0,21.0,1.38,0.0
20170804:2110,0.0,0.0,0.0,0.0,20.28,1.1,0.0
20170804:2210,0.0,0.0,0.0,0.0,19.72,1.17,0.0
20170804:2310,0.0,0.0,0.0,0.0,19.17,1.38,0.0
20170805:0010,0.0,0.0,0.0,0.0,18.85,1.66,0.0
20170805:0110,0.0,0.0,0.0,0.0,18.66,1.86,0.0
20170805:0210,0.0,0.0,0.0,0.0,18.55,2.0,0.0
20170805:0310,0.0,0.0,0.0,0.0,18.47,2.14,0.0
20170805:0410,0.0,0.0,0.0,0.0,18.34,2.28,0.0
20170805:0510,2.0,25.58,0.0,5.37,18.1,2.62,0.0
20170805:0610,6.0,94.0,0.0,14.96,17.76,3.52,0.0
20170805:0710,0.0,110.0,0.0,24.84,16.89,2.48,0.0
20170805:0810,72.0,267.0,0.0,34.64,18.09,3.38,0.0
20170805:0910,557.0,130.0,0.0,43.86,19.42,4.0,0.0
20170805:1010,212.0,368.0,0.0,51.74,20.66,4.34,0.0
20170805:1110,318.0,363.0,0.0,57.03,21.73,4.69,0.0
20170805:1210,468.01,297.0,0.0,58.26,22.38,4.76,0.0
20170805:1310,141.0,404.0,0.0,54.99,22.7,4.83,0.0
20170805:1410,369.0,276.0,0.0,48.31,22.56,4.9,0.0
20170805:1510,76.0,305.0,0.0,39.68,22.26,4.83,0.0
20170805:1610,336.0,123.0,0.0,30.12,22.12,4.76,0.0
20170805:1710,87.0,146.0,0.0,20.23,21.76,4.62,0.0
20170805:1810,27.0,73.0,0.0,10.44,21.09,4.41,0.0
20170805:1910,0.0,0.0,0.0,0.0,20.16,3.79,0.0
20170805:2010,0.0,0.0,0.0,0.0,18.84,3.59,0.0
20170805:2110,0.0,0.0,0.0,0.0,17.66,3.45,0.0
20170805:2210,0.0,0.0,0.0,0.0,16.52,3.17,0.0
20170805:2310,0.0,0.0,0.0,0.0,15.43,2.69,0.0
20170806:0010,0.0,0.0,0.0,0.0,14.52,2.28,0.0
20170806:0110,0.0,0.0,0.0,0.0,13.74,2.07,0.0
20170806:0210,0.0,0.0,0.0,0.0,12.99,2.07,0.0
20170806:0310,0.0,0.0,0.0,0.0,12.27,2.0,0.0
20170806:0410,0.0,0.0,0.0,0.0,11.59,1.93,0.0
20170806:0510,26.0,22.71,0.0,5.18,11.11,1.86,0.0
20170806:0610,134.0,74.0,0.0,14.78,12.5,1.66,0.0
20170806:0710,268.0,108.0,0.0,24.66,15.23,1.72,0.0
20170806:0810,425.0,123.0,0.0,34.45,17.01,1.59,0.0
20170806:0910,521.0,157.0,0.0,43.66,18.56,1.24,0.0
20170806:1010,378.0,305.0,0.0,51.51,19.78,1.52,0.0
20170806:1110,648.01,191.0,0.0,56.77,20.72,1.72,0.0
20170806:1210,602.01,228.0,0.0,57.99,21.63,1.86,0.0
20170806:1310,738.01,124.0,0.0,54.73,22.37,1.93,0.0
20170806:1410,661.01,117.0,0.0,48.07,23.04,1.86,0.0
20170806:1510,535.0,112.0,0.0,39.46,23.2,1.66,0.0
20170806:1610,396.0,96.0,0.0,29.9,23.23,1.59,0.0
20170806:1710,191.0,102.0,0.0,20.02,22.97,1.66,0.0
20170806:1810,67.0,60.0,0.0,10.22,22.41,1.72,0.0
20170806:1910,0.0,0.0,0.0,0.0,21.37,1.52,0.0
20170806:2010,0.0,0.0,0.0,0.0,19.48,1.86,0.0
20170806:2110,0.0,0.0,0.0,0.0,17.74,2.21,0.0
20170806:2210,0.0,0.0,0.0,0.0,16.5,2.48,0.0
20170806:2310,0.0,0.0,0.0,0.0,15.58,2.76,0.0
20170807:0010,0.0,0.0,0.0,0.0,14.8,2.76,0.0
20170807:0110,0.0,0.0,0.0,0.0,14.18,2.62,0.0
20170807:0210,0.0,0.0,0.0,0.0,13.64,2.55,0.0
20170807:0310,0.0,0.0,0.0,0.0,13.16,2.48,0.0
20170807:0410,0.0,0.0,0.0,0.0,12.7,2.34,0.0
20170807:0510,21.0,23.73,0.0,4.99,12.37,2.28,0.0
20170807:0610,127.0,75.0,0.0,14.6,13.5,2.0,0.0
20170807:0710,265.0,107.0,0.0,24.48,15.9,1.86,0.0
20170807:0810,393.0,138.0,0.0,34.27,18.48,1.79,0.0
20170807:0910,517.0,156.0,0.0,43.46,20.92,1.79,0.0
20170807:1010,647.01,147.0,0.0,51.28,22.64,1.86,0.0
20170807:1110,682.01,167.0,0.0,56.51,23.78,2.0,0.0
20170807:1210,575.01,241.0,0.0,57.71,24.66,2.14,0.0
20170807:1310,514.01,254.0,0.0,54.46,25.29,1.79,0.0
20170807:1410,647.01,122.0,0.0,47.82,25.72,1.72,0.0
20170807:1510,453.0,155.0,0.0,39.23,25.98,1.66,0.0
20170807:1610,144.0,220.0,0.0,29.68,26.09,1.79,0.0
20170807:1710,165.0,112.0,0.0,19.8,25.8,1.79,0.0
20170807:1810,13.0,68.0,0.0,10.0,24.97,1.59,0.0
20170807:1910,0.0,0.0,0.0,0.0,23.78,1.79,0.0
20170807:2010,0.0,0.0,0.0,0.0,22.33,2.07,0.0
20170807:2110,0.0,0.0,0.0,0.0,21.23,1.93,0.0
20170807:2210,0.0,0.0,0.0,0.0,19.99,1.72,0.0
20170807:2310,0.0,0.0,0.0,0.0,19.13,2.0,0.0
20170808:0010,0.0,0.0,0.0,0.0,18.52,2.07,0.0
20170808:0110,0.0,0.0,0.0,0.0,17.68,2.0,0.0
20170808:0210,0.0,0.0,0.0,0.0,17.02,1.72,0.0
20170808:0310,0.0,0.0,0.0,0.0,16.62,1.17,0.0
20170808:0410,0.0,0.0,0.0,0.0,17.31,0.55,0.0
20170808:0510,0.0,4.0,0.0,4.8,16.61,1.17,0.0
20170808:0610,0.0,29.0,0.0,14.41,16.25,1.17,0.0
20170808:0710,0.0,72.0,0.0,24.3,16.87,1.93,0.0
20170808:0810,27.0,245.0,0.0,34.08,16.7,2.28,0.0
20170808:0910,0.0,132.0,0.0,43.25,17.25,2.55,0.0
20170808:1010,0.0,117.0,0.0,51.05,17.97,3.31,0.0
20170808:1110,0.0,88.0,0.0,56.25,19.45,3.45,0.0
20170808:1210,0.0,108.0,0.0,57.43,19.79,3.52,0.0
20170808:1310,476.01,262.0,0.0,54.19,18.37,4.28,0.0
20170808:1410,0.0,142.0,0.0,47.57,17.44,4.55,0.0
20170808:1510,102.0,299.0,0.0,38.99,18.11,4.62,0.0
20170808:1610,29.0,216.0,0.0,29.45,19.16,4.62,0.0
20170808:1710,181.0,97.0,0.0,19.57,17.9,5.31,0.0
20170808:1810,68.0,55.0,0.0,9.77,16.58,4.28,0.0
20170808:1910,0.0,0.0,0.0,0.0,16.45,3.17,0.0
20170808:2010,0.0,0.0,0.0,0.0,15.37,2.62,0.0
20170808:2110,0.0,0.0,0.0,0.0,14.62,2.34,0.0
20170808:2210,0.0,0.0,0.0,0.0,14.04,2.21,0.0
20170808:2310,0.0,0.0,0.0,0.0,13.59,2.28,0.0
20170809:0010,0.0,0.0,0.0,0.0,13.46,2.34,0.0
20170809:0110,0.0,0.0,0.0,0.0,13.29,2.55,0.0
20170809:0210,0.0,0.0,0.0,0.0,13.07,2.55,0.0
20170809:0310,0.0,0.0,0.0,0.0,12.89,2.21,0.0
20170809:0410,0.0,0.0,0.0,0.0,12.62,2.07,0.0
20170809:0510,2.0,23.55,0.0,4.6,12.42,2.07,0.0
20170809:0610,13.0,97.0,0.0,14.23,13.17,1.93,0.0
20170809:0710,288.0,91.0,0.0,24.11,14.44,2.41,0.0
20170809:0810,126.0,258.0,0.0,33.89,15.77,2.14,0.0
20170809:0910,261.0,287.0,0.0,43.04,16.55,1.66,0.0
20170809:1010,63.0,373.0,0.0,50.81,17.28,1.52,0.0
20170809:1110,15.0,346.0,0.0,55.98,18.08,1.38,0.0
20170809:1210,0.0,194.0,0.0,57.15,17.72,1.72,0.0
20170809:1310,0.0,128.0,0.0,53.91,17.29,1.31,0.0
20170809:1410,0.0,74.0,0.0,47.31,17.79,0.69,0.0
20170809:1510,32.0,282.0,0.0,38.75,18.56,0.34,0.0
20170809:1610,338.0,115.0,0.0,29.22,18.42,0.48,0.0
20170809:1710,143.0,116.0,0.0,19.34,18.22,1.03,0.0
20170809:1810,44.0,62.0,0.0,9.54,16.16,1.31,0.0
20170809:1910,0.0,0.0,0.0,0.0,15.11,1.52,0.0
20170809:2010,0.0,0.0,0.0,0.0,13.96,1.31,0.0
20170809:2110,0.0,0.0,0.0,0.0,13.05,1.1,0.0
20170809:2210,0.0,0.0,0.0,0.0,12.86,1.45,0.0
20170809:2310,0.0,0.0,0.0,0.0,12.5,1.59,0.0
20170810:0010,0.0,0.0,0.0,0.0,12.06,1.66,0.0
20170810:0110,0.0,0.0,0.0,0.0,11.68,1.79,0.0
20170810:0210,0.0,0.0,0.0,0.0,11.78,1.52,0.0
20170810:0310,0.0,0.0,0.0,0.0,11.67,1.31,0.0
20170810:0410,0.0,0.0,0.0,0.0,11.31,1.38,0.0
20170810:0510,0.0,17.0,0.0,4.4,11.09,1.24,0.0
20170810:0610,0.0,17.0,0.0,14.04,11.98,0.9,0.0
20170810:0710,0.0,32.0,0.0,23.93,12.94,1.17,0.0
20170810:0810,40.0,254.0,0.0,33.69,14.17,1.03,0.0
20170810:0910,6.0,257.0,0.0,42.83,15.13,1.1,0.0
20170810:1010,0.0,239.0,0.0,50.57,16.39,0.83,0.0
20170810:1110,75.0,405.0,0.0,55.7,17.61,0.97,0.0
20170810:1210,133.0,418.0,0.0,56.86,17.69,1.03,0.0
20170810:1310,11.0,327.0,0.0,53.63,17.67,1.17,0.0
20170810:1410,38.0,337.0,0.0,47.05,18.45,0.9,0.0
20170810:1510,13.0,256.0,0.0,38.51,18.25,0.97,0.0
20170810:1610,172.0,200.0,0.0,28.99,18.57,1.38,0.0
20170810:1710,211.0,81.0,0.0,19.11,18.47,2.07,0.0
20170810:1810,0.0,16.0,0.0,9.3,17.87,2.28,0.0
20170810:1910,0.0,0.0,0.0,0.0,15.92,1.93,0.0
20170810:2010,0.0,0.0,0.0,0.0,15.13,2.14,0.0
20170810:2110,0.0,0.0,0.0,0.0,14.38,2.34,0.0
20170810:2210,0.0,0.0,0.0,0.0,13.82,2.48,0.0
20170810:2310,0.0,0.0,0.0,0.0,13.41,2.41,0.0
20170811:0010,0.0,0.0,0.0,0.0,13.1,2.34,0.0
20170811:0110,0.0,0.0,0.0,0.0,13.0,2.55,0.0
20170811:0210,0.0,0.0,0.0,0.0,12.84,2.55,0.0
20170811:0310,0.0,0.0,0.0,0.0,12.81,2.34,0.0
20170811:0410,0.0,0.0,0.0,0.0,12.75,2.28,0.0
20170811:0510,2.0,20.57,0.0,4.2,12.88,2.34,0.0
20170811:0610,22.0,98.0,0.0,13.85,13.47,3.45,0.0
20170811:0710,40.0,180.0,0.0,23.74,13.88,2.07,0.0
20170811:0810,58.0,258.0,0.0,33.5,14.79,1.79,0.0
20170811:0910,37.0,310.0,0.0,42.62,15.81,2.0,0.0
20170811:1010,449.0,252.0,0.0,50.33,16.68,2.14,0.0
20170811:1110,19.0,352.0,0.0,55.43,17.69,2.69,0.0
20170811:1210,377.0,335.0,0.0,56.56,18.41,3.31,0.0
20170811:1310,0.0,219.0,0.0,53.34,19.67,3.45,0.0
20170811:1410,0.0,134.0,0.0,46.78,20.34,3.38,0.0
20170811:1510,24.0,270.0,0.0,38.26,20.42,3.59,0.0
20170811:1610,0.0,96.0,0.0,28.75,20.3,3.93,0.0
20170811:1710,64.0,141.0,0.0,18.87,19.4,3.38,0.0
20170811:1810,61.0,51.0,0.0,9.06,19.03,2.83,0.0
20170811:1910,0.0,0.0,0.0,0.0,18.61,2.0,0.0
20170811:2010,0.0,0.0,0.0,0.0,17.3,2.07,0.0
20170811:2110,0.0,0.0,0.0,0.0,16.42,2.07,0.0
20170811:2210,0.0,0.0,0.0,0.0,15.45,2.34,0.0
20170811:2310,0.0,0.0,0.0,0.0,14.95,2.34,0.0
20170812:0010,0.0,0.0,0.0,0.0,14.26,2.0,0.0
20170812:0110,0.0,0.0,0.0,0.0,13.62,2.07,0.0
20170812:0210,0.0,0.0,0.0,0.0,13.74,2.28,0.0
20170812:0310,0.0,0.0,0.0,0.0,14.01,2.55,0.0
20170812:0410,0.0,0.0,0.0,0.0,14.15,2.83,0.0
20170812:0510,6.0,20.58,0.0,4.0,14.51,3.24,0.0
20170812:0610,1.0,71.0,0.0,13.66,14.97,3.52,0.0
20170812:0710,15.0,163.0,0.0,23.55,15.6,3.86,0.0
20170812:0810,1.0,173.0,0.0,33.3,16.0,4.07,0.0
20170812:0910,53.0,315.0,0.0,42.4,16.38,4.41,0.0
20170812:1010,165.0,367.0,0.0,50.08,17.02,5.17,0.0
20170812:1110,50.0,384.0,0.0,55.15,17.77,5.66,0.0
20170812:1210,0.0,194.0,0.0,56.26,18.01,5.79,0.0
20170812:1310,0.0,228.0,0.0,53.05,17.79,5.72,0.0
20170812:1410,0.0,137.0,0.0,46.51,17.92,5.66,0.0
20170812:1510,0.0,168.0,0.0,38.0,18.02,5.24,0.0
20170812:1610,7.0,181.0,0.0,28.5,18.16,4.97,0.0
20170812:1710,0.0,73.0,0.0,18.63,18.09,4.14,0.0
20170812:1810,2.0,48.0,0.0,8.81,18.01,3.72,0.0
20170812:1910,0.0,0.0,0.0,0.0,17.93,3.45,0.0
20170812:2010,0.0,0.0,0.0,0.0,17.75,2.97,0.0
20170812:2110,0.0,0.0,0.0,0.0,17.42,2.41,0.0
20170812:2210,0.0,0.0,0.0,0.0,17.22,2.21,0.0
20170812:2310,0.0,0.0,0.0,0.0,16.9,2.07,0.0
20170813:0010,0.0,0.0,0.0,0.0,16.68,2.21,0.0
20170813:0110,0.0,0.0,0.0,0.0,16.15,2.34,0.0
20170813:0210,0.0,0.0,0.0,0.0,15.7,2.28,0.0
20170813:0310,0.0,0.0,0.0,0.0,15.13,1.86,0.0
20170813:0410,0.0,0.0,0.0,0.0,14.66,1.59,0.0
20170813:0510,9.0,19.76,0.0,3.8,14.08,1.52,0.0
20170813:0610,64.0,92.0,0.0,13.46,14.52,1.38,0.0
20170813:0710,77.0,179.0,0.0,23.36,15.64,1.86,0.0
20170813:0810,280.0,190.0,0.0,33.1,16.78,2.07,0.0
20170813:0910,248.0,289.0,0.0,42.19,18.15,1.52,0.0
20170813:1010,274.0,339.0,0.0,49.83,19.38,1.17,0.0
20170813:1110,86.0,405.0,0.0,54.86,20.18,1.17,0.0
20170813:1210,77.0,408.0,0.0,55.96,20.83,1.45,0.0
20170813:1310,290.0,354.0,0.0,52.75,21.7,1.52,0.0
20170813:1410,136.0,354.0,0.0,46.23,22.15,1.52,0.0
20170813:1510,188.0,276.0,0.0,37.74,22.34,1.52,0.0
20170813:1610,335.0,110.0,0.0,28.25,22.45,1.31,0.0
20170813:1710,156.0,102.0,0.0,18.38,22.12,1.1,0.0
20170813:1810,42.0,55.0,0.0,8.55,21.76,1.17,0.0
20170813:1910,0.0,0.0,0.0,0.0,19.92,0.97,0.0
20170813:2010,0.0,0.0,0.0,0.0,17.81,1.31,0.0
20170813:2110,0.0,0.0,0.0,0.0,16.75,1.31,0.0
20170813:2210,0.0,0.0,0.0,0.0,16.52,1.17,0.0
20170813:2310,0.0,0.0,0.0,0.0,15.99,1.24,0.0
20170814:0010,0.0,0.0,0.0,0.0,15.45,1.31,0.0
20170814:0110,0.0,0.0,0.0,0.0,15.0,1.24,0.0
20170814:0210,0.0,0.0,0.0,0.0,14.23,1.31,0.0
20170814:0310,0.0,0.0,0.0,0.0,13.47,1.38,0.0
20170814:0410,0.0,0.0,0.0,0.0,12.51,1.45,0.0
20170814:0510,7.0,19.24,0.0,3.6,11.86,1.59,0.0
20170814:0610,110.0,69.0,0.0,13.27,13.15,1.03,0.0
20170814:0710,248.0,102.0,0.0,23.17,16.89,0.48,0.0
20170814:0810,211.0,220.0,0.0,32.9,19.38,1.1,0.0
20170814:0910,548.01,123.0,0.0,41.96,20.97,1.31,0.0
20170814:1010,636.01,138.0,0.0,49.58,22.1,1.03,0.0
20170814:1110,654.01,166.0,0.0,54.57,23.06,0.83,0.0
20170814:1210,429.01,306.0,0.0,55.65,24.08,1.17,0.0
20170814:1310,584.01,193.0,0.0,52.45,24.82,1.45,0.0
20170814:1410,458.0,213.0,0.0,45.95,25.34,1.59,0.0
20170814:1510,395.0,169.0,0.0,37.47,25.87,1.72,0.0
20170814:1610,234.0,162.0,0.0,27.99,26.06,1.79,0.0
20170814:1710,140.0,106.0,0.0,18.12,25.93,1.79,0.0
20170814:1810,18.0,57.0,0.0,8.3,25.24,1.1,0.0
20170814:1910,0.0,0.0,0.0,0.0,24.03,1.66,0.0
20170814:2010,0.0,0.0,0.0,0.0,22.21,2.41,0.0
20170814:2110,0.0,0.0,0.0,0.0,21.09,2.48,0.0
20170814:2210,0.0,0.0,0.0,0.0,20.31,2.76,0.0
20170814:2310,0.0,0.0,0.0,0.0,19.72,2.9,0.0
20170815:0010,0.0,0.0,0.0,0.0,19.34,2.97,0.0
20170815:0110,0.0,0.0,0.0,0.0,19.15,2.97,0.0
20170815:0210,0.0,0.0,0.0,0.0,19.16,2.41,0.0
20170815:0310,0.0,0.0,0.0,0.0,18.53,1.72,0.0
20170815:0410,0.0,0.0,0.0,0.0,17.61,1.45,0.0
20170815:0510,0.0,10.0,0.0,3.4,17.09,2.55,0.0
20170815:0610,8.0,82.0,0.0,13.08,17.43,3.03,0.0
20170815:0710,6.0,141.0,0.0,22.97,20.39,3.45,0.0
20170815:0810,116.0,245.0,0.0,32.7,22.51,4.21,0.0
20170815:0910,0.0,80.0,0.0,41.74,24.11,5.52,0.0
20170815:1010,0.0,234.0,0.0,49.33,24.27,5.31,0.0
20170815:1110,115.0,396.0,0.0,54.28,24.24,4.9,0.0
20170815:1210,312.0,349.0,0.0,55.34,24.09,4.41,0.0
20170815:1310,15.0,325.0,0.0,52.14,24.6,4.34,0.0
20170815:1410,0.0,141.0,0.0,45.66,24.84,4.21,0.0
20170815:1510,0.0,89.0,0.0,37.2,24.73,3.79,0.0
20170815:1610,0.0,71.0,0.0,27.73,22.97,2.55,0.0
20170815:1710,0.0,46.0,0.0,17.87,22.67,1.66,0.0
20170815:1810,2.0,44.0,0.0,8.04,21.99,1.31,0.0
20170815:1910,0.0,0.0,0.0,0.0,20.08,1.03,0.0
20170815:2010,0.0,0.0,0.0,0.0,19.42,0.76,0.0
20170815:2110,0.0,0.0,0.0,0.0,18.41,0.97,0.0
20170815:2210,0.0,0.0,0.0,0.0,18.35,1.45,0.0
20170815:2310,0.0,0.0,0.0,0.0,17.98,1.93,0.0
20170816:0010,0.0,0.0,0.0,0.0,17.57,2.28,0.0
20170816:0110,0.0,0.0,0.0,0.0,17.03,2.34,0.0
20170816:0210,0.0,0.0,0.0,0.0,16.36,2.41,0.0
20170816:0310,0.0,0.0,0.0,0.0,15.92,2.34,0.0
20170816:0410,0.0,0.0,0.0,0.0,15.26,2.14,0.0
20170816:0510,0.0,5.0,0.0,3.19,15.11,1.93,0.0
20170816:0610,17.0,89.0,0.0,12.88,15.46,1.79,0.0
20170816:0710,1.0,113.0,0.0,22.78,16.56,1.66,0.0
20170816:0810,222.0,208.0,0.0,32.49,17.78,1.45,0.0
20170816:0910,425.0,186.0,0.0,41.52,19.21,1.59,0.0
20170816:1010,283.0,323.0,0.0,49.07,20.76,1.52,0.0
20170816:1110,197.0,387.0,0.0,53.99,22.09,1.24,0.0
20170816:1210,137.0,404.0,0.0,55.02,22.69,1.17,0.0
20170816:1310,421.0,277.0,0.0,51.83,23.37,1.24,0.0
20170816:1410,125.0,345.0,0.0,45.37,23.91,1.31,0.0
20170816:1510,311.0,207.0,0.0,36.93,24.07,1.31,0.0
20170816:1610,172.0,184.0,0.0,27.47,24.36,1.45,0.0
20170816:1710,35.0,131.0,0.0,17.6,24.2,1.66,0.0
20170816:1810,26.0,51.0,0.0,7.77,23.65,1.24,0.0
20170816:1910,0.0,0.0,0.0,0.0,22.42,1.66,0.0
20170816:2010,0.0,0.0,0.0,0.0,21.19,1.86,0.0
20170816:2110,0.0,0.0,0.0,0.0,20.08,2.28,0.0
20170816:2210,0.0,0.0,0.0,0.0,19.29,2.55,0.0
20170816:2310,0.0,0.0,0.0,0.0,18.48,2.41,0.0
20170817:0010,0.0,0.0,0.0,0.0,17.84,2.48,0.0
20170817:0110,0.0,0.0,0.0,0.0,17.51,2.69,0.0
20170817:0210,0.0,0.0,0.0,0.0,17.1,2.62,0.0
20170817:0310,0.0,0.0,0.0,0.0,16.74,2.62,0.0
20170817:0410,0.0,0.0,0.0,0.0,16.36,2.83,0.0
20170817:0510,5.0,15.78,0.0,2.98,16.05,3.17,0.0
20170817:0610,37.0,88.0,0.0,12.68,16.59,3.31,0.0
20170817:0710,89.0,164.0,0.0,22.58,18.12,4.48,0.0
20170817:0810,0.0,58.0,0.0,32.29,19.36,5.59,0.0
20170817:0910,19.0,278.0,0.0,41.29,20.13,5.79,0.0
20170817:1010,14.0,306.0,0.0,48.81,20.69,5.38,0.0
20170817:1110,0.0,203.0,0.0,53.69,21.29,5.1,0.0
20170817:1210,0.0,114.0,0.0,54.7,21.43,4.55,0.0
20170817:1310,0.0,209.0,0.0,51.52,21.67,4.62,0.0
20170817:1410,1.0,226.0,0.0,45.07,22.17,4.62,0.0
20170817:1510,0.0,97.0,0.0,36.65,22.43,4.28,0.0
20170817:1610,8.0,173.0,0.0,27.2,22.82,4.55,0.0
20170817:1710,9.0,113.0,0.0,17.33,22.71,4.14,0.0
20170817:1810,8.0,47.0,0.0,7.5,22.22,3.45,0.0
20170817:1910,0.0,0.0,0.0,0.0,21.07,3.72,0.0
20170817:2010,0.0,0.0,0.0,0.0,20.75,3.52,0.0
20170817:2110,0.0,0.0,0.0,0.0,20.36,3.72,0.0
20170817:2210,0.0,0.0,0.0,0.0,20.16,3.79,0.0
20170817:2310,0.0,0.0,0.0,0.0,19.94,3.72,0.0
20170818:0010,0.0,0.0,0.0,0.0,19.64,3.72,0.0
20170818:0110,0.0,0.0,0.0,0.0,19.55,3.79,0.0
20170818:0210,0.0,0.0,0.0,0.0,19.32,3.52,0.0
20170818:0310,0.0,0.0,0.0,0.0,19.07,3.31,0.0
20170818:0410,0.0,0.0,0.0,0.0,18.89,3.17,0.0
20170818:0510,0.0,2.0,0.0,2.78,18.7,2.69,0.0
20170818:0610,0.0,20.0,0.0,12.48,18.63,2.34,0.0
