Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180626:2210,0.0,0.0,0.0,0.0,18.25,3.45,0.0
20180626:2310,0.0,0.0,0.0,0.0,17.35,3.38,0.0
20180627:0010,0.0,0.0,0.0,0.0,16.59,3.31,0.0
20180627:0110,0.0,0.0,0.0,0.0,15.92,3.03,0.0
20180627:0210,0.0,0.0,0.0,0.0,15.3,2.83,0.0
20180627:0310,0.0,0.0,0.0,0.0,14.77,2.76,0.0
20180627:0410,0.0,9.0,0.0,1.93,14.35,2.69,0.0
20180627:0510,71.0,61.0,0.0,10.61,14.68,2.62,0.0
20180627:0610,192.0,98.0,0.0,20.02,16.24,2.69,0.0
20180627:0710,332.0,124.0,0.0,29.83,18.59,2.83,0.0
20180627:0810,472.0,143.0,0.0,39.71,20.64,2.83,0.0
20180627:0910,605.0,150.0,0.0,49.21,22.49,2.9,0.0
20180627:1010,676.01,172.0,0.0,57.55,24.05,3.17,0.0
20180627:1110,729.01,177.0,0.0,63.31,25.23,3.72,0.0
20180627:1210,766.01,161.0,0.0,64.47,26.05,4.07,0.0
20180627:1310,717.01,166.0,0.0,60.46,26.62,4.28,0.0
20180627:1410,668.0,144.0,0.0,53.0,26.97,4.34,0.0
20180627:1510,581.0,121.0,0.0,43.88,27.09,4.34,0.0
20180627:1610,410.0,124.0,0.0,34.1,26.92,4.48,0.0
20180627:1710,265.0,103.0,0.0,24.21,26.49,4.48,0.0
20180627:1810,119.0,78.0,0.0,14.59,25.64,3.79,0.0
20180627:1910,21.0,27.59,0.0,5.56,24.43,3.79,0.0
20180627:2010,0.0,0.0,0.0,0.0,22.9,3.79,0.0
20180627:2110,0.0,0.0,0.0,0.0,21.83,3.86,0.0
20180627:2210,0.0,0.0,0.0,0.0,20.95,3.79,0.0
20180627:2310,0.0,0.0,0.0,0.0,20.2,3.66,0.0
20180628:0010,0.0,0.0,0.0,0.0,19.52,3.52,0.0
20180628:0110,0.0,0.0,0.0,0.0,18.79,3.45,0.0
20180628:0210,0.0,0.0,0.0,0.0,18.15,3.31,0.0
20180628:0310,0.0,0.0,0.0,0.0,17.49,3.17,0.0
20180628:0410,0.0,6.0,0.0,1.87,16.85,3.17,0.0
20180628:0510,69.0,61.0,0.0,10.55,16.76,3.1,0.0
20180628:0610,192.0,96.0,0.0,19.96,17.8,3.1,0.0
20180628:0710,338.0,120.0,0.0,29.77,20.2,3.52,0.0
20180628:0810,482.0,135.0,0.0,39.65,21.96,3.86,0.0
20180628:0910,609.0,146.0,0.0,49.15,23.49,4.41,0.0
20180628:1010,695.01,158.0,0.0,57.49,24.51,5.38,0.0
20180628:1110,751.01,161.0,0.0,63.26,25.17,5.66,0.0
20180628:1210,761.01,161.0,0.0,64.43,25.74,5.59,0.0
20180628:1310,724.01,160.0,0.0,60.45,26.22,5.52,0.0
20180628:1410,654.0,150.0,0.0,53.0,26.55,5.59,0.0
20180628:1510,569.0,126.0,0.0,43.88,26.68,5.72,0.0
20180628:1610,396.0,130.0,0.0,34.1,26.71,5.66,0.0
20180628:1710,256.0,106.0,0.0,24.22,26.17,4.83,0.0
20180628:1810,109.0,82.0,0.0,14.59,25.29,4.9,0.0
20180628:1910,20.0,27.84,0.0,5.55,24.39,4.55,0.0
20180628:2010,0.0,0.0,0.0,0.0,23.2,4.48,0.0
20180628:2110,0.0,0.0,0.0,0.0,22.23,4.0,0.0
20180628:2210,0.0,0.0,0.0,0.0,21.1,3.45,0.0
20180628:2310,0.0,0.0,0.0,0.0,20.15,3.24,0.0
20180629:0010,0.0,0.0,0.0,0.0,19.41,3.1,0.0
20180629:0110,0.0,0.0,0.0,0.0,18.86,3.17,0.0
20180629:0210,0.0,0.0,0.0,0.0,18.31,3.38,0.0
20180629:0310,0.0,0.0,0.0,0.0,17.86,3.52,0.0
20180629:0410,0.0,6.0,0.0,1.8,17.47,3.52,0.0
20180629:0510,62.0,61.0,0.0,10.48,17.55,3.38,0.0
20180629:0610,134.0,121.0,0.0,19.89,18.69,3.1,0.0
20180629:0710,174.0,199.0,0.0,29.7,20.54,3.31,0.0
20180629:0810,434.0,156.0,0.0,39.58,22.5,3.72,0.0
20180629:0910,561.0,165.0,0.0,49.08,24.21,4.21,0.0
20180629:1010,652.0,173.0,0.0,57.43,25.58,4.9,0.0
20180629:1110,537.0,280.0,0.0,63.2,26.46,5.31,0.0
20180629:1210,45.0,415.0,0.0,64.39,27.13,5.59,0.0
20180629:1310,28.0,381.0,0.0,60.42,27.37,5.03,0.0
20180629:1410,36.0,359.0,0.0,52.99,27.49,5.38,0.0
20180629:1510,372.0,230.0,0.0,43.88,27.28,5.24,0.0
20180629:1610,37.0,249.0,0.0,34.1,27.27,5.52,0.0
20180629:1710,6.0,149.0,0.0,24.21,26.9,4.97,0.0
20180629:1810,4.0,84.0,0.0,14.59,26.28,4.83,0.0
20180629:1910,1.0,22.82,0.0,5.54,25.65,3.86,0.0
20180629:2010,0.0,0.0,0.0,0.0,24.67,3.72,0.0
20180629:2110,0.0,0.0,0.0,0.0,23.93,3.79,0.0
20180629:2210,0.0,0.0,0.0,0.0,22.93,3.93,0.0
20180629:2310,0.0,0.0,0.0,0.0,22.28,4.07,0.0
20180630:0010,0.0,0.0,0.0,0.0,21.69,3.93,0.0
20180630:0110,0.0,0.0,0.0,0.0,21.26,3.72,0.0
20180630:0210,0.0,0.0,0.0,0.0,20.56,3.52,0.0
20180630:0310,0.0,0.0,0.0,0.0,19.85,3.31,0.0
20180630:0410,0.0,3.0,0.0,1.73,19.11,3.17,0.0
20180630:0510,47.0,66.0,0.0,10.41,19.02,2.9,0.0
20180630:0610,167.0,104.0,0.0,19.82,20.11,2.69,0.0
20180630:0710,301.0,132.0,0.0,29.63,21.79,3.52,0.0
20180630:0810,457.0,140.0,0.0,39.51,23.49,3.45,0.0
20180630:0910,570.0,158.0,0.0,49.01,25.46,3.24,0.0
20180630:1010,649.0,174.0,0.0,57.36,27.2,3.24,0.0
20180630:1110,547.0,273.0,0.0,63.13,28.2,3.86,0.0
20180630:1210,67.0,430.0,0.0,64.34,28.8,3.79,0.0
20180630:1310,446.0,313.0,0.0,60.39,29.51,3.59,0.0
20180630:1410,397.0,289.0,0.0,52.97,30.17,3.24,0.0
20180630:1510,487.0,162.0,0.0,43.87,30.58,2.9,0.0
20180630:1610,221.0,218.0,0.0,34.09,30.63,2.41,0.0
20180630:1710,173.0,145.0,0.0,24.21,30.52,2.0,0.0
20180630:1810,99.0,84.0,0.0,14.58,29.45,1.1,0.0
20180630:1910,15.0,29.11,0.0,5.53,27.98,2.48,0.0
20180630:2010,0.0,0.0,0.0,0.0,26.42,2.83,0.0
20180630:2110,0.0,0.0,0.0,0.0,25.28,2.9,0.0
20180630:2210,0.0,0.0,0.0,0.0,24.48,2.83,0.0
20180630:2310,0.0,0.0,0.0,0.0,23.79,2.76,0.0
20180701:0010,0.0,0.0,0.0,0.0,23.03,2.76,0.0
20180701:0110,0.0,0.0,0.0,0.0,22.38,2.69,0.0
20180701:0210,0.0,0.0,0.0,0.0,21.72,2.69,0.0
20180701:0310,0.0,0.0,0.0,0.0,21.19,2.76,0.0
20180701:0410,0.0,1.0,0.0,1.65,20.77,2.83,0.0
20180701:0510,55.0,62.0,0.0,10.34,20.86,2.76,0.0
20180701:0610,182.0,94.0,0.0,19.74,22.01,2.48,0.0
20180701:0710,318.0,119.0,0.0,29.56,24.62,2.69,0.0
20180701:0810,469.0,131.0,0.0,39.43,26.47,2.97,0.0
20180701:0910,595.0,140.0,0.0,48.93,28.14,3.1,0.0
20180701:1010,700.01,141.0,0.0,57.28,29.74,3.17,0.0
20180701:1110,767.01,138.0,0.0,63.06,30.89,3.17,0.0
20180701:1210,725.01,166.0,0.0,64.28,31.6,3.1,0.0
20180701:1310,2.0,293.0,0.0,60.35,31.93,3.1,0.0
20180701:1410,0.0,145.0,0.0,52.95,32.29,2.9,0.0
20180701:1510,56.0,321.0,0.0,43.85,32.42,2.69,0.0
20180701:1610,0.0,150.0,0.0,34.08,31.78,2.28,0.0
20180701:1710,0.0,76.0,0.0,24.19,29.48,1.03,0.0
20180701:1810,38.0,103.0,0.0,14.56,28.76,1.03,0.0
20180701:1910,0.0,17.0,0.0,5.51,27.81,2.62,0.0
20180701:2010,0.0,0.0,0.0,0.0,26.59,3.17,0.0
20180701:2110,0.0,0.0,0.0,0.0,26.0,3.59,0.0
20180701:2210,0.0,0.0,0.0,0.0,25.25,3.79,0.0
20180701:2310,0.0,0.0,0.0,0.0,24.45,3.59,0.0
20180702:0010,0.0,0.0,0.0,0.0,23.55,3.31,0.0
20180702:0110,0.0,0.0,0.0,0.0,22.77,3.24,0.0
20180702:0210,0.0,0.0,0.0,0.0,22.24,3.24,0.0
20180702:0310,0.0,0.0,0.0,0.0,21.49,3.38,0.0
20180702:0410,0.0,2.0,0.0,1.57,20.83,3.38,0.0
20180702:0510,55.0,62.0,0.0,10.25,20.49,3.38,0.0
20180702:0610,0.0,87.0,0.0,19.66,21.0,3.1,0.0
20180702:0710,22.0,206.0,0.0,29.48,21.38,2.0,0.0
20180702:0810,14.0,255.0,0.0,39.35,22.81,1.86,0.0
20180702:0910,362.0,276.0,0.0,48.85,24.03,1.59,0.0
20180702:1010,25.0,364.0,0.0,57.2,25.18,2.0,0.0
20180702:1110,9.0,347.0,0.0,62.98,26.68,1.86,0.0
20180702:1210,783.01,137.0,0.0,64.22,27.73,0.97,0.0
20180702:1310,746.01,136.0,0.0,60.31,28.12,0.76,0.0
20180702:1410,665.0,133.0,0.0,52.92,27.93,1.03,0.0
20180702:1510,21.0,292.0,0.0,43.83,28.03,1.66,0.0
20180702:1610,385.0,127.0,0.0,34.06,27.77,2.0,0.0
20180702:1710,217.0,122.0,0.0,24.18,27.58,2.0,0.0
20180702:1810,94.0,86.0,0.0,14.54,26.97,1.59,0.0
20180702:1910,4.0,28.08,0.0,5.48,25.57,2.55,0.0
20180702:2010,0.0,0.0,0.0,0.0,24.2,2.14,0.0
20180702:2110,0.0,0.0,0.0,0.0,23.07,1.79,0.0
20180702:2210,0.0,0.0,0.0,0.0,22.02,1.86,0.0
20180702:2310,0.0,0.0,0.0,0.0,21.12,2.0,0.0
20180703:0010,0.0,0.0,0.0,0.0,20.47,1.86,0.0
20180703:0110,0.0,0.0,0.0,0.0,19.85,1.79,0.0
20180703:0210,0.0,0.0,0.0,0.0,19.23,1.72,0.0
20180703:0310,0.0,0.0,0.0,0.0,18.76,1.59,0.0
20180703:0410,0.0,1.0,0.0,1.49,18.26,1.66,0.0
20180703:0510,64.0,58.0,0.0,10.17,18.41,1.31,0.0
20180703:0610,204.0,85.0,0.0,19.58,20.46,1.17,0.0
20180703:0710,353.0,104.0,0.0,29.39,21.91,2.07,0.0
20180703:0810,500.0,116.0,0.0,39.27,23.25,2.21,0.0
20180703:0910,634.0,122.0,0.0,48.76,24.55,2.41,0.0
20180703:1010,631.0,184.0,0.0,57.11,25.5,2.48,0.0
20180703:1110,709.01,174.0,0.0,62.89,25.97,2.34,0.0
20180703:1210,665.01,209.0,0.0,64.15,26.8,2.34,0.0
20180703:1310,385.0,344.0,0.0,60.26,27.06,2.55,0.0
20180703:1410,360.0,308.0,0.0,52.89,27.49,2.76,0.0
20180703:1510,475.0,170.0,0.0,43.81,27.42,2.97,0.0
20180703:1610,309.0,173.0,0.0,34.04,27.29,3.03,0.0
20180703:1710,245.0,107.0,0.0,24.15,26.02,2.48,0.0
20180703:1810,102.0,82.0,0.0,14.51,25.57,2.14,0.0
20180703:1910,20.0,26.9,0.0,5.45,24.64,1.93,0.0
20180703:2010,0.0,0.0,0.0,0.0,23.44,1.86,0.0
20180703:2110,0.0,0.0,0.0,0.0,22.25,2.0,0.0
20180703:2210,0.0,0.0,0.0,0.0,21.25,2.07,0.0
20180703:2310,0.0,0.0,0.0,0.0,20.49,1.93,0.0
20180704:0010,0.0,0.0,0.0,0.0,19.73,1.86,0.0
20180704:0110,0.0,0.0,0.0,0.0,19.09,1.86,0.0
20180704:0210,0.0,0.0,0.0,0.0,18.58,1.86,0.0
20180704:0310,0.0,0.0,0.0,0.0,18.09,1.79,0.0
20180704:0410,0.0,1.0,0.0,1.39,17.57,1.66,0.0
20180704:0510,15.0,67.0,0.0,10.08,17.52,1.17,0.0
20180704:0610,57.0,143.0,0.0,19.49,19.59,1.1,0.0
20180704:0710,37.0,216.0,0.0,29.3,21.55,1.38,0.0
20180704:0810,28.0,276.0,0.0,39.18,23.07,1.38,0.0
20180704:0910,574.0,153.0,0.0,48.67,24.44,1.24,0.0
20180704:1010,39.0,381.0,0.0,57.02,25.63,1.45,0.0
20180704:1110,1.0,285.0,0.0,62.8,26.6,2.0,0.0
20180704:1210,263.0,416.0,0.0,64.07,26.9,2.28,0.0
20180704:1310,544.0,258.0,0.0,60.2,26.98,2.34,0.0
20180704:1410,359.0,309.0,0.0,52.85,27.21,2.34,0.0
20180704:1510,433.0,195.0,0.0,43.78,27.05,2.48,0.0
20180704:1610,387.0,127.0,0.0,34.01,27.03,2.76,0.0
20180704:1710,262.0,99.0,0.0,24.12,26.61,2.9,0.0
20180704:1810,79.0,92.0,0.0,14.48,26.09,2.48,0.0
20180704:1910,19.0,27.12,0.0,5.41,25.71,1.59,0.0
20180704:2010,0.0,0.0,0.0,0.0,24.18,2.07,0.0
20180704:2110,0.0,0.0,0.0,0.0,22.71,2.07,0.0
20180704:2210,0.0,0.0,0.0,0.0,21.67,1.79,0.0
20180704:2310,0.0,0.0,0.0,0.0,20.7,2.0,0.0
20180705:0010,0.0,0.0,0.0,0.0,19.88,2.14,0.0
20180705:0110,0.0,0.0,0.0,0.0,19.11,1.93,0.0
20180705:0210,0.0,0.0,0.0,0.0,18.65,1.86,0.0
20180705:0310,0.0,0.0,0.0,0.0,18.55,2.14,0.0
20180705:0410,0.0,0.0,0.0,0.0,18.48,2.41,0.0
20180705:0510,0.0,11.0,0.0,9.98,18.85,2.34,0.0
20180705:0610,0.0,55.0,0.0,19.4,19.57,2.34,0.0
20180705:0710,0.0,140.0,0.0,29.21,19.67,2.48,0.0
20180705:0810,1.0,192.0,0.0,39.09,20.48,2.41,0.0
20180705:0910,7.0,280.0,0.0,48.58,21.46,2.55,0.0
20180705:1010,142.0,407.0,0.0,56.92,22.21,2.69,0.0
20180705:1110,107.0,435.0,0.0,62.7,23.09,2.9,0.0
20180705:1210,1.0,283.0,0.0,63.98,24.29,3.17,0.0
20180705:1310,34.0,388.0,0.0,60.14,25.08,3.45,0.0
20180705:1410,0.0,151.0,0.0,52.8,25.38,3.66,0.0
20180705:1510,0.0,154.0,0.0,43.74,25.74,3.93,0.0
20180705:1610,0.0,78.0,0.0,33.98,24.93,4.0,0.0
20180705:1710,17.0,167.0,0.0,24.09,23.09,3.45,0.0
20180705:1810,1.0,74.0,0.0,14.44,23.12,2.62,0.0
20180705:1910,0.0,10.0,0.0,5.36,23.2,2.69,0.0
20180705:2010,0.0,0.0,0.0,0.0,22.23,2.55,0.0
20180705:2110,0.0,0.0,0.0,0.0,21.21,2.62,0.0
20180705:2210,0.0,0.0,0.0,0.0,20.52,2.69,0.0
20180705:2310,0.0,0.0,0.0,0.0,19.82,2.62,0.0
20180706:0010,0.0,0.0,0.0,0.0,18.87,2.55,0.0
20180706:0110,0.0,0.0,0.0,0.0,18.24,2.48,0.0
20180706:0210,0.0,0.0,0.0,0.0,17.46,2.34,0.0
20180706:0310,0.0,0.0,0.0,0.0,16.98,2.21,0.0
20180706:0410,0.0,0.0,0.0,0.0,16.34,2.07,0.0
20180706:0510,65.0,55.0,0.0,9.89,16.4,1.79,0.0
20180706:0610,205.0,83.0,0.0,19.3,17.78,1.79,0.0
20180706:0710,346.0,107.0,0.0,29.12,18.82,1.93,0.0
20180706:0810,497.0,119.0,0.0,38.99,20.7,1.79,0.0
20180706:0910,648.0,116.0,0.0,48.48,22.45,1.38,0.0
20180706:1010,743.01,123.0,0.0,56.82,23.91,1.24,0.0
20180706:1110,826.01,112.0,0.0,62.6,25.08,1.38,0.0
20180706:1210,846.01,108.0,0.0,63.89,25.94,1.45,0.0
20180706:1310,728.01,150.0,0.0,60.07,26.38,1.52,0.0
20180706:1410,641.0,150.0,0.0,52.75,26.58,1.59,0.0
20180706:1510,519.0,146.0,0.0,43.7,26.91,1.79,0.0
20180706:1610,53.0,258.0,0.0,33.94,26.74,2.07,0.0
20180706:1710,211.0,127.0,0.0,24.05,26.6,2.28,0.0
20180706:1810,113.0,77.0,0.0,14.4,26.03,2.14,0.0
20180706:1910,7.0,30.17,0.0,5.31,25.0,2.14,0.0
20180706:2010,0.0,0.0,0.0,0.0,23.68,2.28,0.0
20180706:2110,0.0,0.0,0.0,0.0,22.41,2.34,0.0
20180706:2210,0.0,0.0,0.0,0.0,21.59,2.34,0.0
20180706:2310,0.0,0.0,0.0,0.0,20.69,2.41,0.0
20180707:0010,0.0,0.0,0.0,0.0,20.13,2.28,0.0
20180707:0110,0.0,0.0,0.0,0.0,19.43,2.14,0.0
20180707:0210,0.0,0.0,0.0,0.0,18.7,1.93,0.0
20180707:0310,0.0,0.0,0.0,0.0,17.93,2.0,0.0
20180707:0410,0.0,0.0,0.0,0.0,17.37,2.0,0.0
20180707:0510,37.0,64.0,0.0,9.78,17.4,1.72,0.0
20180707:0610,158.0,103.0,0.0,19.2,19.64,1.45,0.0
20180707:0710,305.0,124.0,0.0,29.02,21.99,1.52,0.0
20180707:0810,463.0,132.0,0.0,38.89,23.85,1.24,0.0
20180707:0910,605.0,135.0,0.0,48.38,25.55,1.1,0.0
20180707:1010,665.01,160.0,0.0,56.71,26.69,1.52,0.0
20180707:1110,561.0,263.0,0.0,62.49,27.42,2.28,0.0
20180707:1210,795.01,131.0,0.0,63.79,28.08,2.69,0.0
20180707:1310,632.01,204.0,0.0,59.99,28.61,2.97,0.0
20180707:1410,276.0,345.0,0.0,52.69,29.03,3.17,0.0
20180707:1510,375.0,227.0,0.0,43.65,28.73,3.31,0.0
20180707:1610,379.0,131.0,0.0,33.9,28.2,3.38,0.0
20180707:1710,226.0,116.0,0.0,24.0,27.79,3.24,0.0
20180707:1810,109.0,77.0,0.0,14.35,27.25,3.1,0.0
20180707:1910,7.0,29.21,0.0,5.26,26.39,2.97,0.0
20180707:2010,0.0,0.0,0.0,0.0,25.0,3.1,0.0
20180707:2110,0.0,0.0,0.0,0.0,24.03,2.97,0.0
20180707:2210,0.0,0.0,0.0,0.0,22.95,2.55,0.0
20180707:2310,0.0,0.0,0.0,0.0,22.08,2.14,0.0
20180708:0010,0.0,0.0,0.0,0.0,20.9,1.86,0.0
20180708:0110,0.0,0.0,0.0,0.0,19.63,1.66,0.0
20180708:0210,0.0,0.0,0.0,0.0,19.06,1.38,0.0
20180708:0310,0.0,0.0,0.0,0.0,18.87,1.17,0.0
20180708:0410,0.0,0.0,0.0,0.0,18.0,1.31,0.0
20180708:0510,28.0,65.0,0.0,9.68,17.62,1.24,0.0
20180708:0610,141.0,111.0,0.0,19.1,20.36,0.62,0.0
20180708:0710,293.0,131.0,0.0,28.92,22.55,0.55,0.0
20180708:0810,463.0,132.0,0.0,38.79,24.12,0.55,0.0
20180708:0910,597.0,139.0,0.0,48.27,25.51,0.76,0.0
20180708:1010,695.01,144.0,0.0,56.6,26.72,1.31,0.0
20180708:1110,371.0,364.0,0.0,62.38,27.33,2.0,0.0
20180708:1210,235.0,424.0,0.0,63.69,27.94,2.62,0.0
20180708:1310,56.0,408.0,0.0,59.91,27.99,2.83,0.0
20180708:1410,243.0,358.0,0.0,52.63,27.97,3.03,0.0
20180708:1510,146.0,324.0,0.0,43.59,28.07,3.17,0.0
20180708:1610,205.0,224.0,0.0,33.85,27.74,3.45,0.0
20180708:1710,89.0,176.0,0.0,23.95,27.32,3.52,0.0
20180708:1810,34.0,102.0,0.0,14.29,26.76,3.38,0.0
20180708:1910,1.0,22.81,0.0,5.2,26.27,3.93,0.0
20180708:2010,0.0,0.0,0.0,0.0,24.91,4.07,0.0
20180708:2110,0.0,0.0,0.0,0.0,23.77,4.0,0.0
20180708:2210,0.0,0.0,0.0,0.0,22.66,3.66,0.0
20180708:2310,0.0,0.0,0.0,0.0,21.58,3.38,0.0
20180709:0010,0.0,0.0,0.0,0.0,20.55,3.31,0.0
20180709:0110,0.0,0.0,0.0,0.0,19.63,3.24,0.0
20180709:0210,0.0,0.0,0.0,0.0,18.79,3.1,0.0
20180709:0310,0.0,0.0,0.0,0.0,18.01,3.03,0.0
20180709:0410,0.0,0.0,0.0,0.0,17.35,3.1,0.0
20180709:0510,65.0,53.0,0.0,9.57,17.18,3.17,0.0
20180709:0610,201.0,82.0,0.0,18.99,17.99,3.66,0.0
20180709:0710,340.0,108.0,0.0,28.81,19.45,4.07,0.0
20180709:0810,490.0,121.0,0.0,38.68,21.11,4.34,0.0
20180709:0910,624.0,128.0,0.0,48.16,22.52,4.97,0.0
20180709:1010,706.01,143.0,0.0,56.48,23.71,5.31,0.0
20180709:1110,765.01,145.0,0.0,62.26,24.64,5.17,0.0
20180709:1210,809.01,129.0,0.0,63.58,25.39,5.03,0.0
20180709:1310,782.01,123.0,0.0,59.82,26.01,4.97,0.0
20180709:1410,670.0,136.0,0.0,52.55,26.01,4.97,0.0
20180709:1510,281.0,280.0,0.0,43.53,26.25,5.17,0.0
20180709:1610,209.0,226.0,0.0,33.79,25.98,5.24,0.0
20180709:1710,159.0,153.0,0.0,23.9,25.41,5.24,0.0
20180709:1810,0.0,54.0,0.0,14.23,24.78,4.9,0.0
20180709:1910,10.0,28.38,0.0,5.13,23.9,4.34,0.0
20180709:2010,0.0,0.0,0.0,0.0,22.72,3.93,0.0
20180709:2110,0.0,0.0,0.0,0.0,21.85,3.59,0.0
20180709:2210,0.0,0.0,0.0,0.0,20.9,3.24,0.0
20180709:2310,0.0,0.0,0.0,0.0,19.95,2.97,0.0
20180710:0010,0.0,0.0,0.0,0.0,19.07,2.83,0.0
20180710:0110,0.0,0.0,0.0,0.0,18.29,2.76,0.0
20180710:0210,0.0,0.0,0.0,0.0,17.94,2.76,0.0
20180710:0310,0.0,0.0,0.0,0.0,17.52,2.9,0.0
20180710:0410,0.0,0.0,0.0,0.0,17.49,3.24,0.0
20180710:0510,1.0,43.0,0.0,9.45,17.36,3.45,0.0
20180710:0610,0.0,77.0,0.0,18.88,17.4,4.0,0.0
20180710:0710,22.0,205.0,0.0,28.7,17.86,3.93,0.0
20180710:0810,229.0,261.0,0.0,38.57,18.57,4.0,0.0
20180710:0910,537.0,178.0,0.0,48.05,19.21,3.86,0.0
20180710:1010,676.01,159.0,0.0,56.36,20.66,4.0,0.0
20180710:1110,732.01,164.0,0.0,62.13,21.59,4.41,0.0
20180710:1210,603.01,252.0,0.0,63.46,22.2,4.34,0.0
20180710:1310,564.0,252.0,0.0,59.72,22.77,4.34,0.0
20180710:1410,474.0,252.0,0.0,52.48,22.47,4.41,0.0
20180710:1510,546.0,132.0,0.0,43.47,22.25,4.28,0.0
20180710:1610,359.0,147.0,0.0,33.73,22.05,4.28,0.0
20180710:1710,278.0,92.0,0.0,23.83,21.44,4.28,0.0
20180710:1810,104.0,80.0,0.0,14.17,20.81,4.14,0.0
20180710:1910,15.0,26.13,0.0,5.05,19.54,4.14,0.0
20180710:2010,0.0,0.0,0.0,0.0,18.7,3.38,0.0
20180710:2110,0.0,0.0,0.0,0.0,18.31,3.38,0.0
20180710:2210,0.0,0.0,0.0,0.0,17.99,3.38,0.0
20180710:2310,0.0,0.0,0.0,0.0,17.29,3.03,0.0
20180711:0010,0.0,0.0,0.0,0.0,16.52,2.9,0.0
20180711:0110,0.0,0.0,0.0,0.0,15.95,2.83,0.0
20180711:0210,0.0,0.0,0.0,0.0,15.65,2.83,0.0
20180711:0310,0.0,0.0,0.0,0.0,15.23,2.76,0.0
20180711:0410,0.0,0.0,0.0,0.0,15.16,2.83,0.0
20180711:0510,0.0,0.0,0.0,0.0,15.45,2.69,0.0
20180711:0610,0.0,0.0,0.0,0.0,16.27,3.38,0.0
20180711:0710,0.0,0.0,0.0,0.0,17.04,3.52,0.0
20180711:0810,383.0,180.0,0.0,38.46,17.86,3.17,0.0
20180711:0910,191.0,348.0,0.0,47.93,18.68,3.24,0.0
20180711:1010,108.0,410.0,0.0,56.23,19.63,3.17,0.0
20180711:1110,284.0,405.0,0.0,62.0,20.57,3.45,0.0
20180711:1210,24.0,391.0,0.0,63.33,21.32,3.66,0.0
20180711:1310,137.0,427.0,0.0,59.62,22.01,3.59,0.0
20180711:1410,0.0,231.0,0.0,52.39,21.91,3.45,0.0
20180711:1510,358.0,240.0,0.0,43.4,21.75,3.45,0.0
20180711:1610,88.0,260.0,0.0,33.66,21.73,3.31,0.0
20180711:1710,52.0,181.0,0.0,23.77,21.43,2.9,0.0
20180711:1810,44.0,101.0,0.0,14.1,21.23,2.69,0.0
20180711:1910,3.0,27.27,0.0,4.98,20.74,2.55,0.0
20180711:2010,0.0,0.0,0.0,0.0,20.14,2.48,0.0
20180711:2110,0.0,0.0,0.0,0.0,19.8,2.55,0.0
20180711:2210,0.0,0.0,0.0,0.0,19.23,2.55,0.0
20180711:2310,0.0,0.0,0.0,0.0,18.8,2.62,0.0
20180712:0010,0.0,0.0,0.0,0.0,18.42,2.69,0.0
20180712:0110,0.0,0.0,0.0,0.0,17.97,2.83,0.0
20180712:0210,0.0,0.0,0.0,0.0,17.4,2.76,0.0
20180712:0310,0.0,0.0,0.0,0.0,16.97,2.69,0.0
20180712:0410,0.0,0.0,0.0,0.0,16.64,2.48,0.0
20180712:0510,27.0,61.0,0.0,9.21,16.23,2.34,0.0
20180712:0610,152.0,101.0,0.0,18.65,16.64,2.76,0.0
20180712:0710,280.0,135.0,0.0,28.47,17.53,2.76,0.0
20180712:0810,430.0,149.0,0.0,38.34,18.56,2.62,0.0
20180712:0910,581.0,145.0,0.0,47.8,19.98,2.48,0.0
20180712:1010,666.01,159.0,0.0,56.1,21.52,2.41,0.0
20180712:1110,634.01,219.0,0.0,61.86,22.73,2.34,0.0
20180712:1210,342.0,385.0,0.0,63.2,23.27,2.41,0.0
20180712:1310,377.0,348.0,0.0,59.51,23.44,2.21,0.0
20180712:1410,548.0,203.0,0.0,52.3,23.79,2.14,0.0
20180712:1510,297.0,268.0,0.0,43.32,23.64,2.07,0.0
20180712:1610,210.0,222.0,0.0,33.59,23.62,2.07,0.0
20180712:1710,199.0,129.0,0.0,23.69,23.58,2.07,0.0
20180712:1810,2.0,75.0,0.0,14.02,23.34,2.14,0.0
20180712:1910,8.0,26.94,0.0,4.89,22.74,2.76,0.0
20180712:2010,0.0,0.0,0.0,0.0,21.88,2.76,0.0
20180712:2110,0.0,0.0,0.0,0.0,21.33,2.9,0.0
20180712:2210,0.0,0.0,0.0,0.0,20.78,3.17,0.0
20180712:2310,0.0,0.0,0.0,0.0,20.36,3.52,0.0
20180713:0010,0.0,0.0,0.0,0.0,20.01,3.59,0.0
20180713:0110,0.0,0.0,0.0,0.0,19.5,3.38,0.0
20180713:0210,0.0,0.0,0.0,0.0,18.89,3.17,0.0
20180713:0310,0.0,0.0,0.0,0.0,18.29,2.97,0.0
20180713:0410,0.0,0.0,0.0,0.0,17.61,2.83,0.0
20180713:0510,13.0,60.0,0.0,9.09,17.41,2.62,0.0
20180713:0610,127.0,112.0,0.0,18.52,18.05,2.55,0.0
20180713:0710,286.0,130.0,0.0,28.35,19.11,2.62,0.0
20180713:0810,222.0,257.0,0.0,38.22,20.39,2.62,0.0
20180713:0910,450.0,221.0,0.0,47.68,21.76,2.55,0.0
