Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20160801:1810,0.0,37.0,0.0,11.26,22.57,1.79,0.0
20160801:1910,0.0,7.0,0.0,1.96,21.31,1.17,0.0
20160801:2010,0.0,0.0,0.0,0.0,20.1,0.76,0.0
20160801:2110,0.0,0.0,0.0,0.0,19.49,0.69,0.0
20160801:2210,0.0,0.0,0.0,0.0,18.81,0.97,0.0
20160801:2310,0.0,0.0,0.0,0.0,18.36,1.24,0.0
20160802:0010,0.0,0.0,0.0,0.0,18.32,1.59,0.0
20160802:0110,0.0,0.0,0.0,0.0,18.5,2.62,0.0
20160802:0210,0.0,0.0,0.0,0.0,18.97,3.93,0.0
20160802:0310,0.0,0.0,0.0,0.0,18.31,4.48,0.0
20160802:0410,0.0,0.0,0.0,0.0,16.85,4.28,0.0
20160802:0510,3.0,30.0,0.0,5.93,15.61,3.86,0.0
20160802:0610,5.0,91.0,0.0,15.5,15.55,4.0,0.0
20160802:0710,0.0,0.0,0.0,0.0,16.12,4.28,0.0
20160802:0810,0.0,98.0,0.0,35.18,16.89,5.31,0.0
20160802:0910,0.0,191.0,0.0,44.45,17.8,6.34,0.0
20160802:1010,0.0,209.0,0.0,52.4,19.6,6.21,0.0
20160802:1110,27.0,367.0,0.0,57.78,21.4,6.28,0.0
20160802:1210,27.0,373.0,0.0,59.05,22.74,6.28,0.0
20160802:1310,1.0,267.0,0.0,55.74,22.6,6.14,0.0
20160802:1410,1.0,240.0,0.0,49.0,22.57,5.72,0.0
20160802:1510,7.0,241.0,0.0,40.32,22.58,5.24,0.0
20160802:1610,0.0,148.0,0.0,30.73,22.82,4.62,0.0
20160802:1710,4.0,122.0,0.0,20.84,23.12,4.0,0.0
20160802:1810,0.0,34.0,0.0,11.06,22.84,4.0,0.0
20160802:1910,0.0,2.0,0.0,1.75,20.59,3.24,0.0
20160802:2010,0.0,0.0,0.0,0.0,20.34,2.83,0.0
20160802:2110,0.0,0.0,0.0,0.0,19.95,2.76,0.0
20160802:2210,0.0,0.0,0.0,0.0,19.86,2.9,0.0
20160802:2310,0.0,0.0,0.0,0.0,19.66,3.17,0.0
20160803:0010,0.0,0.0,0.0,0.0,19.22,3.45,0.0
20160803:0110,0.0,0.0,0.0,0.0,18.76,3.66,0.0
20160803:0210,0.0,0.0,0.0,0.0,18.09,3.72,0.0
20160803:0310,0.0,0.0,0.0,0.0,17.63,3.72,0.0
20160803:0410,0.0,0.0,0.0,0.0,17.41,3.72,0.0
20160803:0510,2.0,28.0,0.0,5.75,17.27,3.79,0.0
20160803:0610,25.0,106.0,0.0,15.32,17.71,3.72,0.0
20160803:0710,0.0,0.0,0.0,0.0,18.41,5.45,0.0
20160803:0810,53.0,260.0,0.0,35.0,19.32,6.21,0.0
20160803:0910,132.0,326.0,0.0,44.26,20.02,6.14,0.0
20160803:1010,373.0,291.0,0.0,52.19,21.23,6.14,0.0
20160803:1110,339.0,344.0,0.0,57.53,22.45,6.07,0.0
20160803:1210,108.0,414.0,0.0,58.79,23.32,5.93,0.0
20160803:1310,386.0,308.0,0.0,55.49,24.19,5.59,0.0
20160803:1410,414.0,243.0,0.0,48.77,24.87,5.17,0.0
20160803:1510,0.0,193.0,0.0,40.11,25.31,5.03,0.0
20160803:1610,0.0,118.0,0.0,30.53,25.35,4.9,0.0
20160803:1710,3.0,118.0,0.0,20.64,25.05,4.41,0.0
20160803:1810,0.0,29.0,0.0,10.86,24.41,3.79,0.0
20160803:1910,0.0,1.0,0.0,1.54,23.24,3.79,0.0
20160803:2010,0.0,0.0,0.0,0.0,22.49,3.72,0.0
20160803:2110,0.0,0.0,0.0,0.0,21.73,3.38,0.0
20160803:2210,0.0,0.0,0.0,0.0,20.99,3.03,0.0
20160803:2310,0.0,0.0,0.0,0.0,20.57,3.1,0.0
20160804:0010,0.0,0.0,0.0,0.0,20.09,2.97,0.0
20160804:0110,0.0,0.0,0.0,0.0,19.67,2.9,0.0
20160804:0210,0.0,0.0,0.0,0.0,19.37,2.48,0.0
20160804:0310,0.0,0.0,0.0,0.0,19.08,2.07,0.0
20160804:0410,0.0,0.0,0.0,0.0,18.72,1.59,0.0
20160804:0510,0.0,21.0,0.0,5.56,18.37,1.38,0.0
20160804:0610,0.0,47.0,0.0,15.14,18.28,1.24,0.0
20160804:0710,0.0,51.0,0.0,25.02,17.98,1.31,0.0
20160804:0810,0.0,102.0,0.0,34.82,17.66,1.24,0.0
20160804:0910,0.0,103.0,0.0,44.06,17.81,1.45,0.0
20160804:1010,0.0,211.0,0.0,51.96,17.96,1.79,0.0
20160804:1110,0.0,192.0,0.0,57.28,18.15,2.41,0.0
20160804:1210,0.0,241.0,0.0,58.53,18.8,3.24,0.0
20160804:1310,0.0,253.0,0.0,55.24,19.62,3.66,0.0
20160804:1410,112.0,363.0,0.0,48.54,20.19,3.72,0.0
20160804:1510,118.0,302.0,0.0,39.9,20.62,3.79,0.0
20160804:1610,51.0,231.0,0.0,30.33,20.91,3.93,0.0
20160804:1710,144.0,123.0,0.0,20.44,20.9,3.66,0.0
20160804:1810,79.0,57.0,0.0,10.65,20.58,2.69,0.0
20160804:1910,0.0,0.0,0.0,0.0,19.38,1.93,0.0
20160804:2010,0.0,0.0,0.0,0.0,18.14,2.28,0.0
20160804:2110,0.0,0.0,0.0,0.0,17.08,2.48,0.0
20160804:2210,0.0,0.0,0.0,0.0,16.47,2.14,0.0
20160804:2310,0.0,0.0,0.0,0.0,15.65,2.07,0.0
20160805:0010,0.0,0.0,0.0,0.0,15.16,2.14,0.0
20160805:0110,0.0,0.0,0.0,0.0,14.62,2.21,0.0
20160805:0210,0.0,0.0,0.0,0.0,14.0,2.28,0.0
20160805:0310,0.0,0.0,0.0,0.0,13.48,2.48,0.0
20160805:0410,0.0,0.0,0.0,0.0,13.07,2.48,0.0
20160805:0510,23.0,24.45,0.0,5.37,12.74,2.41,0.0
20160805:0610,129.0,75.0,0.0,14.96,13.51,2.28,0.0
20160805:0710,207.0,138.0,0.0,24.84,15.13,4.41,0.0
20160805:0810,379.0,144.0,0.0,34.64,16.37,4.0,0.0
20160805:0910,464.0,185.0,0.0,43.86,17.7,3.93,0.0
20160805:1010,285.0,342.0,0.0,51.74,18.67,3.79,0.0
20160805:1110,336.0,355.0,0.0,57.03,19.53,3.59,0.0
20160805:1210,32.0,384.0,0.0,58.26,20.17,3.59,0.0
20160805:1310,99.0,403.0,0.0,54.99,20.77,3.66,0.0
20160805:1410,49.0,351.0,0.0,48.31,20.94,3.59,0.0
20160805:1510,464.0,145.0,0.0,39.68,21.2,3.38,0.0
20160805:1610,169.0,209.0,0.0,30.12,21.26,2.97,0.0
20160805:1710,210.0,89.0,0.0,20.23,21.17,2.55,0.0
20160805:1810,65.0,60.0,0.0,10.44,20.75,1.93,0.0
20160805:1910,0.0,0.0,0.0,0.0,19.49,1.86,0.0
20160805:2010,0.0,0.0,0.0,0.0,18.18,1.93,0.0
20160805:2110,0.0,0.0,0.0,0.0,17.36,1.93,0.0
20160805:2210,0.0,0.0,0.0,0.0,16.3,2.28,0.0
20160805:2310,0.0,0.0,0.0,0.0,15.61,2.41,0.0
20160806:0010,0.0,0.0,0.0,0.0,15.1,2.21,0.0
20160806:0110,0.0,0.0,0.0,0.0,14.34,1.86,0.0
20160806:0210,0.0,0.0,0.0,0.0,13.47,1.66,0.0
20160806:0310,0.0,0.0,0.0,0.0,12.71,1.59,0.0
20160806:0410,0.0,0.0,0.0,0.0,12.12,1.66,0.0
20160806:0510,20.0,24.16,0.0,5.18,11.67,1.72,0.0
20160806:0610,126.0,74.0,0.0,14.78,13.31,1.52,0.0
20160806:0710,259.0,106.0,0.0,24.66,16.01,2.21,0.0
20160806:0810,327.0,171.0,0.0,34.45,17.75,2.76,0.0
20160806:0910,398.0,219.0,0.0,43.66,19.15,2.62,0.0
20160806:1010,111.0,383.0,0.0,51.51,20.32,2.83,0.0
20160806:1110,82.0,408.0,0.0,56.77,20.98,2.97,0.0
20160806:1210,330.0,362.0,0.0,57.99,21.68,2.83,0.0
20160806:1310,193.0,391.0,0.0,54.73,22.25,2.83,0.0
20160806:1410,137.0,360.0,0.0,48.07,22.5,2.9,0.0
20160806:1510,294.0,237.0,0.0,39.46,22.44,2.83,0.0
20160806:1610,290.0,146.0,0.0,29.9,22.51,2.62,0.0
20160806:1710,196.0,93.0,0.0,20.02,22.46,2.41,0.0
20160806:1810,63.0,58.0,0.0,10.22,22.08,1.72,0.0
20160806:1910,0.0,0.0,0.0,0.0,20.84,1.93,0.0
20160806:2010,0.0,0.0,0.0,0.0,19.2,2.0,0.0
20160806:2110,0.0,0.0,0.0,0.0,17.79,2.07,0.0
20160806:2210,0.0,0.0,0.0,0.0,16.68,2.21,0.0
20160806:2310,0.0,0.0,0.0,0.0,15.82,2.14,0.0
20160807:0010,0.0,0.0,0.0,0.0,14.92,1.79,0.0
20160807:0110,0.0,0.0,0.0,0.0,14.21,1.45,0.0
20160807:0210,0.0,0.0,0.0,0.0,13.93,1.24,0.0
20160807:0310,0.0,0.0,0.0,0.0,13.95,1.03,0.0
20160807:0410,0.0,0.0,0.0,0.0,13.78,0.97,0.0
20160807:0510,17.0,23.88,0.0,4.99,13.16,1.03,0.0
20160807:0610,122.0,74.0,0.0,14.6,15.02,0.48,0.0
20160807:0710,263.0,102.0,0.0,24.48,17.84,0.48,0.0
20160807:0810,417.0,117.0,0.0,34.27,20.23,0.76,0.0
20160807:0910,545.0,130.0,0.0,43.46,21.9,1.24,0.0
20160807:1010,648.01,135.0,0.0,51.28,23.11,1.24,0.0
20160807:1110,719.01,133.0,0.0,56.51,24.2,1.17,0.0
20160807:1210,732.01,134.0,0.0,57.71,25.24,1.52,0.0
20160807:1310,705.01,128.0,0.0,54.46,26.07,1.86,0.0
20160807:1410,613.01,129.0,0.0,47.82,26.71,2.21,0.0
20160807:1510,492.0,123.0,0.0,39.23,27.07,2.55,0.0
20160807:1610,348.0,110.0,0.0,29.68,27.16,2.83,0.0
20160807:1710,195.0,91.0,0.0,19.8,26.92,2.83,0.0
20160807:1810,60.0,57.0,0.0,10.0,26.2,2.07,0.0
20160807:1910,0.0,0.0,0.0,0.0,24.76,2.14,0.0
20160807:2010,0.0,0.0,0.0,0.0,22.81,2.34,0.0
20160807:2110,0.0,0.0,0.0,0.0,21.41,2.55,0.0
20160807:2210,0.0,0.0,0.0,0.0,20.49,2.83,0.0
20160807:2310,0.0,0.0,0.0,0.0,19.82,2.62,0.0
20160808:0010,0.0,0.0,0.0,0.0,19.14,2.34,0.0
20160808:0110,0.0,0.0,0.0,0.0,18.57,2.55,0.0
20160808:0210,0.0,0.0,0.0,0.0,18.31,3.1,0.0
20160808:0310,0.0,0.0,0.0,0.0,17.7,3.52,0.0
20160808:0410,0.0,0.0,0.0,0.0,17.19,3.59,0.0
20160808:0510,4.0,24.1,0.0,4.8,16.54,3.31,0.0
20160808:0610,24.0,101.0,0.0,14.41,16.06,3.31,0.0
20160808:0710,28.0,177.0,0.0,24.3,16.61,3.24,0.0
20160808:0810,261.0,202.0,0.0,34.08,17.82,3.38,0.0
20160808:0910,354.0,239.0,0.0,43.25,19.29,3.31,0.0
20160808:1010,337.0,311.0,0.0,51.05,20.53,3.38,0.0
20160808:1110,174.0,404.0,0.0,56.25,21.41,3.59,0.0
20160808:1210,22.0,365.0,0.0,57.43,21.91,3.86,0.0
20160808:1310,134.0,398.0,0.0,54.19,21.97,4.28,0.0
20160808:1410,1.0,243.0,0.0,47.57,21.88,4.41,0.0
20160808:1510,15.0,259.0,0.0,38.99,21.44,4.0,0.0
20160808:1610,204.0,185.0,0.0,29.45,21.19,3.52,0.0
20160808:1710,35.0,145.0,0.0,19.57,21.17,3.17,0.0
20160808:1810,2.0,51.0,0.0,9.77,20.83,2.76,0.0
20160808:1910,0.0,0.0,0.0,0.0,20.12,2.41,0.0
20160808:2010,0.0,0.0,0.0,0.0,19.0,2.41,0.0
20160808:2110,0.0,0.0,0.0,0.0,17.84,2.69,0.0
20160808:2210,0.0,0.0,0.0,0.0,16.92,3.03,0.0
20160808:2310,0.0,0.0,0.0,0.0,15.96,2.97,0.0
20160809:0010,0.0,0.0,0.0,0.0,15.48,2.69,0.0
20160809:0110,0.0,0.0,0.0,0.0,15.1,2.48,0.0
20160809:0210,0.0,0.0,0.0,0.0,14.55,2.34,0.0
20160809:0310,0.0,0.0,0.0,0.0,13.76,2.41,0.0
20160809:0410,0.0,0.0,0.0,0.0,13.12,2.48,0.0
20160809:0510,8.0,24.05,0.0,4.6,12.56,2.41,0.0
20160809:0610,119.0,73.0,0.0,14.23,13.36,2.21,0.0
20160809:0710,258.0,104.0,0.0,24.11,14.95,2.69,0.0
20160809:0810,414.0,120.0,0.0,33.89,16.63,3.17,0.0
20160809:0910,426.0,203.0,0.0,43.04,18.13,3.52,0.0
20160809:1010,256.0,350.0,0.0,50.81,18.59,3.66,0.0
20160809:1110,318.0,361.0,0.0,55.98,19.43,3.79,0.0
20160809:1210,349.0,354.0,0.0,57.15,20.09,3.79,0.0
20160809:1310,183.0,394.0,0.0,53.91,20.66,3.86,0.0
20160809:1410,108.0,361.0,0.0,47.31,20.99,3.93,0.0
20160809:1510,202.0,276.0,0.0,38.75,21.01,4.21,0.0
20160809:1610,299.0,137.0,0.0,29.22,20.58,4.41,0.0
20160809:1710,190.0,91.0,0.0,19.34,19.94,4.48,0.0
20160809:1810,56.0,56.0,0.0,9.54,19.04,4.0,0.0
20160809:1910,0.0,0.0,0.0,0.0,17.83,4.07,0.0
20160809:2010,0.0,0.0,0.0,0.0,16.41,3.45,0.0
20160809:2110,0.0,0.0,0.0,0.0,15.21,3.1,0.0
20160809:2210,0.0,0.0,0.0,0.0,14.27,3.1,0.0
20160809:2310,0.0,0.0,0.0,0.0,13.44,3.03,0.0
20160810:0010,0.0,0.0,0.0,0.0,12.72,2.76,0.0
20160810:0110,0.0,0.0,0.0,0.0,12.07,2.48,0.0
20160810:0210,0.0,0.0,0.0,0.0,11.54,2.28,0.0
20160810:0310,0.0,0.0,0.0,0.0,11.26,2.14,0.0
20160810:0410,0.0,0.0,0.0,0.0,11.09,2.0,0.0
20160810:0510,12.0,22.06,0.0,4.4,10.9,2.07,0.0
20160810:0610,109.0,76.0,0.0,14.04,12.16,2.0,0.0
20160810:0710,243.0,111.0,0.0,23.93,14.33,2.55,0.0
20160810:0810,340.0,161.0,0.0,33.69,15.76,3.03,0.0
20160810:0910,442.0,193.0,0.0,42.83,17.01,3.17,0.0
20160810:1010,138.0,381.0,0.0,50.57,17.88,3.59,0.0
20160810:1110,22.0,362.0,0.0,55.7,18.12,3.93,0.0
20160810:1210,2.0,290.0,0.0,56.86,18.77,4.41,0.0
20160810:1310,38.0,373.0,0.0,53.63,19.11,4.9,0.0
20160810:1410,133.0,358.0,0.0,47.05,18.87,5.1,0.0
20160810:1510,61.0,297.0,0.0,38.51,18.87,5.24,0.0
20160810:1610,172.0,200.0,0.0,28.99,18.51,5.1,0.0
20160810:1710,156.0,107.0,0.0,19.11,18.07,4.9,0.0
20160810:1810,66.0,50.0,0.0,9.3,17.44,4.41,0.0
20160810:1910,0.0,0.0,0.0,0.0,16.65,3.1,0.0
20160810:2010,0.0,0.0,0.0,0.0,15.28,2.48,0.0
20160810:2110,0.0,0.0,0.0,0.0,14.18,2.34,0.0
20160810:2210,0.0,0.0,0.0,0.0,13.45,2.21,0.0
20160810:2310,0.0,0.0,0.0,0.0,12.66,1.86,0.0
20160811:0010,0.0,0.0,0.0,0.0,11.54,1.59,0.0
20160811:0110,0.0,0.0,0.0,0.0,10.54,1.59,0.0
20160811:0210,0.0,0.0,0.0,0.0,10.06,1.45,0.0
20160811:0310,0.0,0.0,0.0,0.0,9.42,1.52,0.0
20160811:0410,0.0,0.0,0.0,0.0,9.11,1.66,0.0
20160811:0510,4.0,21.1,0.0,4.2,8.86,1.72,0.0
20160811:0610,80.0,85.0,0.0,13.85,10.63,1.45,0.0
20160811:0710,151.0,153.0,0.0,23.74,13.31,1.66,0.0
20160811:0810,344.0,150.0,0.0,33.5,14.93,2.48,0.0
20160811:0910,458.0,174.0,0.0,42.62,17.11,3.17,0.0
20160811:1010,612.01,149.0,0.0,50.33,18.28,3.66,0.0
20160811:1110,484.01,265.0,0.0,55.43,19.49,4.28,0.0
20160811:1210,186.0,403.0,0.0,56.56,20.01,4.41,0.0
20160811:1310,115.0,393.0,0.0,53.34,20.02,4.07,0.0
20160811:1410,116.0,352.0,0.0,46.78,20.51,4.48,0.0
20160811:1510,135.0,288.0,0.0,38.26,21.01,4.28,0.0
20160811:1610,106.0,215.0,0.0,28.75,21.73,4.28,0.0
20160811:1710,4.0,110.0,0.0,18.87,22.09,4.0,0.0
20160811:1810,12.0,58.0,0.0,9.06,21.56,3.24,0.0
20160811:1910,0.0,0.0,0.0,0.0,19.97,2.62,0.0
20160811:2010,0.0,0.0,0.0,0.0,18.27,2.83,0.0
20160811:2110,0.0,0.0,0.0,0.0,17.09,2.9,0.0
20160811:2210,0.0,0.0,0.0,0.0,16.16,2.62,0.0
20160811:2310,0.0,0.0,0.0,0.0,15.45,2.48,0.0
20160812:0010,0.0,0.0,0.0,0.0,14.83,2.48,0.0
20160812:0110,0.0,0.0,0.0,0.0,14.26,2.41,0.0
20160812:0210,0.0,0.0,0.0,0.0,13.85,2.34,0.0
20160812:0310,0.0,0.0,0.0,0.0,13.4,2.28,0.0
20160812:0410,0.0,0.0,0.0,0.0,12.95,2.07,0.0
20160812:0510,3.0,18.39,0.0,4.0,12.55,1.86,0.0
20160812:0610,73.0,86.0,0.0,13.66,13.35,1.31,0.0
20160812:0710,238.0,104.0,0.0,23.55,15.43,1.79,0.0
20160812:0810,379.0,126.0,0.0,33.3,17.14,1.45,0.0
20160812:0910,507.0,140.0,0.0,42.4,18.73,1.45,0.0
20160812:1010,595.01,155.0,0.0,50.08,20.81,1.86,0.0
20160812:1110,551.01,222.0,0.0,55.15,22.61,1.86,0.0
20160812:1210,487.01,268.0,0.0,56.26,23.71,1.72,0.0
20160812:1310,532.01,218.0,0.0,53.05,24.72,1.79,0.0
20160812:1410,430.0,224.0,0.0,46.51,25.41,1.86,0.0
20160812:1510,386.0,170.0,0.0,38.0,25.63,1.79,0.0
20160812:1610,294.0,126.0,0.0,28.5,25.58,1.66,0.0
20160812:1710,158.0,96.0,0.0,18.63,25.31,1.52,0.0
20160812:1810,42.0,53.0,0.0,8.81,24.64,1.17,0.0
20160812:1910,0.0,0.0,0.0,0.0,24.2,0.28,0.0
20160812:2010,0.0,0.0,0.0,0.0,23.0,0.14,0.0
20160812:2110,0.0,0.0,0.0,0.0,21.82,0.41,0.0
20160812:2210,0.0,0.0,0.0,0.0,20.35,0.9,0.0
20160812:2310,0.0,0.0,0.0,0.0,17.02,1.52,0.0
20160813:0010,0.0,0.0,0.0,0.0,15.42,1.79,0.0
20160813:0110,0.0,0.0,0.0,0.0,14.62,1.93,0.0
20160813:0210,0.0,0.0,0.0,0.0,14.14,2.07,0.0
20160813:0310,0.0,0.0,0.0,0.0,13.82,2.07,0.0
20160813:0410,0.0,0.0,0.0,0.0,13.46,1.93,0.0
20160813:0510,8.0,18.19,0.0,3.8,13.09,1.79,0.0
20160813:0610,106.0,71.0,0.0,13.46,14.11,1.72,0.0
20160813:0710,212.0,120.0,0.0,23.36,16.16,2.07,0.0
20160813:0810,379.0,128.0,0.0,33.1,18.38,1.72,0.0
20160813:0910,506.0,143.0,0.0,42.19,20.71,1.45,0.0
20160813:1010,614.01,147.0,0.0,49.83,22.73,0.97,0.0
20160813:1110,673.01,151.0,0.0,54.86,24.39,0.48,0.0
20160813:1210,685.01,152.0,0.0,55.96,25.68,0.62,0.0
20160813:1310,649.01,150.0,0.0,52.75,26.62,0.9,0.0
20160813:1410,498.01,187.0,0.0,46.23,27.18,1.1,0.0
20160813:1510,376.0,179.0,0.0,37.74,27.49,1.31,0.0
20160813:1610,227.0,164.0,0.0,28.25,27.45,1.66,0.0
20160813:1710,77.0,131.0,0.0,18.38,27.04,1.93,0.0
20160813:1810,22.0,57.0,0.0,8.55,25.94,1.86,0.0
20160813:1910,0.0,0.0,0.0,0.0,23.97,2.55,0.0
20160813:2010,0.0,0.0,0.0,0.0,22.17,2.69,0.0
20160813:2110,0.0,0.0,0.0,0.0,20.85,2.76,0.0
20160813:2210,0.0,0.0,0.0,0.0,19.69,2.76,0.0
20160813:2310,0.0,0.0,0.0,0.0,18.63,2.76,0.0
20160814:0010,0.0,0.0,0.0,0.0,17.7,2.69,0.0
20160814:0110,0.0,0.0,0.0,0.0,16.83,2.62,0.0
20160814:0210,0.0,0.0,0.0,0.0,16.07,2.41,0.0
20160814:0310,0.0,0.0,0.0,0.0,15.43,2.34,0.0
20160814:0410,0.0,0.0,0.0,0.0,14.89,2.28,0.0
20160814:0510,8.0,17.18,0.0,3.6,14.51,2.14,0.0
20160814:0610,102.0,70.0,0.0,13.27,15.12,1.86,0.0
20160814:0710,233.0,105.0,0.0,23.17,17.23,2.21,0.0
20160814:0810,385.0,122.0,0.0,32.9,19.47,2.41,0.0
20160814:0910,522.01,132.0,0.0,41.96,21.66,2.55,0.0
20160814:1010,314.0,313.0,0.0,49.58,23.53,2.62,0.0
20160814:1110,666.01,152.0,0.0,54.57,25.04,2.55,0.0
20160814:1210,688.01,147.0,0.0,55.65,26.06,2.34,0.0
20160814:1310,651.01,145.0,0.0,52.45,26.96,2.28,0.0
20160814:1410,562.01,144.0,0.0,45.95,27.42,2.55,0.0
20160814:1510,406.0,157.0,0.0,37.47,27.38,2.9,0.0
20160814:1610,232.0,158.0,0.0,27.99,26.95,3.24,0.0
20160814:1710,66.0,131.0,0.0,18.12,26.39,3.52,0.0
20160814:1810,17.0,54.0,0.0,8.3,25.4,3.17,0.0
20160814:1910,0.0,0.0,0.0,0.0,23.51,3.24,0.0
20160814:2010,0.0,0.0,0.0,0.0,22.13,3.17,0.0
20160814:2110,0.0,0.0,0.0,0.0,21.08,3.24,0.0
20160814:2210,0.0,0.0,0.0,0.0,20.16,3.52,0.0
20160814:2310,0.0,0.0,0.0,0.0,19.28,3.52,0.0
20160815:0010,0.0,0.0,0.0,0.0,18.3,3.31,0.0
20160815:0110,0.0,0.0,0.0,0.0,17.44,3.1,0.0
20160815:0210,0.0,0.0,0.0,0.0,16.68,3.03,0.0
20160815:0310,0.0,0.0,0.0,0.0,16.04,3.03,0.0
20160815:0410,0.0,0.0,0.0,0.0,15.48,3.1,0.0
20160815:0510,5.0,16.86,0.0,3.4,15.01,3.03,0.0
20160815:0610,96.0,72.0,0.0,13.08,15.59,2.9,0.0
20160815:0710,235.0,104.0,0.0,22.97,17.41,3.38,0.0
20160815:0810,383.0,123.0,0.0,32.7,19.46,3.52,0.0
20160815:0910,504.01,142.0,0.0,41.74,21.62,3.59,0.0
20160815:1010,612.01,146.0,0.0,49.33,23.59,3.72,0.0
20160815:1110,680.01,146.0,0.0,54.28,25.22,3.72,0.0
20160815:1210,0.0,0.0,0.0,0.0,26.46,3.59,0.0
20160815:1310,665.01,139.0,0.0,52.14,27.33,3.59,0.0
20160815:1410,566.01,142.0,0.0,45.66,27.88,3.79,0.0
20160815:1510,455.0,129.0,0.0,37.2,27.98,4.14,0.0
20160815:1610,310.0,114.0,0.0,27.73,27.7,4.41,0.0
20160815:1710,165.0,88.0,0.0,17.87,27.09,4.34,0.0
20160815:1810,41.0,47.0,0.0,8.04,26.13,3.52,0.0
20160815:1910,0.0,0.0,0.0,0.0,24.49,3.24,0.0
20160815:2010,0.0,0.0,0.0,0.0,22.96,3.79,0.0
20160815:2110,0.0,0.0,0.0,0.0,21.71,4.14,0.0
20160815:2210,0.0,0.0,0.0,0.0,20.54,3.86,0.0
20160815:2310,0.0,0.0,0.0,0.0,19.56,3.59,0.0
20160816:0010,0.0,0.0,0.0,0.0,18.77,3.38,0.0
20160816:0110,0.0,0.0,0.0,0.0,18.13,3.24,0.0
20160816:0210,0.0,0.0,0.0,0.0,17.61,3.1,0.0
20160816:0310,0.0,0.0,0.0,0.0,17.14,2.97,0.0
20160816:0410,0.0,0.0,0.0,0.0,16.71,2.76,0.0
20160816:0510,4.0,15.14,0.0,3.19,16.3,2.62,0.0
20160816:0610,95.0,70.0,0.0,12.88,16.92,2.34,0.0
20160816:0710,224.0,107.0,0.0,22.78,18.08,2.62,0.0
20160816:0810,369.0,127.0,0.0,32.49,20.16,2.55,0.0
20160816:0910,504.01,138.0,0.0,41.52,22.3,2.48,0.0
20160816:1010,582.01,160.0,0.0,49.07,24.3,2.69,0.0
20160816:1110,662.01,151.0,0.0,53.99,25.97,2.9,0.0
20160816:1210,674.01,151.0,0.0,55.02,27.29,2.97,0.0
20160816:1310,637.01,150.0,0.0,51.83,28.27,2.62,0.0
20160816:1410,557.01,142.0,0.0,45.37,28.77,2.28,0.0
20160816:1510,433.0,136.0,0.0,36.93,28.79,2.34,0.0
20160816:1610,302.0,114.0,0.0,27.47,28.54,2.76,0.0
20160816:1710,144.0,95.0,0.0,17.6,28.13,2.97,0.0
20160816:1810,27.0,49.0,0.0,7.77,27.27,2.55,0.0
20160816:1910,0.0,0.0,0.0,0.0,25.71,2.76,0.0
20160816:2010,0.0,0.0,0.0,0.0,24.07,2.97,0.0
20160816:2110,0.0,0.0,0.0,0.0,22.9,3.1,0.0
20160816:2210,0.0,0.0,0.0,0.0,21.83,3.1,0.0
20160816:2310,0.0,0.0,0.0,0.0,20.85,2.97,0.0
20160817:0010,0.0,0.0,0.0,0.0,19.95,2.83,0.0
20160817:0110,0.0,0.0,0.0,0.0,19.15,2.55,0.0
20160817:0210,0.0,0.0,0.0,0.0,18.39,2.41,0.0
20160817:0310,0.0,0.0,0.0,0.0,17.69,2.28,0.0
20160817:0410,0.0,0.0,0.0,0.0,17.01,2.14,0.0
20160817:0510,5.0,13.92,0.0,2.98,16.38,2.14,0.0
20160817:0610,95.0,70.0,0.0,12.68,16.92,1.79,0.0
20160817:0710,225.0,107.0,0.0,22.58,18.46,1.72,0.0
20160817:0810,382.0,123.0,0.0,32.29,20.97,1.52,0.0
20160817:0910,520.01,133.0,0.0,41.29,23.5,1.59,0.0
20160817:1010,613.01,146.0,0.0,48.81,25.67,2.14,0.0
20160817:1110,662.01,156.0,0.0,53.69,27.26,2.76,0.0
20160817:1210,673.01,157.0,0.0,54.7,28.33,3.03,0.0
20160817:1310,637.01,154.0,0.0,51.52,29.07,3.17,0.0
20160817:1410,556.01,147.0,0.0,45.07,29.45,3.24,0.0
20160817:1510,448.0,130.0,0.0,36.65,29.56,3.03,0.0
20160817:1610,307.0,112.0,0.0,27.2,29.33,2.9,0.0
20160817:1710,155.0,89.0,0.0,17.33,28.84,2.55,0.0
20160817:1810,49.0,40.0,0.0,7.5,27.61,1.79,0.0
20160817:1910,0.0,0.0,0.0,0.0,25.83,2.28,0.0
20160817:2010,0.0,0.0,0.0,0.0,23.88,2.62,0.0
20160817:2110,0.0,0.0,0.0,0.0,22.9,2.55,0.0
20160817:2210,0.0,0.0,0.0,0.0,21.91,2.28,0.0
20160817:2310,0.0,0.0,0.0,0.0,21.01,1.86,0.0
20160818:0010,0.0,0.0,0.0,0.0,20.08,1.52,0.0
20160818:0110,0.0,0.0,0.0,0.0,19.61,1.45,0.0
20160818:0210,0.0,0.0,0.0,0.0,19.49,1.79,0.0
20160818:0310,0.0,0.0,0.0,0.0,19.42,2.07,0.0
20160818:0410,0.0,0.0,0.0,0.0,18.9,2.55,0.0
20160818:0510,4.0,13.13,0.0,2.78,18.17,2.0,0.0
