Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20150623:1910,2.0,25.59,0.0,5.52,17.3,2.41,0.0
20150623:2010,0.0,0.0,0.0,0.0,16.3,2.07,0.0
20150623:2110,0.0,0.0,0.0,0.0,14.97,2.14,0.0
20150623:2210,0.0,0.0,0.0,0.0,13.76,2.14,0.0
20150623:2310,0.0,0.0,0.0,0.0,12.72,2.07,0.0
20150624:0010,0.0,0.0,0.0,0.0,11.67,1.93,0.0
20150624:0110,0.0,0.0,0.0,0.0,10.61,1.86,0.0
20150624:0210,0.0,0.0,0.0,0.0,9.7,1.79,0.0
20150624:0310,0.0,0.0,0.0,0.0,8.99,1.86,0.0
20150624:0410,0.0,9.0,0.0,2.09,8.47,1.93,0.0
20150624:0510,73.0,62.0,0.0,10.77,8.98,1.59,0.0
20150624:0610,200.0,96.0,0.0,20.18,12.36,1.52,0.0
20150624:0710,385.0,101.0,0.0,30.0,14.83,1.38,0.0
20150624:0810,493.0,135.0,0.0,39.87,16.8,1.45,0.0
20150624:0910,460.0,241.0,0.0,49.37,18.34,1.1,0.0
20150624:1010,392.0,338.0,0.0,57.7,19.48,0.9,0.0
20150624:1110,549.0,290.0,0.0,63.43,20.32,0.83,0.0
20150624:1210,744.01,178.0,0.0,64.54,21.21,0.83,0.0
20150624:1310,745.01,153.0,0.0,60.48,22.08,0.9,0.0
20150624:1410,644.0,159.0,0.0,52.98,22.68,1.03,0.0
20150624:1510,547.0,140.0,0.0,43.84,23.12,1.1,0.0
20150624:1610,333.0,169.0,0.0,34.06,23.08,1.17,0.0
20150624:1710,170.0,153.0,0.0,24.17,22.94,1.1,0.0
20150624:1810,114.0,80.0,0.0,14.56,22.68,0.97,0.0
20150624:1910,22.0,27.31,0.0,5.54,21.43,0.34,0.0
20150624:2010,0.0,0.0,0.0,0.0,20.72,0.62,0.0
20150624:2110,0.0,0.0,0.0,0.0,19.53,0.83,0.0
20150624:2210,0.0,0.0,0.0,0.0,16.79,1.38,0.0
20150624:2310,0.0,0.0,0.0,0.0,15.18,1.79,0.0
20150625:0010,0.0,0.0,0.0,0.0,14.77,1.66,0.0
20150625:0110,0.0,0.0,0.0,0.0,14.6,1.45,0.0
20150625:0210,0.0,0.0,0.0,0.0,14.11,1.31,0.0
20150625:0310,0.0,0.0,0.0,0.0,13.15,1.45,0.0
20150625:0410,0.0,3.0,0.0,2.04,12.18,1.59,0.0
20150625:0510,44.0,71.0,0.0,10.73,12.62,1.24,0.0
20150625:0610,150.0,119.0,0.0,20.13,15.32,0.83,0.0
20150625:0710,265.0,160.0,0.0,29.95,18.21,0.55,0.0
20150625:0810,439.0,160.0,0.0,39.82,20.56,0.62,0.0
20150625:0910,554.0,177.0,0.0,49.32,22.39,0.69,0.0
20150625:1010,420.0,316.0,0.0,57.66,23.79,0.97,0.0
20150625:1110,618.01,241.0,0.0,63.4,24.67,1.1,0.0
20150625:1210,578.0,271.0,0.0,64.53,25.39,1.1,0.0
20150625:1310,706.01,167.0,0.0,60.48,25.92,1.17,0.0
20150625:1410,531.0,221.0,0.0,53.0,26.36,1.24,0.0
20150625:1510,437.0,199.0,0.0,43.86,26.59,1.24,0.0
20150625:1610,299.0,183.0,0.0,34.08,26.62,1.17,0.0
20150625:1710,164.0,153.0,0.0,24.19,26.42,1.17,0.0
20150625:1810,47.0,104.0,0.0,14.58,26.05,1.1,0.0
20150625:1910,3.0,29.3,0.0,5.55,24.91,1.17,0.0
20150625:2010,0.0,0.0,0.0,0.0,22.72,1.86,0.0
20150625:2110,0.0,0.0,0.0,0.0,20.67,2.14,0.0
20150625:2210,0.0,0.0,0.0,0.0,19.21,2.21,0.0
20150625:2310,0.0,0.0,0.0,0.0,18.22,2.41,0.0
20150626:0010,0.0,0.0,0.0,0.0,17.53,2.55,0.0
20150626:0110,0.0,0.0,0.0,0.0,17.09,2.62,0.0
20150626:0210,0.0,0.0,0.0,0.0,16.69,2.62,0.0
20150626:0310,0.0,0.0,0.0,0.0,16.29,2.62,0.0
20150626:0410,0.0,8.0,0.0,1.99,15.91,2.55,0.0
20150626:0510,36.0,72.0,0.0,10.67,16.18,2.34,0.0
20150626:0610,171.0,106.0,0.0,20.08,18.09,2.14,0.0
20150626:0710,251.0,166.0,0.0,29.89,21.32,1.93,0.0
20150626:0810,220.0,272.0,0.0,39.77,23.83,2.28,0.0
20150626:0910,258.0,331.0,0.0,49.27,25.53,2.76,0.0
20150626:1010,306.0,368.0,0.0,57.61,26.51,3.31,0.0
20150626:1110,637.01,226.0,0.0,63.36,27.36,3.72,0.0
20150626:1210,369.0,378.0,0.0,64.5,28.05,3.79,0.0
20150626:1310,712.01,161.0,0.0,60.48,28.87,3.79,0.0
20150626:1410,634.0,155.0,0.0,53.0,29.54,3.79,0.0
20150626:1510,368.0,235.0,0.0,43.87,29.89,3.86,0.0
20150626:1610,414.0,117.0,0.0,34.09,29.81,3.66,0.0
20150626:1710,275.0,95.0,0.0,24.2,29.65,3.52,0.0
20150626:1810,19.0,101.0,0.0,14.59,28.77,2.62,0.0
20150626:1910,0.0,6.0,0.0,5.56,27.19,2.34,0.0
20150626:2010,0.0,0.0,0.0,0.0,25.46,2.62,0.0
20150626:2110,0.0,0.0,0.0,0.0,24.01,2.9,0.0
20150626:2210,0.0,0.0,0.0,0.0,22.73,3.38,0.0
20150626:2310,0.0,0.0,0.0,0.0,20.79,3.86,0.0
20150627:0010,0.0,0.0,0.0,0.0,18.97,3.79,0.0
20150627:0110,0.0,0.0,0.0,0.0,17.9,3.31,0.0
20150627:0210,0.0,0.0,0.0,0.0,16.97,3.1,0.0
20150627:0310,0.0,0.0,0.0,0.0,16.35,3.1,0.0
20150627:0410,0.0,7.0,0.0,1.93,16.33,3.45,0.0
20150627:0510,0.0,34.0,0.0,10.61,16.76,4.41,0.0
20150627:0610,0.0,89.0,0.0,20.02,17.36,4.14,0.0
20150627:0710,20.0,212.0,0.0,29.83,17.8,3.72,0.0
20150627:0810,168.0,294.0,0.0,39.71,18.26,3.66,0.0
20150627:0910,365.0,287.0,0.0,49.21,19.07,3.72,0.0
20150627:1010,634.0,196.0,0.0,57.55,19.5,3.52,0.0
20150627:1110,725.01,177.0,0.0,63.31,20.79,3.66,0.0
20150627:1210,748.01,170.0,0.0,64.47,21.85,3.79,0.0
20150627:1310,686.01,184.0,0.0,60.46,22.69,3.79,0.0
20150627:1410,611.0,175.0,0.0,53.0,23.18,3.66,0.0
20150627:1510,532.0,145.0,0.0,43.88,23.44,3.52,0.0
20150627:1610,367.0,147.0,0.0,34.1,23.37,3.38,0.0
20150627:1710,225.0,123.0,0.0,24.21,23.03,3.17,0.0
20150627:1810,111.0,81.0,0.0,14.59,22.43,2.97,0.0
20150627:1910,11.0,31.08,0.0,5.56,21.59,2.55,0.0
20150627:2010,0.0,0.0,0.0,0.0,20.07,2.62,0.0
20150627:2110,0.0,0.0,0.0,0.0,18.83,2.55,0.0
20150627:2210,0.0,0.0,0.0,0.0,17.9,2.41,0.0
20150627:2310,0.0,0.0,0.0,0.0,17.0,2.28,0.0
20150628:0010,0.0,0.0,0.0,0.0,16.18,2.14,0.0
20150628:0110,0.0,0.0,0.0,0.0,15.32,2.07,0.0
20150628:0210,0.0,0.0,0.0,0.0,14.44,1.93,0.0
20150628:0310,0.0,0.0,0.0,0.0,13.5,1.66,0.0
20150628:0410,0.0,7.0,0.0,1.87,12.84,1.45,0.0
20150628:0510,70.0,60.0,0.0,10.55,13.01,1.38,0.0
20150628:0610,192.0,95.0,0.0,19.96,15.98,1.45,0.0
20150628:0710,311.0,133.0,0.0,29.77,18.07,1.79,0.0
20150628:0810,470.0,139.0,0.0,39.65,20.37,2.14,0.0
20150628:0910,594.0,151.0,0.0,49.15,22.43,2.48,0.0
20150628:1010,652.0,181.0,0.0,57.49,24.09,2.69,0.0
20150628:1110,690.01,195.0,0.0,63.26,25.32,2.55,0.0
20150628:1210,686.01,204.0,0.0,64.43,26.25,2.21,0.0
20150628:1310,717.01,160.0,0.0,60.45,27.02,2.14,0.0
20150628:1410,570.0,197.0,0.0,53.0,27.59,2.14,0.0
20150628:1510,313.0,266.0,0.0,43.88,27.93,2.14,0.0
20150628:1610,407.0,123.0,0.0,34.1,28.04,2.14,0.0
20150628:1710,235.0,116.0,0.0,24.22,27.97,2.21,0.0
20150628:1810,24.0,103.0,0.0,14.59,27.56,1.72,0.0
20150628:1910,10.0,30.42,0.0,5.55,26.38,1.38,0.0
20150628:2010,0.0,0.0,0.0,0.0,24.16,2.14,0.0
20150628:2110,0.0,0.0,0.0,0.0,21.96,4.21,0.0
20150628:2210,0.0,0.0,0.0,0.0,19.7,4.69,0.0
20150628:2310,0.0,0.0,0.0,0.0,18.29,3.93,0.0
20150629:0010,0.0,0.0,0.0,0.0,17.4,3.38,0.0
20150629:0110,0.0,0.0,0.0,0.0,16.64,3.1,0.0
20150629:0210,0.0,0.0,0.0,0.0,15.91,2.97,0.0
20150629:0310,0.0,0.0,0.0,0.0,15.27,2.83,0.0
20150629:0410,0.0,8.0,0.0,1.8,14.77,2.62,0.0
20150629:0510,67.0,60.0,0.0,10.48,14.99,2.34,0.0
20150629:0610,144.0,119.0,0.0,19.89,16.06,2.83,0.0
20150629:0710,204.0,189.0,0.0,29.7,17.49,2.28,0.0
20150629:0810,367.0,200.0,0.0,39.58,19.28,2.0,0.0
20150629:0910,446.0,239.0,0.0,49.08,21.07,1.52,0.0
20150629:1010,614.0,204.0,0.0,57.43,22.71,1.17,0.0
20150629:1110,677.01,203.0,0.0,63.2,24.19,1.38,0.0
20150629:1210,686.01,204.0,0.0,64.39,25.39,1.86,0.0
20150629:1310,692.01,176.0,0.0,60.42,26.22,2.07,0.0
20150629:1410,605.0,176.0,0.0,52.99,26.76,1.86,0.0
20150629:1510,518.0,150.0,0.0,43.88,27.05,1.45,0.0
20150629:1610,276.0,196.0,0.0,34.1,27.17,1.45,0.0
20150629:1710,183.0,144.0,0.0,24.21,27.01,1.72,0.0
20150629:1810,90.0,90.0,0.0,14.59,26.51,1.93,0.0
20150629:1910,4.0,30.03,0.0,5.54,25.49,1.79,0.0
20150629:2010,0.0,0.0,0.0,0.0,23.65,2.34,0.0
20150629:2110,0.0,0.0,0.0,0.0,22.04,2.62,0.0
20150629:2210,0.0,0.0,0.0,0.0,20.9,2.76,0.0
20150629:2310,0.0,0.0,0.0,0.0,20.01,2.83,0.0
20150630:0010,0.0,0.0,0.0,0.0,19.24,2.83,0.0
20150630:0110,0.0,0.0,0.0,0.0,18.52,2.69,0.0
20150630:0210,0.0,0.0,0.0,0.0,17.86,2.55,0.0
20150630:0310,0.0,0.0,0.0,0.0,17.22,2.34,0.0
20150630:0410,0.0,6.0,0.0,1.73,16.63,2.28,0.0
20150630:0510,71.0,59.0,0.0,10.41,16.74,2.14,0.0
20150630:0610,186.0,97.0,0.0,19.82,18.47,2.21,0.0
20150630:0710,300.0,138.0,0.0,29.63,20.75,2.48,0.0
20150630:0810,454.0,149.0,0.0,39.51,23.22,2.55,0.0
20150630:0910,574.0,164.0,0.0,49.01,25.47,3.17,0.0
20150630:1010,653.0,181.0,0.0,57.36,27.17,3.52,0.0
20150630:1110,733.01,169.0,0.0,63.13,28.52,3.45,0.0
20150630:1210,729.01,179.0,0.0,64.34,29.62,3.31,0.0
20150630:1310,708.01,167.0,0.0,60.39,30.52,3.24,0.0
20150630:1410,607.0,176.0,0.0,52.97,31.16,3.24,0.0
20150630:1510,529.0,145.0,0.0,43.87,31.55,3.17,0.0
20150630:1610,372.0,142.0,0.0,34.09,31.66,3.17,0.0
20150630:1710,232.0,118.0,0.0,24.21,31.48,3.24,0.0
20150630:1810,120.0,76.0,0.0,14.58,30.83,2.9,0.0
20150630:1910,12.0,29.89,0.0,5.53,29.2,2.76,0.0
20150630:2010,0.0,0.0,0.0,0.0,27.19,3.1,0.0
20150630:2110,0.0,0.0,0.0,0.0,25.83,3.24,0.0
20150630:2210,0.0,0.0,0.0,0.0,24.81,3.31,0.0
20150630:2310,0.0,0.0,0.0,0.0,23.96,3.38,0.0
20150701:0010,0.0,0.0,0.0,0.0,23.27,3.38,0.0
20150701:0110,0.0,0.0,0.0,0.0,22.62,3.31,0.0
20150701:0210,0.0,0.0,0.0,0.0,21.92,3.1,0.0
20150701:0310,0.0,0.0,0.0,0.0,21.27,2.97,0.0
20150701:0410,0.0,2.0,0.0,1.65,20.73,3.03,0.0
20150701:0510,71.0,57.0,0.0,10.34,20.92,3.03,0.0
20150701:0610,202.0,87.0,0.0,19.74,22.52,2.69,0.0
20150701:0710,340.0,112.0,0.0,29.56,25.21,2.83,0.0
20150701:0810,493.0,123.0,0.0,39.43,27.74,2.97,0.0
20150701:0910,616.0,134.0,0.0,48.93,30.2,3.1,0.0
20150701:1010,753.01,119.0,0.0,57.28,32.38,3.31,0.0
20150701:1110,803.01,125.0,0.0,63.06,34.11,3.52,0.0
20150701:1210,804.01,130.0,0.0,64.28,35.25,3.93,0.0
20150701:1310,787.01,118.0,0.0,60.35,36.02,4.07,0.0
20150701:1410,692.0,123.0,0.0,52.95,36.37,4.0,0.0
20150701:1510,540.0,135.0,0.0,43.85,36.63,3.93,0.0
20150701:1610,391.0,127.0,0.0,34.08,36.61,3.72,0.0
20150701:1710,231.0,116.0,0.0,24.19,36.37,3.24,0.0
20150701:1810,76.0,94.0,0.0,14.56,34.88,4.0,0.0
20150701:1910,7.0,31.18,0.0,5.51,32.18,1.86,0.0
20150701:2010,0.0,0.0,0.0,0.0,30.18,1.72,0.0
20150701:2110,0.0,0.0,0.0,0.0,28.4,2.55,0.0
20150701:2210,0.0,0.0,0.0,0.0,27.02,2.9,0.0
20150701:2310,0.0,0.0,0.0,0.0,25.97,2.83,0.0
20150702:0010,0.0,0.0,0.0,0.0,24.94,2.48,0.0
20150702:0110,0.0,0.0,0.0,0.0,23.92,2.34,0.0
20150702:0210,0.0,0.0,0.0,0.0,22.89,2.55,0.0
20150702:0310,0.0,0.0,0.0,0.0,22.05,2.83,0.0
20150702:0410,0.0,1.0,0.0,1.57,21.37,3.03,0.0
20150702:0510,14.0,68.0,0.0,10.25,21.1,3.17,0.0
20150702:0610,0.0,76.0,0.0,19.66,21.89,3.59,0.0
20150702:0710,29.0,212.0,0.0,29.48,22.52,3.31,0.0
20150702:0810,468.0,131.0,0.0,39.35,23.94,3.31,0.0
20150702:0910,210.0,341.0,0.0,48.85,25.76,2.97,0.0
20150702:1010,710.01,136.0,0.0,57.2,27.48,2.9,0.0
20150702:1110,768.01,137.0,0.0,62.98,28.81,2.83,0.0
20150702:1210,811.01,120.0,0.0,64.22,30.09,2.41,0.0
20150702:1310,752.01,131.0,0.0,60.31,30.89,0.97,0.0
20150702:1410,616.0,157.0,0.0,52.92,30.88,1.31,0.0
20150702:1510,41.0,312.0,0.0,43.83,29.65,2.69,0.0
20150702:1610,110.0,255.0,0.0,34.06,27.27,2.41,0.0
20150702:1710,108.0,171.0,0.0,24.18,27.89,1.66,0.0
20150702:1810,7.0,89.0,0.0,14.54,27.94,0.62,0.0
20150702:1910,7.0,30.22,0.0,5.48,27.79,2.62,0.0
20150702:2010,0.0,0.0,0.0,0.0,26.28,2.97,0.0
20150702:2110,0.0,0.0,0.0,0.0,25.33,2.9,0.0
20150702:2210,0.0,0.0,0.0,0.0,24.23,2.97,0.0
20150702:2310,0.0,0.0,0.0,0.0,23.01,3.52,0.0
20150703:0010,0.0,0.0,0.0,0.0,21.61,3.86,0.0
20150703:0110,0.0,0.0,0.0,0.0,20.35,3.52,0.0
20150703:0210,0.0,0.0,0.0,0.0,19.41,3.31,0.0
20150703:0310,0.0,0.0,0.0,0.0,18.78,3.1,0.0
20150703:0410,0.0,3.0,0.0,1.49,18.39,2.83,0.0
20150703:0510,55.0,61.0,0.0,10.17,18.42,2.34,0.0
20150703:0610,155.0,107.0,0.0,19.58,19.55,2.69,0.0
20150703:0710,139.0,208.0,0.0,29.39,20.69,3.31,0.0
20150703:0810,278.0,237.0,0.0,39.27,22.7,3.31,0.0
20150703:0910,560.0,160.0,0.0,48.76,24.79,3.45,0.0
20150703:1010,614.0,192.0,0.0,57.11,26.83,3.17,0.0
20150703:1110,791.01,126.0,0.0,62.89,28.91,2.97,0.0
20150703:1210,771.01,143.0,0.0,64.15,30.82,3.17,0.0
20150703:1310,715.01,152.0,0.0,60.26,32.38,3.52,0.0
20150703:1410,542.0,205.0,0.0,52.89,33.52,4.07,0.0
20150703:1510,261.0,284.0,0.0,43.81,34.19,4.28,0.0
20150703:1610,394.0,123.0,0.0,34.04,34.44,4.48,0.0
20150703:1710,197.0,132.0,0.0,24.15,34.4,4.41,0.0
20150703:1810,70.0,95.0,0.0,14.51,33.87,3.79,0.0
20150703:1910,3.0,28.31,0.0,5.45,32.81,4.34,0.0
20150703:2010,0.0,0.0,0.0,0.0,31.08,3.59,0.0
20150703:2110,0.0,0.0,0.0,0.0,29.64,3.31,0.0
20150703:2210,0.0,0.0,0.0,0.0,28.58,3.03,0.0
20150703:2310,0.0,0.0,0.0,0.0,27.51,2.97,0.0
20150704:0010,0.0,0.0,0.0,0.0,26.74,3.1,0.0
20150704:0110,0.0,0.0,0.0,0.0,25.95,2.83,0.0
20150704:0210,0.0,0.0,0.0,0.0,24.74,2.48,0.0
20150704:0310,0.0,0.0,0.0,0.0,23.52,2.41,0.0
20150704:0410,0.0,4.0,0.0,1.39,22.8,2.76,0.0
20150704:0510,56.0,59.0,0.0,10.08,23.2,2.28,0.0
20150704:0610,153.0,106.0,0.0,19.49,24.37,2.14,0.0
20150704:0710,40.0,217.0,0.0,29.3,25.6,1.86,0.0
20150704:0810,494.0,115.0,0.0,39.18,27.03,2.14,0.0
20150704:0910,563.0,154.0,0.0,48.67,28.15,2.97,0.0
20150704:1010,0.0,93.0,0.0,57.02,29.09,3.17,0.0
20150704:1110,30.0,392.0,0.0,62.8,30.02,2.55,0.0
20150704:1210,0.0,181.0,0.0,64.07,30.88,1.93,0.0
20150704:1310,0.0,205.0,0.0,60.2,31.51,1.31,0.0
20150704:1410,0.0,131.0,0.0,52.85,31.86,1.31,0.0
20150704:1510,123.0,324.0,0.0,43.78,32.16,1.93,0.0
20150704:1610,267.0,192.0,0.0,34.01,32.02,2.34,0.0
20150704:1710,212.0,122.0,0.0,24.12,31.55,2.69,0.0
20150704:1810,49.0,100.0,0.0,14.48,30.9,2.9,0.0
20150704:1910,6.0,29.51,0.0,5.41,29.61,1.45,0.0
20150704:2010,0.0,0.0,0.0,0.0,28.0,1.59,0.0
20150704:2110,0.0,0.0,0.0,0.0,26.54,2.62,0.0
20150704:2210,0.0,0.0,0.0,0.0,25.2,3.52,0.0
20150704:2310,0.0,0.0,0.0,0.0,23.83,3.86,0.0
20150705:0010,0.0,0.0,0.0,0.0,22.7,3.86,0.0
20150705:0110,0.0,0.0,0.0,0.0,21.74,3.59,0.0
20150705:0210,0.0,0.0,0.0,0.0,20.96,3.59,0.0
20150705:0310,0.0,0.0,0.0,0.0,20.38,3.45,0.0
20150705:0410,0.0,0.0,0.0,0.0,20.02,3.1,0.0
20150705:0510,0.0,17.0,0.0,9.98,20.03,2.62,0.0
20150705:0610,0.0,24.0,0.0,19.4,21.02,2.9,0.0
20150705:0710,64.0,220.0,0.0,29.21,21.71,1.24,0.0
20150705:0810,245.0,250.0,0.0,39.09,22.52,1.1,0.0
20150705:0910,84.0,357.0,0.0,48.58,23.69,2.07,0.0
20150705:1010,697.01,140.0,0.0,56.92,24.18,1.31,0.0
20150705:1110,106.0,432.0,0.0,62.7,23.17,2.34,0.0
20150705:1210,1.0,281.0,0.0,63.98,23.55,3.03,0.0
20150705:1310,24.0,373.0,0.0,60.14,23.99,4.07,0.0
20150705:1410,175.0,376.0,0.0,52.8,23.72,4.9,0.0
20150705:1510,69.0,324.0,0.0,43.74,23.62,4.41,0.0
20150705:1610,396.0,121.0,0.0,33.98,24.1,4.34,0.0
20150705:1710,253.0,101.0,0.0,24.09,23.92,4.41,0.0
20150705:1810,11.0,94.0,0.0,14.44,23.28,3.79,0.0
20150705:1910,2.0,27.55,0.0,5.36,22.35,2.28,0.0
20150705:2010,0.0,0.0,0.0,0.0,21.24,2.21,0.0
20150705:2110,0.0,0.0,0.0,0.0,20.01,2.21,0.0
20150705:2210,0.0,0.0,0.0,0.0,18.99,2.14,0.0
20150705:2310,0.0,0.0,0.0,0.0,18.2,2.07,0.0
20150706:0010,0.0,0.0,0.0,0.0,17.64,2.07,0.0
20150706:0110,0.0,0.0,0.0,0.0,17.01,2.0,0.0
20150706:0210,0.0,0.0,0.0,0.0,16.61,1.86,0.0
20150706:0310,0.0,0.0,0.0,0.0,15.94,1.86,0.0
20150706:0410,0.0,0.0,0.0,0.0,15.42,1.79,0.0
20150706:0510,69.0,54.0,0.0,9.89,15.47,1.72,0.0
20150706:0610,199.0,86.0,0.0,19.3,17.36,1.93,0.0
20150706:0710,336.0,113.0,0.0,29.12,19.19,2.62,0.0
20150706:0810,476.0,131.0,0.0,38.99,20.83,2.76,0.0
20150706:0910,629.0,129.0,0.0,48.48,22.34,2.9,0.0
20150706:1010,721.01,137.0,0.0,56.82,23.92,3.03,0.0
20150706:1110,790.01,134.0,0.0,62.6,25.27,3.17,0.0
20150706:1210,791.01,141.0,0.0,63.89,25.96,3.03,0.0
20150706:1310,786.01,122.0,0.0,60.07,26.9,2.9,0.0
20150706:1410,720.01,111.0,0.0,52.75,27.49,2.69,0.0
20150706:1510,556.0,129.0,0.0,43.7,27.85,2.48,0.0
20150706:1610,419.0,116.0,0.0,33.94,27.92,2.28,0.0
20150706:1710,274.0,96.0,0.0,24.05,27.77,1.86,0.0
20150706:1810,95.0,87.0,0.0,14.4,27.36,1.17,0.0
20150706:1910,8.0,28.97,0.0,5.31,27.17,0.55,0.0
20150706:2010,0.0,0.0,0.0,0.0,24.79,1.17,0.0
20150706:2110,0.0,0.0,0.0,0.0,22.68,1.52,0.0
20150706:2210,0.0,0.0,0.0,0.0,21.82,1.38,0.0
20150706:2310,0.0,0.0,0.0,0.0,22.07,1.1,0.0
20150707:0010,0.0,0.0,0.0,0.0,21.91,0.76,0.0
20150707:0110,0.0,0.0,0.0,0.0,21.64,0.48,0.0
20150707:0210,0.0,0.0,0.0,0.0,21.4,0.48,0.0
20150707:0310,0.0,0.0,0.0,0.0,21.02,0.34,0.0
20150707:0410,0.0,0.0,0.0,0.0,20.57,0.55,0.0
20150707:0510,45.0,61.0,0.0,9.78,18.41,1.45,0.0
20150707:0610,175.0,93.0,0.0,19.2,21.13,1.72,0.0
20150707:0710,104.0,215.0,0.0,29.02,23.25,2.28,0.0
20150707:0810,331.0,205.0,0.0,38.89,24.88,3.17,0.0
20150707:0910,613.0,128.0,0.0,48.38,25.99,3.66,0.0
20150707:1010,12.0,334.0,0.0,56.71,26.46,3.79,0.0
20150707:1110,106.0,432.0,0.0,62.49,27.1,4.76,0.0
20150707:1210,6.0,333.0,0.0,63.79,27.45,5.38,0.0
20150707:1310,0.0,117.0,0.0,59.99,27.68,5.52,0.0
20150707:1410,259.0,349.0,0.0,52.69,27.5,5.86,0.0
20150707:1510,81.0,326.0,0.0,43.65,27.39,6.48,0.0
20150707:1610,100.0,255.0,0.0,33.9,26.09,6.83,0.0
20150707:1710,5.0,142.0,0.0,24.0,23.99,6.34,0.0
20150707:1810,4.0,83.0,0.0,14.35,22.11,5.03,0.0
20150707:1910,0.0,12.0,0.0,5.26,20.98,5.31,0.0
20150707:2010,0.0,0.0,0.0,0.0,19.74,5.1,0.0
20150707:2110,0.0,0.0,0.0,0.0,18.61,4.83,0.0
20150707:2210,0.0,0.0,0.0,0.0,17.61,4.14,0.0
20150707:2310,0.0,0.0,0.0,0.0,17.0,3.72,0.0
20150708:0010,0.0,0.0,0.0,0.0,16.66,3.59,0.0
20150708:0110,0.0,0.0,0.0,0.0,16.3,3.72,0.0
20150708:0210,0.0,0.0,0.0,0.0,15.51,3.72,0.0
20150708:0310,0.0,0.0,0.0,0.0,14.98,3.72,0.0
20150708:0410,0.0,0.0,0.0,0.0,14.7,3.79,0.0
20150708:0510,48.0,61.0,0.0,9.68,14.88,4.0,0.0
20150708:0610,44.0,143.0,0.0,19.1,15.51,5.1,0.0
20150708:0710,207.0,181.0,0.0,28.92,15.62,6.0,0.0
20150708:0810,461.0,138.0,0.0,38.79,16.89,6.41,0.0
20150708:0910,370.0,276.0,0.0,48.27,18.25,6.48,0.0
20150708:1010,430.0,307.0,0.0,56.6,18.82,6.41,0.0
20150708:1110,8.0,348.0,0.0,62.38,19.07,6.28,0.0
20150708:1210,36.0,411.0,0.0,63.69,19.53,6.55,0.0
20150708:1310,10.0,345.0,0.0,59.91,19.84,6.41,0.0
20150708:1410,2.0,274.0,0.0,52.63,20.28,6.28,0.0
20150708:1510,11.0,275.0,0.0,43.59,20.18,6.14,0.0
20150708:1610,6.0,205.0,0.0,33.85,20.13,6.0,0.0
20150708:1710,0.0,118.0,0.0,23.95,19.84,5.72,0.0
20150708:1810,26.0,103.0,0.0,14.29,19.46,5.24,0.0
20150708:1910,1.0,25.78,0.0,5.2,18.5,4.62,0.0
20150708:2010,0.0,0.0,0.0,0.0,17.98,4.21,0.0
20150708:2110,0.0,0.0,0.0,0.0,17.31,3.93,0.0
20150708:2210,0.0,0.0,0.0,0.0,16.63,3.72,0.0
20150708:2310,0.0,0.0,0.0,0.0,15.92,3.66,0.0
20150709:0010,0.0,0.0,0.0,0.0,15.35,3.59,0.0
20150709:0110,0.0,0.0,0.0,0.0,14.63,3.38,0.0
20150709:0210,0.0,0.0,0.0,0.0,14.08,3.24,0.0
20150709:0310,0.0,0.0,0.0,0.0,13.73,3.1,0.0
20150709:0410,0.0,0.0,0.0,0.0,13.29,2.9,0.0
20150709:0510,62.0,54.0,0.0,9.57,13.44,2.55,0.0
20150709:0610,179.0,94.0,0.0,18.99,14.28,3.17,0.0
20150709:0710,283.0,142.0,0.0,28.81,15.56,3.79,0.0
20150709:0810,384.0,186.0,0.0,38.68,16.67,3.52,0.0
20150709:0910,282.0,320.0,0.0,48.16,17.7,3.38,0.0
20150709:1010,152.0,413.0,0.0,56.48,18.24,3.38,0.0
20150709:1110,346.0,385.0,0.0,62.26,18.98,3.45,0.0
20150709:1210,286.0,416.0,0.0,63.58,19.72,3.31,0.0
20150709:1310,607.0,231.0,0.0,59.82,20.41,3.31,0.0
20150709:1410,653.0,149.0,0.0,52.55,21.14,3.38,0.0
20150709:1510,530.0,145.0,0.0,43.53,21.52,3.52,0.0
20150709:1610,395.0,129.0,0.0,33.79,21.47,3.45,0.0
20150709:1710,256.0,104.0,0.0,23.9,21.22,3.31,0.0
20150709:1810,80.0,93.0,0.0,14.23,20.63,3.17,0.0
20150709:1910,3.0,28.26,0.0,5.13,19.9,2.41,0.0
20150709:2010,0.0,0.0,0.0,0.0,18.26,2.48,0.0
20150709:2110,0.0,0.0,0.0,0.0,16.92,2.55,0.0
20150709:2210,0.0,0.0,0.0,0.0,15.86,2.55,0.0
20150709:2310,0.0,0.0,0.0,0.0,14.97,2.48,0.0
20150710:0010,0.0,0.0,0.0,0.0,14.18,2.41,0.0
20150710:0110,0.0,0.0,0.0,0.0,13.47,2.34,0.0
20150710:0210,0.0,0.0,0.0,0.0,12.87,2.41,0.0
20150710:0310,0.0,0.0,0.0,0.0,12.41,2.41,0.0
20150710:0410,0.0,0.0,0.0,0.0,11.98,2.41,0.0
20150710:0510,73.0,50.0,0.0,9.45,12.16,2.28,0.0
20150710:0610,199.0,84.0,0.0,18.88,13.94,2.41,0.0
