Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050806:1810,5.0,80.0,0.0,10.22,18.97,4.34,0.0
20050806:1910,0.0,15.0,0.0,0.88,17.86,2.9,0.0
20050806:2010,0.0,0.0,0.0,0.0,16.95,2.07,0.0
20050806:2110,0.0,0.0,0.0,0.0,16.19,1.66,0.0
20050806:2210,0.0,0.0,0.0,0.0,15.43,1.66,0.0
20050806:2310,0.0,0.0,0.0,0.0,14.98,1.86,0.0
20050807:0010,0.0,0.0,0.0,0.0,14.8,1.86,0.0
20050807:0110,0.0,0.0,0.0,0.0,14.65,1.86,0.0
20050807:0210,0.0,0.0,0.0,0.0,14.34,2.0,0.0
20050807:0310,0.0,0.0,0.0,0.0,14.1,2.14,0.0
20050807:0410,0.0,0.0,0.0,0.0,14.18,2.21,0.0
20050807:0510,0.0,1.0,0.0,4.99,14.12,2.07,0.0
20050807:0610,0.0,21.0,0.0,14.6,14.41,2.28,0.0
20050807:0710,3.0,125.0,0.0,24.48,15.47,2.62,0.0
20050807:0810,11.0,208.0,0.0,34.27,16.48,2.69,0.0
20050807:0910,95.0,316.0,0.0,43.46,17.7,2.62,0.0
20050807:1010,108.0,373.0,0.0,51.28,18.87,2.83,0.0
20050807:1110,93.0,407.0,0.0,56.51,19.56,2.9,0.0
20050807:1210,225.0,407.0,0.0,57.71,20.31,3.1,0.0
20050807:1310,252.0,386.0,0.0,54.46,20.96,3.24,0.0
20050807:1410,204.0,364.0,0.0,47.82,21.1,3.45,0.0
20050807:1510,210.0,302.0,0.0,39.23,20.96,3.66,0.0
20050807:1610,215.0,217.0,0.0,29.68,20.77,3.86,0.0
20050807:1710,209.0,120.0,0.0,19.8,20.31,4.07,0.0
20050807:1810,103.0,70.0,0.0,10.0,19.39,3.79,0.0
20050807:1910,0.0,16.0,0.0,0.64,18.33,4.0,0.0
20050807:2010,0.0,0.0,0.0,0.0,16.84,3.93,0.0
20050807:2110,0.0,0.0,0.0,0.0,15.7,3.45,0.0
20050807:2210,0.0,0.0,0.0,0.0,14.74,2.83,0.0
20050807:2310,0.0,0.0,0.0,0.0,13.81,2.41,0.0
20050808:0010,0.0,0.0,0.0,0.0,12.96,2.14,0.0
20050808:0110,0.0,0.0,0.0,0.0,12.18,1.86,0.0
20050808:0210,0.0,0.0,0.0,0.0,11.29,1.72,0.0
20050808:0310,0.0,0.0,0.0,0.0,10.37,1.79,0.0
20050808:0410,0.0,0.0,0.0,0.0,9.71,1.93,0.0
20050808:0510,0.0,6.0,0.0,4.8,9.43,1.93,0.0
20050808:0610,83.0,64.0,0.0,14.41,10.99,1.66,0.0
20050808:0710,232.0,92.0,0.0,24.3,14.18,2.14,0.0
20050808:0810,380.0,114.0,0.0,34.08,15.94,3.24,0.0
20050808:0910,288.0,258.0,0.0,43.25,17.1,3.59,0.0
20050808:1010,257.0,340.0,0.0,51.05,18.05,3.79,0.0
20050808:1110,440.0,299.0,0.0,56.25,18.75,3.45,0.0
20050808:1210,35.0,389.0,0.0,57.43,18.86,3.24,0.0
20050808:1310,73.0,407.0,0.0,54.19,19.39,3.24,0.0
20050808:1410,124.0,381.0,0.0,47.57,19.72,3.24,0.0
20050808:1510,143.0,322.0,0.0,38.99,19.71,3.24,0.0
20050808:1610,85.0,256.0,0.0,29.45,19.7,3.31,0.0
20050808:1710,115.0,163.0,0.0,19.57,19.41,3.31,0.0
20050808:1810,55.0,90.0,0.0,9.77,18.82,2.97,0.0
20050808:1910,0.0,17.0,0.0,0.41,17.84,3.38,0.0
20050808:2010,0.0,0.0,0.0,0.0,16.55,3.17,0.0
20050808:2110,0.0,0.0,0.0,0.0,15.6,3.03,0.0
20050808:2210,0.0,0.0,0.0,0.0,14.68,2.76,0.0
20050808:2310,0.0,0.0,0.0,0.0,13.93,2.48,0.0
20050809:0010,0.0,0.0,0.0,0.0,13.27,2.28,0.0
20050809:0110,0.0,0.0,0.0,0.0,12.59,2.07,0.0
20050809:0210,0.0,0.0,0.0,0.0,11.94,1.93,0.0
20050809:0310,0.0,0.0,0.0,0.0,11.2,1.79,0.0
20050809:0410,0.0,0.0,0.0,0.0,10.41,1.59,0.0
20050809:0510,0.0,6.0,0.0,4.6,9.82,1.52,0.0
20050809:0610,88.0,59.0,0.0,14.23,11.21,1.17,0.0
20050809:0710,222.0,94.0,0.0,24.11,14.34,1.59,0.0
20050809:0810,0.0,79.0,0.0,33.89,16.11,1.93,0.0
20050809:0910,444.0,168.0,0.0,43.04,17.72,2.14,0.0
20050809:1010,598.01,151.0,0.0,50.81,19.13,2.34,0.0
20050809:1110,700.01,141.0,0.0,55.98,20.31,2.34,0.0
20050809:1210,728.01,142.0,0.0,57.15,21.22,0.0,0.0
20050809:1310,697.01,146.0,0.0,53.91,21.97,0.0,0.0
20050809:1410,638.01,137.0,0.0,47.31,22.51,2.83,0.0
20050809:1510,536.0,127.0,0.0,38.75,22.62,2.83,0.0
20050809:1610,387.0,120.0,0.0,29.22,22.48,2.76,0.0
20050809:1710,246.0,96.0,0.0,19.34,22.09,2.76,0.0
20050809:1810,105.0,66.0,0.0,9.54,21.37,2.34,0.0
20050809:1910,0.0,15.0,0.0,0.16,20.08,2.41,0.0
20050809:2010,0.0,0.0,0.0,0.0,18.56,2.34,0.0
20050809:2110,0.0,0.0,0.0,0.0,17.41,2.14,0.0
20050809:2210,0.0,0.0,0.0,0.0,16.16,1.93,0.0
20050809:2310,0.0,0.0,0.0,0.0,14.89,1.93,0.0
20050810:0010,0.0,0.0,0.0,0.0,13.98,2.21,0.0
20050810:0110,0.0,0.0,0.0,0.0,13.38,2.34,0.0
20050810:0210,0.0,0.0,0.0,0.0,12.9,2.21,0.0
20050810:0310,0.0,0.0,0.0,0.0,12.3,1.93,0.0
20050810:0410,0.0,0.0,0.0,0.0,11.56,1.72,0.0
20050810:0510,0.0,4.0,0.0,4.4,11.0,1.72,0.0
20050810:0610,69.0,66.0,0.0,14.04,12.36,1.24,0.0
20050810:0710,212.0,95.0,0.0,23.93,15.85,0.9,0.0
20050810:0810,347.0,124.0,0.0,33.69,18.27,0.97,0.0
20050810:0910,495.0,133.0,0.0,42.83,20.35,1.17,0.0
20050810:1010,623.01,133.0,0.0,50.57,21.98,1.66,0.0
20050810:1110,708.01,132.0,0.0,55.7,23.2,2.07,0.0
20050810:1210,737.01,133.0,0.0,56.86,24.1,2.21,0.0
20050810:1310,666.01,158.0,0.0,53.63,24.96,2.69,0.0
20050810:1410,309.0,316.0,0.0,47.05,25.38,2.97,0.0
20050810:1510,451.0,171.0,0.0,38.51,25.04,3.24,0.0
20050810:1610,339.0,143.0,0.0,28.99,24.79,3.86,0.0
20050810:1710,45.0,169.0,0.0,19.11,24.04,4.28,0.0
20050810:1810,85.0,72.0,0.0,9.3,22.94,3.79,0.0
20050810:1910,0.0,0.0,0.0,-0.08,21.54,4.0,0.0
20050810:2010,0.0,0.0,0.0,0.0,19.89,3.59,0.0
20050810:2110,0.0,0.0,0.0,0.0,18.6,3.17,0.0
20050810:2210,0.0,0.0,0.0,0.0,17.45,2.76,0.0
20050810:2310,0.0,0.0,0.0,0.0,16.46,2.41,0.0
20050811:0010,0.0,0.0,0.0,0.0,15.6,2.14,0.0
20050811:0110,0.0,0.0,0.0,0.0,14.79,2.0,0.0
20050811:0210,0.0,0.0,0.0,0.0,14.06,1.86,0.0
20050811:0310,0.0,0.0,0.0,0.0,13.32,1.79,0.0
20050811:0410,0.0,0.0,0.0,0.0,12.55,1.59,0.0
20050811:0510,0.0,3.0,0.0,4.2,12.29,1.17,0.0
20050811:0610,77.0,60.0,0.0,13.85,14.15,0.55,0.0
20050811:0710,196.0,102.0,0.0,23.74,16.54,0.28,0.0
20050811:0810,149.0,222.0,0.0,33.5,18.59,0.21,0.0
20050811:0910,380.0,199.0,0.0,42.62,20.33,0.55,0.0
20050811:1010,448.0,234.0,0.0,50.33,21.63,1.1,0.0
20050811:1110,55.0,387.0,0.0,55.43,22.49,1.66,0.0
20050811:1210,246.0,391.0,0.0,56.56,23.49,2.34,0.0
20050811:1310,507.01,253.0,0.0,53.34,23.98,2.9,0.0
20050811:1410,421.0,257.0,0.0,46.78,24.08,3.24,0.0
20050811:1510,133.0,313.0,0.0,38.26,24.11,3.17,0.0
20050811:1610,120.0,242.0,0.0,28.75,24.08,3.24,0.0
20050811:1710,98.0,160.0,0.0,18.87,23.83,3.1,0.0
20050811:1810,81.0,71.0,0.0,9.06,23.16,2.41,0.0
20050811:1910,0.0,0.0,0.0,-0.33,21.83,2.07,0.0
20050811:2010,0.0,0.0,0.0,0.0,20.41,1.79,0.0
20050811:2110,0.0,0.0,0.0,0.0,18.88,1.59,0.0
20050811:2210,0.0,0.0,0.0,0.0,17.3,1.52,0.0
20050811:2310,0.0,0.0,0.0,0.0,16.41,1.45,0.0
20050812:0010,0.0,0.0,0.0,0.0,15.59,1.72,0.0
20050812:0110,0.0,0.0,0.0,0.0,15.41,1.93,0.0
20050812:0210,0.0,0.0,0.0,0.0,15.27,1.93,0.0
20050812:0310,0.0,0.0,0.0,0.0,15.15,1.86,0.0
20050812:0410,0.0,0.0,0.0,0.0,14.85,2.0,0.0
20050812:0510,0.0,0.0,0.0,0.0,14.65,2.07,0.0
20050812:0610,4.0,63.0,0.0,13.66,15.44,2.07,0.0
20050812:0710,91.0,148.0,0.0,23.55,16.37,3.38,0.0
20050812:0810,353.0,117.0,0.0,33.3,17.23,3.72,0.0
20050812:0910,449.0,156.0,0.0,42.4,18.41,4.0,0.0
20050812:1010,562.01,164.0,0.0,50.08,19.81,4.21,0.0
20050812:1110,642.01,165.0,0.0,55.15,21.24,4.41,0.0
20050812:1210,500.01,269.0,0.0,56.26,22.56,4.69,0.0
20050812:1310,348.0,335.0,0.0,53.05,22.91,5.1,0.0
20050812:1410,14.0,313.0,0.0,46.51,22.88,5.24,0.0
20050812:1510,17.0,276.0,0.0,38.0,22.38,4.97,0.0
20050812:1610,7.0,200.0,0.0,28.5,21.87,4.41,0.0
20050812:1710,29.0,161.0,0.0,18.63,21.51,4.07,0.0
20050812:1810,11.0,80.0,0.0,8.81,20.89,3.45,0.0
20050812:1910,0.0,0.0,0.0,-0.59,19.56,3.24,0.0
20050812:2010,0.0,0.0,0.0,0.0,18.14,2.83,0.0
20050812:2110,0.0,0.0,0.0,0.0,17.0,2.55,0.0
20050812:2210,0.0,0.0,0.0,0.0,16.08,2.41,0.0
20050812:2310,0.0,0.0,0.0,0.0,15.17,2.21,0.0
20050813:0010,0.0,0.0,0.0,0.0,14.34,2.07,0.0
20050813:0110,0.0,0.0,0.0,0.0,13.63,1.86,0.0
20050813:0210,0.0,0.0,0.0,0.0,12.76,1.72,0.0
20050813:0310,0.0,0.0,0.0,0.0,11.85,1.66,0.0
20050813:0410,0.0,0.0,0.0,0.0,11.41,1.66,0.0
20050813:0510,0.0,0.0,0.0,0.0,10.87,1.66,0.0
20050813:0610,71.0,59.0,0.0,13.46,12.02,1.17,0.0
20050813:0710,202.0,95.0,0.0,23.36,15.31,1.31,0.0
20050813:0810,334.0,126.0,0.0,33.1,17.39,1.45,0.0
20050813:0910,465.0,145.0,0.0,42.19,19.12,1.93,0.0
20050813:1010,436.0,238.0,0.0,49.83,20.51,2.21,0.0
20050813:1110,235.0,377.0,0.0,54.86,21.92,2.62,0.0
20050813:1210,251.0,387.0,0.0,55.96,22.79,3.03,0.0
20050813:1310,151.0,400.0,0.0,52.75,23.25,3.45,0.0
20050813:1410,85.0,367.0,0.0,46.23,23.33,3.72,0.0
20050813:1510,251.0,272.0,0.0,37.74,23.36,3.86,0.0
20050813:1610,202.0,209.0,0.0,28.25,23.43,4.14,0.0
20050813:1710,190.0,115.0,0.0,18.38,23.09,4.0,0.0
20050813:1810,35.0,82.0,0.0,8.55,22.26,3.24,0.0
20050813:1910,0.0,0.0,0.0,-0.85,21.01,2.83,0.0
20050813:2010,0.0,0.0,0.0,0.0,19.39,2.62,0.0
20050813:2110,0.0,0.0,0.0,0.0,18.55,2.62,0.0
20050813:2210,0.0,0.0,0.0,0.0,18.26,2.83,0.0
20050813:2310,0.0,0.0,0.0,0.0,17.78,3.17,0.0
20050814:0010,0.0,0.0,0.0,0.0,17.22,3.45,0.0
20050814:0110,0.0,0.0,0.0,0.0,16.67,3.93,0.0
20050814:0210,0.0,0.0,0.0,0.0,16.06,4.62,0.0
20050814:0310,0.0,0.0,0.0,0.0,16.28,5.24,0.0
20050814:0410,0.0,0.0,0.0,0.0,16.64,5.59,0.0
20050814:0510,0.0,0.0,0.0,0.0,16.31,5.45,0.0
20050814:0610,38.0,69.0,0.0,13.27,16.09,5.52,0.0
20050814:0710,1.0,100.0,0.0,23.17,16.36,5.59,0.0
20050814:0810,85.0,231.0,0.0,32.9,17.13,5.72,0.0
20050814:0910,380.0,192.0,0.0,41.96,17.94,5.79,0.0
20050814:1010,449.01,228.0,0.0,49.58,18.74,5.93,0.0
20050814:1110,0.0,140.0,0.0,54.57,19.45,6.21,0.0
20050814:1210,9.0,329.0,0.0,55.65,20.36,6.41,0.0
20050814:1310,241.0,375.0,0.0,52.45,20.53,6.62,0.0
20050814:1410,0.0,135.0,0.0,45.95,20.4,7.24,0.0
20050814:1510,318.0,236.0,0.0,37.47,19.9,7.03,0.0
20050814:1610,116.0,236.0,0.0,27.99,19.64,6.28,0.0
20050814:1710,60.0,161.0,0.0,18.12,19.45,6.0,0.0
20050814:1810,77.0,66.0,0.0,8.3,18.84,5.03,0.0
20050814:1910,0.0,0.0,0.0,-1.12,17.7,4.48,0.0
20050814:2010,0.0,0.0,0.0,0.0,16.98,4.07,0.0
20050814:2110,0.0,0.0,0.0,0.0,16.31,3.86,0.0
20050814:2210,0.0,0.0,0.0,0.0,15.95,3.86,0.0
20050814:2310,0.0,0.0,0.0,0.0,15.6,3.79,0.0
20050815:0010,0.0,0.0,0.0,0.0,14.95,3.66,0.0
20050815:0110,0.0,0.0,0.0,0.0,14.5,3.59,0.0
20050815:0210,0.0,0.0,0.0,0.0,14.33,3.52,0.0
20050815:0310,0.0,0.0,0.0,0.0,14.16,3.45,0.0
20050815:0410,0.0,0.0,0.0,0.0,13.83,3.45,0.0
20050815:0510,0.0,0.0,0.0,0.0,13.44,3.52,0.0
20050815:0610,63.0,59.0,0.0,13.08,13.8,3.86,0.0
20050815:0710,180.0,104.0,0.0,22.97,14.72,4.28,0.0
20050815:0810,149.0,216.0,0.0,32.7,15.56,4.07,0.0
20050815:0910,1.0,198.0,0.0,41.74,16.36,4.0,0.0
20050815:1010,0.0,178.0,0.0,49.33,16.89,3.93,0.0
20050815:1110,125.0,398.0,0.0,54.28,18.21,4.0,0.0
20050815:1210,199.0,400.0,0.0,55.34,18.68,3.72,0.0
20050815:1310,0.0,207.0,0.0,52.14,19.4,3.86,0.0
20050815:1410,1.0,248.0,0.0,45.66,19.58,3.86,0.0
20050815:1510,59.0,306.0,0.0,37.2,19.6,3.79,0.0
20050815:1610,24.0,224.0,0.0,27.73,19.52,3.79,0.0
20050815:1710,5.0,130.0,0.0,17.87,19.08,3.72,0.0
20050815:1810,17.0,78.0,0.0,8.04,18.52,3.17,0.0
20050815:1910,0.0,0.0,0.0,-1.39,17.57,2.55,0.0
20050815:2010,0.0,0.0,0.0,0.0,17.11,2.41,0.0
20050815:2110,0.0,0.0,0.0,0.0,16.64,2.34,0.0
20050815:2210,0.0,0.0,0.0,0.0,16.37,2.48,0.0
20050815:2310,0.0,0.0,0.0,0.0,15.74,2.41,0.0
20050816:0010,0.0,0.0,0.0,0.0,15.06,2.34,0.0
20050816:0110,0.0,0.0,0.0,0.0,14.47,2.28,0.0
20050816:0210,0.0,0.0,0.0,0.0,13.8,2.14,0.0
20050816:0310,0.0,0.0,0.0,0.0,13.25,2.14,0.0
20050816:0410,0.0,0.0,0.0,0.0,12.54,2.28,0.0
20050816:0510,0.0,0.0,0.0,0.0,11.95,2.28,0.0
20050816:0610,70.0,54.0,0.0,12.88,12.43,2.14,0.0
20050816:0710,187.0,97.0,0.0,22.78,14.09,2.48,0.0
20050816:0810,319.0,129.0,0.0,32.49,16.11,2.9,0.0
20050816:0910,473.0,134.0,0.0,41.52,18.05,3.59,0.0
20050816:1010,484.01,205.0,0.0,49.07,19.22,3.52,0.0
20050816:1110,492.01,249.0,0.0,53.99,20.15,3.59,0.0
20050816:1210,203.0,396.0,0.0,55.02,20.63,3.66,0.0
20050816:1310,82.0,394.0,0.0,51.83,21.26,3.86,0.0
20050816:1410,192.0,350.0,0.0,45.37,21.35,3.93,0.0
20050816:1510,329.0,226.0,0.0,36.93,21.36,3.93,0.0
20050816:1610,93.0,237.0,0.0,27.47,21.42,3.93,0.0
20050816:1710,173.0,116.0,0.0,17.6,21.33,3.86,0.0
20050816:1810,79.0,60.0,0.0,7.77,20.9,3.45,0.0
20050816:1910,0.0,0.0,0.0,0.0,20.42,3.31,0.0
20050816:2010,0.0,0.0,0.0,0.0,19.63,3.31,0.0
20050816:2110,0.0,0.0,0.0,0.0,18.57,3.24,0.0
20050816:2210,0.0,0.0,0.0,0.0,17.76,3.1,0.0
20050816:2310,0.0,0.0,0.0,0.0,16.73,3.24,0.0
20050817:0010,0.0,0.0,0.0,0.0,15.96,3.31,0.0
20050817:0110,0.0,0.0,0.0,0.0,15.4,3.24,0.0
20050817:0210,0.0,0.0,0.0,0.0,14.91,3.03,0.0
20050817:0310,0.0,0.0,0.0,0.0,14.45,2.83,0.0
20050817:0410,0.0,0.0,0.0,0.0,14.06,2.83,0.0
20050817:0510,0.0,0.0,0.0,0.0,13.8,2.97,0.0
20050817:0610,56.0,58.0,0.0,12.68,14.6,2.9,0.0
20050817:0710,185.0,96.0,0.0,22.58,16.98,3.52,0.0
20050817:0810,311.0,132.0,0.0,32.29,19.17,4.0,0.0
20050817:0910,446.0,149.0,0.0,41.29,21.29,4.21,0.0
20050817:1010,581.01,144.0,0.0,48.81,23.15,4.48,0.0
20050817:1110,642.01,156.0,0.0,53.69,24.63,4.69,0.0
20050817:1210,669.01,158.0,0.0,54.7,25.71,4.83,0.0
20050817:1310,658.01,150.0,0.0,51.52,26.43,4.9,0.0
20050817:1410,590.01,145.0,0.0,45.07,26.81,4.97,0.0
20050817:1510,490.0,131.0,0.0,36.65,26.95,4.97,0.0
20050817:1610,337.0,127.0,0.0,27.2,26.73,4.76,0.0
20050817:1710,198.0,100.0,0.0,17.33,26.31,4.34,0.0
20050817:1810,83.0,56.0,0.0,7.5,25.38,3.17,0.0
20050817:1910,0.0,0.0,0.0,0.0,23.59,2.62,0.0
20050817:2010,0.0,0.0,0.0,0.0,21.97,2.83,0.0
20050817:2110,0.0,0.0,0.0,0.0,20.91,3.03,0.0
20050817:2210,0.0,0.0,0.0,0.0,20.12,3.1,0.0
20050817:2310,0.0,0.0,0.0,0.0,19.39,2.97,0.0
20050818:0010,0.0,0.0,0.0,0.0,18.66,2.69,0.0
20050818:0110,0.0,0.0,0.0,0.0,17.9,2.41,0.0
20050818:0210,0.0,0.0,0.0,0.0,17.15,2.34,0.0
20050818:0310,0.0,0.0,0.0,0.0,16.47,2.28,0.0
20050818:0410,0.0,0.0,0.0,0.0,15.83,2.14,0.0
20050818:0510,0.0,0.0,0.0,0.0,15.21,2.0,0.0
20050818:0610,51.0,58.0,0.0,12.48,15.65,1.52,0.0
20050818:0710,177.0,97.0,0.0,22.38,18.12,1.1,0.0
20050818:0810,305.0,132.0,0.0,32.08,20.56,0.9,0.0
20050818:0910,439.0,149.0,0.0,41.06,23.09,0.69,0.0
20050818:1010,543.01,163.0,0.0,48.55,25.37,0.48,0.0
20050818:1110,663.01,140.0,0.0,53.39,27.12,0.69,0.0
20050818:1210,690.01,142.0,0.0,54.38,28.28,1.45,0.0
20050818:1310,658.01,146.0,0.0,51.2,29.06,1.66,0.0
20050818:1410,353.0,277.0,0.0,44.77,29.57,1.72,0.0
20050818:1510,212.0,275.0,0.0,36.36,29.79,1.93,0.0
20050818:1610,246.0,174.0,0.0,26.92,29.79,1.86,0.0
20050818:1710,147.0,122.0,0.0,17.06,29.2,1.24,0.0
20050818:1810,25.0,72.0,0.0,7.22,28.37,0.48,0.0
20050818:1910,0.0,0.0,0.0,0.0,26.82,0.41,0.0
20050818:2010,0.0,0.0,0.0,0.0,24.9,0.62,0.0
20050818:2110,0.0,0.0,0.0,0.0,23.92,0.48,0.0
20050818:2210,0.0,0.0,0.0,0.0,22.83,0.41,0.0
20050818:2310,0.0,0.0,0.0,0.0,22.03,0.76,0.0
20050819:0010,0.0,0.0,0.0,0.0,20.36,1.31,0.0
20050819:0110,0.0,0.0,0.0,0.0,19.69,1.45,0.0
20050819:0210,0.0,0.0,0.0,0.0,18.72,1.66,0.0
20050819:0310,0.0,0.0,0.0,0.0,18.86,2.34,0.0
20050819:0410,0.0,0.0,0.0,0.0,18.38,2.28,0.0
20050819:0510,0.0,0.0,0.0,0.0,17.97,2.28,0.0
20050819:0610,0.0,31.0,0.0,12.28,17.7,2.41,0.0
20050819:0710,23.0,138.0,0.0,22.18,18.19,2.55,0.0
20050819:0810,0.0,81.0,0.0,31.87,18.72,3.52,0.0
20050819:0910,0.0,165.0,0.0,40.83,19.29,2.97,0.0
20050819:1010,1.0,225.0,0.0,48.28,20.42,2.34,0.0
20050819:1110,0.0,84.0,0.0,53.09,21.69,2.9,0.0
20050819:1210,60.0,387.0,0.0,54.05,19.84,4.48,0.0
20050819:1310,257.0,355.0,0.0,50.87,20.71,4.83,0.0
20050819:1410,83.0,352.0,0.0,44.47,21.36,5.93,0.0
20050819:1510,40.0,287.0,0.0,36.07,19.3,5.79,0.0
20050819:1610,248.0,167.0,0.0,26.64,19.02,5.86,0.0
20050819:1710,164.0,109.0,0.0,16.79,18.72,5.86,0.0
20050819:1810,0.0,11.0,0.0,6.94,18.12,5.03,0.0
20050819:1910,0.0,0.0,0.0,0.0,17.12,3.79,0.0
20050819:2010,0.0,0.0,0.0,0.0,16.52,3.31,0.0
20050819:2110,0.0,0.0,0.0,0.0,15.97,3.03,0.0
20050819:2210,0.0,0.0,0.0,0.0,15.43,2.9,0.0
20050819:2310,0.0,0.0,0.0,0.0,14.97,2.76,0.0
20050820:0010,0.0,0.0,0.0,0.0,14.52,2.48,0.0
20050820:0110,0.0,0.0,0.0,0.0,14.2,2.28,0.0
20050820:0210,0.0,0.0,0.0,0.0,13.65,2.21,0.0
20050820:0310,0.0,0.0,0.0,0.0,13.23,2.14,0.0
20050820:0410,0.0,0.0,0.0,0.0,13.07,2.0,0.0
20050820:0510,0.0,0.0,0.0,0.0,12.82,1.86,0.0
20050820:0610,37.0,59.0,0.0,12.08,13.26,1.86,0.0
20050820:0710,44.0,143.0,0.0,21.98,14.06,2.21,0.0
20050820:0810,132.0,212.0,0.0,31.65,15.25,1.79,0.0
20050820:0910,376.0,184.0,0.0,40.59,16.83,1.86,0.0
20050820:1010,0.0,114.0,0.0,48.01,17.83,2.21,0.0
20050820:1110,0.0,214.0,0.0,52.78,19.1,2.69,0.0
20050820:1210,212.0,387.0,0.0,53.72,19.8,3.1,0.0
20050820:1310,2.0,274.0,0.0,50.55,20.16,3.24,0.0
20050820:1410,392.0,254.0,0.0,44.16,20.47,3.45,0.0
20050820:1510,0.0,170.0,0.0,35.78,18.69,4.14,0.0
20050820:1610,104.0,226.0,0.0,26.36,16.98,4.41,0.0
20050820:1710,36.0,148.0,0.0,16.51,17.16,4.0,0.0
20050820:1810,7.0,62.0,0.0,6.66,17.01,3.79,0.0
20050820:1910,0.0,0.0,0.0,0.0,16.49,3.66,0.0
20050820:2010,0.0,0.0,0.0,0.0,15.51,3.66,0.0
20050820:2110,0.0,0.0,0.0,0.0,14.99,3.59,0.0
20050820:2210,0.0,0.0,0.0,0.0,14.86,3.52,0.0
20050820:2310,0.0,0.0,0.0,0.0,14.57,3.45,0.0
20050821:0010,0.0,0.0,0.0,0.0,14.52,3.59,0.0
20050821:0110,0.0,0.0,0.0,0.0,14.5,3.93,0.0
20050821:0210,0.0,0.0,0.0,0.0,14.47,4.14,0.0
20050821:0310,0.0,0.0,0.0,0.0,14.28,4.07,0.0
20050821:0410,0.0,0.0,0.0,0.0,14.34,4.34,0.0
20050821:0510,0.0,0.0,0.0,0.0,14.32,4.34,0.0
20050821:0610,1.0,44.0,0.0,11.88,14.65,5.31,0.0
20050821:0710,13.0,130.0,0.0,21.78,15.45,5.03,0.0
20050821:0810,0.0,133.0,0.0,31.44,16.11,5.1,0.0
20050821:0910,26.0,271.0,0.0,40.35,17.02,5.17,0.0
20050821:1010,315.0,286.0,0.0,47.74,17.6,4.62,0.0
20050821:1110,16.0,331.0,0.0,52.47,18.86,4.76,0.0
20050821:1210,0.0,194.0,0.0,53.39,19.3,4.62,0.0
20050821:1310,0.0,117.0,0.0,50.22,19.89,4.83,0.0
20050821:1410,0.0,128.0,0.0,43.84,20.55,4.97,0.0
20050821:1510,0.0,165.0,0.0,35.48,20.44,4.9,0.0
20050821:1610,3.0,169.0,0.0,26.07,20.12,4.76,0.0
20050821:1710,2.0,109.0,0.0,16.22,19.81,4.83,0.0
20050821:1810,0.0,36.0,0.0,6.37,19.21,4.48,0.0
20050821:1910,0.0,0.0,0.0,0.0,17.95,3.93,0.0
20050821:2010,0.0,0.0,0.0,0.0,17.57,3.86,0.0
20050821:2110,0.0,0.0,0.0,0.0,17.05,3.93,0.0
20050821:2210,0.0,0.0,0.0,0.0,16.61,3.86,0.0
20050821:2310,0.0,0.0,0.0,0.0,16.09,3.52,0.0
20050822:0010,0.0,0.0,0.0,0.0,15.55,3.17,0.0
20050822:0110,0.0,0.0,0.0,0.0,14.97,3.03,0.0
20050822:0210,0.0,0.0,0.0,0.0,14.61,3.03,0.0
20050822:0310,0.0,0.0,0.0,0.0,14.04,2.97,0.0
20050822:0410,0.0,0.0,0.0,0.0,13.96,2.97,0.0
20050822:0510,0.0,0.0,0.0,0.0,13.61,2.9,0.0
20050822:0610,13.0,57.0,0.0,11.67,13.9,2.62,0.0
20050822:0710,108.0,122.0,0.0,21.57,15.38,4.0,0.0
20050822:0810,266.0,144.0,0.0,31.23,16.4,3.79,0.0
20050822:0910,432.0,143.0,0.0,40.12,17.79,3.52,0.0
20050822:1010,564.01,140.0,0.0,47.46,19.19,3.31,0.0
20050822:1110,571.01,184.0,0.0,52.15,20.43,2.97,0.0
20050822:1210,338.0,330.0,0.0,53.05,21.36,3.1,0.0
20050822:1310,229.0,361.0,0.0,49.88,22.19,3.24,0.0
20050822:1410,341.0,272.0,0.0,43.52,22.82,3.17,0.0
20050822:1510,431.0,148.0,0.0,35.18,23.03,3.03,0.0
20050822:1610,124.0,214.0,0.0,25.78,23.12,3.52,0.0
20050822:1710,13.0,131.0,0.0,15.93,22.18,3.86,0.0
20050822:1810,6.0,57.0,0.0,6.08,20.53,4.14,0.0
20050822:1910,0.0,0.0,0.0,0.0,18.82,3.72,0.0
20050822:2010,0.0,0.0,0.0,0.0,17.75,3.1,0.0
20050822:2110,0.0,0.0,0.0,0.0,17.11,2.41,0.0
20050822:2210,0.0,0.0,0.0,0.0,16.78,2.07,0.0
20050822:2310,0.0,0.0,0.0,0.0,16.82,2.14,0.0
20050823:0010,0.0,0.0,0.0,0.0,16.88,2.21,0.0
20050823:0110,0.0,0.0,0.0,0.0,16.87,2.41,0.0
20050823:0210,0.0,0.0,0.0,0.0,16.84,2.76,0.0
20050823:0310,0.0,0.0,0.0,0.0,16.71,2.97,0.0
20050823:0410,0.0,0.0,0.0,0.0,16.56,2.97,0.0
20050823:0510,0.0,0.0,0.0,0.0,16.41,3.24,0.0
