Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20130703:0810,0.0,113.0,0.0,39.27,16.28,3.93,0.0
20130703:0910,7.0,282.0,0.0,48.76,16.64,4.41,0.0
20130703:1010,17.0,351.0,0.0,57.11,17.46,5.24,0.0
20130703:1110,31.0,396.0,0.0,62.89,17.75,4.62,0.0
20130703:1210,28.0,395.0,0.0,64.15,18.22,4.62,0.0
20130703:1310,53.0,407.0,0.0,60.26,18.36,4.55,0.0
20130703:1410,9.0,308.0,0.0,52.89,18.44,4.34,0.0
20130703:1510,0.0,162.0,0.0,43.81,18.42,4.48,0.0
20130703:1610,0.0,148.0,0.0,34.04,18.27,4.07,0.0
20130703:1710,0.0,117.0,0.0,24.15,18.05,3.52,0.0
20130703:1810,0.0,38.0,0.0,14.51,17.8,2.83,0.0
20130703:1910,0.0,16.0,0.0,5.45,16.62,2.62,0.0
20130703:2010,0.0,0.0,0.0,0.0,16.19,2.62,0.0
20130703:2110,0.0,0.0,0.0,0.0,15.88,2.48,0.0
20130703:2210,0.0,0.0,0.0,0.0,15.6,2.28,0.0
20130703:2310,0.0,0.0,0.0,0.0,15.28,2.14,0.0
20130704:0010,0.0,0.0,0.0,0.0,15.02,2.07,0.0
20130704:0110,0.0,0.0,0.0,0.0,14.71,2.07,0.0
20130704:0210,0.0,0.0,0.0,0.0,14.59,2.21,0.0
20130704:0310,0.0,0.0,0.0,0.0,14.45,2.21,0.0
20130704:0410,0.0,1.0,0.0,1.39,14.2,2.14,0.0
20130704:0510,2.0,53.0,0.0,10.08,14.14,1.93,0.0
20130704:0610,3.0,111.0,0.0,19.49,14.52,2.28,0.0
20130704:0710,64.0,225.0,0.0,29.3,14.88,2.14,0.0
20130704:0810,290.0,235.0,0.0,39.18,15.68,2.28,0.0
20130704:0910,491.0,208.0,0.0,48.67,16.67,2.48,0.0
20130704:1010,315.0,361.0,0.0,57.02,17.56,2.55,0.0
20130704:1110,263.0,413.0,0.0,62.8,18.66,2.97,0.0
20130704:1210,32.0,403.0,0.0,64.07,19.49,3.31,0.0
20130704:1310,13.0,354.0,0.0,60.2,20.24,3.59,0.0
20130704:1410,0.0,236.0,0.0,52.85,20.68,3.59,0.0
20130704:1510,0.0,167.0,0.0,43.78,21.0,3.24,0.0
20130704:1610,0.0,126.0,0.0,34.01,21.06,2.9,0.0
20130704:1710,0.0,102.0,0.0,24.12,20.95,2.34,0.0
20130704:1810,0.0,67.0,0.0,14.48,20.84,1.66,0.0
20130704:1910,0.0,18.0,0.0,5.41,19.31,1.52,0.0
20130704:2010,0.0,0.0,0.0,0.0,18.85,1.17,0.0
20130704:2110,0.0,0.0,0.0,0.0,18.47,1.03,0.0
20130704:2210,0.0,0.0,0.0,0.0,18.17,1.1,0.0
20130704:2310,0.0,0.0,0.0,0.0,17.98,1.38,0.0
20130705:0010,0.0,0.0,0.0,0.0,17.32,1.72,0.0
20130705:0110,0.0,0.0,0.0,0.0,17.16,1.72,0.0
20130705:0210,0.0,0.0,0.0,0.0,16.84,1.59,0.0
20130705:0310,0.0,0.0,0.0,0.0,16.65,1.38,0.0
20130705:0410,0.0,0.0,0.0,0.0,16.33,1.24,0.0
20130705:0510,0.0,34.0,0.0,9.98,16.35,0.97,0.0
20130705:0610,0.0,83.0,0.0,19.4,16.97,1.03,0.0
20130705:0710,32.0,217.0,0.0,29.21,17.21,2.21,0.0
20130705:0810,11.0,253.0,0.0,39.09,17.59,2.07,0.0
20130705:0910,32.0,339.0,0.0,48.58,18.48,1.86,0.0
20130705:1010,524.0,258.0,0.0,56.92,19.68,1.79,0.0
20130705:1110,728.01,172.0,0.0,62.7,20.52,1.66,0.0
20130705:1210,286.0,416.0,0.0,63.98,21.15,1.52,0.0
20130705:1310,170.0,428.0,0.0,60.14,21.85,1.38,0.0
20130705:1410,337.0,328.0,0.0,52.8,22.32,1.45,0.0
20130705:1510,380.0,233.0,0.0,43.74,22.55,1.72,0.0
20130705:1610,277.0,197.0,0.0,33.98,22.57,1.93,0.0
20130705:1710,266.0,101.0,0.0,24.09,22.44,2.14,0.0
20130705:1810,120.0,75.0,0.0,14.44,21.92,2.14,0.0
20130705:1910,8.0,30.86,0.0,5.36,21.04,2.55,0.0
20130705:2010,0.0,0.0,0.0,0.0,19.59,2.83,0.0
20130705:2110,0.0,0.0,0.0,0.0,18.64,2.9,0.0
20130705:2210,0.0,0.0,0.0,0.0,17.91,2.76,0.0
20130705:2310,0.0,0.0,0.0,0.0,17.14,2.55,0.0
20130706:0010,0.0,0.0,0.0,0.0,16.5,2.41,0.0
20130706:0110,0.0,0.0,0.0,0.0,15.91,2.34,0.0
20130706:0210,0.0,0.0,0.0,0.0,15.45,2.28,0.0
20130706:0310,0.0,0.0,0.0,0.0,15.0,2.28,0.0
20130706:0410,0.0,0.0,0.0,0.0,14.82,2.28,0.0
20130706:0510,63.0,56.0,0.0,9.89,15.06,2.14,0.0
20130706:0610,204.0,84.0,0.0,19.3,16.38,2.14,0.0
20130706:0710,351.0,106.0,0.0,29.12,18.06,2.14,0.0
20130706:0810,503.0,118.0,0.0,38.99,20.02,2.34,0.0
20130706:0910,647.0,119.0,0.0,48.48,21.8,2.62,0.0
20130706:1010,656.01,175.0,0.0,56.82,23.28,2.9,0.0
20130706:1110,250.0,420.0,0.0,62.6,24.6,3.31,0.0
20130706:1210,483.0,322.0,0.0,63.89,25.4,3.03,0.0
20130706:1310,394.0,346.0,0.0,60.07,25.98,3.03,0.0
20130706:1410,335.0,327.0,0.0,52.75,26.33,3.1,0.0
20130706:1510,435.0,200.0,0.0,43.7,26.64,3.24,0.0
20130706:1610,311.0,177.0,0.0,33.94,26.65,3.31,0.0
20130706:1710,230.0,118.0,0.0,24.05,26.25,3.03,0.0
20130706:1810,128.0,72.0,0.0,14.4,25.4,2.34,0.0
20130706:1910,7.0,30.17,0.0,5.31,23.82,2.76,0.0
20130706:2010,0.0,0.0,0.0,0.0,22.27,2.97,0.0
20130706:2110,0.0,0.0,0.0,0.0,21.31,3.1,0.0
20130706:2210,0.0,0.0,0.0,0.0,20.48,3.17,0.0
20130706:2310,0.0,0.0,0.0,0.0,19.98,3.1,0.0
20130707:0010,0.0,0.0,0.0,0.0,19.33,2.97,0.0
20130707:0110,0.0,0.0,0.0,0.0,18.93,2.9,0.0
20130707:0210,0.0,0.0,0.0,0.0,18.63,2.76,0.0
20130707:0310,0.0,0.0,0.0,0.0,18.28,2.69,0.0
20130707:0410,0.0,0.0,0.0,0.0,17.84,2.69,0.0
20130707:0510,47.0,62.0,0.0,9.78,17.96,2.62,0.0
20130707:0610,187.0,90.0,0.0,19.2,19.07,2.62,0.0
20130707:0710,346.0,106.0,0.0,29.02,20.88,3.1,0.0
20130707:0810,497.0,119.0,0.0,38.89,22.67,3.45,0.0
20130707:0910,640.0,121.0,0.0,48.38,24.31,3.79,0.0
20130707:1010,744.01,123.0,0.0,56.71,25.69,4.48,0.0
20130707:1110,795.01,129.0,0.0,62.49,26.57,4.97,0.0
20130707:1210,807.01,130.0,0.0,63.79,26.96,4.9,0.0
20130707:1310,586.0,238.0,0.0,59.99,27.26,4.9,0.0
20130707:1410,325.0,328.0,0.0,52.69,27.55,4.83,0.0
20130707:1510,351.0,244.0,0.0,43.65,27.3,4.76,0.0
20130707:1610,372.0,139.0,0.0,33.9,27.18,4.76,0.0
20130707:1710,211.0,127.0,0.0,24.0,26.82,4.21,0.0
20130707:1810,109.0,79.0,0.0,14.35,26.06,3.72,0.0
20130707:1910,6.0,28.51,0.0,5.26,24.67,3.93,0.0
20130707:2010,0.0,0.0,0.0,0.0,23.3,4.0,0.0
20130707:2110,0.0,0.0,0.0,0.0,22.38,4.14,0.0
20130707:2210,0.0,0.0,0.0,0.0,21.55,4.21,0.0
20130707:2310,0.0,0.0,0.0,0.0,20.84,4.14,0.0
20130708:0010,0.0,0.0,0.0,0.0,20.02,4.07,0.0
20130708:0110,0.0,0.0,0.0,0.0,19.23,3.93,0.0
20130708:0210,0.0,0.0,0.0,0.0,18.44,3.79,0.0
20130708:0310,0.0,0.0,0.0,0.0,17.68,3.66,0.0
20130708:0410,0.0,0.0,0.0,0.0,16.98,3.59,0.0
20130708:0510,68.0,53.0,0.0,9.68,16.8,3.59,0.0
20130708:0610,196.0,87.0,0.0,19.1,17.73,3.45,0.0
20130708:0710,347.0,107.0,0.0,28.92,19.67,4.0,0.0
20130708:0810,492.0,123.0,0.0,38.79,21.46,4.28,0.0
20130708:0910,632.0,128.0,0.0,48.27,23.16,4.55,0.0
20130708:1010,745.01,126.0,0.0,56.6,24.65,4.83,0.0
20130708:1110,806.01,127.0,0.0,62.38,25.87,5.17,0.0
20130708:1210,818.01,128.0,0.0,63.69,26.7,5.17,0.0
20130708:1310,812.01,110.0,0.0,59.91,27.27,5.03,0.0
20130708:1410,716.01,115.0,0.0,52.63,27.59,5.03,0.0
20130708:1510,604.0,105.0,0.0,43.59,27.64,5.1,0.0
20130708:1610,417.0,118.0,0.0,33.85,27.42,5.17,0.0
20130708:1710,287.0,90.0,0.0,23.95,26.96,4.9,0.0
20130708:1810,129.0,71.0,0.0,14.29,26.12,4.21,0.0
20130708:1910,7.0,29.19,0.0,5.2,24.82,4.28,0.0
20130708:2010,0.0,0.0,0.0,0.0,23.48,4.14,0.0
20130708:2110,0.0,0.0,0.0,0.0,22.43,3.93,0.0
20130708:2210,0.0,0.0,0.0,0.0,21.49,3.72,0.0
20130708:2310,0.0,0.0,0.0,0.0,20.57,3.52,0.0
20130709:0010,0.0,0.0,0.0,0.0,19.74,3.38,0.0
20130709:0110,0.0,0.0,0.0,0.0,19.04,3.31,0.0
20130709:0210,0.0,0.0,0.0,0.0,18.41,3.31,0.0
20130709:0310,0.0,0.0,0.0,0.0,17.85,3.31,0.0
20130709:0410,0.0,0.0,0.0,0.0,17.36,3.24,0.0
20130709:0510,59.0,55.0,0.0,9.57,17.4,3.24,0.0
20130709:0610,190.0,87.0,0.0,18.99,18.52,3.17,0.0
20130709:0710,335.0,110.0,0.0,28.81,20.58,3.86,0.0
20130709:0810,490.0,121.0,0.0,38.68,22.26,4.07,0.0
20130709:0910,0.0,0.0,0.0,0.0,23.9,4.21,0.0
20130709:1010,715.01,138.0,0.0,56.48,25.39,4.48,0.0
20130709:1110,743.01,157.0,0.0,62.26,26.62,4.83,0.0
20130709:1210,419.0,353.0,0.0,63.58,27.23,4.83,0.0
20130709:1310,509.0,283.0,0.0,59.82,27.59,4.69,0.0
20130709:1410,608.0,171.0,0.0,52.55,27.72,4.55,0.0
20130709:1510,511.0,152.0,0.0,43.53,27.76,4.55,0.0
20130709:1610,366.0,143.0,0.0,33.79,27.62,4.55,0.0
20130709:1710,267.0,97.0,0.0,23.9,27.24,4.34,0.0
20130709:1810,62.0,98.0,0.0,14.23,26.32,3.59,0.0
20130709:1910,5.0,27.77,0.0,5.13,24.73,3.72,0.0
20130709:2010,0.0,0.0,0.0,0.0,23.37,3.79,0.0
20130709:2110,0.0,0.0,0.0,0.0,22.38,4.14,0.0
20130709:2210,0.0,0.0,0.0,0.0,21.62,4.34,0.0
20130709:2310,0.0,0.0,0.0,0.0,20.79,4.34,0.0
20130710:0010,0.0,0.0,0.0,0.0,19.96,4.14,0.0
20130710:0110,0.0,0.0,0.0,0.0,19.19,3.93,0.0
20130710:0210,0.0,0.0,0.0,0.0,18.54,3.79,0.0
20130710:0310,0.0,0.0,0.0,0.0,17.9,3.66,0.0
20130710:0410,0.0,0.0,0.0,0.0,17.35,3.52,0.0
20130710:0510,47.0,59.0,0.0,9.45,17.25,3.45,0.0
20130710:0610,177.0,91.0,0.0,18.88,18.09,3.52,0.0
20130710:0710,322.0,114.0,0.0,28.7,19.51,4.21,0.0
20130710:0810,465.0,132.0,0.0,38.57,21.07,4.34,0.0
20130710:0910,601.0,138.0,0.0,48.05,22.67,4.55,0.0
20130710:1010,709.01,139.0,0.0,56.36,24.17,4.76,0.0
20130710:1110,758.01,146.0,0.0,62.13,25.38,4.97,0.0
20130710:1210,771.01,146.0,0.0,63.46,26.21,5.03,0.0
20130710:1310,725.01,150.0,0.0,59.72,26.73,5.1,0.0
20130710:1410,581.0,185.0,0.0,52.48,26.9,5.31,0.0
20130710:1510,533.0,137.0,0.0,43.47,26.7,5.45,0.0
20130710:1610,369.0,139.0,0.0,33.73,26.2,5.59,0.0
20130710:1710,253.0,103.0,0.0,23.83,25.49,5.52,0.0
20130710:1810,99.0,82.0,0.0,14.17,24.68,4.97,0.0
20130710:1910,5.0,27.75,0.0,5.05,22.97,5.31,0.0
20130710:2010,0.0,0.0,0.0,0.0,21.33,5.17,0.0
20130710:2110,0.0,0.0,0.0,0.0,19.85,5.17,0.0
20130710:2210,0.0,0.0,0.0,0.0,18.59,5.17,0.0
20130710:2310,0.0,0.0,0.0,0.0,17.49,5.1,0.0
20130711:0010,0.0,0.0,0.0,0.0,16.54,4.97,0.0
20130711:0110,0.0,0.0,0.0,0.0,15.59,4.76,0.0
20130711:0210,0.0,0.0,0.0,0.0,14.88,4.48,0.0
20130711:0310,0.0,0.0,0.0,0.0,14.12,4.21,0.0
20130711:0410,0.0,0.0,0.0,0.0,13.54,4.07,0.0
20130711:0510,29.0,64.0,0.0,9.33,13.31,4.0,0.0
20130711:0610,131.0,117.0,0.0,18.76,13.94,4.83,0.0
20130711:0710,200.0,185.0,0.0,28.59,14.38,5.24,0.0
20130711:0810,276.0,243.0,0.0,38.46,15.54,5.24,0.0
20130711:0910,549.0,177.0,0.0,47.93,16.6,5.03,0.0
20130711:1010,701.01,151.0,0.0,56.23,17.83,4.97,0.0
20130711:1110,759.01,155.0,0.0,62.0,18.91,4.9,0.0
20130711:1210,771.01,156.0,0.0,63.33,19.88,4.9,0.0
20130711:1310,767.01,137.0,0.0,59.62,20.7,4.97,0.0
20130711:1410,667.0,143.0,0.0,52.39,21.15,5.03,0.0
20130711:1510,566.0,127.0,0.0,43.4,21.53,5.1,0.0
20130711:1610,390.0,133.0,0.0,33.66,21.59,5.1,0.0
20130711:1710,269.0,98.0,0.0,23.77,21.3,5.1,0.0
20130711:1810,115.0,76.0,0.0,14.1,20.68,4.83,0.0
20130711:1910,7.0,28.17,0.0,4.98,19.64,4.0,0.0
20130711:2010,0.0,0.0,0.0,0.0,18.33,3.93,0.0
20130711:2110,0.0,0.0,0.0,0.0,17.28,4.07,0.0
20130711:2210,0.0,0.0,0.0,0.0,16.42,4.0,0.0
20130711:2310,0.0,0.0,0.0,0.0,15.64,3.93,0.0
20130712:0010,0.0,0.0,0.0,0.0,14.95,3.86,0.0
20130712:0110,0.0,0.0,0.0,0.0,14.35,3.72,0.0
20130712:0210,0.0,0.0,0.0,0.0,13.74,3.52,0.0
20130712:0310,0.0,0.0,0.0,0.0,13.16,3.24,0.0
20130712:0410,0.0,0.0,0.0,0.0,12.64,3.17,0.0
20130712:0510,27.0,63.0,0.0,9.21,12.64,3.1,0.0
20130712:0610,162.0,99.0,0.0,18.65,13.76,3.52,0.0
20130712:0710,313.0,122.0,0.0,28.47,15.21,3.66,0.0
20130712:0810,452.0,143.0,0.0,38.34,17.03,3.66,0.0
20130712:0910,605.0,140.0,0.0,47.8,18.85,3.86,0.0
20130712:1010,704.01,147.0,0.0,56.1,20.43,4.07,0.0
20130712:1110,763.01,150.0,0.0,61.86,21.67,4.14,0.0
20130712:1210,775.01,151.0,0.0,63.2,22.63,4.07,0.0
20130712:1310,760.01,138.0,0.0,59.51,23.35,4.07,0.0
20130712:1410,661.0,143.0,0.0,52.3,23.82,4.14,0.0
20130712:1510,545.0,136.0,0.0,43.32,24.01,4.21,0.0
20130712:1610,313.0,175.0,0.0,33.59,23.88,4.28,0.0
20130712:1710,151.0,157.0,0.0,23.69,23.42,4.21,0.0
20130712:1810,62.0,97.0,0.0,14.02,22.6,3.93,0.0
20130712:1910,9.0,26.68,0.0,4.89,20.79,3.86,0.0
20130712:2010,0.0,0.0,0.0,0.0,19.25,3.79,0.0
20130712:2110,0.0,0.0,0.0,0.0,18.11,3.79,0.0
20130712:2210,0.0,0.0,0.0,0.0,17.21,3.66,0.0
20130712:2310,0.0,0.0,0.0,0.0,16.43,3.45,0.0
20130713:0010,0.0,0.0,0.0,0.0,15.71,3.31,0.0
20130713:0110,0.0,0.0,0.0,0.0,15.04,3.24,0.0
20130713:0210,0.0,0.0,0.0,0.0,14.44,3.24,0.0
20130713:0310,0.0,0.0,0.0,0.0,13.91,3.1,0.0
20130713:0410,0.0,0.0,0.0,0.0,13.42,2.97,0.0
20130713:0510,52.0,53.0,0.0,9.09,13.42,2.9,0.0
20130713:0610,97.0,126.0,0.0,18.52,14.49,3.31,0.0
20130713:0710,272.0,140.0,0.0,28.35,15.57,4.34,0.0
20130713:0810,395.0,171.0,0.0,38.22,17.03,4.28,0.0
20130713:0910,542.0,171.0,0.0,47.68,18.31,4.21,0.0
20130713:1010,657.01,168.0,0.0,55.97,19.9,4.28,0.0
20130713:1110,739.01,156.0,0.0,61.71,20.89,4.41,0.0
20130713:1210,751.01,157.0,0.0,63.06,21.87,4.48,0.0
20130713:1310,727.01,149.0,0.0,59.39,22.53,4.55,0.0
20130713:1410,617.0,163.0,0.0,52.21,23.04,4.48,0.0
20130713:1510,498.0,158.0,0.0,43.23,23.29,4.41,0.0
20130713:1610,341.0,155.0,0.0,33.51,23.28,4.48,0.0
20130713:1710,174.0,143.0,0.0,23.61,22.98,4.34,0.0
20130713:1810,47.0,99.0,0.0,13.93,22.38,3.93,0.0
20130713:1910,2.0,23.57,0.0,4.8,21.13,3.45,0.0
20130713:2010,0.0,0.0,0.0,0.0,19.79,3.45,0.0
20130713:2110,0.0,0.0,0.0,0.0,18.76,3.24,0.0
20130713:2210,0.0,0.0,0.0,0.0,17.88,3.03,0.0
20130713:2310,0.0,0.0,0.0,0.0,17.08,2.9,0.0
20130714:0010,0.0,0.0,0.0,0.0,16.39,2.76,0.0
20130714:0110,0.0,0.0,0.0,0.0,15.8,2.69,0.0
20130714:0210,0.0,0.0,0.0,0.0,15.25,2.62,0.0
20130714:0310,0.0,0.0,0.0,0.0,14.73,2.62,0.0
20130714:0410,0.0,0.0,0.0,0.0,14.24,2.55,0.0
20130714:0510,53.0,52.0,0.0,8.96,14.27,2.34,0.0
20130714:0610,178.0,87.0,0.0,18.4,15.72,2.48,0.0
20130714:0710,318.0,114.0,0.0,28.23,17.67,3.03,0.0
20130714:0810,463.0,130.0,0.0,38.1,19.69,2.9,0.0
20130714:0910,592.0,141.0,0.0,47.55,21.48,2.97,0.0
20130714:1010,700.01,142.0,0.0,55.83,23.0,3.03,0.0
20130714:1110,739.01,156.0,0.0,61.57,24.33,3.1,0.0
20130714:1210,762.01,151.0,0.0,62.92,25.46,3.03,0.0
20130714:1310,747.01,139.0,0.0,59.27,26.33,3.1,0.0
20130714:1410,648.0,145.0,0.0,52.11,26.96,3.31,0.0
20130714:1510,548.0,129.0,0.0,43.15,27.3,3.52,0.0
20130714:1610,369.0,138.0,0.0,33.43,27.25,3.66,0.0
20130714:1710,252.0,101.0,0.0,23.53,26.85,3.66,0.0
20130714:1810,113.0,72.0,0.0,13.84,26.07,3.17,0.0
20130714:1910,4.0,25.04,0.0,4.7,24.56,2.76,0.0
20130714:2010,0.0,0.0,0.0,0.0,22.97,2.55,0.0
20130714:2110,0.0,0.0,0.0,0.0,21.62,2.41,0.0
20130714:2210,0.0,0.0,0.0,0.0,20.5,2.28,0.0
20130714:2310,0.0,0.0,0.0,0.0,19.39,2.0,0.0
20130715:0010,0.0,0.0,0.0,0.0,18.22,1.79,0.0
20130715:0110,0.0,0.0,0.0,0.0,17.17,1.72,0.0
20130715:0210,0.0,0.0,0.0,0.0,16.33,1.79,0.0
20130715:0310,0.0,0.0,0.0,0.0,15.66,1.72,0.0
20130715:0410,0.0,0.0,0.0,0.0,15.2,1.72,0.0
20130715:0510,32.0,57.0,0.0,8.83,15.21,1.52,0.0
20130715:0610,132.0,107.0,0.0,18.27,17.59,1.03,0.0
20130715:0710,299.0,119.0,0.0,28.1,20.3,1.1,0.0
20130715:0810,413.0,153.0,0.0,37.97,22.58,1.17,0.0
20130715:0910,561.0,151.0,0.0,47.42,24.38,1.31,0.0
20130715:1010,595.0,198.0,0.0,55.68,25.63,1.45,0.0
20130715:1110,349.0,369.0,0.0,61.41,26.59,1.66,0.0
20130715:1210,207.0,427.0,0.0,62.77,27.4,2.07,0.0
20130715:1310,506.0,275.0,0.0,59.14,27.7,2.21,0.0
20130715:1410,215.0,364.0,0.0,52.0,27.59,2.21,0.0
20130715:1510,69.0,323.0,0.0,43.05,27.62,2.34,0.0
20130715:1610,106.0,253.0,0.0,33.34,27.41,2.41,0.0
20130715:1710,9.0,151.0,0.0,23.44,26.89,2.55,0.0
20130715:1810,62.0,92.0,0.0,13.75,26.3,2.41,0.0
20130715:1910,8.0,24.96,0.0,4.6,25.27,2.07,0.0
20130715:2010,0.0,0.0,0.0,0.0,23.8,2.34,0.0
20130715:2110,0.0,0.0,0.0,0.0,22.81,2.41,0.0
20130715:2210,0.0,0.0,0.0,0.0,21.84,2.48,0.0
20130715:2310,0.0,0.0,0.0,0.0,21.0,2.48,0.0
20130716:0010,0.0,0.0,0.0,0.0,20.42,2.41,0.0
20130716:0110,0.0,0.0,0.0,0.0,19.67,2.28,0.0
20130716:0210,0.0,0.0,0.0,0.0,19.0,2.21,0.0
20130716:0310,0.0,0.0,0.0,0.0,18.3,2.14,0.0
20130716:0410,0.0,0.0,0.0,0.0,17.82,2.0,0.0
20130716:0510,3.0,47.0,0.0,8.69,17.5,1.79,0.0
20130716:0610,33.0,133.0,0.0,18.14,18.81,1.52,0.0
20130716:0710,170.0,186.0,0.0,27.97,21.01,1.66,0.0
20130716:0810,284.0,226.0,0.0,37.84,23.14,1.86,0.0
20130716:0910,467.0,210.0,0.0,47.28,24.74,2.41,0.0
20130716:1010,546.0,230.0,0.0,55.53,25.75,2.62,0.0
20130716:1110,302.0,391.0,0.0,61.25,26.51,2.69,0.0
20130716:1210,402.0,354.0,0.0,62.61,27.27,2.62,0.0
20130716:1310,682.01,171.0,0.0,59.01,27.8,2.69,0.0
20130716:1410,10.0,309.0,0.0,51.88,28.2,2.9,0.0
20130716:1510,471.0,169.0,0.0,42.95,28.35,3.03,0.0
20130716:1610,0.0,113.0,0.0,33.24,28.2,3.1,0.0
20130716:1710,97.0,170.0,0.0,23.34,27.84,3.03,0.0
20130716:1810,67.0,90.0,0.0,13.65,27.1,2.62,0.0
20130716:1910,2.0,21.57,0.0,4.49,25.4,2.48,0.0
20130716:2010,0.0,0.0,0.0,0.0,23.88,2.69,0.0
20130716:2110,0.0,0.0,0.0,0.0,23.09,2.83,0.0
20130716:2210,0.0,0.0,0.0,0.0,22.44,2.97,0.0
20130716:2310,0.0,0.0,0.0,0.0,21.74,2.97,0.0
20130717:0010,0.0,0.0,0.0,0.0,21.16,2.83,0.0
20130717:0110,0.0,0.0,0.0,0.0,20.4,2.55,0.0
20130717:0210,0.0,0.0,0.0,0.0,19.57,2.41,0.0
20130717:0310,0.0,0.0,0.0,0.0,18.87,2.34,0.0
20130717:0410,0.0,0.0,0.0,0.0,18.18,2.41,0.0
20130717:0510,10.0,55.0,0.0,8.55,18.12,2.28,0.0
20130717:0610,141.0,100.0,0.0,18.01,19.37,2.28,0.0
20130717:0710,279.0,128.0,0.0,27.84,20.98,2.48,0.0
20130717:0810,402.0,157.0,0.0,37.7,22.82,2.69,0.0
20130717:0910,547.0,158.0,0.0,47.14,24.63,2.97,0.0
20130717:1010,653.01,160.0,0.0,55.38,25.91,3.17,0.0
20130717:1110,722.01,156.0,0.0,61.09,27.04,3.1,0.0
20130717:1210,529.0,282.0,0.0,62.45,27.51,2.97,0.0
20130717:1310,515.0,268.0,0.0,58.86,27.57,3.03,0.0
20130717:1410,488.0,232.0,0.0,51.76,27.96,3.1,0.0
20130717:1510,448.0,180.0,0.0,42.84,28.02,3.24,0.0
20130717:1610,144.0,242.0,0.0,33.14,28.21,3.59,0.0
20130717:1710,205.0,121.0,0.0,23.24,27.53,3.59,0.0
20130717:1810,80.0,84.0,0.0,13.54,26.92,3.31,0.0
20130717:1910,3.0,22.32,0.0,4.37,25.67,3.66,0.0
20130717:2010,0.0,0.0,0.0,0.0,24.36,3.79,0.0
20130717:2110,0.0,0.0,0.0,0.0,23.41,3.79,0.0
20130717:2210,0.0,0.0,0.0,0.0,22.49,3.66,0.0
20130717:2310,0.0,0.0,0.0,0.0,21.8,3.45,0.0
20130718:0010,0.0,0.0,0.0,0.0,21.07,3.31,0.0
20130718:0110,0.0,0.0,0.0,0.0,20.4,3.31,0.0
20130718:0210,0.0,0.0,0.0,0.0,19.81,3.31,0.0
20130718:0310,0.0,0.0,0.0,0.0,19.25,3.24,0.0
20130718:0410,0.0,0.0,0.0,0.0,18.89,3.17,0.0
20130718:0510,20.0,56.0,0.0,8.41,18.82,3.03,0.0
20130718:0610,7.0,113.0,0.0,17.87,19.69,2.97,0.0
20130718:0710,28.0,202.0,0.0,27.71,21.22,3.52,0.0
20130718:0810,391.0,162.0,0.0,37.57,22.86,3.66,0.0
20130718:0910,513.0,177.0,0.0,46.99,24.69,3.86,0.0
20130718:1010,625.01,175.0,0.0,55.22,26.38,4.21,0.0
20130718:1110,680.01,181.0,0.0,60.92,27.55,4.62,0.0
20130718:1210,319.0,386.0,0.0,62.28,28.27,4.69,0.0
20130718:1310,387.0,335.0,0.0,58.72,28.86,4.55,0.0
20130718:1410,337.0,311.0,0.0,51.64,29.06,4.48,0.0
20130718:1510,263.0,277.0,0.0,42.73,29.06,4.62,0.0
20130718:1610,411.0,108.0,0.0,33.03,28.89,4.83,0.0
20130718:1710,239.0,101.0,0.0,23.13,28.12,4.9,0.0
20130718:1810,83.0,81.0,0.0,13.43,27.5,4.69,0.0
20130718:1910,2.0,21.55,0.0,4.25,26.26,4.41,0.0
20130718:2010,0.0,0.0,0.0,0.0,25.27,4.34,0.0
20130718:2110,0.0,0.0,0.0,0.0,24.51,4.14,0.0
20130718:2210,0.0,0.0,0.0,0.0,23.63,4.07,0.0
20130718:2310,0.0,0.0,0.0,0.0,22.74,4.07,0.0
20130719:0010,0.0,0.0,0.0,0.0,21.95,4.0,0.0
20130719:0110,0.0,0.0,0.0,0.0,21.35,3.86,0.0
20130719:0210,0.0,0.0,0.0,0.0,20.91,3.79,0.0
20130719:0310,0.0,0.0,0.0,0.0,20.32,3.66,0.0
20130719:0410,0.0,0.0,0.0,0.0,19.79,3.52,0.0
20130719:0510,0.0,16.0,0.0,8.26,19.67,3.45,0.0
20130719:0610,134.0,99.0,0.0,17.73,20.49,3.24,0.0
20130719:0710,272.0,127.0,0.0,27.57,22.34,4.07,0.0
20130719:0810,394.0,158.0,0.0,37.43,23.67,4.28,0.0
20130719:0910,549.0,152.0,0.0,46.85,25.11,4.41,0.0
20130719:1010,655.01,154.0,0.0,55.06,26.72,4.55,0.0
20130719:1110,688.01,172.0,0.0,60.74,28.15,4.83,0.0
20130719:1210,421.0,336.0,0.0,62.11,28.87,5.1,0.0
20130719:1310,325.0,362.0,0.0,58.56,29.26,5.17,0.0
20130719:1410,194.0,366.0,0.0,51.5,29.56,5.1,0.0
20130719:1510,198.0,301.0,0.0,42.61,29.76,5.24,0.0
20130719:1610,284.0,176.0,0.0,32.92,29.5,5.17,0.0
20130719:1710,197.0,122.0,0.0,23.02,28.83,5.03,0.0
20130719:1810,83.0,79.0,0.0,13.31,28.17,4.14,0.0
20130719:1910,2.0,20.56,0.0,4.13,27.06,4.14,0.0
