Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20120719:2310,0.0,0.0,0.0,0.0,15.35,1.66,0.0
20120720:0010,0.0,0.0,0.0,0.0,14.74,1.52,0.0
20120720:0110,0.0,0.0,0.0,0.0,14.26,1.31,0.0
20120720:0210,0.0,0.0,0.0,0.0,13.74,1.03,0.0
20120720:0310,0.0,0.0,0.0,0.0,13.77,0.83,0.0
20120720:0410,0.0,0.0,0.0,0.0,13.57,0.83,0.0
20120720:0510,0.0,8.0,0.0,8.11,13.26,0.9,0.0
20120720:0610,0.0,42.0,0.0,17.59,14.38,0.76,0.0
20120720:0710,0.0,92.0,0.0,27.43,15.06,1.24,0.0
20120720:0810,0.0,121.0,0.0,37.28,15.44,1.59,0.0
20120720:0910,0.0,178.0,0.0,46.7,16.02,1.93,0.0
20120720:1010,0.0,158.0,0.0,54.9,16.5,2.14,0.0
20120720:1110,2.0,295.0,0.0,60.56,16.86,2.28,0.0
20120720:1210,71.0,428.0,0.0,61.92,17.29,2.41,0.0
20120720:1310,6.0,324.0,0.0,58.4,17.78,2.69,0.0
20120720:1410,100.0,382.0,0.0,51.37,18.33,2.97,0.0
20120720:1510,173.0,312.0,0.0,42.48,18.72,3.03,0.0
20120720:1610,35.0,242.0,0.0,32.8,19.16,3.17,0.0
20120720:1710,62.0,174.0,0.0,22.9,19.03,3.45,0.0
20120720:1810,11.0,88.0,0.0,13.19,18.55,3.03,0.0
20120720:1910,7.0,21.25,0.0,3.99,17.66,2.14,0.0
20120720:2010,0.0,0.0,0.0,0.0,16.13,2.48,0.0
20120720:2110,0.0,0.0,0.0,0.0,14.86,2.69,0.0
20120720:2210,0.0,0.0,0.0,0.0,13.86,2.62,0.0
20120720:2310,0.0,0.0,0.0,0.0,13.06,2.28,0.0
20120721:0010,0.0,0.0,0.0,0.0,12.11,2.07,0.0
20120721:0110,0.0,0.0,0.0,0.0,11.24,2.0,0.0
20120721:0210,0.0,0.0,0.0,0.0,10.54,2.07,0.0
20120721:0310,0.0,0.0,0.0,0.0,10.13,2.14,0.0
20120721:0410,0.0,0.0,0.0,0.0,9.89,2.07,0.0
20120721:0510,46.0,45.0,0.0,7.96,10.02,1.79,0.0
20120721:0610,165.0,84.0,0.0,17.44,11.9,1.59,0.0
20120721:0710,305.0,112.0,0.0,27.28,13.98,2.14,0.0
20120721:0810,475.0,118.0,0.0,37.14,15.75,2.14,0.0
20120721:0910,579.0,143.0,0.0,46.54,17.37,2.48,0.0
20120721:1010,563.0,221.0,0.0,54.73,18.37,3.1,0.0
20120721:1110,419.0,340.0,0.0,60.37,18.55,3.24,0.0
20120721:1210,476.0,318.0,0.0,61.74,18.85,3.1,0.0
20120721:1310,397.0,338.0,0.0,58.23,18.89,3.1,0.0
20120721:1410,0.0,186.0,0.0,51.22,19.05,3.17,0.0
20120721:1510,385.0,220.0,0.0,42.35,19.09,3.24,0.0
20120721:1610,344.0,148.0,0.0,32.67,19.18,3.24,0.0
20120721:1710,41.0,173.0,0.0,22.78,19.02,2.9,0.0
20120721:1810,57.0,89.0,0.0,13.06,18.61,2.14,0.0
20120721:1910,0.0,3.0,0.0,3.86,17.96,2.0,0.0
20120721:2010,0.0,0.0,0.0,0.0,16.58,2.34,0.0
20120721:2110,0.0,0.0,0.0,0.0,15.35,2.55,0.0
20120721:2210,0.0,0.0,0.0,0.0,14.92,2.55,0.0
20120721:2310,0.0,0.0,0.0,0.0,14.14,2.48,0.0
20120722:0010,0.0,0.0,0.0,0.0,13.66,2.21,0.0
20120722:0110,0.0,0.0,0.0,0.0,13.05,2.14,0.0
20120722:0210,0.0,0.0,0.0,0.0,12.52,2.07,0.0
20120722:0310,0.0,0.0,0.0,0.0,12.03,2.14,0.0
20120722:0410,0.0,0.0,0.0,0.0,11.43,2.21,0.0
20120722:0510,30.0,49.0,0.0,7.81,11.25,2.07,0.0
20120722:0610,119.0,104.0,0.0,17.29,12.64,1.93,0.0
20120722:0710,239.0,146.0,0.0,27.14,14.69,2.14,0.0
20120722:0810,361.0,179.0,0.0,36.99,16.49,2.21,0.0
20120722:0910,552.0,155.0,0.0,46.38,17.98,2.41,0.0
20120722:1010,587.01,203.0,0.0,54.56,19.06,2.48,0.0
20120722:1110,664.01,196.0,0.0,60.18,19.97,2.41,0.0
20120722:1210,676.01,197.0,0.0,61.54,20.74,2.48,0.0
20120722:1310,697.01,160.0,0.0,58.06,21.3,2.48,0.0
20120722:1410,640.01,143.0,0.0,51.07,21.66,2.41,0.0
20120722:1510,546.0,124.0,0.0,42.22,21.86,2.41,0.0
20120722:1610,406.0,111.0,0.0,32.54,21.83,2.48,0.0
20120722:1710,244.0,97.0,0.0,22.65,21.54,2.48,0.0
20120722:1810,105.0,67.0,0.0,12.92,20.96,2.21,0.0
20120722:1910,9.0,17.9,0.0,3.71,19.73,2.07,0.0
20120722:2010,0.0,0.0,0.0,0.0,18.1,2.28,0.0
20120722:2110,0.0,0.0,0.0,0.0,16.79,2.34,0.0
20120722:2210,0.0,0.0,0.0,0.0,15.76,2.34,0.0
20120722:2310,0.0,0.0,0.0,0.0,14.87,2.28,0.0
20120723:0010,0.0,0.0,0.0,0.0,13.98,2.07,0.0
20120723:0110,0.0,0.0,0.0,0.0,13.03,1.86,0.0
20120723:0210,0.0,0.0,0.0,0.0,12.18,1.79,0.0
20120723:0310,0.0,0.0,0.0,0.0,11.58,1.93,0.0
20120723:0410,0.0,0.0,0.0,0.0,11.18,2.14,0.0
20120723:0510,45.0,42.0,0.0,7.65,11.18,2.0,0.0
20120723:0610,171.0,78.0,0.0,17.14,13.58,1.66,0.0
20120723:0710,307.0,108.0,0.0,26.99,16.44,1.93,0.0
20120723:0810,461.0,122.0,0.0,36.84,18.38,2.41,0.0
20120723:0910,580.0,139.0,0.0,46.22,20.06,3.03,0.0
20120723:1010,681.01,145.0,0.0,54.38,21.29,3.59,0.0
20120723:1110,761.01,138.0,0.0,59.99,22.25,3.66,0.0
20120723:1210,744.01,155.0,0.0,61.35,23.03,3.59,0.0
20120723:1310,719.01,148.0,0.0,57.88,23.66,3.72,0.0
20120723:1410,649.01,138.0,0.0,50.91,24.04,3.93,0.0
20120723:1510,539.0,127.0,0.0,42.07,24.13,4.14,0.0
20120723:1610,395.0,116.0,0.0,32.41,23.91,4.34,0.0
20120723:1710,240.0,98.0,0.0,22.51,23.42,4.28,0.0
20120723:1810,101.0,68.0,0.0,12.78,22.5,3.52,0.0
20120723:1910,7.0,17.38,0.0,3.56,21.31,2.83,0.0
20120723:2010,0.0,0.0,0.0,0.0,19.41,2.83,0.0
20120723:2110,0.0,0.0,0.0,0.0,18.09,2.83,0.0
20120723:2210,0.0,0.0,0.0,0.0,17.03,2.76,0.0
20120723:2310,0.0,0.0,0.0,0.0,16.17,2.76,0.0
20120724:0010,0.0,0.0,0.0,0.0,15.42,2.69,0.0
20120724:0110,0.0,0.0,0.0,0.0,14.78,2.55,0.0
20120724:0210,0.0,0.0,0.0,0.0,14.18,2.48,0.0
20120724:0310,0.0,0.0,0.0,0.0,13.59,2.41,0.0
20120724:0410,0.0,0.0,0.0,0.0,13.02,2.34,0.0
20120724:0510,43.0,41.0,0.0,7.49,12.65,2.07,0.0
20120724:0610,158.0,82.0,0.0,16.99,14.37,1.52,0.0
20120724:0710,297.0,112.0,0.0,26.84,17.33,1.72,0.0
20120724:0810,448.0,127.0,0.0,36.68,19.33,1.86,0.0
20120724:0910,571.0,143.0,0.0,46.06,21.28,1.86,0.0
20120724:1010,689.01,141.0,0.0,54.2,23.03,1.86,0.0
20120724:1110,740.01,149.0,0.0,59.79,24.52,2.14,0.0
20120724:1210,744.01,154.0,0.0,61.14,25.64,2.41,0.0
20120724:1310,709.01,153.0,0.0,57.69,26.43,2.55,0.0
20120724:1410,648.01,139.0,0.0,50.75,26.89,2.48,0.0
20120724:1510,538.0,127.0,0.0,41.92,27.11,2.41,0.0
20120724:1610,394.0,115.0,0.0,32.27,27.1,2.34,0.0
20120724:1710,236.0,98.0,0.0,22.37,26.8,2.28,0.0
20120724:1810,94.0,70.0,0.0,12.63,26.04,1.72,0.0
20120724:1910,5.0,16.86,0.0,3.41,24.63,1.72,0.0
20120724:2010,0.0,0.0,0.0,0.0,22.08,2.0,0.0
20120724:2110,0.0,0.0,0.0,0.0,20.04,1.72,0.0
20120724:2210,0.0,0.0,0.0,0.0,19.33,1.45,0.0
20120724:2310,0.0,0.0,0.0,0.0,19.08,1.24,0.0
20120725:0010,0.0,0.0,0.0,0.0,18.1,1.31,0.0
20120725:0110,0.0,0.0,0.0,0.0,16.68,1.52,0.0
20120725:0210,0.0,0.0,0.0,0.0,15.73,1.66,0.0
20120725:0310,0.0,0.0,0.0,0.0,15.23,1.59,0.0
20120725:0410,0.0,0.0,0.0,0.0,14.77,1.59,0.0
20120725:0510,33.0,43.0,0.0,7.33,14.63,1.45,0.0
20120725:0610,149.0,83.0,0.0,16.83,17.15,0.76,0.0
20120725:0710,284.0,114.0,0.0,26.68,20.71,0.62,0.0
20120725:0810,443.0,125.0,0.0,36.53,23.38,0.97,0.0
20120725:0910,567.0,140.0,0.0,45.89,25.48,1.38,0.0
20120725:1010,667.01,147.0,0.0,54.01,26.91,1.72,0.0
20120725:1110,727.01,150.0,0.0,59.58,27.86,1.72,0.0
20120725:1210,718.01,163.0,0.0,60.93,28.51,1.52,0.0
20120725:1310,659.01,177.0,0.0,57.5,28.98,1.24,0.0
20120725:1410,608.01,155.0,0.0,50.58,29.3,1.1,0.0
20120725:1510,519.0,132.0,0.0,41.77,29.46,1.03,0.0
20120725:1610,369.0,123.0,0.0,32.12,29.39,1.17,0.0
20120725:1710,221.0,102.0,0.0,22.22,29.13,1.45,0.0
20120725:1810,75.0,76.0,0.0,12.48,28.2,1.72,0.0
20120725:1910,3.0,15.36,0.0,3.25,26.41,2.34,0.0
20120725:2010,0.0,0.0,0.0,0.0,24.33,2.76,0.0
20120725:2110,0.0,0.0,0.0,0.0,23.01,2.97,0.0
20120725:2210,0.0,0.0,0.0,0.0,22.1,3.1,0.0
20120725:2310,0.0,0.0,0.0,0.0,21.29,3.03,0.0
20120726:0010,0.0,0.0,0.0,0.0,20.48,2.83,0.0
20120726:0110,0.0,0.0,0.0,0.0,19.64,2.55,0.0
20120726:0210,0.0,0.0,0.0,0.0,18.8,2.34,0.0
20120726:0310,0.0,0.0,0.0,0.0,18.02,2.21,0.0
20120726:0410,0.0,0.0,0.0,0.0,17.33,2.14,0.0
20120726:0510,23.0,45.0,0.0,7.16,16.92,2.0,0.0
20120726:0610,126.0,93.0,0.0,16.67,18.44,1.66,0.0
20120726:0710,218.0,149.0,0.0,26.53,21.18,1.86,0.0
20120726:0810,428.0,130.0,0.0,36.37,23.42,1.86,0.0
20120726:0910,546.0,149.0,0.0,45.72,25.77,1.93,0.0
20120726:1010,654.01,151.0,0.0,53.82,27.62,2.21,0.0
20120726:1110,743.01,139.0,0.0,59.37,28.74,2.41,0.0
20120726:1210,726.01,156.0,0.0,60.71,29.52,2.28,0.0
20120726:1310,681.01,161.0,0.0,57.3,30.13,2.34,0.0
20120726:1410,615.01,148.0,0.0,50.4,30.47,2.48,0.0
20120726:1510,502.0,138.0,0.0,41.61,30.62,2.55,0.0
20120726:1610,339.0,139.0,0.0,31.96,30.43,2.69,0.0
20120726:1710,198.0,113.0,0.0,22.07,30.01,2.83,0.0
20120726:1810,61.0,79.0,0.0,12.32,29.09,2.48,0.0
20120726:1910,2.0,14.58,0.0,3.08,27.41,2.48,0.0
20120726:2010,0.0,0.0,0.0,0.0,25.56,2.76,0.0
20120726:2110,0.0,0.0,0.0,0.0,24.44,2.69,0.0
20120726:2210,0.0,0.0,0.0,0.0,23.45,2.55,0.0
20120726:2310,0.0,0.0,0.0,0.0,22.68,2.48,0.0
20120727:0010,0.0,0.0,0.0,0.0,21.99,2.34,0.0
20120727:0110,0.0,0.0,0.0,0.0,21.72,2.28,0.0
20120727:0210,0.0,0.0,0.0,0.0,21.35,2.34,0.0
20120727:0310,0.0,0.0,0.0,0.0,20.91,2.41,0.0
20120727:0410,0.0,0.0,0.0,0.0,20.54,2.41,0.0
20120727:0510,1.0,34.0,0.0,6.99,20.23,2.34,0.0
20120727:0610,0.0,70.0,0.0,16.51,21.09,2.14,0.0
20120727:0710,102.0,190.0,0.0,26.37,22.73,1.72,0.0
20120727:0810,377.0,150.0,0.0,36.21,24.24,1.1,0.0
20120727:0910,97.0,337.0,0.0,45.55,26.06,0.76,0.0
20120727:1010,0.0,149.0,0.0,53.63,27.36,0.41,0.0
20120727:1110,22.0,364.0,0.0,59.16,28.84,1.03,0.0
20120727:1210,0.0,155.0,0.0,60.49,29.89,2.41,0.0
20120727:1310,0.0,205.0,0.0,57.09,30.03,2.97,0.0
20120727:1410,14.0,309.0,0.0,50.22,27.71,4.14,0.0
20120727:1510,0.0,199.0,0.0,41.44,25.94,3.59,0.0
20120727:1610,0.0,48.0,0.0,31.8,25.77,3.31,0.0
20120727:1710,0.0,79.0,0.0,21.91,24.33,3.66,0.0
20120727:1810,0.0,13.0,0.0,12.16,21.87,2.48,0.0
20120727:1910,0.0,2.0,0.0,2.91,22.16,1.86,0.0
20120727:2010,0.0,0.0,0.0,0.0,20.47,2.28,0.0
20120727:2110,0.0,0.0,0.0,0.0,19.84,2.69,0.0
20120727:2210,0.0,0.0,0.0,0.0,19.71,2.55,0.0
20120727:2310,0.0,0.0,0.0,0.0,19.67,2.55,0.0
20120728:0010,0.0,0.0,0.0,0.0,19.41,2.69,0.0
20120728:0110,0.0,0.0,0.0,0.0,19.39,3.24,0.0
20120728:0210,0.0,0.0,0.0,0.0,19.28,3.24,0.0
20120728:0310,0.0,0.0,0.0,0.0,19.02,3.1,0.0
20120728:0410,0.0,0.0,0.0,0.0,18.72,2.9,0.0
20120728:0510,2.0,33.0,0.0,6.82,18.32,2.34,0.0
20120728:0610,0.0,49.0,0.0,16.35,18.22,2.41,0.0
20120728:0710,26.0,188.0,0.0,26.21,18.46,3.03,0.0
20120728:0810,204.0,242.0,0.0,36.04,19.22,3.24,0.0
20120728:0910,253.0,300.0,0.0,45.37,19.75,3.24,0.0
20120728:1010,41.0,365.0,0.0,53.44,20.16,3.17,0.0
20120728:1110,123.0,418.0,0.0,58.94,20.55,3.1,0.0
20120728:1210,71.0,415.0,0.0,60.27,21.35,3.79,0.0
20120728:1310,103.0,407.0,0.0,56.88,22.33,4.34,0.0
20120728:1410,5.0,278.0,0.0,50.03,23.05,4.14,0.0
20120728:1510,7.0,246.0,0.0,41.27,23.13,4.28,0.0
20120728:1610,25.0,224.0,0.0,31.64,22.81,4.69,0.0
20120728:1710,78.0,158.0,0.0,21.74,21.84,4.83,0.0
20120728:1810,57.0,77.0,0.0,11.99,20.39,4.69,0.0
20120728:1910,2.0,12.59,0.0,2.73,20.04,3.93,0.0
20120728:2010,0.0,0.0,0.0,0.0,18.61,3.93,0.0
20120728:2110,0.0,0.0,0.0,0.0,17.29,3.66,0.0
20120728:2210,0.0,0.0,0.0,0.0,16.3,3.38,0.0
20120728:2310,0.0,0.0,0.0,0.0,15.51,2.83,0.0
20120729:0010,0.0,0.0,0.0,0.0,14.75,2.34,0.0
20120729:0110,0.0,0.0,0.0,0.0,13.97,2.28,0.0
20120729:0210,0.0,0.0,0.0,0.0,13.45,2.28,0.0
20120729:0310,0.0,0.0,0.0,0.0,12.72,2.21,0.0
20120729:0410,0.0,0.0,0.0,0.0,12.13,2.21,0.0
20120729:0510,29.0,39.0,0.0,6.65,11.75,2.28,0.0
20120729:0610,138.0,83.0,0.0,16.18,12.81,2.34,0.0
20120729:0710,263.0,122.0,0.0,26.04,14.3,3.31,0.0
20120729:0810,428.0,129.0,0.0,35.87,15.62,3.38,0.0
20120729:0910,445.0,210.0,0.0,45.19,16.94,3.52,0.0
20120729:1010,494.0,249.0,0.0,53.24,18.19,4.14,0.0
20120729:1110,113.0,425.0,0.0,58.72,18.81,4.83,0.0
20120729:1210,164.0,430.0,0.0,60.03,19.13,5.1,0.0
20120729:1310,60.0,402.0,0.0,56.67,18.97,5.24,0.0
20120729:1410,218.0,355.0,0.0,49.83,19.22,5.45,0.0
20120729:1510,370.0,215.0,0.0,41.09,19.09,5.72,0.0
20120729:1610,62.0,244.0,0.0,31.47,18.05,4.97,0.0
20120729:1710,16.0,150.0,0.0,21.57,17.8,3.93,0.0
20120729:1810,1.0,59.0,0.0,11.82,17.94,3.79,0.0
20120729:1910,0.0,6.0,0.0,2.54,16.13,3.45,0.0
20120729:2010,0.0,0.0,0.0,0.0,15.05,4.0,0.0
20120729:2110,0.0,0.0,0.0,0.0,14.58,4.07,0.0
20120729:2210,0.0,0.0,0.0,0.0,14.36,3.45,0.0
20120729:2310,0.0,0.0,0.0,0.0,13.96,2.83,0.0
20120730:0010,0.0,0.0,0.0,0.0,13.46,2.48,0.0
20120730:0110,0.0,0.0,0.0,0.0,13.1,2.48,0.0
20120730:0210,0.0,0.0,0.0,0.0,12.69,2.48,0.0
20120730:0310,0.0,0.0,0.0,0.0,12.22,2.34,0.0
20120730:0410,0.0,0.0,0.0,0.0,11.82,2.28,0.0
20120730:0510,0.0,9.0,0.0,6.47,11.45,2.14,0.0
20120730:0610,0.0,61.0,0.0,16.01,12.32,1.93,0.0
20120730:0710,9.0,169.0,0.0,25.88,13.9,2.14,0.0
20120730:0810,18.0,246.0,0.0,35.71,14.99,1.93,0.0
20120730:0910,32.0,318.0,0.0,45.01,15.79,2.34,0.0
20120730:1010,0.0,182.0,0.0,53.03,16.71,3.24,0.0
20120730:1110,0.0,258.0,0.0,58.49,17.34,3.79,0.0
20120730:1210,11.0,349.0,0.0,59.8,17.51,3.93,0.0
20120730:1310,0.0,183.0,0.0,56.44,17.47,3.66,0.0
20120730:1410,16.0,319.0,0.0,49.63,17.15,3.31,0.0
20120730:1510,52.0,308.0,0.0,40.91,17.52,3.03,0.0
20120730:1610,27.0,228.0,0.0,31.29,17.49,2.69,0.0
20120730:1710,40.0,161.0,0.0,21.4,17.73,2.34,0.0
20120730:1810,1.0,57.0,0.0,11.64,17.58,2.07,0.0
20120730:1910,0.0,9.0,0.0,2.35,16.26,1.93,0.0
20120730:2010,0.0,0.0,0.0,0.0,15.25,1.79,0.0
20120730:2110,0.0,0.0,0.0,0.0,14.57,1.86,0.0
20120730:2210,0.0,0.0,0.0,0.0,14.06,1.86,0.0
20120730:2310,0.0,0.0,0.0,0.0,13.72,1.66,0.0
20120731:0010,0.0,0.0,0.0,0.0,13.04,1.59,0.0
20120731:0110,0.0,0.0,0.0,0.0,12.17,1.45,0.0
20120731:0210,0.0,0.0,0.0,0.0,11.45,1.24,0.0
20120731:0310,0.0,0.0,0.0,0.0,10.57,1.45,0.0
20120731:0410,0.0,0.0,0.0,0.0,10.69,1.52,0.0
20120731:0510,21.0,38.0,0.0,6.29,11.31,1.59,0.0
20120731:0610,143.0,77.0,0.0,15.84,12.93,1.66,0.0
20120731:0710,277.0,108.0,0.0,25.71,14.47,2.21,0.0
20120731:0810,416.0,130.0,0.0,35.53,16.02,2.69,0.0
20120731:0910,435.0,208.0,0.0,44.83,17.4,3.38,0.0
20120731:1010,409.0,288.0,0.0,52.83,18.78,3.93,0.0
20120731:1110,550.01,248.0,0.0,58.26,20.03,4.0,0.0
20120731:1210,538.01,264.0,0.0,59.55,21.19,3.86,0.0
20120731:1310,671.01,159.0,0.0,56.21,22.03,3.72,0.0
20120731:1410,119.0,370.0,0.0,49.43,22.58,3.52,0.0
20120731:1510,464.0,153.0,0.0,40.72,22.9,3.1,0.0
20120731:1610,373.0,112.0,0.0,31.11,22.95,2.48,0.0
20120731:1710,215.0,96.0,0.0,21.22,22.79,1.86,0.0
20120731:1810,77.0,64.0,0.0,11.45,22.33,1.17,0.0
20120731:1910,0.0,9.0,0.0,2.16,21.08,0.83,0.0
20120731:2010,0.0,0.0,0.0,0.0,18.85,1.24,0.0
20120731:2110,0.0,0.0,0.0,0.0,16.91,1.52,0.0
20120731:2210,0.0,0.0,0.0,0.0,15.41,1.79,0.0
20120731:2310,0.0,0.0,0.0,0.0,14.43,2.07,0.0
20120801:0010,0.0,0.0,0.0,0.0,14.04,2.34,0.0
20120801:0110,0.0,0.0,0.0,0.0,13.89,2.48,0.0
20120801:0210,0.0,0.0,0.0,0.0,13.8,2.48,0.0
20120801:0310,0.0,0.0,0.0,0.0,13.66,2.41,0.0
20120801:0410,0.0,0.0,0.0,0.0,13.44,2.34,0.0
20120801:0510,23.0,35.0,0.0,6.11,13.42,2.34,0.0
20120801:0610,133.0,79.0,0.0,15.67,15.15,2.28,0.0
20120801:0710,273.0,107.0,0.0,25.54,18.26,2.62,0.0
20120801:0810,429.0,120.0,0.0,35.36,20.98,3.17,0.0
20120801:0910,321.0,267.0,0.0,44.64,23.37,3.45,0.0
20120801:1010,490.0,240.0,0.0,52.62,25.36,3.59,0.0
20120801:1110,0.0,185.0,0.0,58.02,26.89,4.0,0.0
20120801:1210,461.0,303.0,0.0,59.31,27.65,4.07,0.0
20120801:1310,0.0,75.0,0.0,55.98,27.28,4.28,0.0
20120801:1410,144.0,365.0,0.0,49.21,25.39,3.93,0.0
20120801:1510,102.0,309.0,0.0,40.52,25.32,3.66,0.0
20120801:1610,76.0,237.0,0.0,30.92,25.65,4.62,0.0
20120801:1710,148.0,127.0,0.0,21.03,24.91,4.55,0.0
20120801:1810,73.0,64.0,0.0,11.26,24.08,4.62,0.0
20120801:1910,0.0,1.0,0.0,1.96,22.76,4.48,0.0
20120801:2010,0.0,0.0,0.0,0.0,21.33,3.86,0.0
20120801:2110,0.0,0.0,0.0,0.0,20.38,3.86,0.0
20120801:2210,0.0,0.0,0.0,0.0,19.67,4.21,0.0
20120801:2310,0.0,0.0,0.0,0.0,19.09,4.0,0.0
20120802:0010,0.0,0.0,0.0,0.0,18.64,3.86,0.0
20120802:0110,0.0,0.0,0.0,0.0,18.19,4.07,0.0
20120802:0210,0.0,0.0,0.0,0.0,17.65,4.14,0.0
20120802:0310,0.0,0.0,0.0,0.0,17.15,3.93,0.0
20120802:0410,0.0,0.0,0.0,0.0,16.51,3.52,0.0
20120802:0510,2.0,29.0,0.0,5.93,16.22,3.31,0.0
20120802:0610,124.0,82.0,0.0,15.5,16.43,3.38,0.0
20120802:0710,6.0,158.0,0.0,25.37,17.21,3.93,0.0
20120802:0810,20.0,244.0,0.0,35.18,18.23,4.07,0.0
20120802:0910,176.0,326.0,0.0,44.45,19.14,4.28,0.0
20120802:1010,126.0,388.0,0.0,52.4,20.54,4.76,0.0
20120802:1110,346.0,354.0,0.0,57.78,21.21,4.9,0.0
20120802:1210,219.0,410.0,0.0,59.05,22.27,5.03,0.0
20120802:1310,54.0,390.0,0.0,55.74,22.68,4.97,0.0
20120802:1410,218.0,347.0,0.0,49.0,22.79,4.9,0.0
20120802:1510,229.0,275.0,0.0,40.32,22.62,4.83,0.0
20120802:1610,268.0,166.0,0.0,30.73,22.15,4.34,0.0
20120802:1710,128.0,135.0,0.0,20.84,21.96,4.0,0.0
20120802:1810,71.0,63.0,0.0,11.06,21.37,3.03,0.0
20120802:1910,0.0,5.0,0.0,1.75,20.53,2.48,0.0
20120802:2010,0.0,0.0,0.0,0.0,19.35,2.41,0.0
20120802:2110,0.0,0.0,0.0,0.0,18.33,2.55,0.0
20120802:2210,0.0,0.0,0.0,0.0,17.86,2.69,0.0
20120802:2310,0.0,0.0,0.0,0.0,17.49,2.9,0.0
20120803:0010,0.0,0.0,0.0,0.0,17.01,3.1,0.0
20120803:0110,0.0,0.0,0.0,0.0,16.41,3.17,0.0
20120803:0210,0.0,0.0,0.0,0.0,15.75,3.17,0.0
20120803:0310,0.0,0.0,0.0,0.0,15.12,2.97,0.0
20120803:0410,0.0,0.0,0.0,0.0,14.6,2.76,0.0
20120803:0510,23.0,32.0,0.0,5.75,14.08,2.55,0.0
20120803:0610,127.0,79.0,0.0,15.32,14.8,2.55,0.0
20120803:0710,185.0,152.0,0.0,25.2,16.28,3.86,0.0
20120803:0810,328.0,176.0,0.0,35.0,17.4,3.79,0.0
20120803:0910,343.0,254.0,0.0,44.26,18.52,4.0,0.0
20120803:1010,135.0,386.0,0.0,52.19,19.77,4.07,0.0
20120803:1110,0.0,150.0,0.0,57.53,20.96,4.34,0.0
20120803:1210,188.0,416.0,0.0,58.79,21.76,4.69,0.0
20120803:1310,99.0,405.0,0.0,55.49,22.29,4.9,0.0
20120803:1410,122.0,366.0,0.0,48.77,22.53,5.17,0.0
20120803:1510,176.0,293.0,0.0,40.11,22.53,5.1,0.0
20120803:1610,255.0,172.0,0.0,30.53,22.41,4.9,0.0
20120803:1710,0.0,71.0,0.0,20.64,22.11,4.34,0.0
20120803:1810,77.0,59.0,0.0,10.86,21.57,3.52,0.0
20120803:1910,0.0,5.0,0.0,1.54,20.63,3.24,0.0
20120803:2010,0.0,0.0,0.0,0.0,19.76,3.1,0.0
20120803:2110,0.0,0.0,0.0,0.0,18.8,2.83,0.0
20120803:2210,0.0,0.0,0.0,0.0,18.03,2.48,0.0
20120803:2310,0.0,0.0,0.0,0.0,16.96,2.34,0.0
20120804:0010,0.0,0.0,0.0,0.0,16.06,2.28,0.0
20120804:0110,0.0,0.0,0.0,0.0,15.31,2.28,0.0
20120804:0210,0.0,0.0,0.0,0.0,14.61,2.28,0.0
20120804:0310,0.0,0.0,0.0,0.0,14.32,2.28,0.0
20120804:0410,0.0,0.0,0.0,0.0,14.22,2.28,0.0
20120804:0510,22.0,25.7,0.0,5.56,13.72,2.21,0.0
20120804:0610,127.0,77.0,0.0,15.14,14.68,2.0,0.0
20120804:0710,269.0,105.0,0.0,25.02,16.99,3.1,0.0
20120804:0810,248.0,217.0,0.0,34.82,18.59,3.45,0.0
20120804:0910,285.0,281.0,0.0,44.06,19.8,3.86,0.0
20120804:1010,173.0,379.0,0.0,51.96,20.89,4.21,0.0
20120804:1110,360.0,345.0,0.0,57.28,21.54,4.41,0.0
20120804:1210,543.01,255.0,0.0,58.53,22.13,4.62,0.0
20120804:1310,294.0,361.0,0.0,55.24,22.77,4.62,0.0
20120804:1410,241.0,335.0,0.0,48.54,23.11,4.69,0.0
20120804:1510,91.0,307.0,0.0,39.9,23.14,4.55,0.0
20120804:1610,24.0,219.0,0.0,30.33,22.82,4.14,0.0
20120804:1710,37.0,152.0,0.0,20.44,22.32,3.17,0.0
20120804:1810,9.0,68.0,0.0,10.65,21.63,2.07,0.0
20120804:1910,0.0,0.0,0.0,0.0,20.68,1.79,0.0
20120804:2010,0.0,0.0,0.0,0.0,19.18,1.79,0.0
20120804:2110,0.0,0.0,0.0,0.0,17.84,1.79,0.0
20120804:2210,0.0,0.0,0.0,0.0,17.35,1.72,0.0
20120804:2310,0.0,0.0,0.0,0.0,17.07,1.72,0.0
20120805:0010,0.0,0.0,0.0,0.0,16.53,1.72,0.0
20120805:0110,0.0,0.0,0.0,0.0,16.05,1.66,0.0
20120805:0210,0.0,0.0,0.0,0.0,15.58,1.59,0.0
20120805:0310,0.0,0.0,0.0,0.0,14.92,1.86,0.0
20120805:0410,0.0,0.0,0.0,0.0,14.6,1.86,0.0
20120805:0510,22.0,25.51,0.0,5.37,14.15,1.93,0.0
20120805:0610,130.0,74.0,0.0,14.96,15.18,1.72,0.0
20120805:0710,290.0,93.0,0.0,24.84,17.08,1.93,0.0
20120805:0810,126.0,260.0,0.0,34.64,18.75,3.03,0.0
20120805:0910,55.0,325.0,0.0,43.86,19.8,4.14,0.0
20120805:1010,75.0,378.0,0.0,51.74,20.86,4.62,0.0
