Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20080623:2210,0.0,0.0,0.0,0.0,16.94,2.28,0.0
20080623:2310,0.0,0.0,0.0,0.0,16.21,2.34,0.0
20080624:0010,0.0,0.0,0.0,0.0,15.8,2.41,0.0
20080624:0110,0.0,0.0,0.0,0.0,15.36,2.48,0.0
20080624:0210,0.0,0.0,0.0,0.0,14.89,2.48,0.0
20080624:0310,0.0,0.0,0.0,0.0,14.51,2.48,0.0
20080624:0410,0.0,6.0,0.0,2.09,14.17,2.62,0.0
20080624:0510,31.0,73.0,0.0,10.77,14.28,2.55,0.0
20080624:0610,124.0,127.0,0.0,20.18,15.48,2.62,0.0
20080624:0710,315.0,127.0,0.0,30.0,17.4,2.48,0.0
20080624:0810,381.0,187.0,0.0,39.87,19.31,2.55,0.0
20080624:0910,247.0,332.0,0.0,49.37,21.12,2.48,0.0
20080624:1010,673.0,160.0,0.0,57.7,22.66,2.41,0.0
20080624:1110,524.0,287.0,0.0,63.43,24.07,2.07,0.0
20080624:1210,684.01,197.0,0.0,64.54,25.26,1.72,0.0
20080624:1310,730.01,146.0,0.0,60.48,26.53,1.24,0.0
20080624:1410,150.0,383.0,0.0,52.98,26.91,1.31,0.0
20080624:1510,332.0,250.0,0.0,43.84,27.13,1.31,0.0
20080624:1610,225.0,215.0,0.0,34.06,27.01,1.59,0.0
20080624:1710,71.0,180.0,0.0,24.17,26.7,1.52,0.0
20080624:1810,15.0,99.0,0.0,14.56,26.3,1.24,0.0
20080624:1910,0.0,20.0,0.0,5.54,23.03,1.45,0.0
20080624:2010,0.0,0.0,0.0,0.0,21.26,1.31,0.0
20080624:2110,0.0,0.0,0.0,0.0,20.65,1.52,0.0
20080624:2210,0.0,0.0,0.0,0.0,19.91,1.79,0.0
20080624:2310,0.0,0.0,0.0,0.0,19.67,2.07,0.0
20080625:0010,0.0,0.0,0.0,0.0,19.44,2.28,0.0
20080625:0110,0.0,0.0,0.0,0.0,19.28,2.34,0.0
20080625:0210,0.0,0.0,0.0,0.0,19.1,2.48,0.0
20080625:0310,0.0,0.0,0.0,0.0,18.87,2.62,0.0
20080625:0410,0.0,5.0,0.0,2.04,18.38,2.76,0.0
20080625:0510,2.0,54.0,0.0,10.73,18.2,2.76,0.0
20080625:0610,60.0,148.0,0.0,20.13,18.61,2.9,0.0
20080625:0710,290.0,143.0,0.0,29.95,18.2,4.21,0.0
20080625:0810,464.0,140.0,0.0,39.82,18.84,4.21,0.0
20080625:0910,611.0,140.0,0.0,49.32,20.18,4.14,0.0
20080625:1010,699.01,149.0,0.0,57.66,21.44,4.21,0.0
20080625:1110,160.0,439.0,0.0,63.4,22.49,4.48,0.0
20080625:1210,1.0,290.0,0.0,64.53,23.17,4.69,0.0
20080625:1310,264.0,398.0,0.0,60.48,23.79,4.97,0.0
20080625:1410,124.0,388.0,0.0,53.0,23.84,4.83,0.0
20080625:1510,204.0,309.0,0.0,43.86,23.94,4.69,0.0
20080625:1610,271.0,195.0,0.0,34.08,23.69,4.41,0.0
20080625:1710,182.0,142.0,0.0,24.19,23.37,4.07,0.0
20080625:1810,121.0,75.0,0.0,14.58,22.65,3.17,0.0
20080625:1910,7.0,31.19,0.0,5.55,21.68,2.07,0.0
20080625:2010,0.0,0.0,0.0,0.0,20.1,2.55,0.0
20080625:2110,0.0,0.0,0.0,0.0,18.57,3.1,0.0
20080625:2210,0.0,0.0,0.0,0.0,17.44,3.17,0.0
20080625:2310,0.0,0.0,0.0,0.0,16.47,2.76,0.0
20080626:0010,0.0,0.0,0.0,0.0,15.61,2.28,0.0
20080626:0110,0.0,0.0,0.0,0.0,14.81,2.0,0.0
20080626:0210,0.0,0.0,0.0,0.0,14.03,1.79,0.0
20080626:0310,0.0,0.0,0.0,0.0,13.3,1.66,0.0
20080626:0410,0.0,3.0,0.0,1.99,12.5,1.66,0.0
20080626:0510,15.0,72.0,0.0,10.67,12.99,1.38,0.0
20080626:0610,46.0,151.0,0.0,20.08,15.03,1.52,0.0
20080626:0710,183.0,203.0,0.0,29.89,15.96,1.86,0.0
20080626:0810,215.0,279.0,0.0,39.77,17.02,1.79,0.0
20080626:0910,614.0,146.0,0.0,49.27,17.97,1.72,0.0
20080626:1010,676.01,173.0,0.0,57.61,19.05,1.52,0.0
20080626:1110,716.01,186.0,0.0,63.36,19.97,1.31,0.0
20080626:1210,256.0,430.0,0.0,64.5,20.87,0.9,0.0
20080626:1310,237.0,416.0,0.0,60.48,21.78,0.55,0.0
20080626:1410,128.0,394.0,0.0,53.0,22.13,1.17,0.0
20080626:1510,165.0,327.0,0.0,43.87,22.51,1.52,0.0
20080626:1610,294.0,190.0,0.0,34.09,22.78,1.59,0.0
20080626:1710,203.0,136.0,0.0,24.2,22.74,1.38,0.0
20080626:1810,111.0,82.0,0.0,14.59,22.4,1.24,0.0
20080626:1910,27.0,25.25,0.0,5.56,21.3,0.83,0.0
20080626:2010,0.0,0.0,0.0,0.0,21.0,0.55,0.0
20080626:2110,0.0,0.0,0.0,0.0,18.89,0.97,0.0
20080626:2210,0.0,0.0,0.0,0.0,17.46,2.48,0.0
20080626:2310,0.0,0.0,0.0,0.0,16.61,3.17,0.0
20080627:0010,0.0,0.0,0.0,0.0,15.49,2.76,0.0
20080627:0110,0.0,0.0,0.0,0.0,14.62,2.48,0.0
20080627:0210,0.0,0.0,0.0,0.0,13.86,2.69,0.0
20080627:0310,0.0,0.0,0.0,0.0,13.22,2.83,0.0
20080627:0410,0.0,6.0,0.0,1.93,12.65,2.76,0.0
20080627:0510,59.0,64.0,0.0,10.61,12.81,2.69,0.0
20080627:0610,186.0,97.0,0.0,20.02,14.03,2.9,0.0
20080627:0710,348.0,112.0,0.0,29.83,15.6,3.59,0.0
20080627:0810,465.0,140.0,0.0,39.71,17.45,4.07,0.0
20080627:0910,326.0,300.0,0.0,49.21,18.76,4.07,0.0
20080627:1010,144.0,412.0,0.0,57.55,19.43,4.14,0.0
20080627:1110,88.0,436.0,0.0,63.31,20.05,4.21,0.0
20080627:1210,71.0,435.0,0.0,64.47,20.42,4.21,0.0
20080627:1310,6.0,328.0,0.0,60.46,20.71,4.14,0.0
20080627:1410,6.0,300.0,0.0,53.0,20.57,4.0,0.0
20080627:1510,137.0,329.0,0.0,43.88,20.73,4.21,0.0
20080627:1610,296.0,183.0,0.0,34.1,20.83,4.21,0.0
20080627:1710,240.0,112.0,0.0,24.21,20.87,3.79,0.0
20080627:1810,117.0,77.0,0.0,14.59,20.94,3.24,0.0
20080627:1910,19.0,28.1,0.0,5.56,19.83,1.86,0.0
20080627:2010,0.0,0.0,0.0,0.0,18.62,1.86,0.0
20080627:2110,0.0,0.0,0.0,0.0,17.37,2.14,0.0
20080627:2210,0.0,0.0,0.0,0.0,16.63,2.28,0.0
20080627:2310,0.0,0.0,0.0,0.0,16.29,2.41,0.0
20080628:0010,0.0,0.0,0.0,0.0,16.18,2.62,0.0
20080628:0110,0.0,0.0,0.0,0.0,16.03,2.9,0.0
20080628:0210,0.0,0.0,0.0,0.0,15.85,2.83,0.0
20080628:0310,0.0,0.0,0.0,0.0,15.38,2.55,0.0
20080628:0410,0.0,1.0,0.0,1.87,15.1,2.34,0.0
20080628:0510,2.0,57.0,0.0,10.55,15.31,2.28,0.0
20080628:0610,91.0,140.0,0.0,19.96,16.12,2.34,0.0
20080628:0710,57.0,227.0,0.0,29.77,17.68,2.97,0.0
20080628:0810,142.0,296.0,0.0,39.65,18.65,2.9,0.0
20080628:0910,73.0,362.0,0.0,49.15,20.0,3.1,0.0
20080628:1010,18.0,353.0,0.0,57.49,21.2,3.38,0.0
20080628:1110,0.0,273.0,0.0,63.26,22.09,3.45,0.0
20080628:1210,0.0,236.0,0.0,64.43,22.66,3.31,0.0
20080628:1310,53.0,409.0,0.0,60.45,23.36,3.59,0.0
20080628:1410,18.0,334.0,0.0,53.0,23.96,3.72,0.0
20080628:1510,368.0,235.0,0.0,43.88,24.13,4.21,0.0
20080628:1610,366.0,143.0,0.0,34.1,24.15,4.14,0.0
20080628:1710,115.0,171.0,0.0,24.22,23.49,3.59,0.0
20080628:1810,110.0,80.0,0.0,14.59,22.97,3.17,0.0
20080628:1910,12.0,30.81,0.0,5.55,21.62,2.48,0.0
20080628:2010,0.0,0.0,0.0,0.0,20.44,2.21,0.0
20080628:2110,0.0,0.0,0.0,0.0,19.54,1.93,0.0
20080628:2210,0.0,0.0,0.0,0.0,18.74,1.79,0.0
20080628:2310,0.0,0.0,0.0,0.0,17.67,1.66,0.0
20080629:0010,0.0,0.0,0.0,0.0,16.85,1.45,0.0
20080629:0110,0.0,0.0,0.0,0.0,16.3,1.24,0.0
20080629:0210,0.0,0.0,0.0,0.0,15.93,1.17,0.0
20080629:0310,0.0,0.0,0.0,0.0,15.76,1.17,0.0
20080629:0410,0.0,7.0,0.0,1.8,15.62,1.24,0.0
20080629:0510,3.0,59.0,0.0,10.48,16.19,0.97,0.0
20080629:0610,93.0,138.0,0.0,19.89,17.59,1.1,0.0
20080629:0710,12.0,196.0,0.0,29.7,17.6,1.52,0.0
20080629:0810,11.0,251.0,0.0,39.58,18.36,1.59,0.0
20080629:0910,42.0,345.0,0.0,49.08,19.49,1.24,0.0
20080629:1010,27.0,369.0,0.0,57.43,20.36,0.83,0.0
20080629:1110,171.0,437.0,0.0,63.2,21.3,1.66,0.0
20080629:1210,325.0,395.0,0.0,64.39,21.87,2.14,0.0
20080629:1310,244.0,405.0,0.0,60.42,22.55,2.34,0.0
20080629:1410,255.0,357.0,0.0,52.99,23.22,2.55,0.0
20080629:1510,344.0,247.0,0.0,43.88,23.26,2.62,0.0
20080629:1610,204.0,227.0,0.0,34.1,23.44,2.9,0.0
20080629:1710,187.0,140.0,0.0,24.21,23.13,2.41,0.0
20080629:1810,25.0,103.0,0.0,14.59,22.78,1.86,0.0
20080629:1910,21.0,27.57,0.0,5.54,21.21,2.76,0.0
20080629:2010,0.0,0.0,0.0,0.0,20.38,2.69,0.0
20080629:2110,0.0,0.0,0.0,0.0,19.6,2.76,0.0
20080629:2210,0.0,0.0,0.0,0.0,18.68,2.55,0.0
20080629:2310,0.0,0.0,0.0,0.0,17.95,2.21,0.0
20080630:0010,0.0,0.0,0.0,0.0,17.24,2.07,0.0
20080630:0110,0.0,0.0,0.0,0.0,16.25,2.21,0.0
20080630:0210,0.0,0.0,0.0,0.0,15.28,2.14,0.0
20080630:0310,0.0,0.0,0.0,0.0,14.43,1.86,0.0
20080630:0410,0.0,2.0,0.0,1.73,13.65,1.66,0.0
20080630:0510,10.0,68.0,0.0,10.41,13.36,1.31,0.0
20080630:0610,29.0,146.0,0.0,19.82,14.83,1.52,0.0
20080630:0710,338.0,118.0,0.0,29.63,15.84,2.14,0.0
20080630:0810,475.0,138.0,0.0,39.51,17.21,1.93,0.0
20080630:0910,591.0,156.0,0.0,49.01,18.57,1.79,0.0
20080630:1010,482.0,285.0,0.0,57.36,19.81,1.59,0.0
20080630:1110,304.0,406.0,0.0,63.13,20.91,1.24,0.0
20080630:1210,658.01,227.0,0.0,64.34,21.66,1.17,0.0
20080630:1310,727.01,159.0,0.0,60.39,22.5,1.1,0.0
20080630:1410,430.0,283.0,0.0,52.97,23.09,0.97,0.0
20080630:1510,580.0,121.0,0.0,43.87,23.41,0.76,0.0
20080630:1610,404.0,127.0,0.0,34.09,23.52,0.69,0.0
20080630:1710,257.0,107.0,0.0,24.21,23.4,0.97,0.0
20080630:1810,129.0,74.0,0.0,14.58,23.01,1.24,0.0
20080630:1910,22.0,26.47,0.0,5.53,21.93,1.59,0.0
20080630:2010,0.0,0.0,0.0,0.0,20.08,2.21,0.0
20080630:2110,0.0,0.0,0.0,0.0,18.43,2.41,0.0
20080630:2210,0.0,0.0,0.0,0.0,17.23,2.34,0.0
20080630:2310,0.0,0.0,0.0,0.0,16.22,2.28,0.0
20080701:0010,0.0,0.0,0.0,0.0,15.31,2.21,0.0
20080701:0110,0.0,0.0,0.0,0.0,14.46,2.14,0.0
20080701:0210,0.0,0.0,0.0,0.0,13.71,2.14,0.0
20080701:0310,0.0,0.0,0.0,0.0,13.13,2.21,0.0
20080701:0410,0.0,4.0,0.0,1.65,12.75,2.28,0.0
20080701:0510,67.0,59.0,0.0,10.34,13.15,2.14,0.0
20080701:0610,197.0,91.0,0.0,19.74,15.7,2.21,0.0
20080701:0710,351.0,111.0,0.0,29.56,18.32,2.83,0.0
20080701:0810,507.0,121.0,0.0,39.43,20.63,2.97,0.0
20080701:0910,676.0,109.0,0.0,48.93,22.68,3.17,0.0
20080701:1010,742.01,132.0,0.0,57.28,24.36,3.17,0.0
20080701:1110,853.01,105.0,0.0,63.06,25.73,3.1,0.0
20080701:1210,835.01,122.0,0.0,64.28,26.83,3.1,0.0
20080701:1310,796.01,121.0,0.0,60.35,27.71,3.31,0.0
20080701:1410,701.0,125.0,0.0,52.95,28.27,3.45,0.0
20080701:1510,608.0,105.0,0.0,43.85,28.59,3.45,0.0
20080701:1610,421.0,117.0,0.0,34.08,28.64,3.45,0.0
20080701:1710,262.0,103.0,0.0,24.19,28.42,3.52,0.0
20080701:1810,115.0,79.0,0.0,14.56,27.81,3.1,0.0
20080701:1910,22.0,26.45,0.0,5.51,26.46,3.1,0.0
20080701:2010,0.0,0.0,0.0,0.0,24.71,3.31,0.0
20080701:2110,0.0,0.0,0.0,0.0,23.67,2.69,0.0
20080701:2210,0.0,0.0,0.0,0.0,22.74,2.0,0.0
20080701:2310,0.0,0.0,0.0,0.0,21.38,1.93,0.0
20080702:0010,0.0,0.0,0.0,0.0,20.44,2.21,0.0
20080702:0110,0.0,0.0,0.0,0.0,19.72,1.93,0.0
20080702:0210,0.0,0.0,0.0,0.0,19.07,2.07,0.0
20080702:0310,0.0,0.0,0.0,0.0,18.59,2.21,0.0
20080702:0410,0.0,4.0,0.0,1.57,18.13,2.21,0.0
20080702:0510,0.0,14.0,0.0,10.25,18.13,1.79,0.0
20080702:0610,0.0,34.0,0.0,19.66,19.11,1.86,0.0
20080702:0710,36.0,216.0,0.0,29.48,20.28,2.21,0.0
20080702:0810,6.0,231.0,0.0,39.35,21.43,1.1,0.0
20080702:0910,210.0,340.0,0.0,48.85,22.42,0.55,0.0
20080702:1010,0.0,154.0,0.0,57.2,22.31,2.14,0.0
20080702:1110,0.0,142.0,0.0,62.98,21.52,2.28,0.0
20080702:1210,0.0,113.0,0.0,64.22,21.56,2.83,0.0
20080702:1310,0.0,124.0,0.0,60.31,21.47,3.03,0.0
20080702:1410,0.0,112.0,0.0,52.92,21.24,3.31,0.0
20080702:1510,0.0,147.0,0.0,43.83,20.73,3.79,0.0
20080702:1610,0.0,46.0,0.0,34.06,20.19,3.86,0.0
20080702:1710,0.0,31.0,0.0,24.18,20.2,2.97,0.0
20080702:1810,0.0,24.0,0.0,14.54,20.01,1.52,0.0
20080702:1910,0.0,7.0,0.0,5.48,19.92,2.07,0.0
20080702:2010,0.0,0.0,0.0,0.0,19.23,2.21,0.0
20080702:2110,0.0,0.0,0.0,0.0,18.5,2.48,0.0
20080702:2210,0.0,0.0,0.0,0.0,17.43,2.21,0.0
20080702:2310,0.0,0.0,0.0,0.0,16.4,2.41,0.0
20080703:0010,0.0,0.0,0.0,0.0,16.05,2.28,0.0
20080703:0110,0.0,0.0,0.0,0.0,15.66,2.0,0.0
20080703:0210,0.0,0.0,0.0,0.0,15.18,1.79,0.0
20080703:0310,0.0,0.0,0.0,0.0,14.97,1.72,0.0
20080703:0410,0.0,4.0,0.0,1.49,14.78,1.86,0.0
20080703:0510,76.0,53.0,0.0,10.17,14.65,1.93,0.0
20080703:0610,32.0,144.0,0.0,19.58,15.13,2.48,0.0
20080703:0710,0.0,120.0,0.0,29.39,15.62,3.86,0.0
20080703:0810,136.0,296.0,0.0,39.27,16.29,4.0,0.0
20080703:0910,18.0,316.0,0.0,48.76,17.01,3.93,0.0
20080703:1010,367.0,339.0,0.0,57.11,18.16,3.93,0.0
20080703:1110,30.0,397.0,0.0,62.89,19.53,3.59,0.0
20080703:1210,261.0,422.0,0.0,64.15,20.56,3.52,0.0
20080703:1310,235.0,411.0,0.0,60.26,20.95,3.72,0.0
20080703:1410,282.0,349.0,0.0,52.89,21.26,4.14,0.0
20080703:1510,84.0,333.0,0.0,43.81,21.32,4.48,0.0
20080703:1610,15.0,229.0,0.0,34.04,19.91,4.07,0.0
20080703:1710,0.0,79.0,0.0,24.15,19.75,4.55,0.0
20080703:1810,124.0,74.0,0.0,14.51,18.16,3.59,0.0
20080703:1910,25.0,24.82,0.0,5.45,17.46,3.45,0.0
20080703:2010,0.0,0.0,0.0,0.0,16.26,2.48,0.0
20080703:2110,0.0,0.0,0.0,0.0,15.09,2.07,0.0
20080703:2210,0.0,0.0,0.0,0.0,14.09,2.14,0.0
20080703:2310,0.0,0.0,0.0,0.0,13.17,2.0,0.0
20080704:0010,0.0,0.0,0.0,0.0,12.24,1.59,0.0
20080704:0110,0.0,0.0,0.0,0.0,11.41,1.24,0.0
20080704:0210,0.0,0.0,0.0,0.0,10.58,1.38,0.0
20080704:0310,0.0,0.0,0.0,0.0,11.26,0.9,0.0
20080704:0410,0.0,0.0,0.0,0.0,11.22,0.76,0.0
20080704:0510,64.0,58.0,0.0,10.08,10.94,0.76,0.0
20080704:0610,15.0,135.0,0.0,19.49,12.67,0.34,0.0
20080704:0710,172.0,201.0,0.0,29.3,15.0,0.69,0.0
20080704:0810,451.0,149.0,0.0,39.18,16.38,0.9,0.0
20080704:0910,571.0,165.0,0.0,48.67,17.66,1.17,0.0
20080704:1010,709.01,147.0,0.0,57.02,18.71,1.31,0.0
20080704:1110,777.01,145.0,0.0,62.8,19.7,1.66,0.0
20080704:1210,768.01,156.0,0.0,64.07,20.28,1.72,0.0
20080704:1310,720.01,162.0,0.0,60.2,20.71,1.72,0.0
20080704:1410,521.0,230.0,0.0,52.85,21.22,2.07,0.0
20080704:1510,531.0,145.0,0.0,43.78,21.45,2.48,0.0
20080704:1610,94.0,263.0,0.0,34.01,21.38,2.55,0.0
20080704:1710,19.0,172.0,0.0,24.12,20.91,2.69,0.0
20080704:1810,0.0,59.0,0.0,14.48,19.28,2.21,0.0
20080704:1910,0.0,18.0,0.0,5.41,19.77,2.83,0.0
20080704:2010,0.0,0.0,0.0,0.0,18.32,3.24,0.0
20080704:2110,0.0,0.0,0.0,0.0,17.25,3.52,0.0
20080704:2210,0.0,0.0,0.0,0.0,16.65,3.59,0.0
20080704:2310,0.0,0.0,0.0,0.0,16.23,3.59,0.0
20080705:0010,0.0,0.0,0.0,0.0,16.05,3.52,0.0
20080705:0110,0.0,0.0,0.0,0.0,15.74,3.31,0.0
20080705:0210,0.0,0.0,0.0,0.0,15.72,2.97,0.0
20080705:0310,0.0,0.0,0.0,0.0,15.6,2.76,0.0
20080705:0410,0.0,0.0,0.0,0.0,15.35,2.69,0.0
20080705:0510,0.0,40.0,0.0,9.98,15.36,2.69,0.0
20080705:0610,0.0,72.0,0.0,19.4,15.84,2.48,0.0
20080705:0710,0.0,123.0,0.0,29.21,15.98,2.55,0.0
20080705:0810,0.0,120.0,0.0,39.09,16.46,2.34,0.0
20080705:0910,0.0,148.0,0.0,48.58,17.69,2.62,0.0
20080705:1010,0.0,212.0,0.0,56.92,19.04,3.59,0.0
20080705:1110,0.0,252.0,0.0,62.7,19.23,3.66,0.0
20080705:1210,24.0,390.0,0.0,63.98,19.64,4.14,0.0
20080705:1310,1.0,277.0,0.0,60.14,19.74,3.93,0.0
20080705:1410,41.0,363.0,0.0,52.8,20.79,4.55,0.0
20080705:1510,99.0,331.0,0.0,43.74,21.52,4.97,0.0
20080705:1610,41.0,252.0,0.0,33.98,21.77,5.1,0.0
20080705:1710,33.0,178.0,0.0,24.09,21.53,4.9,0.0
20080705:1810,15.0,98.0,0.0,14.44,21.19,4.21,0.0
20080705:1910,2.0,26.56,0.0,5.36,19.9,3.59,0.0
20080705:2010,0.0,0.0,0.0,0.0,18.67,3.24,0.0
20080705:2110,0.0,0.0,0.0,0.0,17.86,3.17,0.0
20080705:2210,0.0,0.0,0.0,0.0,16.88,3.38,0.0
20080705:2310,0.0,0.0,0.0,0.0,15.73,3.38,0.0
20080706:0010,0.0,0.0,0.0,0.0,14.63,3.17,0.0
20080706:0110,0.0,0.0,0.0,0.0,13.68,2.9,0.0
20080706:0210,0.0,0.0,0.0,0.0,12.92,2.76,0.0
20080706:0310,0.0,0.0,0.0,0.0,12.39,2.9,0.0
20080706:0410,0.0,0.0,0.0,0.0,11.93,3.03,0.0
20080706:0510,6.0,60.0,0.0,9.89,12.0,3.1,0.0
20080706:0610,56.0,145.0,0.0,19.3,13.27,3.31,0.0
20080706:0710,134.0,214.0,0.0,29.12,14.7,3.79,0.0
20080706:0810,150.0,294.0,0.0,38.99,16.15,4.97,0.0
20080706:0910,37.0,343.0,0.0,48.48,17.38,5.59,0.0
20080706:1010,516.0,264.0,0.0,56.82,18.35,5.93,0.0
20080706:1110,306.0,404.0,0.0,62.6,19.23,6.41,0.0
20080706:1210,521.0,306.0,0.0,63.89,19.6,6.76,0.0
20080706:1310,130.0,433.0,0.0,60.07,19.88,7.1,0.0
20080706:1410,416.0,290.0,0.0,52.75,20.38,7.31,0.0
20080706:1510,367.0,242.0,0.0,43.7,20.74,7.38,0.0
20080706:1610,304.0,183.0,0.0,33.94,20.73,6.97,0.0
20080706:1710,140.0,164.0,0.0,24.05,20.32,6.48,0.0
20080706:1810,13.0,98.0,0.0,14.4,19.71,5.79,0.0
20080706:1910,0.0,18.0,0.0,5.31,18.75,5.52,0.0
20080706:2010,0.0,0.0,0.0,0.0,17.62,5.31,0.0
20080706:2110,0.0,0.0,0.0,0.0,16.77,5.17,0.0
20080706:2210,0.0,0.0,0.0,0.0,15.79,4.97,0.0
20080706:2310,0.0,0.0,0.0,0.0,14.99,4.9,0.0
20080707:0010,0.0,0.0,0.0,0.0,14.44,4.9,0.0
20080707:0110,0.0,0.0,0.0,0.0,13.84,5.1,0.0
20080707:0210,0.0,0.0,0.0,0.0,13.65,5.38,0.0
20080707:0310,0.0,0.0,0.0,0.0,13.45,5.59,0.0
20080707:0410,0.0,0.0,0.0,0.0,13.26,5.66,0.0
20080707:0510,55.0,58.0,0.0,9.78,13.19,5.86,0.0
20080707:0610,9.0,126.0,0.0,19.2,13.71,6.55,0.0
20080707:0710,21.0,205.0,0.0,29.02,14.55,7.79,0.0
20080707:0810,0.0,156.0,0.0,38.89,15.38,7.31,0.0
20080707:0910,6.0,280.0,0.0,48.38,16.12,7.31,0.0
20080707:1010,0.0,205.0,0.0,56.71,17.33,7.86,0.0
20080707:1110,203.0,431.0,0.0,62.49,18.12,8.28,0.0
20080707:1210,502.0,311.0,0.0,63.79,18.81,8.28,0.0
20080707:1310,0.0,256.0,0.0,59.99,19.43,8.0,0.0
20080707:1410,7.0,305.0,0.0,52.69,17.27,8.07,0.0
20080707:1510,132.0,330.0,0.0,43.65,18.76,8.76,0.0
20080707:1610,186.0,236.0,0.0,33.9,18.0,7.72,0.0
20080707:1710,3.0,141.0,0.0,24.0,18.04,6.83,0.0
20080707:1810,70.0,96.0,0.0,14.35,18.32,7.17,0.0
20080707:1910,0.0,5.0,0.0,5.26,16.04,6.41,0.0
20080707:2010,0.0,0.0,0.0,0.0,15.79,5.59,0.0
20080707:2110,0.0,0.0,0.0,0.0,15.08,5.24,0.0
20080707:2210,0.0,0.0,0.0,0.0,14.74,5.1,0.0
20080707:2310,0.0,0.0,0.0,0.0,14.41,4.97,0.0
20080708:0010,0.0,0.0,0.0,0.0,14.01,4.83,0.0
20080708:0110,0.0,0.0,0.0,0.0,14.04,4.97,0.0
20080708:0210,0.0,0.0,0.0,0.0,14.01,5.24,0.0
20080708:0310,0.0,0.0,0.0,0.0,14.13,5.66,0.0
20080708:0410,0.0,0.0,0.0,0.0,14.04,5.79,0.0
20080708:0510,5.0,58.0,0.0,9.68,13.96,5.79,0.0
20080708:0610,18.0,134.0,0.0,19.1,14.22,5.93,0.0
20080708:0710,25.0,209.0,0.0,28.92,14.26,6.14,0.0
20080708:0810,24.0,271.0,0.0,38.79,14.9,6.62,0.0
20080708:0910,166.0,356.0,0.0,48.27,15.87,6.97,0.0
20080708:1010,19.0,355.0,0.0,56.6,17.0,6.97,0.0
20080708:1110,15.0,367.0,0.0,62.38,17.81,6.97,0.0
20080708:1210,0.0,193.0,0.0,63.69,17.88,6.55,0.0
20080708:1310,0.0,223.0,0.0,59.91,18.28,6.62,0.0
20080708:1410,0.0,152.0,0.0,52.63,18.91,6.41,0.0
20080708:1510,383.0,228.0,0.0,43.59,19.41,5.86,0.0
20080708:1610,290.0,187.0,0.0,33.85,19.58,4.62,0.0
20080708:1710,0.0,86.0,0.0,23.95,19.38,3.59,0.0
20080708:1810,0.0,64.0,0.0,14.29,18.91,3.24,0.0
20080708:1910,0.0,13.0,0.0,5.2,17.98,3.1,0.0
20080708:2010,0.0,0.0,0.0,0.0,17.13,2.69,0.0
20080708:2110,0.0,0.0,0.0,0.0,16.42,2.14,0.0
20080708:2210,0.0,0.0,0.0,0.0,15.42,2.21,0.0
20080708:2310,0.0,0.0,0.0,0.0,15.03,2.21,0.0
20080709:0010,0.0,0.0,0.0,0.0,14.41,2.41,0.0
20080709:0110,0.0,0.0,0.0,0.0,14.25,2.41,0.0
20080709:0210,0.0,0.0,0.0,0.0,13.88,2.34,0.0
20080709:0310,0.0,0.0,0.0,0.0,13.55,2.41,0.0
20080709:0410,0.0,0.0,0.0,0.0,13.01,2.48,0.0
20080709:0510,59.0,54.0,0.0,9.57,12.95,2.48,0.0
20080709:0610,63.0,138.0,0.0,18.99,13.77,2.83,0.0
20080709:0710,317.0,115.0,0.0,28.81,14.59,2.97,0.0
20080709:0810,429.0,149.0,0.0,38.68,16.04,3.66,0.0
20080709:0910,537.0,172.0,0.0,48.16,17.14,4.48,0.0
20080709:1010,506.0,256.0,0.0,56.48,18.46,4.9,0.0
20080709:1110,782.01,130.0,0.0,62.26,19.7,5.1,0.0
20080709:1210,763.01,147.0,0.0,63.58,20.9,5.17,0.0
20080709:1310,708.01,156.0,0.0,59.82,21.58,5.17,0.0
20080709:1410,514.0,222.0,0.0,52.55,22.18,5.1,0.0
20080709:1510,492.0,158.0,0.0,43.53,22.51,4.9,0.0
20080709:1610,350.0,148.0,0.0,33.79,22.59,4.62,0.0
20080709:1710,103.0,172.0,0.0,23.9,22.32,3.79,0.0
20080709:1810,36.0,101.0,0.0,14.23,22.05,3.52,0.0
20080709:1910,15.0,26.19,0.0,5.13,21.5,3.1,0.0
20080709:2010,0.0,0.0,0.0,0.0,20.82,2.62,0.0
20080709:2110,0.0,0.0,0.0,0.0,19.6,2.76,0.0
20080709:2210,0.0,0.0,0.0,0.0,18.56,3.03,0.0
20080709:2310,0.0,0.0,0.0,0.0,17.81,3.17,0.0
20080710:0010,0.0,0.0,0.0,0.0,17.05,3.1,0.0
20080710:0110,0.0,0.0,0.0,0.0,16.37,3.1,0.0
20080710:0210,0.0,0.0,0.0,0.0,15.72,3.1,0.0
20080710:0310,0.0,0.0,0.0,0.0,15.07,3.03,0.0
20080710:0410,0.0,0.0,0.0,0.0,14.46,2.97,0.0
20080710:0510,42.0,59.0,0.0,9.45,14.44,3.1,0.0
20080710:0610,168.0,92.0,0.0,18.88,15.62,3.38,0.0
20080710:0710,318.0,113.0,0.0,28.7,17.36,5.59,0.0
20080710:0810,468.0,126.0,0.0,38.57,18.65,5.79,0.0
20080710:0910,422.0,238.0,0.0,48.05,20.23,6.0,0.0
