Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20070621:0610,0.0,40.0,0.0,20.3,15.02,2.28,0.0
20070621:0710,0.0,131.0,0.0,30.12,15.69,3.17,0.0
20070621:0810,62.0,304.0,0.0,40.0,16.64,3.72,0.0
20070621:0910,537.0,190.0,0.0,49.48,17.68,4.14,0.0
20070621:1010,351.0,353.0,0.0,57.8,18.42,4.62,0.0
20070621:1110,416.0,355.0,0.0,63.5,19.3,5.31,0.0
20070621:1210,36.0,412.0,0.0,64.55,19.95,5.86,0.0
20070621:1310,347.0,370.0,0.0,60.44,19.78,6.0,0.0
20070621:1410,48.0,373.0,0.0,52.91,19.57,5.59,0.0
20070621:1510,119.0,332.0,0.0,43.76,19.61,4.97,0.0
20070621:1610,294.0,185.0,0.0,33.97,19.58,4.48,0.0
20070621:1710,54.0,183.0,0.0,24.09,19.34,3.79,0.0
20070621:1810,125.0,73.0,0.0,14.48,18.87,3.45,0.0
20070621:1910,0.0,11.0,0.0,5.47,17.71,3.17,0.0
20070621:2010,0.0,0.0,0.0,0.0,16.87,3.38,0.0
20070621:2110,0.0,0.0,0.0,0.0,16.15,3.45,0.0
20070621:2210,0.0,0.0,0.0,0.0,15.51,3.66,0.0
20070621:2310,0.0,0.0,0.0,0.0,15.0,3.59,0.0
20070622:0010,0.0,0.0,0.0,0.0,14.59,3.59,0.0
20070622:0110,0.0,0.0,0.0,0.0,14.22,3.79,0.0
20070622:0210,0.0,0.0,0.0,0.0,14.0,4.14,0.0
20070622:0310,0.0,0.0,0.0,0.0,13.76,4.41,0.0
20070622:0410,0.0,8.0,0.0,2.16,13.65,4.55,0.0
20070622:0510,0.0,31.0,0.0,10.86,13.73,4.69,0.0
20070622:0610,0.0,90.0,0.0,20.27,13.77,4.9,0.0
20070622:0710,0.0,116.0,0.0,30.08,14.54,5.38,0.0
20070622:0810,0.0,127.0,0.0,39.96,14.24,5.24,0.0
20070622:0910,0.0,187.0,0.0,49.45,13.94,5.1,0.0
20070622:1010,37.0,387.0,0.0,57.78,14.43,4.28,0.0
20070622:1110,0.0,91.0,0.0,63.48,15.96,4.76,0.0
20070622:1210,339.0,395.0,0.0,64.55,17.81,5.31,0.0
20070622:1310,72.0,421.0,0.0,60.46,18.23,5.52,0.0
20070622:1410,0.0,86.0,0.0,52.94,17.47,6.07,0.0
20070622:1510,541.0,138.0,0.0,43.79,17.02,5.1,0.0
20070622:1610,0.0,47.0,0.0,34.0,16.13,5.24,0.0
20070622:1710,0.0,64.0,0.0,24.12,16.67,5.17,0.0
20070622:1810,8.0,93.0,0.0,14.51,16.52,5.17,0.0
20070622:1910,14.0,29.35,0.0,5.5,15.64,4.48,0.0
20070622:2010,0.0,0.0,0.0,0.0,15.22,4.69,0.0
20070622:2110,0.0,0.0,0.0,0.0,14.84,4.76,0.0
20070622:2210,0.0,0.0,0.0,0.0,14.54,4.83,0.0
20070622:2310,0.0,0.0,0.0,0.0,14.39,4.83,0.0
20070623:0010,0.0,0.0,0.0,0.0,14.28,4.83,0.0
20070623:0110,0.0,0.0,0.0,0.0,14.15,4.69,0.0
20070623:0210,0.0,0.0,0.0,0.0,13.72,4.55,0.0
20070623:0310,0.0,0.0,0.0,0.0,13.45,4.34,0.0
20070623:0410,0.0,10.0,0.0,2.13,13.48,4.48,0.0
20070623:0510,2.0,56.0,0.0,10.82,13.7,4.69,0.0
20070623:0610,0.0,83.0,0.0,20.23,13.97,5.03,0.0
20070623:0710,109.0,227.0,0.0,30.04,14.55,4.97,0.0
20070623:0810,283.0,247.0,0.0,39.92,15.11,5.03,0.0
20070623:0910,118.0,370.0,0.0,49.41,16.23,5.03,0.0
20070623:1010,16.0,355.0,0.0,57.74,17.27,5.17,0.0
20070623:1110,36.0,407.0,0.0,63.46,18.39,5.17,0.0
20070623:1210,200.0,442.0,0.0,64.55,19.0,5.03,0.0
20070623:1310,72.0,422.0,0.0,60.47,19.67,5.03,0.0
20070623:1410,364.0,313.0,0.0,52.97,19.74,5.03,0.0
20070623:1510,119.0,332.0,0.0,43.82,19.58,4.97,0.0
20070623:1610,154.0,248.0,0.0,34.03,19.37,4.76,0.0
20070623:1710,244.0,111.0,0.0,24.15,19.37,4.76,0.0
20070623:1810,2.0,77.0,0.0,14.54,18.56,3.86,0.0
20070623:1910,0.0,12.0,0.0,5.52,17.56,3.79,0.0
20070623:2010,0.0,0.0,0.0,0.0,16.9,3.38,0.0
20070623:2110,0.0,0.0,0.0,0.0,16.31,3.03,0.0
20070623:2210,0.0,0.0,0.0,0.0,15.73,2.76,0.0
20070623:2310,0.0,0.0,0.0,0.0,15.01,2.62,0.0
20070624:0010,0.0,0.0,0.0,0.0,14.44,2.62,0.0
20070624:0110,0.0,0.0,0.0,0.0,13.76,2.69,0.0
20070624:0210,0.0,0.0,0.0,0.0,13.31,2.69,0.0
20070624:0310,0.0,0.0,0.0,0.0,12.68,2.76,0.0
20070624:0410,0.0,7.0,0.0,2.09,12.24,2.76,0.0
20070624:0510,3.0,60.0,0.0,10.77,12.47,2.62,0.0
20070624:0610,22.0,144.0,0.0,20.18,13.37,2.9,0.0
20070624:0710,41.0,224.0,0.0,30.0,14.83,4.0,0.0
20070624:0810,5.0,231.0,0.0,39.87,15.87,4.48,0.0
20070624:0910,42.0,348.0,0.0,49.37,16.66,5.03,0.0
20070624:1010,299.0,371.0,0.0,57.7,17.49,5.24,0.0
20070624:1110,339.0,386.0,0.0,63.43,18.42,5.1,0.0
20070624:1210,142.0,446.0,0.0,64.54,18.42,4.62,0.0
20070624:1310,150.0,427.0,0.0,60.48,18.62,4.28,0.0
20070624:1410,495.0,239.0,0.0,52.98,19.57,3.86,0.0
20070624:1510,89.0,331.0,0.0,43.84,21.31,4.69,0.0
20070624:1610,229.0,216.0,0.0,34.06,21.67,4.21,0.0
20070624:1710,0.0,64.0,0.0,24.17,21.32,3.72,0.0
20070624:1810,52.0,102.0,0.0,14.56,21.0,3.59,0.0
20070624:1910,22.0,27.31,0.0,5.54,19.69,3.1,0.0
20070624:2010,0.0,0.0,0.0,0.0,18.66,3.31,0.0
20070624:2110,0.0,0.0,0.0,0.0,17.68,3.59,0.0
20070624:2210,0.0,0.0,0.0,0.0,16.9,3.66,0.0
20070624:2310,0.0,0.0,0.0,0.0,16.43,3.79,0.0
20070625:0010,0.0,0.0,0.0,0.0,15.8,3.93,0.0
20070625:0110,0.0,0.0,0.0,0.0,15.48,4.34,0.0
20070625:0210,0.0,0.0,0.0,0.0,15.07,4.69,0.0
20070625:0310,0.0,0.0,0.0,0.0,14.64,4.9,0.0
20070625:0410,0.0,4.0,0.0,2.04,14.73,5.31,0.0
20070625:0510,71.0,61.0,0.0,10.73,14.98,5.72,0.0
20070625:0610,9.0,131.0,0.0,20.13,14.63,6.48,0.0
20070625:0710,364.0,109.0,0.0,29.95,14.33,4.9,0.0
20070625:0810,193.0,286.0,0.0,39.82,14.62,5.59,0.0
20070625:0910,81.0,369.0,0.0,49.32,15.41,6.34,0.0
20070625:1010,578.0,231.0,0.0,57.66,16.2,7.03,0.0
20070625:1110,427.0,350.0,0.0,63.4,16.79,7.86,0.0
20070625:1210,254.0,429.0,0.0,64.53,17.29,8.0,0.0
20070625:1310,450.0,321.0,0.0,60.48,17.66,8.07,0.0
20070625:1410,0.0,96.0,0.0,53.0,17.86,8.0,0.0
20070625:1510,244.0,299.0,0.0,43.86,17.29,8.14,0.0
20070625:1610,360.0,150.0,0.0,34.08,17.28,8.62,0.0
20070625:1710,0.0,87.0,0.0,24.19,16.31,8.28,0.0
20070625:1810,29.0,104.0,0.0,14.58,15.76,8.83,0.0
20070625:1910,0.0,12.0,0.0,5.55,14.78,8.0,0.0
20070625:2010,0.0,0.0,0.0,0.0,13.63,7.72,0.0
20070625:2110,0.0,0.0,0.0,0.0,12.85,8.07,0.0
20070625:2210,0.0,0.0,0.0,0.0,12.41,8.48,0.0
20070625:2310,0.0,0.0,0.0,0.0,12.35,8.14,0.0
20070626:0010,0.0,0.0,0.0,0.0,12.56,7.86,0.0
20070626:0110,0.0,0.0,0.0,0.0,12.91,7.72,0.0
20070626:0210,0.0,0.0,0.0,0.0,12.72,7.1,0.0
20070626:0310,0.0,0.0,0.0,0.0,12.92,7.31,0.0
20070626:0410,0.0,1.0,0.0,1.99,12.81,7.17,0.0
20070626:0510,0.0,12.0,0.0,10.67,12.62,6.21,0.0
20070626:0610,37.0,150.0,0.0,20.08,12.63,5.72,0.0
20070626:0710,8.0,191.0,0.0,29.89,12.57,5.52,0.0
20070626:0810,0.0,130.0,0.0,39.77,12.92,5.17,0.0
20070626:0910,127.0,370.0,0.0,49.27,13.81,4.97,0.0
20070626:1010,26.0,372.0,0.0,57.61,14.6,5.03,0.0
20070626:1110,0.0,232.0,0.0,63.36,15.28,4.97,0.0
20070626:1210,107.0,449.0,0.0,64.5,16.26,5.45,0.0
20070626:1310,0.0,133.0,0.0,60.48,17.06,5.31,0.0
20070626:1410,0.0,220.0,0.0,53.0,17.12,4.97,0.0
20070626:1510,0.0,201.0,0.0,43.87,17.12,4.76,0.0
20070626:1610,34.0,252.0,0.0,34.09,16.63,4.07,0.0
20070626:1710,4.0,143.0,0.0,24.2,16.58,4.0,0.0
20070626:1810,0.0,22.0,0.0,14.59,15.55,3.45,0.0
20070626:1910,0.0,11.0,0.0,5.56,14.41,2.76,0.0
20070626:2010,0.0,0.0,0.0,0.0,13.78,2.9,0.0
20070626:2110,0.0,0.0,0.0,0.0,13.21,2.69,0.0
20070626:2210,0.0,0.0,0.0,0.0,12.63,2.41,0.0
20070626:2310,0.0,0.0,0.0,0.0,12.16,2.41,0.0
20070627:0010,0.0,0.0,0.0,0.0,11.66,2.62,0.0
20070627:0110,0.0,0.0,0.0,0.0,11.2,2.9,0.0
20070627:0210,0.0,0.0,0.0,0.0,10.72,2.97,0.0
20070627:0310,0.0,0.0,0.0,0.0,10.29,3.03,0.0
20070627:0410,0.0,3.0,0.0,1.93,10.02,3.1,0.0
20070627:0510,0.0,35.0,0.0,10.61,10.21,3.03,0.0
20070627:0610,0.0,78.0,0.0,20.02,11.07,3.38,0.0
20070627:0710,4.0,176.0,0.0,29.83,12.03,3.93,0.0
20070627:0810,7.0,242.0,0.0,39.71,13.16,3.72,0.0
20070627:0910,384.0,278.0,0.0,49.21,14.2,3.86,0.0
20070627:1010,0.0,108.0,0.0,57.55,15.07,4.14,0.0
20070627:1110,2.0,305.0,0.0,63.31,15.72,4.41,0.0
20070627:1210,3.0,318.0,0.0,64.47,15.93,4.76,0.0
20070627:1310,2.0,300.0,0.0,60.46,15.88,5.03,0.0
20070627:1410,0.0,105.0,0.0,53.0,16.1,5.03,0.0
20070627:1510,42.0,321.0,0.0,43.88,16.14,5.03,0.0
20070627:1610,0.0,168.0,0.0,34.1,16.12,4.97,0.0
20070627:1710,7.0,154.0,0.0,24.21,15.93,4.69,0.0
20070627:1810,0.0,55.0,0.0,14.59,15.68,4.28,0.0
20070627:1910,0.0,17.0,0.0,5.56,14.86,3.86,0.0
20070627:2010,0.0,0.0,0.0,0.0,14.34,3.79,0.0
20070627:2110,0.0,0.0,0.0,0.0,14.07,3.86,0.0
20070627:2210,0.0,0.0,0.0,0.0,13.74,4.0,0.0
20070627:2310,0.0,0.0,0.0,0.0,13.44,4.0,0.0
20070628:0010,0.0,0.0,0.0,0.0,13.23,4.07,0.0
20070628:0110,0.0,0.0,0.0,0.0,12.92,4.0,0.0
20070628:0210,0.0,0.0,0.0,0.0,12.73,4.0,0.0
20070628:0310,0.0,0.0,0.0,0.0,12.17,3.86,0.0
20070628:0410,0.0,4.0,0.0,1.87,11.74,3.79,0.0
20070628:0510,5.0,64.0,0.0,10.55,11.78,3.79,0.0
20070628:0610,32.0,147.0,0.0,19.96,12.17,3.66,0.0
20070628:0710,12.0,197.0,0.0,29.77,12.8,4.69,0.0
20070628:0810,57.0,300.0,0.0,39.65,13.72,4.41,0.0
20070628:0910,218.0,349.0,0.0,49.15,14.59,4.62,0.0
20070628:1010,49.0,397.0,0.0,57.49,15.66,4.9,0.0
20070628:1110,1.0,295.0,0.0,63.26,16.39,4.76,0.0
20070628:1210,0.0,229.0,0.0,64.43,16.65,4.9,0.0
20070628:1310,0.0,196.0,0.0,60.45,17.53,5.03,0.0
20070628:1410,0.0,141.0,0.0,53.0,17.91,4.48,0.0
20070628:1510,51.0,324.0,0.0,43.88,18.27,4.41,0.0
20070628:1610,34.0,252.0,0.0,34.1,18.41,4.41,0.0
20070628:1710,0.0,91.0,0.0,24.22,18.05,3.1,0.0
20070628:1810,93.0,90.0,0.0,14.59,17.88,3.03,0.0
20070628:1910,5.0,29.79,0.0,5.55,16.74,3.1,0.0
20070628:2010,0.0,0.0,0.0,0.0,16.04,3.1,0.0
20070628:2110,0.0,0.0,0.0,0.0,15.3,2.97,0.0
20070628:2210,0.0,0.0,0.0,0.0,14.68,2.9,0.0
20070628:2310,0.0,0.0,0.0,0.0,14.09,2.97,0.0
20070629:0010,0.0,0.0,0.0,0.0,13.51,2.97,0.0
20070629:0110,0.0,0.0,0.0,0.0,13.1,3.03,0.0
20070629:0210,0.0,0.0,0.0,0.0,12.9,3.1,0.0
20070629:0310,0.0,0.0,0.0,0.0,12.81,3.17,0.0
20070629:0410,0.0,8.0,0.0,1.8,12.68,3.31,0.0
20070629:0510,1.0,53.0,0.0,10.48,12.74,3.66,0.0
20070629:0610,14.0,136.0,0.0,19.89,13.31,3.72,0.0
20070629:0710,12.0,198.0,0.0,29.7,14.47,5.52,0.0
20070629:0810,0.0,151.0,0.0,39.58,15.71,6.55,0.0
20070629:0910,0.0,193.0,0.0,49.08,16.28,6.0,0.0
20070629:1010,13.0,341.0,0.0,57.43,16.54,5.93,0.0
20070629:1110,0.0,239.0,0.0,63.2,16.72,6.0,0.0
20070629:1210,0.0,222.0,0.0,64.39,16.76,5.24,0.0
20070629:1310,0.0,147.0,0.0,60.42,16.47,4.9,0.0
20070629:1410,244.0,364.0,0.0,52.99,16.5,5.03,0.0
20070629:1510,0.0,211.0,0.0,43.88,17.3,5.17,0.0
20070629:1610,5.0,202.0,0.0,34.1,18.09,5.59,0.0
20070629:1710,0.0,71.0,0.0,24.21,18.27,5.17,0.0
20070629:1810,0.0,39.0,0.0,14.59,17.94,4.9,0.0
20070629:1910,0.0,6.0,0.0,5.54,16.49,4.62,0.0
20070629:2010,0.0,0.0,0.0,0.0,16.25,4.41,0.0
20070629:2110,0.0,0.0,0.0,0.0,16.01,4.0,0.0
20070629:2210,0.0,0.0,0.0,0.0,15.81,3.86,0.0
20070629:2310,0.0,0.0,0.0,0.0,15.77,3.86,0.0
20070630:0010,0.0,0.0,0.0,0.0,15.6,3.93,0.0
20070630:0110,0.0,0.0,0.0,0.0,15.54,3.86,0.0
20070630:0210,0.0,0.0,0.0,0.0,15.21,3.66,0.0
20070630:0310,0.0,0.0,0.0,0.0,14.91,3.38,0.0
20070630:0410,0.0,3.0,0.0,1.73,14.64,3.1,0.0
20070630:0510,4.0,61.0,0.0,10.41,14.62,2.9,0.0
20070630:0610,6.0,122.0,0.0,19.82,15.34,3.66,0.0
20070630:0710,3.0,165.0,0.0,29.63,16.33,4.28,0.0
20070630:0810,0.0,153.0,0.0,39.51,17.15,4.21,0.0
20070630:0910,0.0,227.0,0.0,49.01,17.54,4.28,0.0
20070630:1010,0.0,200.0,0.0,57.36,18.22,4.41,0.0
20070630:1110,9.0,349.0,0.0,63.13,18.07,4.34,0.0
20070630:1210,8.0,349.0,0.0,64.34,18.66,4.55,0.0
20070630:1310,34.0,390.0,0.0,60.39,18.9,4.55,0.0
20070630:1410,103.0,388.0,0.0,52.97,19.47,4.55,0.0
20070630:1510,92.0,330.0,0.0,43.87,20.02,4.28,0.0
20070630:1610,70.0,260.0,0.0,34.09,20.52,3.59,0.0
20070630:1710,7.0,152.0,0.0,24.21,20.76,3.17,0.0
20070630:1810,36.0,104.0,0.0,14.58,20.47,2.14,0.0
20070630:1910,3.0,29.29,0.0,5.53,19.79,1.93,0.0
20070630:2010,0.0,0.0,0.0,0.0,18.53,2.34,0.0
20070630:2110,0.0,0.0,0.0,0.0,17.88,2.48,0.0
20070630:2210,0.0,0.0,0.0,0.0,17.63,2.55,0.0
20070630:2310,0.0,0.0,0.0,0.0,17.34,2.62,0.0
20070701:0010,0.0,0.0,0.0,0.0,16.9,2.62,0.0
20070701:0110,0.0,0.0,0.0,0.0,16.65,2.69,0.0
20070701:0210,0.0,0.0,0.0,0.0,16.46,2.76,0.0
20070701:0310,0.0,0.0,0.0,0.0,16.52,2.97,0.0
20070701:0410,0.0,1.0,0.0,1.65,16.84,3.38,0.0
20070701:0510,0.0,11.0,0.0,10.34,17.32,3.52,0.0
20070701:0610,1.0,95.0,0.0,19.74,17.78,3.72,0.0
20070701:0710,15.0,200.0,0.0,29.56,18.02,3.59,0.0
20070701:0810,0.0,110.0,0.0,39.43,18.71,4.07,0.0
20070701:0910,359.0,281.0,0.0,48.93,19.87,5.1,0.0
20070701:1010,0.0,121.0,0.0,57.28,20.75,5.59,0.0
20070701:1110,0.0,107.0,0.0,63.06,21.09,5.86,0.0
20070701:1210,0.0,138.0,0.0,64.28,21.45,6.07,0.0
20070701:1310,89.0,423.0,0.0,60.35,21.46,6.14,0.0
20070701:1410,93.0,387.0,0.0,52.95,21.61,6.14,0.0
20070701:1510,181.0,317.0,0.0,43.85,21.61,6.28,0.0
20070701:1610,94.0,260.0,0.0,34.08,21.3,5.86,0.0
20070701:1710,65.0,183.0,0.0,24.19,20.78,5.17,0.0
20070701:1810,0.0,47.0,0.0,14.56,20.23,5.17,0.0
20070701:1910,0.0,9.0,0.0,5.51,19.19,5.03,0.0
20070701:2010,0.0,0.0,0.0,0.0,18.27,4.69,0.0
20070701:2110,0.0,0.0,0.0,0.0,17.63,4.76,0.0
20070701:2210,0.0,0.0,0.0,0.0,17.18,5.03,0.0
20070701:2310,0.0,0.0,0.0,0.0,16.48,5.03,0.0
20070702:0010,0.0,0.0,0.0,0.0,15.92,4.97,0.0
20070702:0110,0.0,0.0,0.0,0.0,15.5,4.9,0.0
20070702:0210,0.0,0.0,0.0,0.0,15.26,4.9,0.0
20070702:0310,0.0,0.0,0.0,0.0,15.01,4.69,0.0
20070702:0410,0.0,5.0,0.0,1.57,14.92,4.69,0.0
20070702:0510,6.0,62.0,0.0,10.25,14.87,4.97,0.0
20070702:0610,21.0,141.0,0.0,19.66,14.8,5.52,0.0
20070702:0710,90.0,226.0,0.0,29.48,15.27,5.03,0.0
20070702:0810,12.0,256.0,0.0,39.35,16.11,5.24,0.0
20070702:0910,325.0,302.0,0.0,48.85,17.12,5.45,0.0
20070702:1010,645.0,184.0,0.0,57.2,17.87,5.45,0.0
20070702:1110,288.0,408.0,0.0,62.98,18.53,5.52,0.0
20070702:1210,385.0,373.0,0.0,64.22,19.13,5.72,0.0
20070702:1310,158.0,429.0,0.0,60.31,19.62,6.07,0.0
20070702:1410,327.0,331.0,0.0,52.92,19.86,6.28,0.0
20070702:1510,227.0,305.0,0.0,43.83,20.03,6.34,0.0
20070702:1610,44.0,256.0,0.0,34.06,19.75,6.0,0.0
20070702:1710,33.0,180.0,0.0,24.18,19.3,5.59,0.0
20070702:1810,0.0,63.0,0.0,14.54,18.67,5.31,0.0
20070702:1910,0.0,17.0,0.0,5.48,17.59,4.83,0.0
20070702:2010,0.0,0.0,0.0,0.0,16.92,4.55,0.0
20070702:2110,0.0,0.0,0.0,0.0,16.37,4.14,0.0
20070702:2210,0.0,0.0,0.0,0.0,15.84,4.34,0.0
20070702:2310,0.0,0.0,0.0,0.0,15.53,4.41,0.0
20070703:0010,0.0,0.0,0.0,0.0,15.2,4.48,0.0
20070703:0110,0.0,0.0,0.0,0.0,14.78,4.55,0.0
20070703:0210,0.0,0.0,0.0,0.0,14.23,4.55,0.0
20070703:0310,0.0,0.0,0.0,0.0,14.04,4.48,0.0
20070703:0410,0.0,1.0,0.0,1.49,13.69,4.28,0.0
20070703:0510,1.0,50.0,0.0,10.17,13.55,4.28,0.0
20070703:0610,11.0,131.0,0.0,19.58,13.26,4.41,0.0
20070703:0710,0.0,84.0,0.0,29.39,13.23,4.83,0.0
20070703:0810,0.0,96.0,0.0,39.27,13.52,4.9,0.0
20070703:0910,0.0,148.0,0.0,48.76,14.11,4.28,0.0
20070703:1010,0.0,167.0,0.0,57.11,14.47,6.41,0.0
20070703:1110,0.0,165.0,0.0,62.89,15.44,7.52,0.0
20070703:1210,0.0,237.0,0.0,64.15,16.54,5.66,0.0
20070703:1310,0.0,139.0,0.0,60.26,17.7,5.38,0.0
20070703:1410,0.0,130.0,0.0,52.89,18.9,5.45,0.0
20070703:1510,0.0,181.0,0.0,43.81,18.94,6.21,0.0
20070703:1610,0.0,97.0,0.0,34.04,17.16,5.52,0.0
20070703:1710,93.0,178.0,0.0,24.15,17.51,4.21,0.0
20070703:1810,28.0,103.0,0.0,14.51,16.59,4.55,0.0
20070703:1910,0.0,5.0,0.0,5.45,15.96,3.45,0.0
20070703:2010,0.0,0.0,0.0,0.0,14.87,3.45,0.0
20070703:2110,0.0,0.0,0.0,0.0,14.24,3.52,0.0
20070703:2210,0.0,0.0,0.0,0.0,13.48,3.66,0.0
20070703:2310,0.0,0.0,0.0,0.0,13.11,4.21,0.0
20070704:0010,0.0,0.0,0.0,0.0,12.69,4.76,0.0
20070704:0110,0.0,0.0,0.0,0.0,12.44,4.97,0.0
20070704:0210,0.0,0.0,0.0,0.0,12.08,4.9,0.0
20070704:0310,0.0,0.0,0.0,0.0,11.79,4.83,0.0
20070704:0410,0.0,4.0,0.0,1.39,11.72,4.83,0.0
20070704:0510,60.0,60.0,0.0,10.08,11.84,4.9,0.0
20070704:0610,182.0,97.0,0.0,19.49,12.43,5.17,0.0
20070704:0710,23.0,211.0,0.0,29.3,13.17,6.48,0.0
20070704:0810,331.0,219.0,0.0,39.18,14.17,6.48,0.0
20070704:0910,1.0,238.0,0.0,48.67,15.06,6.48,0.0
20070704:1010,221.0,401.0,0.0,57.02,16.04,6.76,0.0
20070704:1110,471.0,325.0,0.0,62.8,16.94,7.17,0.0
20070704:1210,0.0,154.0,0.0,64.07,17.71,7.52,0.0
20070704:1310,0.0,244.0,0.0,60.2,17.78,7.52,0.0
20070704:1410,129.0,393.0,0.0,52.85,18.19,7.59,0.0
20070704:1510,59.0,329.0,0.0,43.78,18.35,7.24,0.0
20070704:1610,414.0,121.0,0.0,34.01,17.91,6.55,0.0
20070704:1710,167.0,153.0,0.0,24.12,17.67,6.07,0.0
20070704:1810,117.0,77.0,0.0,14.48,17.0,5.03,0.0
20070704:1910,7.0,31.15,0.0,5.41,16.14,4.76,0.0
20070704:2010,0.0,0.0,0.0,0.0,15.41,4.41,0.0
20070704:2110,0.0,0.0,0.0,0.0,14.71,4.41,0.0
20070704:2210,0.0,0.0,0.0,0.0,14.05,4.62,0.0
20070704:2310,0.0,0.0,0.0,0.0,13.62,4.83,0.0
20070705:0010,0.0,0.0,0.0,0.0,13.38,5.03,0.0
20070705:0110,0.0,0.0,0.0,0.0,13.24,5.31,0.0
20070705:0210,0.0,0.0,0.0,0.0,13.35,5.52,0.0
20070705:0310,0.0,0.0,0.0,0.0,13.53,5.72,0.0
20070705:0410,0.0,0.0,0.0,0.0,13.52,5.93,0.0
20070705:0510,0.0,21.0,0.0,9.98,13.51,5.93,0.0
20070705:0610,0.0,87.0,0.0,19.4,13.85,5.03,0.0
20070705:0710,106.0,220.0,0.0,29.21,14.18,6.07,0.0
20070705:0810,278.0,241.0,0.0,39.09,14.75,6.69,0.0
20070705:0910,22.0,323.0,0.0,48.58,15.75,6.34,0.0
20070705:1010,1.0,268.0,0.0,56.92,16.18,6.34,0.0
20070705:1110,10.0,354.0,0.0,62.7,16.69,6.0,0.0
20070705:1210,38.0,412.0,0.0,63.98,17.43,6.28,0.0
20070705:1310,39.0,397.0,0.0,60.14,17.7,6.28,0.0
20070705:1410,6.0,302.0,0.0,52.8,17.65,5.72,0.0
20070705:1510,11.0,274.0,0.0,43.74,17.98,5.66,0.0
20070705:1610,40.0,252.0,0.0,33.98,18.1,5.72,0.0
20070705:1710,6.0,151.0,0.0,24.09,17.22,4.69,0.0
20070705:1810,0.0,53.0,0.0,14.44,15.96,4.0,0.0
20070705:1910,0.0,5.0,0.0,5.36,15.52,4.83,0.0
20070705:2010,0.0,0.0,0.0,0.0,15.31,5.17,0.0
20070705:2110,0.0,0.0,0.0,0.0,15.34,5.86,0.0
20070705:2210,0.0,0.0,0.0,0.0,15.4,6.28,0.0
20070705:2310,0.0,0.0,0.0,0.0,15.55,6.34,0.0
20070706:0010,0.0,0.0,0.0,0.0,15.77,6.34,0.0
20070706:0110,0.0,0.0,0.0,0.0,16.02,6.28,0.0
20070706:0210,0.0,0.0,0.0,0.0,16.31,6.07,0.0
20070706:0310,0.0,0.0,0.0,0.0,16.54,5.79,0.0
20070706:0410,0.0,0.0,0.0,0.0,16.58,5.45,0.0
20070706:0510,0.0,29.0,0.0,9.89,16.2,5.45,0.0
20070706:0610,1.0,95.0,0.0,19.3,15.74,5.38,0.0
20070706:0710,15.0,198.0,0.0,29.12,15.36,5.38,0.0
20070706:0810,317.0,221.0,0.0,38.99,15.83,6.28,0.0
20070706:0910,221.0,342.0,0.0,48.48,16.22,6.55,0.0
20070706:1010,340.0,350.0,0.0,56.82,17.19,6.62,0.0
20070706:1110,286.0,406.0,0.0,62.6,18.04,6.48,0.0
20070706:1210,383.0,371.0,0.0,63.89,18.25,6.14,0.0
20070706:1310,392.0,345.0,0.0,60.07,18.88,6.9,0.0
20070706:1410,247.0,362.0,0.0,52.75,19.21,6.76,0.0
20070706:1510,345.0,248.0,0.0,43.7,19.42,6.55,0.0
20070706:1610,246.0,209.0,0.0,33.94,19.31,6.14,0.0
20070706:1710,136.0,164.0,0.0,24.05,18.94,5.24,0.0
20070706:1810,0.0,67.0,0.0,14.4,18.24,4.07,0.0
20070706:1910,10.0,30.3,0.0,5.31,17.43,3.45,0.0
20070706:2010,0.0,0.0,0.0,0.0,16.05,2.83,0.0
20070706:2110,0.0,0.0,0.0,0.0,14.74,2.48,0.0
20070706:2210,0.0,0.0,0.0,0.0,13.72,2.21,0.0
20070706:2310,0.0,0.0,0.0,0.0,12.84,2.0,0.0
20070707:0010,0.0,0.0,0.0,0.0,11.96,1.86,0.0
20070707:0110,0.0,0.0,0.0,0.0,11.32,1.93,0.0
20070707:0210,0.0,0.0,0.0,0.0,10.93,2.0,0.0
20070707:0310,0.0,0.0,0.0,0.0,11.13,1.86,0.0
20070707:0410,0.0,0.0,0.0,0.0,11.81,1.59,0.0
20070707:0510,15.0,65.0,0.0,9.78,12.33,1.38,0.0
20070707:0610,14.0,131.0,0.0,19.2,13.1,1.38,0.0
20070707:0710,10.0,191.0,0.0,29.02,14.14,1.1,0.0
20070707:0810,6.0,233.0,0.0,38.89,14.45,1.24,0.0
20070707:0910,38.0,340.0,0.0,48.38,14.8,1.45,0.0
20070707:1010,10.0,329.0,0.0,56.71,15.25,1.52,0.0
20070707:1110,0.0,253.0,0.0,62.49,15.8,1.66,0.0
20070707:1210,63.0,430.0,0.0,63.79,16.21,1.59,0.0
20070707:1310,214.0,415.0,0.0,59.99,17.59,1.79,0.0
20070707:1410,154.0,386.0,0.0,52.69,19.05,2.76,0.0
20070707:1510,90.0,332.0,0.0,43.65,19.22,2.9,0.0
20070707:1610,31.0,247.0,0.0,33.9,19.36,2.69,0.0
20070707:1710,27.0,176.0,0.0,24.0,19.04,2.07,0.0
