Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220621:0110,0.0,0.0,0.0,0.0,15.92,2.76,0.0
20220621:0210,0.0,0.0,0.0,0.0,15.48,2.9,0.0
20220621:0310,0.0,0.0,0.0,0.0,15.11,3.17,0.0
20220621:0410,0.0,2.0,0.0,2.2,14.72,3.52,0.0
20220621:0510,78.0,60.0,0.0,10.89,14.76,2.97,0.0
20220621:0610,135.0,125.0,0.0,20.3,15.49,2.69,0.0
20220621:0710,7.0,184.0,0.0,30.12,16.87,2.83,0.0
20220621:0810,1.0,200.0,0.0,40.0,18.96,2.55,0.0
20220621:0910,30.0,335.0,0.0,49.48,20.61,2.21,0.0
20220621:1010,542.0,243.0,0.0,57.8,21.95,2.28,0.0
20220621:1110,763.01,147.0,0.0,63.5,23.06,2.48,0.0
20220621:1210,772.01,147.0,0.0,64.55,24.09,2.55,0.0
20220621:1310,733.01,147.0,0.0,60.44,25.11,2.48,0.0
20220621:1410,581.0,183.0,0.0,52.91,25.33,2.41,0.0
20220621:1510,312.0,260.0,0.0,43.76,25.56,2.48,0.0
20220621:1610,241.0,207.0,0.0,33.97,25.86,2.69,0.0
20220621:1710,155.0,152.0,0.0,24.09,25.62,2.69,0.0
20220621:1810,102.0,81.0,0.0,14.48,25.02,2.55,0.0
20220621:1910,19.0,27.17,0.0,5.47,24.11,1.59,0.0
20220621:2010,0.0,0.0,0.0,0.0,22.4,0.76,0.0
20220621:2110,0.0,0.0,0.0,0.0,21.47,0.55,0.0
20220621:2210,0.0,0.0,0.0,0.0,20.62,1.03,0.0
20220621:2310,0.0,0.0,0.0,0.0,19.82,1.79,0.0
20220622:0010,0.0,0.0,0.0,0.0,18.94,2.62,0.0
20220622:0110,0.0,0.0,0.0,0.0,18.14,2.55,0.0
20220622:0210,0.0,0.0,0.0,0.0,17.57,2.83,0.0
20220622:0310,0.0,0.0,0.0,0.0,17.2,3.03,0.0
20220622:0410,0.0,2.0,0.0,2.16,16.82,3.03,0.0
20220622:0510,0.0,12.0,0.0,10.86,16.94,2.83,0.0
20220622:0610,0.0,40.0,0.0,20.27,17.7,2.55,0.0
20220622:0710,0.0,74.0,0.0,30.08,18.05,2.0,0.0
20220622:0810,9.0,248.0,0.0,39.96,18.93,1.52,0.0
20220622:0910,59.0,356.0,0.0,49.45,20.17,1.79,0.0
20220622:1010,179.0,406.0,0.0,57.78,20.5,2.21,0.0
20220622:1110,0.0,257.0,0.0,63.48,21.33,2.9,0.0
20220622:1210,161.0,442.0,0.0,64.55,22.1,3.38,0.0
20220622:1310,164.0,422.0,0.0,60.46,22.73,3.72,0.0
20220622:1410,78.0,382.0,0.0,52.94,23.07,3.45,0.0
20220622:1510,266.0,282.0,0.0,43.79,23.31,3.31,0.0
20220622:1610,153.0,244.0,0.0,34.0,23.0,3.24,0.0
20220622:1710,112.0,170.0,0.0,24.12,22.94,2.48,0.0
20220622:1810,3.0,80.0,0.0,14.51,22.55,2.14,0.0
20220622:1910,0.0,16.0,0.0,5.5,20.84,2.28,0.0
20220622:2010,0.0,0.0,0.0,0.0,19.81,1.93,0.0
20220622:2110,0.0,0.0,0.0,0.0,19.12,2.0,0.0
20220622:2210,0.0,0.0,0.0,0.0,18.63,2.0,0.0
20220622:2310,0.0,0.0,0.0,0.0,18.14,1.79,0.0
20220623:0010,0.0,0.0,0.0,0.0,17.74,2.07,0.0
20220623:0110,0.0,0.0,0.0,0.0,17.49,2.34,0.0
20220623:0210,0.0,0.0,0.0,0.0,17.18,2.69,0.0
20220623:0310,0.0,0.0,0.0,0.0,17.25,3.1,0.0
20220623:0410,0.0,1.0,0.0,2.13,17.41,3.45,0.0
20220623:0510,5.0,65.0,0.0,10.82,17.57,3.38,0.0
20220623:0610,109.0,136.0,0.0,20.23,17.78,3.45,0.0
20220623:0710,321.0,127.0,0.0,30.04,18.37,4.34,0.0
20220623:0810,364.0,201.0,0.0,39.92,19.59,4.0,0.0
20220623:0910,366.0,281.0,0.0,49.41,20.83,3.1,0.0
20220623:1010,414.0,316.0,0.0,57.74,22.29,2.41,0.0
20220623:1110,487.0,311.0,0.0,63.46,23.57,2.62,0.0
20220623:1210,413.0,356.0,0.0,64.55,24.67,2.9,0.0
20220623:1310,301.0,384.0,0.0,60.47,25.31,3.17,0.0
20220623:1410,382.0,299.0,0.0,52.97,25.74,3.17,0.0
20220623:1510,321.0,258.0,0.0,43.82,25.68,2.9,0.0
20220623:1610,12.0,223.0,0.0,34.03,25.66,2.62,0.0
20220623:1710,0.0,114.0,0.0,24.15,25.29,1.93,0.0
20220623:1810,0.0,28.0,0.0,14.54,24.83,1.17,0.0
20220623:1910,0.0,13.0,0.0,5.52,23.33,2.14,0.0
20220623:2010,0.0,0.0,0.0,0.0,22.36,2.62,0.0
20220623:2110,0.0,0.0,0.0,0.0,21.11,3.03,0.0
20220623:2210,0.0,0.0,0.0,0.0,20.11,2.97,0.0
20220623:2310,0.0,0.0,0.0,0.0,19.4,2.76,0.0
20220624:0010,0.0,0.0,0.0,0.0,18.72,2.55,0.0
20220624:0110,0.0,0.0,0.0,0.0,18.06,2.41,0.0
20220624:0210,0.0,0.0,0.0,0.0,17.61,2.9,0.0
20220624:0310,0.0,0.0,0.0,0.0,17.47,3.24,0.0
20220624:0410,0.0,8.0,0.0,2.09,17.22,3.31,0.0
20220624:0510,0.0,42.0,0.0,10.77,17.06,2.97,0.0
20220624:0610,0.0,82.0,0.0,20.18,17.44,3.59,0.0
20220624:0710,62.0,229.0,0.0,30.0,18.82,4.07,0.0
20220624:0810,169.0,290.0,0.0,39.87,18.02,3.79,0.0
20220624:0910,451.0,235.0,0.0,49.37,18.81,4.28,0.0
20220624:1010,298.0,370.0,0.0,57.7,20.43,4.34,0.0
20220624:1110,253.0,418.0,0.0,63.43,21.74,4.9,0.0
20220624:1210,197.0,438.0,0.0,64.54,22.71,5.17,0.0
20220624:1310,139.0,428.0,0.0,60.48,22.52,5.24,0.0
20220624:1410,513.0,227.0,0.0,52.98,22.24,5.66,0.0
20220624:1510,220.0,304.0,0.0,43.84,21.93,5.86,0.0
20220624:1610,1.0,175.0,0.0,34.06,21.96,5.38,0.0
20220624:1710,221.0,121.0,0.0,24.17,21.84,4.76,0.0
20220624:1810,107.0,80.0,0.0,14.56,21.44,4.55,0.0
20220624:1910,21.0,27.57,0.0,5.54,20.38,4.9,0.0
20220624:2010,0.0,0.0,0.0,0.0,19.61,4.62,0.0
20220624:2110,0.0,0.0,0.0,0.0,18.94,4.28,0.0
20220624:2210,0.0,0.0,0.0,0.0,18.21,4.07,0.0
20220624:2310,0.0,0.0,0.0,0.0,17.72,4.28,0.0
20220625:0010,0.0,0.0,0.0,0.0,17.32,4.21,0.0
20220625:0110,0.0,0.0,0.0,0.0,17.16,4.21,0.0
20220625:0210,0.0,0.0,0.0,0.0,16.86,3.79,0.0
20220625:0310,0.0,0.0,0.0,0.0,16.56,3.31,0.0
20220625:0410,0.0,2.0,0.0,2.04,16.29,3.1,0.0
20220625:0510,0.0,14.0,0.0,10.73,16.23,2.9,0.0
20220625:0610,0.0,51.0,0.0,20.13,16.62,3.31,0.0
20220625:0710,20.0,208.0,0.0,29.95,16.05,2.34,0.0
20220625:0810,5.0,233.0,0.0,39.82,16.72,2.48,0.0
20220625:0910,0.0,208.0,0.0,49.32,17.31,2.83,0.0
20220625:1010,11.0,336.0,0.0,57.66,17.02,2.07,0.0
20220625:1110,0.0,243.0,0.0,63.4,16.61,0.69,0.0
20220625:1210,0.0,280.0,0.0,64.53,16.76,0.97,0.0
20220625:1310,0.0,146.0,0.0,60.48,16.83,0.48,0.0
20220625:1410,0.0,143.0,0.0,53.0,16.88,1.17,0.0
20220625:1510,0.0,92.0,0.0,43.86,16.71,2.14,0.0
20220625:1610,0.0,46.0,0.0,34.08,16.37,2.28,0.0
20220625:1710,10.0,157.0,0.0,24.19,16.09,0.76,0.0
20220625:1810,24.0,102.0,0.0,14.58,15.81,0.28,0.0
20220625:1910,22.0,27.32,0.0,5.55,15.79,1.31,0.0
20220625:2010,0.0,0.0,0.0,0.0,15.22,1.86,0.0
20220625:2110,0.0,0.0,0.0,0.0,13.93,2.9,0.0
20220625:2210,0.0,0.0,0.0,0.0,13.51,3.03,0.0
20220625:2310,0.0,0.0,0.0,0.0,13.25,2.83,0.0
20220626:0010,0.0,0.0,0.0,0.0,13.1,2.41,0.0
20220626:0110,0.0,0.0,0.0,0.0,13.03,2.28,0.0
20220626:0210,0.0,0.0,0.0,0.0,12.56,2.21,0.0
20220626:0310,0.0,0.0,0.0,0.0,12.17,2.0,0.0
20220626:0410,0.0,1.0,0.0,1.99,11.73,1.93,0.0
20220626:0510,0.0,29.0,0.0,10.67,11.83,1.59,0.0
20220626:0610,45.0,150.0,0.0,20.08,13.18,1.59,0.0
20220626:0710,114.0,225.0,0.0,29.89,14.47,1.59,0.0
20220626:0810,75.0,305.0,0.0,39.77,15.25,1.38,0.0
20220626:0910,173.0,362.0,0.0,49.27,16.53,0.41,0.0
20220626:1010,440.0,307.0,0.0,57.61,17.83,0.41,0.0
20220626:1110,562.0,275.0,0.0,63.36,18.97,0.34,0.0
20220626:1210,115.0,449.0,0.0,64.5,19.8,0.41,0.0
20220626:1310,162.0,430.0,0.0,60.48,20.17,0.41,0.0
20220626:1410,273.0,354.0,0.0,53.0,20.36,0.41,0.0
20220626:1510,1.0,214.0,0.0,43.87,20.55,0.97,0.0
20220626:1610,0.0,71.0,0.0,34.09,20.32,1.1,0.0
20220626:1710,0.0,43.0,0.0,24.2,19.8,0.9,0.0
20220626:1810,0.0,29.0,0.0,14.59,19.38,1.03,0.0
20220626:1910,0.0,10.0,0.0,5.56,18.53,1.17,0.0
20220626:2010,0.0,0.0,0.0,0.0,17.59,1.17,0.0
20220626:2110,0.0,0.0,0.0,0.0,16.2,1.03,0.0
20220626:2210,0.0,0.0,0.0,0.0,16.52,0.69,0.0
20220626:2310,0.0,0.0,0.0,0.0,14.46,1.17,0.0
20220627:0010,0.0,0.0,0.0,0.0,13.59,1.31,0.0
20220627:0110,0.0,0.0,0.0,0.0,12.86,1.45,0.0
20220627:0210,0.0,0.0,0.0,0.0,12.49,1.52,0.0
20220627:0310,0.0,0.0,0.0,0.0,12.3,1.52,0.0
20220627:0410,0.0,6.0,0.0,1.93,12.71,1.52,0.0
20220627:0510,0.0,16.0,0.0,10.61,13.65,1.86,0.0
20220627:0610,37.0,150.0,0.0,20.02,14.5,2.21,0.0
20220627:0710,12.0,201.0,0.0,29.83,14.92,2.41,0.0
20220627:0810,330.0,224.0,0.0,39.71,15.61,2.97,0.0
20220627:0910,490.0,219.0,0.0,49.21,16.9,3.03,0.0
20220627:1010,503.0,274.0,0.0,57.55,18.24,2.62,0.0
20220627:1110,488.0,319.0,0.0,63.31,19.2,2.76,0.0
20220627:1210,423.0,359.0,0.0,64.47,19.52,3.31,0.0
20220627:1310,556.0,263.0,0.0,60.46,19.84,3.66,0.0
20220627:1410,367.0,315.0,0.0,53.0,20.51,3.93,0.0
20220627:1510,504.0,162.0,0.0,43.88,20.43,3.86,0.0
20220627:1610,191.0,237.0,0.0,34.1,20.52,3.72,0.0
20220627:1710,274.0,98.0,0.0,24.21,20.2,3.52,0.0
20220627:1810,127.0,74.0,0.0,14.59,19.65,2.83,0.0
20220627:1910,26.0,25.5,0.0,5.56,19.19,1.17,0.0
20220627:2010,0.0,0.0,0.0,0.0,18.78,0.55,0.0
20220627:2110,0.0,0.0,0.0,0.0,18.23,0.55,0.0
20220627:2210,0.0,0.0,0.0,0.0,15.92,1.38,0.0
20220627:2310,0.0,0.0,0.0,0.0,15.15,1.93,0.0
20220628:0010,0.0,0.0,0.0,0.0,14.2,2.14,0.0
20220628:0110,0.0,0.0,0.0,0.0,13.68,2.21,0.0
20220628:0210,0.0,0.0,0.0,0.0,13.43,2.21,0.0
20220628:0310,0.0,0.0,0.0,0.0,12.8,2.28,0.0
20220628:0410,0.0,5.0,0.0,1.87,12.21,2.21,0.0
20220628:0510,63.0,63.0,0.0,10.55,12.39,1.86,0.0
20220628:0610,0.0,0.0,0.0,0.0,14.09,1.86,0.0
20220628:0710,0.0,0.0,0.0,0.0,16.31,1.45,0.0
20220628:0810,0.0,0.0,0.0,0.0,17.94,1.24,0.0
20220628:0910,611.0,146.0,0.0,49.15,19.8,0.76,0.0
20220628:1010,717.01,148.0,0.0,57.49,21.33,0.69,0.0
20220628:1110,741.01,168.0,0.0,63.26,22.19,1.93,0.0
20220628:1210,763.01,162.0,0.0,64.43,22.62,2.34,0.0
20220628:1310,727.01,159.0,0.0,60.45,22.62,2.48,0.0
20220628:1410,666.0,145.0,0.0,53.0,22.91,2.62,0.0
20220628:1510,542.0,140.0,0.0,43.88,23.08,2.69,0.0
20220628:1610,409.0,124.0,0.0,34.1,23.2,2.55,0.0
20220628:1710,268.0,101.0,0.0,24.22,22.86,2.48,0.0
20220628:1810,122.0,76.0,0.0,14.59,22.29,2.07,0.0
20220628:1910,25.0,25.74,0.0,5.55,21.82,1.79,0.0
20220628:2010,0.0,0.0,0.0,0.0,19.71,2.07,0.0
20220628:2110,0.0,0.0,0.0,0.0,17.87,2.41,0.0
20220628:2210,0.0,0.0,0.0,0.0,16.66,2.48,0.0
20220628:2310,0.0,0.0,0.0,0.0,15.77,2.28,0.0
20220629:0010,0.0,0.0,0.0,0.0,14.62,1.86,0.0
20220629:0110,0.0,0.0,0.0,0.0,14.05,1.31,0.0
20220629:0210,0.0,0.0,0.0,0.0,14.18,1.03,0.0
20220629:0310,0.0,0.0,0.0,0.0,12.35,1.45,0.0
20220629:0410,0.0,5.0,0.0,1.8,11.28,1.72,0.0
20220629:0510,0.0,0.0,0.0,0.0,11.71,1.45,0.0
20220629:0610,0.0,0.0,0.0,0.0,14.87,1.52,0.0
20220629:0710,0.0,0.0,0.0,0.0,17.59,1.72,0.0
20220629:0810,452.0,150.0,0.0,39.58,19.09,2.48,0.0
20220629:0910,512.0,201.0,0.0,49.08,20.18,3.17,0.0
20220629:1010,664.0,173.0,0.0,57.43,21.12,3.59,0.0
20220629:1110,743.01,162.0,0.0,63.2,21.97,3.59,0.0
20220629:1210,741.01,169.0,0.0,64.39,22.57,3.45,0.0
20220629:1310,692.01,176.0,0.0,60.42,22.82,3.03,0.0
20220629:1410,582.0,190.0,0.0,52.99,23.11,2.48,0.0
20220629:1510,541.0,138.0,0.0,43.88,23.62,2.28,0.0
20220629:1610,282.0,192.0,0.0,34.1,23.81,2.21,0.0
20220629:1710,68.0,183.0,0.0,24.21,23.36,1.86,0.0
20220629:1810,27.0,104.0,0.0,14.59,22.84,1.31,0.0
20220629:1910,23.0,27.05,0.0,5.54,20.2,3.93,0.0
20220629:2010,0.0,0.0,0.0,0.0,18.38,3.52,0.0
20220629:2110,0.0,0.0,0.0,0.0,17.39,2.83,0.0
20220629:2210,0.0,0.0,0.0,0.0,16.37,2.0,0.0
20220629:2310,0.0,0.0,0.0,0.0,15.88,1.72,0.0
20220630:0010,0.0,0.0,0.0,0.0,15.23,2.28,0.0
20220630:0110,0.0,0.0,0.0,0.0,14.42,2.0,0.0
20220630:0210,0.0,0.0,0.0,0.0,13.93,1.79,0.0
20220630:0310,0.0,0.0,0.0,0.0,13.5,1.79,0.0
20220630:0410,0.0,1.0,0.0,1.73,13.31,1.93,0.0
20220630:0510,6.0,63.0,0.0,10.41,13.32,2.0,0.0
20220630:0610,0.0,25.0,0.0,19.82,13.32,2.0,0.0
20220630:0710,0.0,63.0,0.0,29.63,13.86,0.48,0.0
20220630:0810,0.0,98.0,0.0,39.51,14.91,1.52,0.0
20220630:0910,0.0,99.0,0.0,49.01,15.51,2.14,0.0
20220630:1010,0.0,102.0,0.0,57.36,15.22,1.72,0.0
20220630:1110,0.0,132.0,0.0,63.13,15.27,0.62,0.0
20220630:1210,0.0,203.0,0.0,64.34,15.64,0.9,0.0
20220630:1310,0.0,256.0,0.0,60.39,15.45,1.38,0.0
20220630:1410,16.0,333.0,0.0,52.97,15.42,1.93,0.0
20220630:1510,0.0,170.0,0.0,43.87,16.03,2.55,0.0
20220630:1610,9.0,215.0,0.0,34.09,15.91,2.83,0.0
20220630:1710,0.0,61.0,0.0,24.21,16.07,3.59,0.0
20220630:1810,31.0,104.0,0.0,14.58,16.09,3.72,0.0
20220630:1910,23.0,26.22,0.0,5.53,15.88,2.69,0.0
20220630:2010,0.0,0.0,0.0,0.0,14.84,2.83,0.0
20220630:2110,0.0,0.0,0.0,0.0,13.89,2.62,0.0
20220630:2210,0.0,0.0,0.0,0.0,13.02,2.07,0.0
20220630:2310,0.0,0.0,0.0,0.0,11.99,2.07,0.0
20220701:0010,0.0,0.0,0.0,0.0,11.16,2.14,0.0
20220701:0110,0.0,0.0,0.0,0.0,10.54,1.93,0.0
20220701:0210,0.0,0.0,0.0,0.0,10.08,1.86,0.0
20220701:0310,0.0,0.0,0.0,0.0,9.72,1.93,0.0
20220701:0410,0.0,4.0,0.0,1.65,9.95,2.0,0.0
20220701:0510,79.0,55.0,0.0,10.34,10.72,2.0,0.0
20220701:0610,200.0,91.0,0.0,19.74,12.38,2.41,0.0
20220701:0710,371.0,102.0,0.0,29.56,13.54,3.1,0.0
20220701:0810,501.0,124.0,0.0,39.43,14.81,3.52,0.0
20220701:0910,466.0,231.0,0.0,48.93,16.0,3.45,0.0
20220701:1010,255.0,392.0,0.0,57.28,17.44,3.59,0.0
20220701:1110,283.0,413.0,0.0,63.06,18.55,3.79,0.0
20220701:1210,8.0,351.0,0.0,64.28,19.35,3.86,0.0
20220701:1310,29.0,389.0,0.0,60.35,19.76,3.52,0.0
20220701:1410,52.0,377.0,0.0,52.95,19.9,3.1,0.0
20220701:1510,1.0,220.0,0.0,43.85,19.82,2.9,0.0
20220701:1610,30.0,250.0,0.0,34.08,19.5,2.34,0.0
20220701:1710,5.0,149.0,0.0,24.19,19.16,1.86,0.0
20220701:1810,10.0,97.0,0.0,14.56,18.72,1.72,0.0
20220701:1910,8.0,30.92,0.0,5.51,18.14,1.45,0.0
20220701:2010,0.0,0.0,0.0,0.0,17.26,1.59,0.0
20220701:2110,0.0,0.0,0.0,0.0,16.6,1.66,0.0
20220701:2210,0.0,0.0,0.0,0.0,16.08,1.72,0.0
20220701:2310,0.0,0.0,0.0,0.0,15.15,1.66,0.0
20220702:0010,0.0,0.0,0.0,0.0,14.53,1.45,0.0
20220702:0110,0.0,0.0,0.0,0.0,13.88,1.45,0.0
20220702:0210,0.0,0.0,0.0,0.0,12.99,1.52,0.0
20220702:0310,0.0,0.0,0.0,0.0,12.17,1.59,0.0
20220702:0410,0.0,3.0,0.0,1.57,11.56,1.66,0.0
20220702:0510,76.0,55.0,0.0,10.25,11.92,1.31,0.0
20220702:0610,199.0,90.0,0.0,19.66,14.76,1.03,0.0
20220702:0710,360.0,106.0,0.0,29.48,17.51,1.59,0.0
20220702:0810,499.0,124.0,0.0,39.35,19.21,1.86,0.0
20220702:0910,648.0,123.0,0.0,48.85,20.39,2.07,0.0
20220702:1010,721.01,142.0,0.0,57.2,21.28,2.0,0.0
20220702:1110,768.01,151.0,0.0,62.98,21.81,2.07,0.0
20220702:1210,768.01,157.0,0.0,64.22,22.53,2.0,0.0
20220702:1310,743.01,149.0,0.0,60.31,23.08,1.79,0.0
20220702:1410,681.0,135.0,0.0,52.92,23.53,1.52,0.0
20220702:1510,562.0,129.0,0.0,43.83,23.82,1.59,0.0
20220702:1610,431.0,112.0,0.0,34.06,23.92,1.86,0.0
20220702:1710,268.0,100.0,0.0,24.18,23.76,2.0,0.0
20220702:1810,132.0,71.0,0.0,14.54,23.27,1.72,0.0
20220702:1910,28.0,23.34,0.0,5.48,22.35,2.28,0.0
20220702:2010,0.0,0.0,0.0,0.0,20.63,2.34,0.0
20220702:2110,0.0,0.0,0.0,0.0,19.17,2.28,0.0
20220702:2210,0.0,0.0,0.0,0.0,17.82,2.34,0.0
20220702:2310,0.0,0.0,0.0,0.0,16.88,2.41,0.0
20220703:0010,0.0,0.0,0.0,0.0,15.83,2.62,0.0
20220703:0110,0.0,0.0,0.0,0.0,14.99,2.9,0.0
20220703:0210,0.0,0.0,0.0,0.0,14.35,2.9,0.0
20220703:0310,0.0,0.0,0.0,0.0,13.87,2.76,0.0
20220703:0410,0.0,2.0,0.0,1.49,13.46,2.62,0.0
20220703:0510,72.0,56.0,0.0,10.17,13.58,2.28,0.0
20220703:0610,194.0,91.0,0.0,19.58,14.71,2.62,0.0
20220703:0710,322.0,124.0,0.0,29.39,15.83,2.97,0.0
20220703:0810,460.0,145.0,0.0,39.27,17.16,2.76,0.0
20220703:0910,603.0,146.0,0.0,48.76,18.42,2.34,0.0
20220703:1010,282.0,380.0,0.0,57.11,19.34,2.41,0.0
20220703:1110,159.0,443.0,0.0,62.89,20.54,2.34,0.0
20220703:1210,445.0,346.0,0.0,64.15,21.41,2.41,0.0
20220703:1310,378.0,357.0,0.0,60.26,22.06,2.83,0.0
20220703:1410,541.0,218.0,0.0,52.89,22.46,2.76,0.0
20220703:1510,465.0,185.0,0.0,43.81,22.69,2.76,0.0
20220703:1610,387.0,135.0,0.0,34.04,22.71,3.03,0.0
20220703:1710,264.0,102.0,0.0,24.15,22.46,2.97,0.0
20220703:1810,129.0,72.0,0.0,14.51,22.0,2.41,0.0
20220703:1910,24.0,25.07,0.0,5.45,20.25,2.28,0.0
20220703:2010,0.0,0.0,0.0,0.0,18.77,2.55,0.0
20220703:2110,0.0,0.0,0.0,0.0,17.45,3.03,0.0
20220703:2210,0.0,0.0,0.0,0.0,16.6,2.76,0.0
20220703:2310,0.0,0.0,0.0,0.0,15.51,2.14,0.0
20220704:0010,0.0,0.0,0.0,0.0,14.49,1.93,0.0
20220704:0110,0.0,0.0,0.0,0.0,13.61,2.07,0.0
20220704:0210,0.0,0.0,0.0,0.0,12.92,2.07,0.0
20220704:0310,0.0,0.0,0.0,0.0,12.28,1.93,0.0
20220704:0410,0.0,1.0,0.0,1.39,11.66,1.72,0.0
20220704:0510,72.0,55.0,0.0,10.08,11.74,1.31,0.0
20220704:0610,193.0,92.0,0.0,19.49,14.32,1.31,0.0
20220704:0710,351.0,110.0,0.0,29.3,15.81,1.45,0.0
20220704:0810,501.0,123.0,0.0,39.18,17.48,1.38,0.0
20220704:0910,633.0,132.0,0.0,48.67,18.93,1.24,0.0
20220704:1010,714.01,147.0,0.0,57.02,20.15,1.17,0.0
20220704:1110,761.01,156.0,0.0,62.8,21.21,1.52,0.0
20220704:1210,760.01,163.0,0.0,64.07,22.12,1.86,0.0
20220704:1310,737.01,154.0,0.0,60.2,22.72,2.0,0.0
20220704:1410,676.0,139.0,0.0,52.85,23.21,2.0,0.0
20220704:1510,566.0,128.0,0.0,43.78,23.46,2.14,0.0
20220704:1610,434.0,112.0,0.0,34.01,23.55,2.41,0.0
20220704:1710,267.0,101.0,0.0,24.12,23.29,2.76,0.0
20220704:1810,130.0,72.0,0.0,14.48,22.72,2.69,0.0
20220704:1910,23.0,25.27,0.0,5.41,21.93,3.17,0.0
20220704:2010,0.0,0.0,0.0,0.0,19.83,3.86,0.0
20220704:2110,0.0,0.0,0.0,0.0,18.12,4.14,0.0
20220704:2210,0.0,0.0,0.0,0.0,16.66,3.66,0.0
20220704:2310,0.0,0.0,0.0,0.0,15.54,3.03,0.0
20220705:0010,0.0,0.0,0.0,0.0,14.56,2.69,0.0
20220705:0110,0.0,0.0,0.0,0.0,13.69,2.41,0.0
20220705:0210,0.0,0.0,0.0,0.0,12.93,2.41,0.0
20220705:0310,0.0,0.0,0.0,0.0,12.3,2.41,0.0
20220705:0410,0.0,0.0,0.0,0.0,11.8,2.34,0.0
20220705:0510,69.0,56.0,0.0,9.98,12.0,2.0,0.0
20220705:0610,191.0,91.0,0.0,19.4,13.53,2.14,0.0
20220705:0710,347.0,111.0,0.0,29.21,15.77,2.07,0.0
20220705:0810,490.0,127.0,0.0,39.09,17.55,1.59,0.0
20220705:0910,620.0,137.0,0.0,48.58,19.29,1.79,0.0
20220705:1010,700.01,153.0,0.0,56.92,20.63,2.28,0.0
20220705:1110,745.01,163.0,0.0,62.7,21.79,2.83,0.0
20220705:1210,741.01,174.0,0.0,63.98,22.85,2.9,0.0
20220705:1310,667.01,196.0,0.0,60.14,23.55,2.83,0.0
20220705:1410,453.0,269.0,0.0,52.8,24.01,3.03,0.0
20220705:1510,473.0,181.0,0.0,43.74,24.23,3.31,0.0
20220705:1610,389.0,134.0,0.0,33.98,24.02,3.45,0.0
20220705:1710,253.0,107.0,0.0,24.09,23.56,3.59,0.0
20220705:1810,126.0,73.0,0.0,14.44,22.76,3.72,0.0
20220705:1910,18.0,27.34,0.0,5.36,21.46,3.45,0.0
20220705:2010,0.0,0.0,0.0,0.0,19.82,3.79,0.0
20220705:2110,0.0,0.0,0.0,0.0,18.57,3.86,0.0
20220705:2210,0.0,0.0,0.0,0.0,17.51,3.66,0.0
20220705:2310,0.0,0.0,0.0,0.0,16.55,3.24,0.0
20220706:0010,0.0,0.0,0.0,0.0,15.65,2.76,0.0
20220706:0110,0.0,0.0,0.0,0.0,14.83,2.41,0.0
20220706:0210,0.0,0.0,0.0,0.0,14.17,2.21,0.0
20220706:0310,0.0,0.0,0.0,0.0,13.52,2.14,0.0
20220706:0410,0.0,0.0,0.0,0.0,12.94,2.14,0.0
20220706:0510,65.0,56.0,0.0,9.89,12.95,1.79,0.0
20220706:0610,181.0,94.0,0.0,19.3,14.45,1.59,0.0
20220706:0710,335.0,113.0,0.0,29.12,16.46,1.52,0.0
20220706:0810,481.0,128.0,0.0,38.99,18.16,1.52,0.0
20220706:0910,610.0,137.0,0.0,48.48,19.69,1.59,0.0
20220706:1010,603.0,207.0,0.0,56.82,21.32,2.62,0.0
20220706:1110,692.01,191.0,0.0,62.6,22.31,2.76,0.0
20220706:1210,502.0,310.0,0.0,63.89,23.04,2.9,0.0
20220706:1310,532.0,271.0,0.0,60.07,23.47,3.38,0.0
20220706:1410,634.0,156.0,0.0,52.75,23.83,3.59,0.0
20220706:1510,539.0,137.0,0.0,43.7,24.01,3.66,0.0
20220706:1610,417.0,116.0,0.0,33.94,24.0,3.72,0.0
20220706:1710,170.0,149.0,0.0,24.05,23.92,3.79,0.0
20220706:1810,123.0,73.0,0.0,14.4,23.33,3.79,0.0
20220706:1910,25.0,23.87,0.0,5.31,21.53,3.59,0.0
20220706:2010,0.0,0.0,0.0,0.0,19.99,3.31,0.0
20220706:2110,0.0,0.0,0.0,0.0,18.81,2.97,0.0
20220706:2210,0.0,0.0,0.0,0.0,17.96,3.17,0.0
20220706:2310,0.0,0.0,0.0,0.0,17.28,2.97,0.0
20220707:0010,0.0,0.0,0.0,0.0,16.53,2.48,0.0
20220707:0110,0.0,0.0,0.0,0.0,15.85,2.14,0.0
20220707:0210,0.0,0.0,0.0,0.0,15.3,2.28,0.0
20220707:0310,0.0,0.0,0.0,0.0,14.9,2.48,0.0
20220707:0410,0.0,0.0,0.0,0.0,14.59,2.48,0.0
20220707:0510,63.0,55.0,0.0,9.78,14.84,2.34,0.0
20220707:0610,141.0,113.0,0.0,19.2,16.06,2.9,0.0
20220707:0710,19.0,204.0,0.0,29.02,17.78,3.31,0.0
20220707:0810,48.0,290.0,0.0,38.89,19.76,3.86,0.0
20220707:0910,11.0,297.0,0.0,48.38,21.04,4.07,0.0
20220707:1010,24.0,362.0,0.0,56.71,21.19,4.41,0.0
20220707:1110,1.0,281.0,0.0,62.49,21.76,4.62,0.0
20220707:1210,0.0,187.0,0.0,63.79,21.96,4.69,0.0
