Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210722:1510,528.0,132.0,0.0,42.22,26.51,3.31,0.0
20210722:1610,403.0,112.0,0.0,32.54,26.37,3.45,0.0
20210722:1710,123.0,157.0,0.0,22.65,25.95,3.52,0.0
20210722:1810,0.0,50.0,0.0,12.92,25.2,2.83,0.0
20210722:1910,3.0,18.33,0.0,3.71,23.98,2.69,0.0
20210722:2010,0.0,0.0,0.0,0.0,22.34,2.83,0.0
20210722:2110,0.0,0.0,0.0,0.0,21.25,2.9,0.0
20210722:2210,0.0,0.0,0.0,0.0,20.31,2.9,0.0
20210722:2310,0.0,0.0,0.0,0.0,19.47,2.97,0.0
20210723:0010,0.0,0.0,0.0,0.0,18.73,2.97,0.0
20210723:0110,0.0,0.0,0.0,0.0,18.04,2.83,0.0
20210723:0210,0.0,0.0,0.0,0.0,17.4,2.69,0.0
20210723:0310,0.0,0.0,0.0,0.0,16.82,2.62,0.0
20210723:0410,0.0,0.0,0.0,0.0,16.25,2.55,0.0
20210723:0510,14.0,49.0,0.0,7.65,16.05,2.48,0.0
20210723:0610,145.0,89.0,0.0,17.14,17.19,2.48,0.0
20210723:0710,226.0,148.0,0.0,26.99,19.46,2.76,0.0
20210723:0810,223.0,244.0,0.0,36.84,21.36,2.83,0.0
20210723:0910,288.0,295.0,0.0,46.22,23.2,3.24,0.0
20210723:1010,631.01,167.0,0.0,54.38,25.06,3.86,0.0
20210723:1110,568.01,245.0,0.0,59.99,26.51,4.48,0.0
20210723:1210,431.0,330.0,0.0,61.35,27.47,4.9,0.0
20210723:1310,2.0,287.0,0.0,57.88,28.06,5.1,0.0
20210723:1410,341.0,306.0,0.0,50.91,28.25,5.1,0.0
20210723:1510,102.0,320.0,0.0,42.07,27.92,5.03,0.0
20210723:1610,317.0,155.0,0.0,32.41,27.32,4.48,0.0
20210723:1710,96.0,162.0,0.0,22.51,27.13,4.28,0.0
20210723:1810,56.0,85.0,0.0,12.78,26.26,4.21,0.0
20210723:1910,0.0,3.0,0.0,3.56,25.33,4.07,0.0
20210723:2010,0.0,0.0,0.0,0.0,24.22,3.59,0.0
20210723:2110,0.0,0.0,0.0,0.0,23.36,3.45,0.0
20210723:2210,0.0,0.0,0.0,0.0,22.3,2.76,0.0
20210723:2310,0.0,0.0,0.0,0.0,21.49,2.34,0.0
20210724:0010,0.0,0.0,0.0,0.0,20.81,1.86,0.0
20210724:0110,0.0,0.0,0.0,0.0,19.94,2.07,0.0
20210724:0210,0.0,0.0,0.0,0.0,19.13,3.03,0.0
20210724:0310,0.0,0.0,0.0,0.0,18.56,3.17,0.0
20210724:0410,0.0,0.0,0.0,0.0,17.75,3.03,0.0
20210724:0510,9.0,48.0,0.0,7.49,17.45,3.03,0.0
20210724:0610,83.0,116.0,0.0,16.99,18.11,2.9,0.0
20210724:0710,244.0,138.0,0.0,26.84,19.19,4.69,0.0
20210724:0810,407.0,146.0,0.0,36.68,19.74,4.0,0.0
20210724:0910,324.0,277.0,0.0,46.06,20.54,2.83,0.0
20210724:1010,472.0,262.0,0.0,54.2,21.48,1.86,0.0
20210724:1110,361.0,356.0,0.0,59.79,22.47,2.41,0.0
20210724:1210,216.0,419.0,0.0,61.14,23.09,3.1,0.0
20210724:1310,151.0,414.0,0.0,57.69,23.64,3.59,0.0
20210724:1410,59.0,366.0,0.0,50.75,23.79,3.66,0.0
20210724:1510,495.0,144.0,0.0,41.92,22.99,3.86,0.0
20210724:1610,0.0,99.0,0.0,32.27,21.21,3.17,0.0
20210724:1710,0.0,43.0,0.0,22.37,20.41,2.21,0.0
20210724:1810,107.0,64.0,0.0,12.63,20.61,2.14,0.0
20210724:1910,8.0,17.07,0.0,3.41,19.06,2.34,0.0
20210724:2010,0.0,0.0,0.0,0.0,18.31,2.14,0.0
20210724:2110,0.0,0.0,0.0,0.0,17.93,2.14,0.0
20210724:2210,0.0,0.0,0.0,0.0,17.58,2.76,0.0
20210724:2310,0.0,0.0,0.0,0.0,17.4,3.03,0.0
20210725:0010,0.0,0.0,0.0,0.0,17.01,2.97,0.0
20210725:0110,0.0,0.0,0.0,0.0,17.0,2.9,0.0
20210725:0210,0.0,0.0,0.0,0.0,16.78,2.9,0.0
20210725:0310,0.0,0.0,0.0,0.0,16.41,2.9,0.0
20210725:0410,0.0,0.0,0.0,0.0,16.18,2.69,0.0
20210725:0510,0.0,20.0,0.0,7.33,16.12,2.69,0.0
20210725:0610,12.0,112.0,0.0,16.83,16.59,2.76,0.0
20210725:0710,0.0,105.0,0.0,26.68,16.66,3.52,0.0
20210725:0810,1.0,185.0,0.0,36.53,16.87,3.59,0.0
20210725:0910,15.0,294.0,0.0,45.89,17.64,3.66,0.0
20210725:1010,122.0,393.0,0.0,54.01,18.81,4.21,0.0
20210725:1110,23.0,370.0,0.0,59.58,19.57,4.21,0.0
20210725:1210,638.01,206.0,0.0,60.93,20.92,4.48,0.0
20210725:1310,228.0,392.0,0.0,57.5,21.55,4.9,0.0
20210725:1410,244.0,344.0,0.0,50.58,21.32,5.24,0.0
20210725:1510,356.0,221.0,0.0,41.77,19.24,4.76,0.0
20210725:1610,73.0,245.0,0.0,32.12,19.71,4.41,0.0
20210725:1710,10.0,145.0,0.0,22.22,19.68,4.41,0.0
20210725:1810,83.0,72.0,0.0,12.48,19.39,3.86,0.0
20210725:1910,4.0,16.09,0.0,3.25,18.98,3.1,0.0
20210725:2010,0.0,0.0,0.0,0.0,17.97,3.1,0.0
20210725:2110,0.0,0.0,0.0,0.0,17.16,2.97,0.0
20210725:2210,0.0,0.0,0.0,0.0,16.62,2.83,0.0
20210725:2310,0.0,0.0,0.0,0.0,16.09,2.55,0.0
20210726:0010,0.0,0.0,0.0,0.0,15.45,2.41,0.0
20210726:0110,0.0,0.0,0.0,0.0,14.92,2.28,0.0
20210726:0210,0.0,0.0,0.0,0.0,14.74,2.14,0.0
20210726:0310,0.0,0.0,0.0,0.0,14.52,2.07,0.0
20210726:0410,0.0,0.0,0.0,0.0,14.26,2.21,0.0
20210726:0510,1.0,31.0,0.0,7.16,14.51,2.41,0.0
20210726:0610,1.0,87.0,0.0,16.67,15.38,2.76,0.0
20210726:0710,28.0,193.0,0.0,26.53,16.91,2.21,0.0
20210726:0810,0.0,141.0,0.0,36.37,17.49,2.62,0.0
20210726:0910,57.0,336.0,0.0,45.72,18.41,2.83,0.0
20210726:1010,41.0,369.0,0.0,53.82,19.67,2.69,0.0
20210726:1110,80.0,417.0,0.0,59.37,20.66,2.48,0.0
20210726:1210,122.0,429.0,0.0,60.71,21.5,2.48,0.0
20210726:1310,13.0,339.0,0.0,57.3,22.2,2.83,0.0
20210726:1410,58.0,363.0,0.0,50.4,22.78,3.17,0.0
20210726:1510,33.0,297.0,0.0,41.61,22.92,3.59,0.0
20210726:1610,0.0,102.0,0.0,31.96,22.68,3.72,0.0
20210726:1710,2.0,120.0,0.0,22.07,22.27,3.79,0.0
20210726:1810,54.0,82.0,0.0,12.32,21.31,2.9,0.0
20210726:1910,6.0,15.57,0.0,3.08,20.21,1.45,0.0
20210726:2010,0.0,0.0,0.0,0.0,19.04,1.24,0.0
20210726:2110,0.0,0.0,0.0,0.0,18.0,1.86,0.0
20210726:2210,0.0,0.0,0.0,0.0,17.45,2.07,0.0
20210726:2310,0.0,0.0,0.0,0.0,17.59,2.34,0.0
20210727:0010,0.0,0.0,0.0,0.0,17.27,2.62,0.0
20210727:0110,0.0,0.0,0.0,0.0,17.23,2.9,0.0
20210727:0210,0.0,0.0,0.0,0.0,17.19,2.83,0.0
20210727:0310,0.0,0.0,0.0,0.0,17.01,2.69,0.0
20210727:0410,0.0,0.0,0.0,0.0,16.79,2.55,0.0
20210727:0510,6.0,42.0,0.0,6.99,16.69,2.62,0.0
20210727:0610,0.0,41.0,0.0,16.51,16.85,2.9,0.0
20210727:0710,0.0,125.0,0.0,26.37,17.44,3.24,0.0
20210727:0810,0.0,79.0,0.0,36.21,17.53,3.17,0.0
20210727:0910,1.0,236.0,0.0,45.55,18.6,3.79,0.0
20210727:1010,0.0,199.0,0.0,53.63,18.55,2.9,0.0
20210727:1110,0.0,182.0,0.0,59.16,18.74,2.97,0.0
20210727:1210,0.0,185.0,0.0,60.49,18.72,3.38,0.0
20210727:1310,0.0,170.0,0.0,57.09,19.55,3.86,0.0
20210727:1410,0.0,164.0,0.0,50.22,19.67,4.41,0.0
20210727:1510,28.0,291.0,0.0,41.44,19.03,3.93,0.0
20210727:1610,0.0,90.0,0.0,31.8,18.67,4.21,0.0
20210727:1710,180.0,121.0,0.0,21.91,19.09,4.83,0.0
20210727:1810,37.0,84.0,0.0,12.16,17.7,3.86,0.0
20210727:1910,2.0,12.61,0.0,2.91,17.97,3.86,0.0
20210727:2010,0.0,0.0,0.0,0.0,17.55,3.38,0.0
20210727:2110,0.0,0.0,0.0,0.0,16.98,3.03,0.0
20210727:2210,0.0,0.0,0.0,0.0,16.72,3.03,0.0
20210727:2310,0.0,0.0,0.0,0.0,16.89,2.9,0.0
20210728:0010,0.0,0.0,0.0,0.0,16.69,2.76,0.0
20210728:0110,0.0,0.0,0.0,0.0,16.42,2.83,0.0
20210728:0210,0.0,0.0,0.0,0.0,15.92,2.97,0.0
20210728:0310,0.0,0.0,0.0,0.0,15.56,2.97,0.0
20210728:0410,0.0,0.0,0.0,0.0,14.86,3.1,0.0
20210728:0510,1.0,29.0,0.0,6.82,14.51,3.1,0.0
20210728:0610,16.0,113.0,0.0,16.35,15.11,2.9,0.0
20210728:0710,54.0,200.0,0.0,26.21,16.35,4.14,0.0
20210728:0810,87.0,278.0,0.0,36.04,17.42,4.21,0.0
20210728:0910,0.0,185.0,0.0,45.37,18.67,4.69,0.0
20210728:1010,541.0,220.0,0.0,53.44,19.92,5.59,0.0
20210728:1110,545.01,257.0,0.0,58.94,20.74,6.0,0.0
20210728:1210,0.0,219.0,0.0,60.27,21.26,5.79,0.0
20210728:1310,72.0,406.0,0.0,56.88,21.22,5.52,0.0
20210728:1410,241.0,347.0,0.0,50.03,21.45,5.72,0.0
20210728:1510,0.0,169.0,0.0,41.27,21.85,6.34,0.0
20210728:1610,26.0,229.0,0.0,31.64,22.04,6.14,0.0
20210728:1710,108.0,153.0,0.0,21.74,21.86,5.45,0.0
20210728:1810,93.0,65.0,0.0,11.99,21.21,4.34,0.0
20210728:1910,0.0,5.0,0.0,2.73,20.14,4.41,0.0
20210728:2010,0.0,0.0,0.0,0.0,19.06,4.48,0.0
20210728:2110,0.0,0.0,0.0,0.0,18.38,4.28,0.0
20210728:2210,0.0,0.0,0.0,0.0,17.64,4.07,0.0
20210728:2310,0.0,0.0,0.0,0.0,17.13,3.86,0.0
20210729:0010,0.0,0.0,0.0,0.0,16.63,3.72,0.0
20210729:0110,0.0,0.0,0.0,0.0,16.13,3.72,0.0
20210729:0210,0.0,0.0,0.0,0.0,15.67,3.72,0.0
20210729:0310,0.0,0.0,0.0,0.0,15.32,3.59,0.0
20210729:0410,0.0,0.0,0.0,0.0,14.97,3.45,0.0
20210729:0510,28.0,40.0,0.0,6.65,14.24,3.17,0.0
20210729:0610,149.0,79.0,0.0,16.18,14.66,3.1,0.0
20210729:0710,292.0,105.0,0.0,26.04,15.97,3.72,0.0
20210729:0810,392.0,149.0,0.0,35.87,17.28,3.72,0.0
20210729:0910,159.0,336.0,0.0,45.19,18.4,3.72,0.0
20210729:1010,336.0,329.0,0.0,53.24,19.49,4.0,0.0
20210729:1110,62.0,409.0,0.0,58.72,20.43,4.21,0.0
20210729:1210,269.0,399.0,0.0,60.03,20.88,4.0,0.0
20210729:1310,356.0,343.0,0.0,56.67,21.39,3.93,0.0
20210729:1410,70.0,367.0,0.0,49.83,21.77,4.0,0.0
20210729:1510,116.0,314.0,0.0,41.09,21.86,3.93,0.0
20210729:1610,92.0,243.0,0.0,31.47,21.64,3.52,0.0
20210729:1710,79.0,160.0,0.0,21.57,21.49,3.03,0.0
20210729:1810,98.0,61.0,0.0,11.82,20.82,2.07,0.0
20210729:1910,0.0,2.0,0.0,2.54,19.89,1.59,0.0
20210729:2010,0.0,0.0,0.0,0.0,18.88,1.38,0.0
20210729:2110,0.0,0.0,0.0,0.0,17.84,1.59,0.0
20210729:2210,0.0,0.0,0.0,0.0,16.72,1.93,0.0
20210729:2310,0.0,0.0,0.0,0.0,15.74,2.21,0.0
20210730:0010,0.0,0.0,0.0,0.0,15.16,2.34,0.0
20210730:0110,0.0,0.0,0.0,0.0,14.91,2.48,0.0
20210730:0210,0.0,0.0,0.0,0.0,14.76,2.62,0.0
20210730:0310,0.0,0.0,0.0,0.0,14.56,2.69,0.0
20210730:0410,0.0,0.0,0.0,0.0,14.26,2.69,0.0
20210730:0510,6.0,39.0,0.0,6.47,14.32,2.76,0.0
20210730:0610,157.0,74.0,0.0,16.01,15.31,2.76,0.0
20210730:0710,166.0,169.0,0.0,25.88,16.98,4.21,0.0
20210730:0810,46.0,269.0,0.0,35.71,18.12,5.1,0.0
20210730:0910,50.0,331.0,0.0,45.01,19.42,6.9,0.0
20210730:1010,62.0,382.0,0.0,53.03,20.21,6.28,0.0
20210730:1110,125.0,423.0,0.0,58.49,21.27,6.55,0.0
20210730:1210,670.01,187.0,0.0,59.8,21.82,6.76,0.0
20210730:1310,356.0,342.0,0.0,56.44,22.16,6.97,0.0
20210730:1410,387.0,278.0,0.0,49.63,22.0,6.9,0.0
20210730:1510,329.0,234.0,0.0,40.91,21.82,6.83,0.0
20210730:1610,275.0,170.0,0.0,31.29,21.52,6.69,0.0
20210730:1710,119.0,147.0,0.0,21.4,20.99,6.07,0.0
20210730:1810,56.0,76.0,0.0,11.64,20.47,5.1,0.0
20210730:1910,0.0,11.0,0.0,2.35,19.2,4.62,0.0
20210730:2010,0.0,0.0,0.0,0.0,18.32,4.28,0.0
20210730:2110,0.0,0.0,0.0,0.0,17.57,4.0,0.0
20210730:2210,0.0,0.0,0.0,0.0,16.87,3.79,0.0
20210730:2310,0.0,0.0,0.0,0.0,16.18,3.59,0.0
20210731:0010,0.0,0.0,0.0,0.0,15.61,3.38,0.0
20210731:0110,0.0,0.0,0.0,0.0,14.95,3.24,0.0
20210731:0210,0.0,0.0,0.0,0.0,14.58,3.31,0.0
20210731:0310,0.0,0.0,0.0,0.0,14.18,3.31,0.0
20210731:0410,0.0,0.0,0.0,0.0,14.21,3.31,0.0
20210731:0510,26.0,38.0,0.0,6.29,14.59,3.24,0.0
20210731:0610,123.0,88.0,0.0,15.84,15.16,3.59,0.0
20210731:0710,216.0,143.0,0.0,25.71,15.87,4.0,0.0
20210731:0810,192.0,249.0,0.0,35.53,16.92,4.14,0.0
20210731:0910,210.0,319.0,0.0,44.83,18.03,4.0,0.0
20210731:1010,0.0,185.0,0.0,52.83,19.13,4.0,0.0
20210731:1110,26.0,375.0,0.0,58.26,19.6,3.93,0.0
20210731:1210,13.0,354.0,0.0,59.55,20.36,3.86,0.0
20210731:1310,0.0,249.0,0.0,56.21,20.93,3.72,0.0
20210731:1410,9.0,300.0,0.0,49.43,21.37,3.66,0.0
20210731:1510,56.0,308.0,0.0,40.72,21.28,3.17,0.0
20210731:1610,17.0,216.0,0.0,31.11,21.21,3.1,0.0
20210731:1710,0.0,84.0,0.0,21.22,20.05,2.97,0.0
20210731:1810,88.0,62.0,0.0,11.45,18.88,2.97,0.0
20210731:1910,0.0,9.0,0.0,2.16,18.6,2.41,0.0
20210731:2010,0.0,0.0,0.0,0.0,17.28,2.48,0.0
20210731:2110,0.0,0.0,0.0,0.0,16.55,2.62,0.0
20210731:2210,0.0,0.0,0.0,0.0,15.9,2.34,0.0
20210731:2310,0.0,0.0,0.0,0.0,15.39,1.93,0.0
20210801:0010,0.0,0.0,0.0,0.0,14.79,1.59,0.0
20210801:0110,0.0,0.0,0.0,0.0,14.45,1.59,0.0
20210801:0210,0.0,0.0,0.0,0.0,14.2,1.86,0.0
20210801:0310,0.0,0.0,0.0,0.0,13.95,1.93,0.0
20210801:0410,0.0,0.0,0.0,0.0,13.62,1.72,0.0
20210801:0510,27.0,36.0,0.0,6.11,13.11,1.45,0.0
20210801:0610,59.0,112.0,0.0,15.67,14.4,1.24,0.0
20210801:0710,202.0,148.0,0.0,25.54,15.94,1.79,0.0
20210801:0810,97.0,272.0,0.0,35.36,16.96,2.07,0.0
20210801:0910,167.0,331.0,0.0,44.64,18.22,2.21,0.0
20210801:1010,12.0,321.0,0.0,52.62,19.15,2.62,0.0
20210801:1110,10.0,336.0,0.0,58.02,19.71,2.83,0.0
20210801:1210,127.0,426.0,0.0,59.31,20.43,2.97,0.0
20210801:1310,248.0,383.0,0.0,55.98,21.06,3.24,0.0
20210801:1410,19.0,324.0,0.0,49.21,21.4,3.38,0.0
20210801:1510,423.0,178.0,0.0,40.52,21.32,3.52,0.0
20210801:1610,29.0,227.0,0.0,30.92,20.89,3.38,0.0
20210801:1710,213.0,96.0,0.0,21.03,20.22,3.03,0.0
20210801:1810,1.0,58.0,0.0,11.26,19.42,2.21,0.0
20210801:1910,0.0,2.0,0.0,1.96,18.82,2.21,0.0
20210801:2010,0.0,0.0,0.0,0.0,17.87,1.79,0.0
20210801:2110,0.0,0.0,0.0,0.0,17.02,1.72,0.0
20210801:2210,0.0,0.0,0.0,0.0,16.42,1.72,0.0
20210801:2310,0.0,0.0,0.0,0.0,15.71,1.86,0.0
20210802:0010,0.0,0.0,0.0,0.0,15.18,1.86,0.0
20210802:0110,0.0,0.0,0.0,0.0,14.6,1.72,0.0
20210802:0210,0.0,0.0,0.0,0.0,14.01,1.59,0.0
20210802:0310,0.0,0.0,0.0,0.0,13.36,1.52,0.0
20210802:0410,0.0,0.0,0.0,0.0,12.7,1.66,0.0
20210802:0510,6.0,34.0,0.0,5.93,12.56,1.59,0.0
20210802:0610,23.0,110.0,0.0,15.5,14.1,1.45,0.0
20210802:0710,81.0,192.0,0.0,25.37,16.32,1.45,0.0
20210802:0810,219.0,234.0,0.0,35.18,17.84,1.72,0.0
20210802:0910,122.0,337.0,0.0,44.45,19.2,2.34,0.0
20210802:1010,25.0,348.0,0.0,52.4,20.33,2.48,0.0
20210802:1110,58.0,403.0,0.0,57.78,21.24,2.69,0.0
20210802:1210,266.0,394.0,0.0,59.05,21.05,3.03,0.0
20210802:1310,124.0,408.0,0.0,55.74,19.1,4.0,0.0
20210802:1410,55.0,356.0,0.0,49.0,20.07,3.52,0.0
20210802:1510,470.0,146.0,0.0,40.32,20.61,3.17,0.0
20210802:1610,66.0,238.0,0.0,30.73,21.19,3.17,0.0
20210802:1710,58.0,157.0,0.0,20.84,20.45,2.97,0.0
20210802:1810,68.0,66.0,0.0,11.06,19.16,2.21,0.0
20210802:1910,0.0,5.0,0.0,1.75,19.02,2.21,0.0
20210802:2010,0.0,0.0,0.0,0.0,17.7,1.93,0.0
20210802:2110,0.0,0.0,0.0,0.0,16.81,1.38,0.0
20210802:2210,0.0,0.0,0.0,0.0,16.08,0.83,0.0
20210802:2310,0.0,0.0,0.0,0.0,15.61,0.83,0.0
20210803:0010,0.0,0.0,0.0,0.0,15.16,1.31,0.0
20210803:0110,0.0,0.0,0.0,0.0,15.21,1.52,0.0
20210803:0210,0.0,0.0,0.0,0.0,15.07,1.59,0.0
20210803:0310,0.0,0.0,0.0,0.0,14.87,1.45,0.0
20210803:0410,0.0,0.0,0.0,0.0,14.5,1.24,0.0
20210803:0510,5.0,34.0,0.0,5.75,14.06,1.17,0.0
20210803:0610,14.0,104.0,0.0,15.32,14.45,1.17,0.0
20210803:0710,4.0,148.0,0.0,25.2,14.87,2.62,0.0
20210803:0810,223.0,231.0,0.0,35.0,15.25,2.76,0.0
20210803:0910,52.0,326.0,0.0,44.26,16.74,3.17,0.0
20210803:1010,31.0,353.0,0.0,52.19,17.86,3.17,0.0
20210803:1110,50.0,396.0,0.0,57.53,18.89,3.38,0.0
20210803:1210,121.0,424.0,0.0,58.79,19.58,3.66,0.0
20210803:1310,0.0,247.0,0.0,55.49,19.91,4.07,0.0
20210803:1410,0.0,138.0,0.0,48.77,19.19,4.07,0.0
20210803:1510,288.0,247.0,0.0,40.11,19.02,4.21,0.0
20210803:1610,55.0,235.0,0.0,30.53,18.38,3.72,0.0
20210803:1710,61.0,155.0,0.0,20.64,18.11,3.24,0.0
20210803:1810,11.0,73.0,0.0,10.86,17.81,2.76,0.0
20210803:1910,0.0,4.0,0.0,1.54,15.64,1.72,0.0
20210803:2010,0.0,0.0,0.0,0.0,15.38,1.17,0.0
20210803:2110,0.0,0.0,0.0,0.0,14.82,1.66,0.0
20210803:2210,0.0,0.0,0.0,0.0,13.56,2.07,0.0
20210803:2310,0.0,0.0,0.0,0.0,13.07,1.86,0.0
20210804:0010,0.0,0.0,0.0,0.0,12.51,1.86,0.0
20210804:0110,0.0,0.0,0.0,0.0,11.9,1.79,0.0
20210804:0210,0.0,0.0,0.0,0.0,11.44,1.59,0.0
20210804:0310,0.0,0.0,0.0,0.0,10.94,1.52,0.0
20210804:0410,0.0,0.0,0.0,0.0,10.65,1.31,0.0
20210804:0510,5.0,31.72,0.0,5.56,10.76,1.17,0.0
20210804:0610,122.0,80.0,0.0,15.14,12.2,0.62,0.0
20210804:0710,124.0,176.0,0.0,25.02,14.59,0.9,0.0
20210804:0810,143.0,258.0,0.0,34.82,16.26,0.97,0.0
20210804:0910,282.0,282.0,0.0,44.06,17.45,1.17,0.0
20210804:1010,0.0,216.0,0.0,51.96,18.27,1.24,0.0
20210804:1110,0.0,121.0,0.0,57.28,19.04,1.1,0.0
20210804:1210,0.0,204.0,0.0,58.53,19.13,0.97,0.0
20210804:1310,110.0,403.0,0.0,55.24,18.88,1.72,0.0
20210804:1410,0.0,114.0,0.0,48.54,18.76,1.31,0.0
20210804:1510,24.0,279.0,0.0,39.9,18.53,1.38,0.0
20210804:1610,11.0,200.0,0.0,30.33,18.2,1.17,0.0
20210804:1710,3.0,118.0,0.0,20.44,18.01,1.38,0.0
20210804:1810,30.0,74.0,0.0,10.65,17.73,1.31,0.0
20210804:1910,0.0,1.0,0.0,1.32,17.95,0.97,0.0
20210804:2010,0.0,0.0,0.0,0.0,17.39,1.03,0.0
20210804:2110,0.0,0.0,0.0,0.0,16.77,1.1,0.0
20210804:2210,0.0,0.0,0.0,0.0,15.99,1.1,0.0
20210804:2310,0.0,0.0,0.0,0.0,15.74,0.83,0.0
20210805:0010,0.0,0.0,0.0,0.0,15.25,1.17,0.0
20210805:0110,0.0,0.0,0.0,0.0,15.12,1.45,0.0
20210805:0210,0.0,0.0,0.0,0.0,15.15,1.59,0.0
20210805:0310,0.0,0.0,0.0,0.0,14.98,1.66,0.0
20210805:0410,0.0,0.0,0.0,0.0,14.96,1.59,0.0
20210805:0510,11.0,30.08,0.0,5.37,15.0,1.66,0.0
20210805:0610,10.0,99.0,0.0,14.96,15.32,1.72,0.0
20210805:0710,2.0,139.0,0.0,24.84,15.74,1.45,0.0
20210805:0810,71.0,266.0,0.0,34.64,16.82,1.86,0.0
20210805:0910,192.0,316.0,0.0,43.86,18.71,2.9,0.0
20210805:1010,281.0,341.0,0.0,51.74,20.14,3.17,0.0
20210805:1110,5.0,313.0,0.0,57.03,20.74,3.52,0.0
20210805:1210,306.0,372.0,0.0,58.26,21.37,4.55,0.0
20210805:1310,470.0,270.0,0.0,54.99,22.22,5.1,0.0
20210805:1410,93.0,362.0,0.0,48.31,22.5,5.52,0.0
20210805:1510,0.0,145.0,0.0,39.68,22.21,5.72,0.0
20210805:1610,5.0,180.0,0.0,30.12,21.73,5.24,0.0
20210805:1710,2.0,108.0,0.0,20.23,21.15,4.76,0.0
20210805:1810,14.0,71.0,0.0,10.44,20.07,4.14,0.0
20210805:1910,0.0,0.0,0.0,0.0,18.85,5.93,0.0
20210805:2010,0.0,0.0,0.0,0.0,18.73,6.07,0.0
20210805:2110,0.0,0.0,0.0,0.0,18.26,6.0,0.0
20210805:2210,0.0,0.0,0.0,0.0,17.58,5.45,0.0
20210805:2310,0.0,0.0,0.0,0.0,17.14,5.31,0.0
20210806:0010,0.0,0.0,0.0,0.0,16.84,5.66,0.0
20210806:0110,0.0,0.0,0.0,0.0,16.42,5.45,0.0
20210806:0210,0.0,0.0,0.0,0.0,16.13,5.52,0.0
20210806:0310,0.0,0.0,0.0,0.0,15.67,5.45,0.0
20210806:0410,0.0,0.0,0.0,0.0,15.59,5.45,0.0
20210806:0510,0.0,16.0,0.0,5.18,15.65,5.31,0.0
20210806:0610,5.0,88.0,0.0,14.78,15.92,5.93,0.0
20210806:0710,21.0,176.0,0.0,24.66,16.41,6.21,0.0
20210806:0810,7.0,213.0,0.0,34.45,17.38,7.1,0.0
20210806:0910,17.0,290.0,0.0,43.66,18.22,7.1,0.0
20210806:1010,18.0,330.0,0.0,51.51,19.1,6.69,0.0
20210806:1110,13.0,341.0,0.0,56.77,19.84,6.48,0.0
20210806:1210,1.0,283.0,0.0,57.99,20.68,6.9,0.0
20210806:1310,25.0,358.0,0.0,54.73,21.09,6.69,0.0
20210806:1410,285.0,315.0,0.0,48.07,21.18,6.34,0.0
20210806:1510,27.0,281.0,0.0,39.46,21.01,5.93,0.0
20210806:1610,11.0,198.0,0.0,29.9,21.02,5.52,0.0
20210806:1710,55.0,151.0,0.0,20.02,20.64,4.76,0.0
20210806:1810,3.0,56.0,0.0,10.22,20.13,4.28,0.0
20210806:1910,0.0,0.0,0.0,0.0,19.43,4.07,0.0
20210806:2010,0.0,0.0,0.0,0.0,18.63,3.52,0.0
20210806:2110,0.0,0.0,0.0,0.0,17.69,3.17,0.0
20210806:2210,0.0,0.0,0.0,0.0,16.78,2.97,0.0
20210806:2310,0.0,0.0,0.0,0.0,15.92,2.76,0.0
20210807:0010,0.0,0.0,0.0,0.0,15.19,2.69,0.0
20210807:0110,0.0,0.0,0.0,0.0,14.6,2.62,0.0
20210807:0210,0.0,0.0,0.0,0.0,14.28,2.76,0.0
20210807:0310,0.0,0.0,0.0,0.0,13.95,2.9,0.0
20210807:0410,0.0,0.0,0.0,0.0,13.7,3.1,0.0
20210807:0510,8.0,27.92,0.0,4.99,13.95,3.31,0.0
20210807:0610,138.0,70.0,0.0,14.6,14.57,3.17,0.0
20210807:0710,208.0,136.0,0.0,24.48,16.55,4.07,0.0
20210807:0810,214.0,230.0,0.0,34.27,17.96,6.07,0.0
20210807:0910,0.0,204.0,0.0,43.46,19.16,6.34,0.0
20210807:1010,2.0,269.0,0.0,51.28,20.53,6.55,0.0
20210807:1110,0.0,97.0,0.0,56.51,17.24,7.24,0.0
20210807:1210,28.0,377.0,0.0,57.71,18.93,7.59,0.0
20210807:1310,250.0,375.0,0.0,54.46,19.78,8.28,0.0
20210807:1410,549.01,171.0,0.0,47.82,19.92,7.72,0.0
20210807:1510,20.0,271.0,0.0,39.23,20.22,6.9,0.0
20210807:1610,155.0,212.0,0.0,29.68,20.05,6.14,0.0
20210807:1710,0.0,70.0,0.0,19.8,18.1,6.07,0.0
20210807:1810,0.0,34.0,0.0,10.0,17.68,5.66,0.0
20210807:1910,0.0,0.0,0.0,0.0,16.48,4.0,0.0
20210807:2010,0.0,0.0,0.0,0.0,15.67,4.41,0.0
20210807:2110,0.0,0.0,0.0,0.0,15.25,4.48,0.0
20210807:2210,0.0,0.0,0.0,0.0,15.18,4.34,0.0
20210807:2310,0.0,0.0,0.0,0.0,14.98,3.86,0.0
20210808:0010,0.0,0.0,0.0,0.0,14.69,4.0,0.0
20210808:0110,0.0,0.0,0.0,0.0,14.28,4.14,0.0
20210808:0210,0.0,0.0,0.0,0.0,13.96,4.21,0.0
