Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20060622:1010,28.0,377.0,0.0,57.78,16.18,3.93,0.0
20060622:1110,1.0,287.0,0.0,63.48,17.06,3.93,0.0
20060622:1210,13.0,371.0,0.0,64.55,17.66,3.86,0.0
20060622:1310,76.0,426.0,0.0,60.46,18.44,3.93,0.0
20060622:1410,1.0,259.0,0.0,52.94,18.65,3.86,0.0
20060622:1510,67.0,331.0,0.0,43.79,18.86,3.79,0.0
20060622:1610,78.0,264.0,0.0,34.0,18.97,3.66,0.0
20060622:1710,50.0,184.0,0.0,24.12,18.88,3.45,0.0
20060622:1810,21.0,103.0,0.0,14.51,18.61,3.1,0.0
20060622:1910,11.0,30.13,0.0,5.5,17.53,2.07,0.0
20060622:2010,0.0,0.0,0.0,0.0,16.97,1.59,0.0
20060622:2110,0.0,0.0,0.0,0.0,16.46,1.45,0.0
20060622:2210,0.0,0.0,0.0,0.0,15.82,1.66,0.0
20060622:2310,0.0,0.0,0.0,0.0,14.87,1.86,0.0
20060623:0010,0.0,0.0,0.0,0.0,14.07,1.86,0.0
20060623:0110,0.0,0.0,0.0,0.0,13.33,1.66,0.0
20060623:0210,0.0,0.0,0.0,0.0,12.49,1.59,0.0
20060623:0310,0.0,0.0,0.0,0.0,11.42,1.59,0.0
20060623:0410,0.0,4.0,0.0,2.13,10.49,1.66,0.0
20060623:0510,32.0,74.0,0.0,10.82,10.82,1.38,0.0
20060623:0610,144.0,123.0,0.0,20.23,13.8,1.31,0.0
20060623:0710,346.0,118.0,0.0,30.04,15.21,1.45,0.0
20060623:0810,470.0,144.0,0.0,39.92,16.47,1.1,0.0
20060623:0910,537.0,191.0,0.0,49.41,17.88,0.28,0.0
20060623:1010,471.0,292.0,0.0,57.74,19.14,0.48,0.0
20060623:1110,670.01,212.0,0.0,63.46,20.13,0.55,0.0
20060623:1210,733.01,179.0,0.0,64.55,21.05,0.55,0.0
20060623:1310,743.01,149.0,0.0,60.47,21.66,0.83,0.0
20060623:1410,621.0,168.0,0.0,52.97,22.22,1.03,0.0
20060623:1510,501.0,162.0,0.0,43.82,22.52,1.38,0.0
20060623:1610,114.0,259.0,0.0,34.03,22.58,1.72,0.0
20060623:1710,223.0,123.0,0.0,24.15,22.29,2.0,0.0
20060623:1810,125.0,74.0,0.0,14.54,21.78,2.28,0.0
20060623:1910,13.0,30.52,0.0,5.52,20.72,2.34,0.0
20060623:2010,0.0,0.0,0.0,0.0,19.21,2.62,0.0
20060623:2110,0.0,0.0,0.0,0.0,18.12,2.69,0.0
20060623:2210,0.0,0.0,0.0,0.0,17.17,2.55,0.0
20060623:2310,0.0,0.0,0.0,0.0,16.34,2.41,0.0
20060624:0010,0.0,0.0,0.0,0.0,15.55,2.28,0.0
20060624:0110,0.0,0.0,0.0,0.0,14.82,2.28,0.0
20060624:0210,0.0,0.0,0.0,0.0,14.22,2.34,0.0
20060624:0310,0.0,0.0,0.0,0.0,13.81,2.28,0.0
20060624:0410,0.0,8.0,0.0,2.09,13.35,2.28,0.0
20060624:0510,44.0,71.0,0.0,10.77,13.69,2.07,0.0
20060624:0610,28.0,146.0,0.0,20.18,15.66,2.0,0.0
20060624:0710,62.0,229.0,0.0,30.0,17.79,2.14,0.0
20060624:0810,184.0,286.0,0.0,39.87,19.99,2.34,0.0
20060624:0910,7.0,286.0,0.0,49.37,21.93,2.62,0.0
20060624:1010,46.0,392.0,0.0,57.7,23.38,2.83,0.0
20060624:1110,100.0,439.0,0.0,63.43,24.34,2.62,0.0
20060624:1210,573.0,270.0,0.0,64.54,25.01,2.28,0.0
20060624:1310,523.0,275.0,0.0,60.48,25.75,1.86,0.0
20060624:1410,565.0,197.0,0.0,52.98,26.31,1.66,0.0
20060624:1510,423.0,204.0,0.0,43.84,26.72,1.38,0.0
20060624:1610,351.0,151.0,0.0,34.06,26.81,0.9,0.0
20060624:1710,158.0,153.0,0.0,24.17,26.54,0.48,0.0
20060624:1810,77.0,94.0,0.0,14.56,25.88,1.52,0.0
20060624:1910,0.0,5.0,0.0,5.54,23.75,2.14,0.0
20060624:2010,0.0,0.0,0.0,0.0,22.77,2.55,0.0
20060624:2110,0.0,0.0,0.0,0.0,21.74,2.76,0.0
20060624:2210,0.0,0.0,0.0,0.0,20.85,2.97,0.0
20060624:2310,0.0,0.0,0.0,0.0,20.03,2.83,0.0
20060625:0010,0.0,0.0,0.0,0.0,19.3,2.55,0.0
20060625:0110,0.0,0.0,0.0,0.0,18.64,2.14,0.0
20060625:0210,0.0,0.0,0.0,0.0,18.35,2.14,0.0
20060625:0310,0.0,0.0,0.0,0.0,17.94,2.41,0.0
20060625:0410,0.0,9.0,0.0,2.04,17.63,2.41,0.0
20060625:0510,1.0,49.0,0.0,10.73,17.7,2.07,0.0
20060625:0610,0.0,76.0,0.0,20.13,18.45,1.86,0.0
20060625:0710,0.0,49.0,0.0,29.95,18.05,1.1,0.0
20060625:0810,0.0,76.0,0.0,39.82,18.53,1.1,0.0
20060625:0910,0.0,84.0,0.0,49.32,19.06,1.38,0.0
20060625:1010,0.0,181.0,0.0,57.66,19.44,1.03,0.0
20060625:1110,0.0,80.0,0.0,63.4,19.92,0.07,0.0
20060625:1210,0.0,123.0,0.0,64.53,19.65,2.0,0.0
20060625:1310,0.0,112.0,0.0,60.48,19.37,2.41,0.0
20060625:1410,0.0,97.0,0.0,53.0,19.23,2.34,0.0
20060625:1510,0.0,160.0,0.0,43.86,19.47,3.1,0.0
20060625:1610,0.0,129.0,0.0,34.08,19.66,3.17,0.0
20060625:1710,11.0,158.0,0.0,24.19,19.91,3.38,0.0
20060625:1810,5.0,84.0,0.0,14.58,19.3,2.28,0.0
20060625:1910,0.0,8.0,0.0,5.55,18.07,2.62,0.0
20060625:2010,0.0,0.0,0.0,0.0,17.38,2.55,0.0
20060625:2110,0.0,0.0,0.0,0.0,17.05,2.55,0.0
20060625:2210,0.0,0.0,0.0,0.0,16.83,2.69,0.0
20060625:2310,0.0,0.0,0.0,0.0,16.52,2.83,0.0
20060626:0010,0.0,0.0,0.0,0.0,16.44,2.83,0.0
20060626:0110,0.0,0.0,0.0,0.0,16.01,2.69,0.0
20060626:0210,0.0,0.0,0.0,0.0,16.15,2.62,0.0
20060626:0310,0.0,0.0,0.0,0.0,16.23,2.55,0.0
20060626:0410,0.0,1.0,0.0,1.99,16.35,2.69,0.0
20060626:0510,0.0,24.0,0.0,10.67,16.62,2.83,0.0
20060626:0610,0.0,65.0,0.0,20.08,16.94,2.76,0.0
20060626:0710,1.0,148.0,0.0,29.89,16.96,4.34,0.0
20060626:0810,0.0,187.0,0.0,39.77,17.52,4.07,0.0
20060626:0910,116.0,366.0,0.0,49.27,18.42,4.34,0.0
20060626:1010,13.0,341.0,0.0,57.61,19.26,4.14,0.0
20060626:1110,282.0,408.0,0.0,63.36,20.38,4.0,0.0
20060626:1210,286.0,412.0,0.0,64.5,21.2,3.93,0.0
20060626:1310,165.0,425.0,0.0,60.48,22.07,4.14,0.0
20060626:1410,0.0,167.0,0.0,53.0,22.55,4.14,0.0
20060626:1510,233.0,299.0,0.0,43.87,23.0,3.93,0.0
20060626:1610,0.0,131.0,0.0,34.09,22.93,3.72,0.0
20060626:1710,135.0,164.0,0.0,24.2,22.8,3.38,0.0
20060626:1810,0.0,34.0,0.0,14.59,22.16,2.0,0.0
20060626:1910,15.0,30.01,0.0,5.56,21.22,1.72,0.0
20060626:2010,0.0,0.0,0.0,0.0,19.79,1.52,0.0
20060626:2110,0.0,0.0,0.0,0.0,18.12,1.24,0.0
20060626:2210,0.0,0.0,0.0,0.0,16.97,1.24,0.0
20060626:2310,0.0,0.0,0.0,0.0,16.3,0.97,0.0
20060627:0010,0.0,0.0,0.0,0.0,16.61,0.41,0.0
20060627:0110,0.0,0.0,0.0,0.0,16.35,0.28,0.0
20060627:0210,0.0,0.0,0.0,0.0,15.49,0.83,0.0
20060627:0310,0.0,0.0,0.0,0.0,14.81,1.03,0.0
20060627:0410,0.0,1.0,0.0,1.93,14.26,1.31,0.0
20060627:0510,0.0,35.0,0.0,10.61,14.26,1.24,0.0
20060627:0610,62.0,148.0,0.0,20.02,16.58,1.03,0.0
20060627:0710,294.0,143.0,0.0,29.83,16.77,1.24,0.0
20060627:0810,140.0,299.0,0.0,39.71,18.13,1.45,0.0
20060627:0910,47.0,352.0,0.0,49.21,19.64,1.79,0.0
20060627:1010,374.0,338.0,0.0,57.55,21.02,1.72,0.0
20060627:1110,109.0,442.0,0.0,63.31,21.97,1.66,0.0
20060627:1210,14.0,370.0,0.0,64.47,22.52,1.66,0.0
20060627:1310,260.0,403.0,0.0,60.46,23.29,1.59,0.0
20060627:1410,73.0,385.0,0.0,53.0,23.42,1.72,0.0
20060627:1510,50.0,323.0,0.0,43.88,23.19,1.45,0.0
20060627:1610,36.0,251.0,0.0,34.1,22.22,1.86,0.0
20060627:1710,137.0,164.0,0.0,24.21,21.41,2.55,0.0
20060627:1810,26.0,104.0,0.0,14.59,20.65,2.83,0.0
20060627:1910,1.0,26.79,0.0,5.56,20.03,2.62,0.0
20060627:2010,0.0,0.0,0.0,0.0,18.77,3.03,0.0
20060627:2110,0.0,0.0,0.0,0.0,17.92,3.03,0.0
20060627:2210,0.0,0.0,0.0,0.0,16.95,2.9,0.0
20060627:2310,0.0,0.0,0.0,0.0,16.36,2.69,0.0
20060628:0010,0.0,0.0,0.0,0.0,15.92,2.48,0.0
20060628:0110,0.0,0.0,0.0,0.0,15.5,2.48,0.0
20060628:0210,0.0,0.0,0.0,0.0,15.07,2.55,0.0
20060628:0310,0.0,0.0,0.0,0.0,14.7,2.34,0.0
20060628:0410,0.0,7.0,0.0,1.87,14.41,2.28,0.0
20060628:0510,9.0,68.0,0.0,10.55,14.46,2.28,0.0
20060628:0610,2.0,107.0,0.0,19.96,15.41,2.9,0.0
20060628:0710,45.0,226.0,0.0,29.77,16.48,2.97,0.0
20060628:0810,61.0,301.0,0.0,39.65,17.71,3.03,0.0
20060628:0910,2.0,253.0,0.0,49.15,18.09,2.83,0.0
20060628:1010,24.0,368.0,0.0,57.49,19.43,2.9,0.0
20060628:1110,720.01,178.0,0.0,63.26,20.21,2.9,0.0
20060628:1210,592.0,263.0,0.0,64.43,21.0,2.76,0.0
20060628:1310,400.0,345.0,0.0,60.45,21.98,2.69,0.0
20060628:1410,144.0,391.0,0.0,53.0,22.47,2.62,0.0
20060628:1510,261.0,291.0,0.0,43.88,22.42,2.9,0.0
20060628:1610,163.0,246.0,0.0,34.1,22.59,2.9,0.0
20060628:1710,81.0,182.0,0.0,24.22,22.25,2.69,0.0
20060628:1810,100.0,86.0,0.0,14.59,21.97,2.34,0.0
20060628:1910,19.0,28.95,0.0,5.55,20.88,2.69,0.0
20060628:2010,0.0,0.0,0.0,0.0,19.58,2.9,0.0
20060628:2110,0.0,0.0,0.0,0.0,18.68,2.9,0.0
20060628:2210,0.0,0.0,0.0,0.0,17.85,2.83,0.0
20060628:2310,0.0,0.0,0.0,0.0,17.28,2.62,0.0
20060629:0010,0.0,0.0,0.0,0.0,16.55,2.48,0.0
20060629:0110,0.0,0.0,0.0,0.0,15.84,2.34,0.0
20060629:0210,0.0,0.0,0.0,0.0,15.11,2.34,0.0
20060629:0310,0.0,0.0,0.0,0.0,14.52,2.48,0.0
20060629:0410,0.0,5.0,0.0,1.8,13.98,2.62,0.0
20060629:0510,35.0,71.0,0.0,10.48,14.23,2.48,0.0
20060629:0610,103.0,138.0,0.0,19.89,15.44,2.41,0.0
20060629:0710,326.0,124.0,0.0,29.7,17.69,2.28,0.0
20060629:0810,465.0,143.0,0.0,39.58,19.66,2.48,0.0
20060629:0910,606.0,146.0,0.0,49.08,21.2,2.97,0.0
20060629:1010,702.01,153.0,0.0,57.43,22.4,2.83,0.0
20060629:1110,758.01,156.0,0.0,63.2,23.41,2.76,0.0
20060629:1210,769.01,156.0,0.0,64.39,24.2,2.62,0.0
20060629:1310,732.01,155.0,0.0,60.42,24.8,2.69,0.0
20060629:1410,652.0,150.0,0.0,52.99,25.12,2.83,0.0
20060629:1510,530.0,145.0,0.0,43.88,25.2,2.97,0.0
20060629:1610,388.0,133.0,0.0,34.1,24.95,3.03,0.0
20060629:1710,247.0,110.0,0.0,24.21,24.52,2.97,0.0
20060629:1810,112.0,80.0,0.0,14.59,23.77,2.62,0.0
20060629:1910,21.0,27.57,0.0,5.54,22.6,2.55,0.0
20060629:2010,0.0,0.0,0.0,0.0,20.96,2.76,0.0
20060629:2110,0.0,0.0,0.0,0.0,19.79,2.9,0.0
20060629:2210,0.0,0.0,0.0,0.0,19.12,2.83,0.0
20060629:2310,0.0,0.0,0.0,0.0,18.27,2.69,0.0
20060630:0010,0.0,0.0,0.0,0.0,17.69,2.48,0.0
20060630:0110,0.0,0.0,0.0,0.0,16.96,2.34,0.0
20060630:0210,0.0,0.0,0.0,0.0,16.3,2.21,0.0
20060630:0310,0.0,0.0,0.0,0.0,15.77,2.14,0.0
20060630:0410,0.0,5.0,0.0,1.73,15.27,2.07,0.0
20060630:0510,32.0,71.0,0.0,10.41,15.32,1.86,0.0
20060630:0610,141.0,120.0,0.0,19.82,16.99,1.79,0.0
20060630:0710,305.0,135.0,0.0,29.63,18.97,2.14,0.0
20060630:0810,453.0,149.0,0.0,39.51,21.04,2.28,0.0
20060630:0910,594.0,151.0,0.0,49.01,22.88,2.55,0.0
20060630:1010,677.01,165.0,0.0,57.36,24.1,2.41,0.0
20060630:1110,754.01,156.0,0.0,63.13,25.15,2.28,0.0
20060630:1210,765.01,156.0,0.0,64.34,25.99,2.14,0.0
20060630:1310,693.01,176.0,0.0,60.39,26.62,2.14,0.0
20060630:1410,415.0,287.0,0.0,52.97,26.93,2.21,0.0
20060630:1510,380.0,232.0,0.0,43.87,27.21,2.41,0.0
20060630:1610,357.0,151.0,0.0,34.09,27.12,2.48,0.0
20060630:1710,231.0,119.0,0.0,24.21,26.77,2.55,0.0
20060630:1810,105.0,83.0,0.0,14.58,26.04,2.34,0.0
20060630:1910,16.0,29.73,0.0,5.53,24.71,2.48,0.0
20060630:2010,0.0,0.0,0.0,0.0,22.94,2.83,0.0
20060630:2110,0.0,0.0,0.0,0.0,21.69,2.97,0.0
20060630:2210,0.0,0.0,0.0,0.0,20.84,2.9,0.0
20060630:2310,0.0,0.0,0.0,0.0,20.03,2.9,0.0
20060701:0010,0.0,0.0,0.0,0.0,19.3,2.83,0.0
20060701:0110,0.0,0.0,0.0,0.0,18.59,2.76,0.0
20060701:0210,0.0,0.0,0.0,0.0,17.85,2.62,0.0
20060701:0310,0.0,0.0,0.0,0.0,17.15,2.55,0.0
20060701:0410,0.0,1.0,0.0,1.65,16.57,2.41,0.0
20060701:0510,46.0,67.0,0.0,10.34,16.74,2.07,0.0
20060701:0610,170.0,105.0,0.0,19.74,18.49,1.93,0.0
20060701:0710,333.0,118.0,0.0,29.56,20.89,1.72,0.0
20060701:0810,501.0,122.0,0.0,39.43,23.3,1.66,0.0
20060701:0910,633.0,129.0,0.0,48.93,25.35,1.86,0.0
20060701:1010,744.01,127.0,0.0,57.28,27.09,2.48,0.0
20060701:1110,553.0,277.0,0.0,63.06,28.27,3.59,0.0
20060701:1210,572.0,273.0,0.0,64.28,28.59,4.07,0.0
20060701:1310,674.01,187.0,0.0,60.35,28.72,4.07,0.0
20060701:1410,674.0,136.0,0.0,52.95,28.6,3.93,0.0
20060701:1510,564.0,125.0,0.0,43.85,28.87,3.93,0.0
20060701:1610,420.0,116.0,0.0,34.08,28.82,4.0,0.0
20060701:1710,254.0,105.0,0.0,24.19,28.44,3.93,0.0
20060701:1810,114.0,79.0,0.0,14.56,27.55,3.03,0.0
20060701:1910,11.0,30.14,0.0,5.51,26.13,2.55,0.0
20060701:2010,0.0,0.0,0.0,0.0,24.26,2.83,0.0
20060701:2110,0.0,0.0,0.0,0.0,23.0,2.97,0.0
20060701:2210,0.0,0.0,0.0,0.0,22.34,3.03,0.0
20060701:2310,0.0,0.0,0.0,0.0,21.58,3.03,0.0
20060702:0010,0.0,0.0,0.0,0.0,20.85,2.97,0.0
20060702:0110,0.0,0.0,0.0,0.0,20.11,2.97,0.0
20060702:0210,0.0,0.0,0.0,0.0,19.36,2.9,0.0
20060702:0310,0.0,0.0,0.0,0.0,18.7,2.83,0.0
20060702:0410,0.0,2.0,0.0,1.57,18.05,2.76,0.0
20060702:0510,69.0,58.0,0.0,10.25,18.03,2.62,0.0
20060702:0610,197.0,90.0,0.0,19.66,19.36,2.55,0.0
20060702:0710,348.0,111.0,0.0,29.48,21.33,2.9,0.0
20060702:0810,503.0,121.0,0.0,39.35,23.11,2.76,0.0
20060702:0910,644.0,124.0,0.0,48.85,24.8,2.55,0.0
20060702:1010,698.01,153.0,0.0,57.2,26.29,2.48,0.0
20060702:1110,806.01,129.0,0.0,62.98,27.43,2.55,0.0
20060702:1210,818.01,128.0,0.0,64.22,28.11,2.62,0.0
20060702:1310,790.01,122.0,0.0,60.31,28.49,2.62,0.0
20060702:1410,686.0,131.0,0.0,52.92,28.8,2.69,0.0
20060702:1510,559.0,129.0,0.0,43.83,28.89,2.62,0.0
20060702:1610,422.0,116.0,0.0,34.06,28.94,2.62,0.0
20060702:1710,255.0,106.0,0.0,24.18,28.79,2.62,0.0
20060702:1810,115.0,78.0,0.0,14.54,28.2,2.14,0.0
20060702:1910,8.0,30.91,0.0,5.48,27.0,2.07,0.0
20060702:2010,0.0,0.0,0.0,0.0,25.05,2.62,0.0
20060702:2110,0.0,0.0,0.0,0.0,23.5,2.76,0.0
20060702:2210,0.0,0.0,0.0,0.0,22.41,2.83,0.0
20060702:2310,0.0,0.0,0.0,0.0,21.53,2.76,0.0
20060703:0010,0.0,0.0,0.0,0.0,20.75,2.69,0.0
20060703:0110,0.0,0.0,0.0,0.0,20.08,2.62,0.0
20060703:0210,0.0,0.0,0.0,0.0,19.46,2.48,0.0
20060703:0310,0.0,0.0,0.0,0.0,18.9,2.55,0.0
20060703:0410,0.0,1.0,0.0,1.49,18.42,2.55,0.0
20060703:0510,51.0,63.0,0.0,10.17,18.5,2.28,0.0
20060703:0610,187.0,93.0,0.0,19.58,20.02,2.14,0.0
20060703:0710,314.0,125.0,0.0,29.39,22.06,1.66,0.0
20060703:0810,449.0,146.0,0.0,39.27,23.96,1.31,0.0
20060703:0910,548.0,173.0,0.0,48.76,25.79,1.38,0.0
20060703:1010,695.01,149.0,0.0,57.11,27.4,1.45,0.0
20060703:1110,782.01,136.0,0.0,62.89,28.67,1.38,0.0
20060703:1210,531.0,292.0,0.0,64.15,29.61,0.69,0.0
20060703:1310,798.01,112.0,0.0,60.26,30.0,0.14,0.0
20060703:1410,648.0,146.0,0.0,52.89,30.29,0.28,0.0
20060703:1510,479.0,171.0,0.0,43.81,30.64,0.55,0.0
20060703:1610,378.0,135.0,0.0,34.04,30.58,0.97,0.0
20060703:1710,198.0,134.0,0.0,24.15,30.29,0.69,0.0
20060703:1810,12.0,97.0,0.0,14.51,29.46,1.66,0.0
20060703:1910,1.0,25.79,0.0,5.45,27.76,2.41,0.0
20060703:2010,0.0,0.0,0.0,0.0,26.35,2.14,0.0
20060703:2110,0.0,0.0,0.0,0.0,25.28,2.0,0.0
20060703:2210,0.0,0.0,0.0,0.0,24.01,1.86,0.0
20060703:2310,0.0,0.0,0.0,0.0,22.52,1.66,0.0
20060704:0010,0.0,0.0,0.0,0.0,21.28,1.52,0.0
20060704:0110,0.0,0.0,0.0,0.0,20.57,1.52,0.0
20060704:0210,0.0,0.0,0.0,0.0,19.76,1.66,0.0
20060704:0310,0.0,0.0,0.0,0.0,19.15,1.66,0.0
20060704:0410,0.0,1.0,0.0,1.39,18.84,1.45,0.0
20060704:0510,50.0,62.0,0.0,10.08,19.28,1.17,0.0
20060704:0610,176.0,96.0,0.0,19.49,21.7,0.76,0.0
20060704:0710,278.0,142.0,0.0,29.3,24.13,0.69,0.0
20060704:0810,450.0,141.0,0.0,39.18,26.31,0.83,0.0
20060704:0910,402.0,254.0,0.0,48.67,27.88,1.45,0.0
20060704:1010,195.0,399.0,0.0,57.02,27.45,3.31,0.0
20060704:1110,572.0,256.0,0.0,62.8,27.91,2.34,0.0
20060704:1210,241.0,422.0,0.0,64.07,28.87,0.21,0.0
20060704:1310,479.0,294.0,0.0,60.2,30.16,1.31,0.0
20060704:1410,14.0,323.0,0.0,52.85,30.96,1.93,0.0
20060704:1510,0.0,123.0,0.0,43.78,30.98,2.07,0.0
20060704:1610,0.0,46.0,0.0,34.01,30.84,2.07,0.0
20060704:1710,0.0,82.0,0.0,24.12,30.57,1.86,0.0
20060704:1810,0.0,17.0,0.0,14.48,28.87,1.17,0.0
20060704:1910,1.0,25.79,0.0,5.41,25.67,1.24,0.0
20060704:2010,0.0,0.0,0.0,0.0,23.57,0.21,0.0
20060704:2110,0.0,0.0,0.0,0.0,22.64,1.72,0.0
20060704:2210,0.0,0.0,0.0,0.0,21.82,2.14,0.0
20060704:2310,0.0,0.0,0.0,0.0,21.28,1.79,0.0
20060705:0010,0.0,0.0,0.0,0.0,20.71,1.31,0.0
20060705:0110,0.0,0.0,0.0,0.0,20.31,0.97,0.0
20060705:0210,0.0,0.0,0.0,0.0,20.21,2.07,0.0
20060705:0310,0.0,0.0,0.0,0.0,19.65,1.1,0.0
20060705:0410,0.0,0.0,0.0,0.0,19.21,1.31,0.0
20060705:0510,64.0,56.0,0.0,9.98,19.49,0.34,0.0
20060705:0610,166.0,100.0,0.0,19.4,20.32,1.79,0.0
20060705:0710,161.0,199.0,0.0,29.21,19.27,3.79,0.0
20060705:0810,464.0,133.0,0.0,39.09,19.87,4.07,0.0
20060705:0910,562.0,159.0,0.0,48.58,21.13,4.41,0.0
20060705:1010,508.0,257.0,0.0,56.92,22.58,4.21,0.0
20060705:1110,70.0,426.0,0.0,62.7,23.65,3.93,0.0
20060705:1210,105.0,440.0,0.0,63.98,25.25,4.48,0.0
20060705:1310,768.01,125.0,0.0,60.14,26.17,4.69,0.0
20060705:1410,290.0,340.0,0.0,52.8,26.26,4.55,0.0
20060705:1510,233.0,296.0,0.0,43.74,26.26,4.34,0.0
20060705:1610,40.0,251.0,0.0,33.98,26.02,4.14,0.0
20060705:1710,231.0,114.0,0.0,24.09,25.74,3.66,0.0
20060705:1810,103.0,81.0,0.0,14.44,25.3,2.97,0.0
20060705:1910,9.0,29.67,0.0,5.36,23.9,2.0,0.0
20060705:2010,0.0,0.0,0.0,0.0,22.7,2.0,0.0
20060705:2110,0.0,0.0,0.0,0.0,21.61,2.14,0.0
20060705:2210,0.0,0.0,0.0,0.0,20.69,2.21,0.0
20060705:2310,0.0,0.0,0.0,0.0,20.14,2.14,0.0
20060706:0010,0.0,0.0,0.0,0.0,19.61,2.07,0.0
20060706:0110,0.0,0.0,0.0,0.0,18.77,2.14,0.0
20060706:0210,0.0,0.0,0.0,0.0,18.1,2.14,0.0
20060706:0310,0.0,0.0,0.0,0.0,17.91,2.0,0.0
20060706:0410,0.0,0.0,0.0,0.0,17.47,1.86,0.0
20060706:0510,0.0,23.0,0.0,9.89,17.62,1.52,0.0
20060706:0610,84.0,135.0,0.0,19.3,18.84,1.72,0.0
20060706:0710,18.0,201.0,0.0,29.12,19.33,1.72,0.0
20060706:0810,432.0,151.0,0.0,38.99,20.79,2.34,0.0
20060706:0910,211.0,340.0,0.0,48.48,21.79,2.55,0.0
20060706:1010,29.0,368.0,0.0,56.82,22.24,2.48,0.0
20060706:1110,103.0,434.0,0.0,62.6,22.95,2.55,0.0
20060706:1210,196.0,434.0,0.0,63.89,23.68,2.69,0.0
20060706:1310,588.0,231.0,0.0,60.07,24.2,2.83,0.0
20060706:1410,147.0,383.0,0.0,52.75,24.3,3.03,0.0
20060706:1510,210.0,305.0,0.0,43.7,24.55,3.1,0.0
20060706:1610,0.0,133.0,0.0,33.94,24.29,2.9,0.0
20060706:1710,7.0,149.0,0.0,24.05,23.89,2.48,0.0
20060706:1810,0.0,17.0,0.0,14.4,22.04,2.41,0.0
20060706:1910,19.0,27.03,0.0,5.31,22.14,1.86,0.0
20060706:2010,0.0,0.0,0.0,0.0,21.49,1.79,0.0
20060706:2110,0.0,0.0,0.0,0.0,20.42,1.66,0.0
20060706:2210,0.0,0.0,0.0,0.0,19.49,1.45,0.0
20060706:2310,0.0,0.0,0.0,0.0,18.89,1.59,0.0
20060707:0010,0.0,0.0,0.0,0.0,18.27,2.0,0.0
20060707:0110,0.0,0.0,0.0,0.0,17.88,2.55,0.0
20060707:0210,0.0,0.0,0.0,0.0,17.31,2.76,0.0
20060707:0310,0.0,0.0,0.0,0.0,16.68,2.55,0.0
20060707:0410,0.0,0.0,0.0,0.0,16.29,2.07,0.0
20060707:0510,16.0,66.0,0.0,9.78,16.25,1.66,0.0
20060707:0610,165.0,98.0,0.0,19.2,17.0,2.76,0.0
20060707:0710,143.0,204.0,0.0,29.02,17.74,2.41,0.0
20060707:0810,0.0,134.0,0.0,38.89,18.93,2.14,0.0
20060707:0910,28.0,326.0,0.0,48.38,19.75,2.34,0.0
20060707:1010,0.0,260.0,0.0,56.71,20.79,2.9,0.0
20060707:1110,186.0,428.0,0.0,62.49,21.5,3.1,0.0
20060707:1210,29.0,395.0,0.0,63.79,21.86,3.1,0.0
20060707:1310,6.0,320.0,0.0,59.99,22.67,3.1,0.0
20060707:1410,0.0,158.0,0.0,52.69,23.14,3.45,0.0
20060707:1510,280.0,274.0,0.0,43.65,23.31,3.59,0.0
20060707:1610,184.0,232.0,0.0,33.9,23.65,3.24,0.0
20060707:1710,27.0,174.0,0.0,24.0,23.54,2.9,0.0
20060707:1810,11.0,94.0,0.0,14.35,23.09,2.83,0.0
20060707:1910,1.0,23.8,0.0,5.26,21.5,2.97,0.0
20060707:2010,0.0,0.0,0.0,0.0,20.52,2.69,0.0
20060707:2110,0.0,0.0,0.0,0.0,19.79,2.41,0.0
20060707:2210,0.0,0.0,0.0,0.0,18.95,1.93,0.0
20060707:2310,0.0,0.0,0.0,0.0,18.5,1.59,0.0
20060708:0010,0.0,0.0,0.0,0.0,18.07,1.31,0.0
20060708:0110,0.0,0.0,0.0,0.0,17.64,1.03,0.0
20060708:0210,0.0,0.0,0.0,0.0,17.13,0.9,0.0
20060708:0310,0.0,0.0,0.0,0.0,17.04,0.76,0.0
20060708:0410,0.0,0.0,0.0,0.0,17.09,0.9,0.0
20060708:0510,0.0,15.0,0.0,9.68,16.96,0.9,0.0
20060708:0610,2.0,106.0,0.0,19.1,17.28,0.62,0.0
20060708:0710,0.0,139.0,0.0,28.92,17.21,0.34,0.0
20060708:0810,44.0,285.0,0.0,38.79,17.76,0.41,0.0
20060708:0910,2.0,251.0,0.0,48.27,18.59,0.34,0.0
20060708:1010,17.0,349.0,0.0,56.6,19.32,0.34,0.0
20060708:1110,0.0,207.0,0.0,62.38,20.14,0.34,0.0
20060708:1210,482.0,314.0,0.0,63.69,21.1,0.21,0.0
20060708:1310,645.01,196.0,0.0,59.91,22.4,0.48,0.0
20060708:1410,290.0,339.0,0.0,52.63,22.92,0.83,0.0
20060708:1510,263.0,283.0,0.0,43.59,23.58,1.45,0.0
20060708:1610,209.0,223.0,0.0,33.85,23.77,2.07,0.0
20060708:1710,58.0,181.0,0.0,23.95,23.87,2.34,0.0
20060708:1810,126.0,71.0,0.0,14.29,23.43,2.07,0.0
20060708:1910,10.0,28.41,0.0,5.2,23.05,1.31,0.0
20060708:2010,0.0,0.0,0.0,0.0,21.73,1.03,0.0
20060708:2110,0.0,0.0,0.0,0.0,21.24,0.55,0.0
