Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190813:0110,0.0,0.0,0.0,0.0,12.94,2.69,0.0
20190813:0210,0.0,0.0,0.0,0.0,12.38,2.55,0.0
20190813:0310,0.0,0.0,0.0,0.0,11.87,2.48,0.0
20190813:0410,0.0,0.0,0.0,0.0,11.39,2.48,0.0
20190813:0510,8.0,20.01,0.0,3.8,11.0,2.48,0.0
20190813:0610,112.0,71.0,0.0,13.46,11.89,2.34,0.0
20190813:0710,252.0,101.0,0.0,23.36,13.52,2.76,0.0
20190813:0810,386.0,128.0,0.0,33.1,15.24,2.97,0.0
20190813:0910,494.0,156.0,0.0,42.19,17.14,3.45,0.0
20190813:1010,106.0,378.0,0.0,49.83,18.39,3.86,0.0
20190813:1110,442.01,293.0,0.0,54.86,18.98,4.14,0.0
20190813:1210,118.0,414.0,0.0,55.96,19.42,4.28,0.0
20190813:1310,24.0,352.0,0.0,52.75,19.51,3.66,0.0
20190813:1410,0.0,191.0,0.0,46.23,19.93,3.86,0.0
20190813:1510,46.0,287.0,0.0,37.74,20.18,4.21,0.0
20190813:1610,108.0,216.0,0.0,28.25,19.72,4.07,0.0
20190813:1710,8.0,121.0,0.0,18.38,18.86,2.83,0.0
20190813:1810,6.0,54.0,0.0,8.55,17.93,1.66,0.0
20190813:1910,0.0,0.0,0.0,0.0,17.71,1.72,0.0
20190813:2010,0.0,0.0,0.0,0.0,16.86,1.45,0.0
20190813:2110,0.0,0.0,0.0,0.0,16.28,1.1,0.0
20190813:2210,0.0,0.0,0.0,0.0,15.68,0.83,0.0
20190813:2310,0.0,0.0,0.0,0.0,15.9,0.34,0.0
20190814:0010,0.0,0.0,0.0,0.0,15.05,0.76,0.0
20190814:0110,0.0,0.0,0.0,0.0,13.89,1.38,0.0
20190814:0210,0.0,0.0,0.0,0.0,13.22,1.45,0.0
20190814:0310,0.0,0.0,0.0,0.0,12.58,1.59,0.0
20190814:0410,0.0,0.0,0.0,0.0,11.92,1.79,0.0
20190814:0510,3.0,17.35,0.0,3.6,11.48,1.72,0.0
20190814:0610,35.0,95.0,0.0,13.27,12.45,1.1,0.0
20190814:0710,207.0,121.0,0.0,23.17,15.39,0.83,0.0
20190814:0810,302.0,170.0,0.0,32.9,17.03,1.38,0.0
20190814:0910,396.0,205.0,0.0,41.96,18.65,2.21,0.0
20190814:1010,226.0,348.0,0.0,49.58,20.25,3.03,0.0
20190814:1110,228.0,381.0,0.0,54.57,21.59,3.59,0.0
20190814:1210,334.0,346.0,0.0,55.65,22.31,4.28,0.0
20190814:1310,279.0,349.0,0.0,52.45,22.62,4.55,0.0
20190814:1410,270.0,305.0,0.0,45.95,22.48,4.21,0.0
20190814:1510,363.0,182.0,0.0,37.47,22.55,4.21,0.0
20190814:1610,242.0,154.0,0.0,27.99,22.25,4.07,0.0
20190814:1710,0.0,57.0,0.0,18.12,21.7,2.55,0.0
20190814:1810,24.0,56.0,0.0,8.3,21.31,1.72,0.0
20190814:1910,0.0,0.0,0.0,0.0,20.12,3.93,0.0
20190814:2010,0.0,0.0,0.0,0.0,19.43,3.93,0.0
20190814:2110,0.0,0.0,0.0,0.0,19.13,4.21,0.0
20190814:2210,0.0,0.0,0.0,0.0,18.8,4.28,0.0
20190814:2310,0.0,0.0,0.0,0.0,18.27,4.28,0.0
20190815:0010,0.0,0.0,0.0,0.0,17.89,4.34,0.0
20190815:0110,0.0,0.0,0.0,0.0,17.86,4.41,0.0
20190815:0210,0.0,0.0,0.0,0.0,17.84,4.21,0.0
20190815:0310,0.0,0.0,0.0,0.0,17.81,4.07,0.0
20190815:0410,0.0,0.0,0.0,0.0,17.6,4.14,0.0
20190815:0510,6.0,17.56,0.0,3.4,17.4,4.34,0.0
20190815:0610,58.0,89.0,0.0,13.08,17.4,4.34,0.0
20190815:0710,251.0,97.0,0.0,22.97,17.56,4.21,0.0
20190815:0810,11.0,217.0,0.0,32.7,17.79,4.55,0.0
20190815:0910,69.0,318.0,0.0,41.74,18.37,5.38,0.0
20190815:1010,115.0,372.0,0.0,49.33,19.47,5.72,0.0
20190815:1110,7.0,311.0,0.0,54.28,20.44,5.79,0.0
20190815:1210,19.0,352.0,0.0,55.34,21.28,5.86,0.0
20190815:1310,473.01,252.0,0.0,52.14,21.66,6.14,0.0
20190815:1410,523.01,168.0,0.0,45.66,21.84,6.07,0.0
20190815:1510,8.0,235.0,0.0,37.2,22.23,6.28,0.0
20190815:1610,63.0,215.0,0.0,27.73,22.27,6.0,0.0
20190815:1710,51.0,134.0,0.0,17.87,21.83,5.17,0.0
20190815:1810,48.0,47.0,0.0,8.04,21.13,3.93,0.0
20190815:1910,0.0,0.0,0.0,0.0,20.04,3.52,0.0
20190815:2010,0.0,0.0,0.0,0.0,19.17,3.03,0.0
20190815:2110,0.0,0.0,0.0,0.0,18.47,2.48,0.0
20190815:2210,0.0,0.0,0.0,0.0,17.61,1.93,0.0
20190815:2310,0.0,0.0,0.0,0.0,16.47,1.79,0.0
20190816:0010,0.0,0.0,0.0,0.0,15.26,1.79,0.0
20190816:0110,0.0,0.0,0.0,0.0,14.36,1.86,0.0
20190816:0210,0.0,0.0,0.0,0.0,13.6,1.93,0.0
20190816:0310,0.0,0.0,0.0,0.0,13.01,1.86,0.0
20190816:0410,0.0,0.0,0.0,0.0,12.51,1.72,0.0
20190816:0510,0.0,2.0,0.0,3.19,12.03,1.66,0.0
20190816:0610,44.0,90.0,0.0,12.88,13.11,0.97,0.0
20190816:0710,145.0,148.0,0.0,22.78,15.77,0.9,0.0
20190816:0810,243.0,198.0,0.0,32.49,17.59,1.66,0.0
20190816:0910,426.0,185.0,0.0,41.52,19.49,2.69,0.0
20190816:1010,127.0,369.0,0.0,49.07,21.04,3.45,0.0
20190816:1110,227.0,379.0,0.0,53.99,22.43,4.14,0.0
20190816:1210,189.0,396.0,0.0,55.02,23.51,4.41,0.0
20190816:1310,213.0,369.0,0.0,51.83,24.54,4.41,0.0
20190816:1410,506.01,174.0,0.0,45.37,25.21,4.21,0.0
20190816:1510,124.0,282.0,0.0,36.93,25.47,4.21,0.0
20190816:1610,36.0,207.0,0.0,27.47,25.38,4.28,0.0
20190816:1710,3.0,100.0,0.0,17.6,24.94,4.0,0.0
20190816:1810,23.0,52.0,0.0,7.77,24.04,3.38,0.0
20190816:1910,0.0,0.0,0.0,0.0,21.92,2.55,0.0
20190816:2010,0.0,0.0,0.0,0.0,20.75,2.48,0.0
20190816:2110,0.0,0.0,0.0,0.0,19.97,2.48,0.0
20190816:2210,0.0,0.0,0.0,0.0,19.68,2.9,0.0
20190816:2310,0.0,0.0,0.0,0.0,19.76,3.79,0.0
20190817:0010,0.0,0.0,0.0,0.0,19.27,4.07,0.0
20190817:0110,0.0,0.0,0.0,0.0,18.0,4.07,0.0
20190817:0210,0.0,0.0,0.0,0.0,17.67,4.34,0.0
20190817:0310,0.0,0.0,0.0,0.0,16.58,4.21,0.0
20190817:0410,0.0,0.0,0.0,0.0,16.12,4.21,0.0
20190817:0510,0.0,3.0,0.0,2.98,16.05,4.34,0.0
20190817:0610,3.0,71.0,0.0,12.68,16.24,4.48,0.0
20190817:0710,1.0,109.0,0.0,22.58,17.53,4.69,0.0
20190817:0810,0.0,49.0,0.0,32.29,18.09,5.52,0.0
20190817:0910,0.0,158.0,0.0,41.29,17.86,5.03,0.0
20190817:1010,0.0,127.0,0.0,48.81,17.96,5.24,0.0
20190817:1110,0.0,133.0,0.0,53.69,18.01,4.9,0.0
20190817:1210,0.0,147.0,0.0,54.7,18.2,5.03,0.0
20190817:1310,0.0,114.0,0.0,51.52,18.53,5.03,0.0
20190817:1410,0.0,110.0,0.0,45.07,18.78,4.76,0.0
20190817:1510,0.0,147.0,0.0,36.65,19.26,4.9,0.0
20190817:1610,0.0,117.0,0.0,27.2,19.73,5.59,0.0
20190817:1710,0.0,35.0,0.0,17.33,19.73,4.97,0.0
20190817:1810,0.0,11.0,0.0,7.5,19.59,4.14,0.0
20190817:1910,0.0,0.0,0.0,0.0,19.54,3.72,0.0
20190817:2010,0.0,0.0,0.0,0.0,19.43,3.93,0.0
20190817:2110,0.0,0.0,0.0,0.0,18.99,3.38,0.0
20190817:2210,0.0,0.0,0.0,0.0,18.74,2.76,0.0
20190817:2310,0.0,0.0,0.0,0.0,18.51,2.9,0.0
20190818:0010,0.0,0.0,0.0,0.0,18.44,3.1,0.0
20190818:0110,0.0,0.0,0.0,0.0,18.47,3.24,0.0
20190818:0210,0.0,0.0,0.0,0.0,18.56,3.59,0.0
20190818:0310,0.0,0.0,0.0,0.0,18.72,4.41,0.0
20190818:0410,0.0,0.0,0.0,0.0,18.92,5.59,0.0
20190818:0510,0.0,5.0,0.0,2.78,19.15,6.21,0.0
20190818:0610,6.0,77.0,0.0,12.48,19.28,6.28,0.0
20190818:0710,0.0,70.0,0.0,22.38,19.8,6.9,0.0
20190818:0810,0.0,70.0,0.0,32.08,20.52,6.97,0.0
20190818:0910,0.0,146.0,0.0,41.06,21.03,6.76,0.0
20190818:1010,0.0,146.0,0.0,48.55,20.49,6.07,0.0
20190818:1110,0.0,156.0,0.0,53.39,19.41,4.55,0.0
20190818:1210,0.0,246.0,0.0,54.38,18.81,3.66,0.0
20190818:1310,14.0,318.0,0.0,51.2,19.63,4.0,0.0
20190818:1410,99.0,339.0,0.0,44.77,20.56,3.86,0.0
20190818:1510,105.0,279.0,0.0,36.36,21.19,3.66,0.0
20190818:1610,284.0,117.0,0.0,26.92,21.23,3.45,0.0
20190818:1710,69.0,121.0,0.0,17.06,21.14,3.1,0.0
20190818:1810,0.0,16.0,0.0,7.22,20.47,2.41,0.0
20190818:1910,0.0,0.0,0.0,0.0,19.57,2.21,0.0
20190818:2010,0.0,0.0,0.0,0.0,18.67,2.07,0.0
20190818:2110,0.0,0.0,0.0,0.0,17.89,1.93,0.0
20190818:2210,0.0,0.0,0.0,0.0,17.07,1.93,0.0
20190818:2310,0.0,0.0,0.0,0.0,16.79,1.79,0.0
20190819:0010,0.0,0.0,0.0,0.0,16.57,1.79,0.0
20190819:0110,0.0,0.0,0.0,0.0,16.47,1.72,0.0
20190819:0210,0.0,0.0,0.0,0.0,16.16,1.66,0.0
20190819:0310,0.0,0.0,0.0,0.0,15.47,1.66,0.0
20190819:0410,0.0,0.0,0.0,0.0,14.95,1.86,0.0
20190819:0510,2.0,11.6,0.0,2.57,14.33,2.14,0.0
20190819:0610,61.0,82.0,0.0,12.28,14.53,2.14,0.0
20190819:0710,240.0,97.0,0.0,22.18,15.74,2.48,0.0
20190819:0810,388.0,117.0,0.0,31.87,17.28,3.03,0.0
20190819:0910,536.01,122.0,0.0,40.83,18.75,3.17,0.0
20190819:1010,565.01,172.0,0.0,48.28,20.07,3.79,0.0
20190819:1110,576.01,206.0,0.0,53.09,20.97,4.28,0.0
20190819:1210,377.0,324.0,0.0,54.05,21.56,5.03,0.0
20190819:1310,164.0,382.0,0.0,50.87,21.8,5.03,0.0
20190819:1410,510.01,172.0,0.0,44.47,21.63,4.48,0.0
20190819:1510,360.0,178.0,0.0,36.07,21.63,4.07,0.0
20190819:1610,218.0,158.0,0.0,26.64,21.35,3.52,0.0
20190819:1710,177.0,76.0,0.0,16.79,20.99,2.76,0.0
20190819:1810,27.0,45.0,0.0,6.94,20.18,1.93,0.0
20190819:1910,0.0,0.0,0.0,0.0,19.17,1.66,0.0
20190819:2010,0.0,0.0,0.0,0.0,17.38,1.45,0.0
20190819:2110,0.0,0.0,0.0,0.0,15.8,1.52,0.0
20190819:2210,0.0,0.0,0.0,0.0,15.03,1.79,0.0
20190819:2310,0.0,0.0,0.0,0.0,14.67,2.07,0.0
20190820:0010,0.0,0.0,0.0,0.0,14.29,2.21,0.0
20190820:0110,0.0,0.0,0.0,0.0,14.14,2.0,0.0
20190820:0210,0.0,0.0,0.0,0.0,14.07,1.86,0.0
20190820:0310,0.0,0.0,0.0,0.0,13.46,1.79,0.0
20190820:0410,0.0,0.0,0.0,0.0,13.2,1.66,0.0
20190820:0510,0.0,7.0,0.0,2.36,12.6,1.79,0.0
20190820:0610,9.0,78.0,0.0,12.08,13.32,1.59,0.0
20190820:0710,130.0,150.0,0.0,21.98,15.32,2.0,0.0
20190820:0810,393.0,112.0,0.0,31.65,16.95,2.28,0.0
20190820:0910,530.01,123.0,0.0,40.59,18.73,2.14,0.0
20190820:1010,425.01,251.0,0.0,48.01,20.09,1.86,0.0
20190820:1110,253.0,368.0,0.0,52.78,20.92,1.72,0.0
20190820:1210,417.01,301.0,0.0,53.72,21.57,2.0,0.0
20190820:1310,299.0,334.0,0.0,50.55,22.06,2.76,0.0
20190820:1410,266.0,299.0,0.0,44.16,21.72,3.03,0.0
20190820:1510,242.0,236.0,0.0,35.78,21.83,3.38,0.0
20190820:1610,275.0,123.0,0.0,26.36,21.39,3.38,0.0
20190820:1710,87.0,114.0,0.0,16.51,20.71,3.03,0.0
20190820:1810,34.0,40.0,0.0,6.66,19.77,2.55,0.0
20190820:1910,0.0,0.0,0.0,0.0,18.83,2.34,0.0
20190820:2010,0.0,0.0,0.0,0.0,17.36,2.55,0.0
20190820:2110,0.0,0.0,0.0,0.0,16.28,2.62,0.0
20190820:2210,0.0,0.0,0.0,0.0,15.57,2.62,0.0
20190820:2310,0.0,0.0,0.0,0.0,14.69,2.62,0.0
20190821:0010,0.0,0.0,0.0,0.0,13.96,2.55,0.0
20190821:0110,0.0,0.0,0.0,0.0,13.34,2.41,0.0
20190821:0210,0.0,0.0,0.0,0.0,12.77,2.21,0.0
20190821:0310,0.0,0.0,0.0,0.0,12.25,2.14,0.0
20190821:0410,0.0,0.0,0.0,0.0,11.75,2.07,0.0
20190821:0510,0.0,9.0,0.0,2.15,11.28,1.93,0.0
20190821:0610,91.0,65.0,0.0,11.88,11.72,1.59,0.0
20190821:0710,228.0,99.0,0.0,21.78,14.69,1.93,0.0
20190821:0810,366.0,124.0,0.0,31.44,16.88,2.14,0.0
20190821:0910,475.01,152.0,0.0,40.35,18.95,2.21,0.0
20190821:1010,350.0,289.0,0.0,47.74,20.64,2.21,0.0
20190821:1110,318.0,341.0,0.0,52.47,21.8,1.93,0.0
20190821:1210,474.01,269.0,0.0,53.39,22.62,1.66,0.0
20190821:1310,600.01,168.0,0.0,50.22,22.96,1.86,0.0
20190821:1410,423.0,218.0,0.0,43.84,23.31,2.0,0.0
20190821:1510,380.0,161.0,0.0,35.48,23.39,2.21,0.0
20190821:1610,289.0,113.0,0.0,26.07,23.25,2.55,0.0
20190821:1710,149.0,83.0,0.0,16.22,22.77,2.69,0.0
20190821:1810,27.0,40.0,0.0,6.37,21.51,2.48,0.0
20190821:1910,0.0,0.0,0.0,0.0,19.81,2.69,0.0
20190821:2010,0.0,0.0,0.0,0.0,18.43,2.9,0.0
20190821:2110,0.0,0.0,0.0,0.0,17.42,2.9,0.0
20190821:2210,0.0,0.0,0.0,0.0,16.61,2.83,0.0
20190821:2310,0.0,0.0,0.0,0.0,15.92,2.76,0.0
20190822:0010,0.0,0.0,0.0,0.0,15.31,2.62,0.0
20190822:0110,0.0,0.0,0.0,0.0,14.69,2.41,0.0
20190822:0210,0.0,0.0,0.0,0.0,14.1,2.28,0.0
20190822:0310,0.0,0.0,0.0,0.0,13.5,2.28,0.0
20190822:0410,0.0,0.0,0.0,0.0,13.0,2.21,0.0
20190822:0510,0.0,7.0,0.0,1.93,12.57,2.21,0.0
20190822:0610,94.0,62.0,0.0,11.67,13.01,1.79,0.0
20190822:0710,232.0,96.0,0.0,21.57,15.56,1.52,0.0
20190822:0810,373.0,121.0,0.0,31.23,18.23,1.66,0.0
20190822:0910,518.01,128.0,0.0,40.12,20.6,2.0,0.0
20190822:1010,630.01,130.0,0.0,47.46,22.32,2.48,0.0
20190822:1110,682.01,138.0,0.0,52.15,23.4,2.41,0.0
20190822:1210,684.01,144.0,0.0,53.05,24.2,2.21,0.0
20190822:1310,672.01,128.0,0.0,49.88,24.75,2.21,0.0
20190822:1410,600.01,115.0,0.0,43.52,25.14,2.28,0.0
20190822:1510,459.0,115.0,0.0,35.18,25.24,2.48,0.0
20190822:1610,298.0,107.0,0.0,25.78,25.01,2.69,0.0
20190822:1710,157.0,77.0,0.0,15.93,24.4,2.62,0.0
20190822:1810,29.0,37.0,0.0,6.08,22.94,2.48,0.0
20190822:1910,0.0,0.0,0.0,0.0,21.06,2.83,0.0
20190822:2010,0.0,0.0,0.0,0.0,19.67,3.1,0.0
20190822:2110,0.0,0.0,0.0,0.0,18.67,3.24,0.0
20190822:2210,0.0,0.0,0.0,0.0,17.79,3.24,0.0
20190822:2310,0.0,0.0,0.0,0.0,16.99,3.1,0.0
20190823:0010,0.0,0.0,0.0,0.0,16.28,2.9,0.0
20190823:0110,0.0,0.0,0.0,0.0,15.66,2.76,0.0
20190823:0210,0.0,0.0,0.0,0.0,15.12,2.76,0.0
20190823:0310,0.0,0.0,0.0,0.0,14.67,2.76,0.0
20190823:0410,0.0,0.0,0.0,0.0,14.26,2.69,0.0
20190823:0510,0.0,4.0,0.0,1.72,13.87,2.62,0.0
20190823:0610,92.0,61.0,0.0,11.47,14.33,2.28,0.0
20190823:0710,228.0,96.0,0.0,21.37,16.66,2.14,0.0
20190823:0810,380.0,115.0,0.0,31.01,19.24,2.48,0.0
20190823:0910,500.01,135.0,0.0,39.87,21.56,2.62,0.0
20190823:1010,558.01,170.0,0.0,47.19,23.58,2.83,0.0
20190823:1110,669.01,143.0,0.0,51.84,25.11,2.9,0.0
20190823:1210,680.01,144.0,0.0,52.71,26.16,2.9,0.0
20190823:1310,650.01,137.0,0.0,49.54,26.86,2.76,0.0
20190823:1410,509.01,164.0,0.0,43.2,27.27,2.76,0.0
20190823:1510,436.0,124.0,0.0,34.87,27.48,2.9,0.0
20190823:1610,305.0,101.0,0.0,25.48,27.32,2.9,0.0
20190823:1710,67.0,114.0,0.0,15.64,26.72,2.55,0.0
20190823:1810,9.0,38.0,0.0,5.78,25.06,2.55,0.0
20190823:1910,0.0,0.0,0.0,0.0,23.03,2.97,0.0
20190823:2010,0.0,0.0,0.0,0.0,21.46,2.97,0.0
20190823:2110,0.0,0.0,0.0,0.0,20.27,2.83,0.0
20190823:2210,0.0,0.0,0.0,0.0,19.28,2.62,0.0
20190823:2310,0.0,0.0,0.0,0.0,18.5,2.48,0.0
20190824:0010,0.0,0.0,0.0,0.0,17.83,2.41,0.0
20190824:0110,0.0,0.0,0.0,0.0,17.19,2.41,0.0
20190824:0210,0.0,0.0,0.0,0.0,16.55,2.34,0.0
20190824:0310,0.0,0.0,0.0,0.0,15.97,2.34,0.0
20190824:0410,0.0,0.0,0.0,0.0,15.52,2.34,0.0
20190824:0510,0.0,2.0,0.0,1.51,15.16,2.34,0.0
20190824:0610,86.0,62.0,0.0,11.26,15.58,2.07,0.0
20190824:0710,223.0,96.0,0.0,21.16,17.99,1.52,0.0
20190824:0810,367.0,120.0,0.0,30.79,21.02,1.59,0.0
20190824:0910,497.01,135.0,0.0,39.63,23.72,1.59,0.0
20190824:1010,614.01,135.0,0.0,46.91,25.74,1.66,0.0
20190824:1110,609.01,177.0,0.0,51.52,27.44,2.14,0.0
20190824:1210,643.01,164.0,0.0,52.37,28.4,2.07,0.0
20190824:1310,595.01,166.0,0.0,49.2,29.01,1.66,0.0
20190824:1410,452.01,195.0,0.0,42.87,29.41,1.45,0.0
20190824:1510,313.0,192.0,0.0,34.56,29.54,1.38,0.0
20190824:1610,210.0,149.0,0.0,25.18,29.38,1.59,0.0
20190824:1710,58.0,113.0,0.0,15.34,28.78,1.66,0.0
20190824:1810,16.0,31.49,0.0,5.49,27.22,2.07,0.0
20190824:1910,0.0,0.0,0.0,0.0,25.57,2.34,0.0
20190824:2010,0.0,0.0,0.0,0.0,23.67,2.34,0.0
20190824:2110,0.0,0.0,0.0,0.0,22.16,2.41,0.0
20190824:2210,0.0,0.0,0.0,0.0,20.94,2.34,0.0
20190824:2310,0.0,0.0,0.0,0.0,19.86,2.34,0.0
20190825:0010,0.0,0.0,0.0,0.0,18.87,2.14,0.0
20190825:0110,0.0,0.0,0.0,0.0,17.8,1.93,0.0
20190825:0210,0.0,0.0,0.0,0.0,17.23,1.59,0.0
20190825:0310,0.0,0.0,0.0,0.0,17.05,1.38,0.0
20190825:0410,0.0,0.0,0.0,0.0,16.46,1.38,0.0
20190825:0510,0.0,0.0,0.0,0.0,15.55,1.52,0.0
20190825:0610,84.0,60.0,0.0,11.06,15.87,1.31,0.0
20190825:0710,222.0,94.0,0.0,20.95,19.02,0.62,0.0
20190825:0810,364.0,118.0,0.0,30.57,22.38,0.97,0.0
20190825:0910,509.01,125.0,0.0,39.39,25.07,1.31,0.0
20190825:1010,613.01,131.0,0.0,46.62,27.34,1.59,0.0
20190825:1110,674.01,134.0,0.0,51.2,28.95,1.52,0.0
20190825:1210,675.01,140.0,0.0,52.02,29.74,1.03,0.0
20190825:1310,662.01,123.0,0.0,48.85,30.27,0.83,0.0
20190825:1410,588.01,112.0,0.0,42.54,30.64,0.97,0.0
20190825:1510,440.0,115.0,0.0,34.25,30.74,1.24,0.0
20190825:1610,281.0,106.0,0.0,24.88,30.55,1.52,0.0
20190825:1710,136.0,78.0,0.0,15.04,29.89,1.59,0.0
20190825:1810,18.0,27.23,0.0,5.18,28.16,2.07,0.0
20190825:1910,0.0,0.0,0.0,0.0,25.91,2.62,0.0
20190825:2010,0.0,0.0,0.0,0.0,24.3,2.69,0.0
20190825:2110,0.0,0.0,0.0,0.0,23.11,2.69,0.0
20190825:2210,0.0,0.0,0.0,0.0,22.12,2.69,0.0
20190825:2310,0.0,0.0,0.0,0.0,21.26,2.55,0.0
20190826:0010,0.0,0.0,0.0,0.0,20.37,2.41,0.0
20190826:0110,0.0,0.0,0.0,0.0,19.29,2.14,0.0
20190826:0210,0.0,0.0,0.0,0.0,18.09,1.93,0.0
20190826:0310,0.0,0.0,0.0,0.0,17.31,1.59,0.0
20190826:0410,0.0,0.0,0.0,0.0,17.21,1.31,0.0
20190826:0510,0.0,0.0,0.0,0.0,16.61,1.31,0.0
20190826:0610,74.0,62.0,0.0,10.85,16.56,1.17,0.0
20190826:0710,210.0,96.0,0.0,20.74,19.78,0.83,0.0
20190826:0810,353.0,118.0,0.0,30.35,23.01,0.76,0.0
20190826:0910,489.01,129.0,0.0,39.14,25.93,1.03,0.0
20190826:1010,590.01,137.0,0.0,46.34,28.43,1.38,0.0
20190826:1110,641.01,144.0,0.0,50.87,30.11,1.66,0.0
20190826:1210,642.01,150.0,0.0,51.67,31.1,1.66,0.0
20190826:1310,620.01,139.0,0.0,48.5,31.68,1.31,0.0
20190826:1410,550.01,125.0,0.0,42.21,32.01,0.97,0.0
20190826:1510,415.0,122.0,0.0,33.93,32.13,1.03,0.0
20190826:1610,261.0,110.0,0.0,24.57,31.98,1.24,0.0
20190826:1710,125.0,78.0,0.0,14.74,31.38,1.31,0.0
20190826:1810,16.0,25.78,0.0,4.88,29.54,2.21,0.0
20190826:1910,0.0,0.0,0.0,0.0,26.99,2.62,0.0
20190826:2010,0.0,0.0,0.0,0.0,25.41,2.83,0.0
20190826:2110,0.0,0.0,0.0,0.0,24.46,2.97,0.0
20190826:2210,0.0,0.0,0.0,0.0,23.7,2.9,0.0
20190826:2310,0.0,0.0,0.0,0.0,22.79,2.55,0.0
20190827:0010,0.0,0.0,0.0,0.0,21.71,2.07,0.0
20190827:0110,0.0,0.0,0.0,0.0,20.42,1.79,0.0
20190827:0210,0.0,0.0,0.0,0.0,19.39,1.66,0.0
20190827:0310,0.0,0.0,0.0,0.0,18.72,1.79,0.0
20190827:0410,0.0,0.0,0.0,0.0,18.21,2.0,0.0
20190827:0510,0.0,0.0,0.0,0.0,17.75,2.07,0.0
20190827:0610,6.0,66.0,0.0,10.64,18.05,1.86,0.0
20190827:0710,8.0,133.0,0.0,20.53,20.68,1.38,0.0
20190827:0810,124.0,226.0,0.0,30.12,23.27,1.66,0.0
20190827:0910,116.0,300.0,0.0,38.89,25.57,1.86,0.0
20190827:1010,164.0,344.0,0.0,46.05,28.01,2.0,0.0
20190827:1110,338.0,312.0,0.0,50.54,29.73,2.0,0.0
20190827:1210,298.0,336.0,0.0,51.32,30.9,2.07,0.0
20190827:1310,193.0,353.0,0.0,48.15,31.69,2.21,0.0
20190827:1410,0.0,191.0,0.0,41.87,31.37,4.21,0.0
20190827:1510,53.0,260.0,0.0,33.61,30.02,4.07,0.0
20190827:1610,143.0,167.0,0.0,24.26,29.24,2.55,0.0
20190827:1710,105.0,85.0,0.0,14.43,28.86,2.21,0.0
20190827:1810,2.0,22.57,0.0,4.57,27.48,1.86,0.0
20190827:1910,0.0,0.0,0.0,0.0,26.04,2.48,0.0
20190827:2010,0.0,0.0,0.0,0.0,24.48,2.62,0.0
20190827:2110,0.0,0.0,0.0,0.0,23.5,2.9,0.0
20190827:2210,0.0,0.0,0.0,0.0,22.91,3.03,0.0
20190827:2310,0.0,0.0,0.0,0.0,22.28,2.76,0.0
20190828:0010,0.0,0.0,0.0,0.0,21.67,2.41,0.0
20190828:0110,0.0,0.0,0.0,0.0,21.26,2.0,0.0
20190828:0210,0.0,0.0,0.0,0.0,20.73,1.72,0.0
20190828:0310,0.0,0.0,0.0,0.0,20.02,1.72,0.0
20190828:0410,0.0,0.0,0.0,0.0,19.33,1.79,0.0
20190828:0510,0.0,0.0,0.0,0.0,18.8,1.66,0.0
20190828:0610,2.0,53.0,0.0,10.43,18.82,1.38,0.0
20190828:0710,20.0,143.0,0.0,20.32,21.05,1.79,0.0
20190828:0810,169.0,204.0,0.0,29.9,22.96,1.93,0.0
20190828:0910,435.01,147.0,0.0,38.64,24.9,2.0,0.0
20190828:1010,245.0,309.0,0.0,45.76,26.47,2.28,0.0
20190828:1110,619.01,143.0,0.0,50.21,27.47,2.69,0.0
20190828:1210,460.01,243.0,0.0,50.96,28.16,2.83,0.0
20190828:1310,238.0,328.0,0.0,47.8,28.57,2.9,0.0
20190828:1410,348.0,226.0,0.0,41.53,28.61,2.97,0.0
20190828:1510,210.0,219.0,0.0,33.28,28.44,3.03,0.0
20190828:1610,158.0,153.0,0.0,23.95,28.16,3.03,0.0
20190828:1710,90.0,86.0,0.0,14.12,27.24,2.55,0.0
20190828:1810,9.0,23.65,0.0,4.25,26.39,1.52,0.0
20190828:1910,0.0,0.0,0.0,0.0,24.13,2.62,0.0
20190828:2010,0.0,0.0,0.0,0.0,22.82,2.62,0.0
20190828:2110,0.0,0.0,0.0,0.0,21.99,2.14,0.0
20190828:2210,0.0,0.0,0.0,0.0,21.37,1.72,0.0
20190828:2310,0.0,0.0,0.0,0.0,20.89,1.93,0.0
20190829:0010,0.0,0.0,0.0,0.0,20.73,2.34,0.0
20190829:0110,0.0,0.0,0.0,0.0,20.42,2.69,0.0
20190829:0210,0.0,0.0,0.0,0.0,19.72,2.69,0.0
20190829:0310,0.0,0.0,0.0,0.0,19.17,2.55,0.0
20190829:0410,0.0,0.0,0.0,0.0,18.41,2.41,0.0
20190829:0510,0.0,0.0,0.0,0.0,17.79,2.48,0.0
20190829:0610,71.0,57.0,0.0,10.22,17.63,2.41,0.0
20190829:0710,193.0,97.0,0.0,20.1,18.11,2.97,0.0
20190829:0810,257.0,164.0,0.0,29.67,19.04,3.03,0.0
20190829:0910,24.0,270.0,0.0,38.38,20.32,2.9,0.0
20190829:1010,157.0,342.0,0.0,45.47,21.45,2.76,0.0
20190829:1110,2.0,263.0,0.0,49.88,22.3,2.76,0.0
20190829:1210,145.0,380.0,0.0,50.6,23.05,2.97,0.0
